event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00019324,2021-10-11,EMP04897,CC0068,PA,2,Step Increment,65778.0,CAD,CA,2021-10-12 15:00:00,PAYROLL
EVT00019182,2021-10-15,EMP03461,CC0084,AS,1,Lateral Deployment,,CAD,CAN,2021-10-16 10:00:00,CORE_HR
EVT00019785,2021-10-11,EMP00895,CC0056,EC,1,Departure,,CAD,CAN,2021-10-11 13:00:00,CORE_HR
EVT00017824,2021-10-16,EMP03932,CC0105,CR,1,Step Increment,56738.79,AUD,AU,2021-10-17 12:00:00,PAYROLL
EVT00018230,2021-10-20,EMP03103,CC0068,CR,5,Leave Start,,CAD,CA,2021-10-21 01:00:00,PAYROLL
EVT00017951,2021-10-12,EMP04200,CC0049,AS,3,Step Increment,195259.38,AED,AE,2021-10-12 13:00:00,PAYROLL
EVT00017968,2021-10-07,EMP04403,CC0053,EC,1,Leave Start,,CAD,CA,2021-10-07 18:00:00,PAYROLL
EVT00018770,2021-10-07,EMP03461,CC0084,AS,1,Step Increment,45363.69,CAD,CAN,2021-10-07 22:00:00,CORE_HR
EVT00018779,2021-10-25,EMP03170,CC0112,EX,1,Step Increment,120847.02,CAD,CAN,2021-10-26 01:00:00,CORE_HR
EVT00019104,2021-10-23,EMP03217,CC0076,FI,4,Step Increment,100013.95,CAD,CAN,2021-10-24 21:00:00,CORE_HR
EVT00019724,2021-10-22,EMP01425,CC0100,CR,4,Performance Pay,5375.09,CAD,CAN,2021-10-22 07:00:00,CORE_HR
EVT00018142,2021-10-23,EMP02849,CC0013,PA,2,Lateral Deployment,,CAD,CAN,2021-10-23 22:00:00,CORE_HR
EVT00019631,2021-10-18,EMP00950,CC0074,AS,2,Hire,3831642.01,INR,IND,2021-10-19 01:00:00,CORE_HR
EVT00017980,2021-10-27,EMP02618,CC0037,EN,4,Step Increment,128650.82,CAD,CA,2021-10-28 09:00:00,PAYROLL
EVT00017898,2021-10-18,EMP03328,CC0066,IT,1,Step Increment,77585.75,CAD,CAN,2021-10-19 07:00:00,CORE_HR
EVT00019092,2021-10-22,EMP01748,CC0095,IT,3,Lateral Deployment,,CAD,CAN,2021-10-23 13:00:00,CORE_HR
EVT00018017,2021-10-09,EMP04157,CC0010,EX,2,Step Increment,145161.5,CAD,CA,2021-10-10 03:00:00,PAYROLL
EVT00018434,2021-10-14,EMP03939,CC0099,AS,2,Step Increment,59824.9,CAD,CAN,2021-10-14 10:00:00,CORE_HR
EVT00019368,2021-10-19,EMP02084,CC0052,IT,3,Step Increment,87699.7,CAD,CAN,2021-10-19 10:00:00,CORE_HR
EVT00019495,2021-10-24,EMP01592,CC0051,PA,5,Step Increment,96094.8,CAD,CA,2021-10-25 06:00:00,PAYROLL
EVT00019811,2021-10-13,EMP00444,CC0018,PA,2,Performance Pay,3235.48,CAD,CA,2021-10-13 07:00:00,PAYROLL
EVT00018152,2021-10-25,EMP04199,CC0077,PA,3,Leave Start,,CAD,CA,2021-10-25 14:00:00,PAYROLL
EVT00019036,2021-10-01,EMP04757,CC0036,EX,2,Performance Pay,12537.3,CAD,CA,2021-10-01 20:00:00,PAYROLL
EVT00018553,2021-10-14,EMP01555,CC0058,FI,1,Hire,70278.38,CAD,CA,2021-10-14 09:00:00,PAYROLL
EVT00018465,2021-10-19,EMP00629,CC0054,PA,5,Leave Start,,AUD,AUS,2021-10-20 04:00:00,CORE_HR
EVT00018940,2021-10-09,EMP01731,CC0099,EN,2,Leave Start,,CAD,CAN,2021-10-09 14:00:00,CORE_HR
EVT00018445,2021-10-19,EMP00307,CC0080,FI,1,Leave Return,,AUD,AUS,2021-10-20 06:00:00,CORE_HR
EVT00018835,2021-10-22,EMP04169,CC0040,EC,3,Performance Pay,12280.93,CAD,CAN,2021-10-23 01:00:00,CORE_HR
EVT00018769,2021-10-12,EMP02527,CC0107,IT,3,Step Increment,93721.01,CAD,CAN,2021-10-13 01:00:00,CORE_HR
EVT00018913,2021-10-17,EMP03169,CC0006,IT,1,Performance Pay,3659.9,CAD,CAN,2021-10-17 14:00:00,CORE_HR
EVT00019483,2021-10-16,EMP00979,CC0027,FI,2,Hire,82225.18,CAD,CAN,2021-10-16 16:00:00,CORE_HR
EVT00018389,2021-10-21,EMP00792,CC0063,CR,5,Leave Return,,CAD,CAN,2021-10-21 17:00:00,CORE_HR
EVT00018927,2021-10-01,EMP02711,CC0116,IT,1,Hire,84529.12,CAD,CAN,2021-10-02 02:00:00,CORE_HR
EVT00018620,2021-10-16,EMP00833,CC0112,EN,1,Step Increment,75076.3,CAD,CAN,2021-10-17 11:00:00,CORE_HR
EVT00018249,2021-10-26,EMP03267,CC0019,EN,1,Performance Pay,5407.59,CAD,CAN,2021-10-26 14:00:00,CORE_HR
EVT00018042,2021-10-09,EMP04998,CC0117,EN,3,Departure,,CAD,CA,2021-10-09 21:00:00,PAYROLL
EVT00018288,2021-10-01,EMP01399,CC0027,EN,2,Lateral Deployment,,CAD,CAN,2021-10-01 10:00:00,CORE_HR
EVT00019292,2021-10-21,EMP01730,CC0062,FI,2,Leave Return,,CAD,CA,2021-10-22 08:00:00,PAYROLL
EVT00018359,2021-10-13,EMP02490,CC0019,IT,1,Departure,,CAD,CAN,2021-10-13 19:00:00,CORE_HR
EVT00018854,2021-10-24,EMP00765,CC0113,AS,1,Step Increment,58735.99,CAD,CA,2021-10-24 17:00:00,PAYROLL
EVT00018350,2021-10-05,EMP00787,CC0029,CR,5,Leave Return,,GBP,GBR,2021-10-05 07:00:00,CORE_HR
EVT00018108,2021-10-25,EMP00788,CC0027,AS,5,Step Increment,79345.5,CAD,CAN,2021-10-26 05:00:00,CORE_HR
EVT00019638,2021-10-20,EMP03307,CC0037,IT,1,Step Increment,83138.06,CAD,CA,2021-10-21 15:00:00,PAYROLL
EVT00018965,2021-10-06,EMP02723,CC0022,AS,4,Hire,73601.66,CAD,CA,2021-10-07 10:00:00,PAYROLL
EVT00018502,2021-10-01,EMP01023,CC0029,EN,1,Leave Start,,INR,IND,2021-10-02 13:00:00,CORE_HR
EVT00019432,2021-10-06,EMP02503,CC0007,EN,2,Lateral Deployment,,KES,KE,2021-10-06 12:00:00,PAYROLL
EVT00019615,2021-10-25,EMP02345,CC0056,AS,1,Leave Start,,CAD,CA,2021-10-26 04:00:00,PAYROLL
EVT00019195,2021-10-16,EMP04570,CC0006,EC,3,Leave Return,,CAD,CA,2021-10-17 15:00:00,PAYROLL
EVT00019428,2021-10-14,EMP02446,CC0062,AS,3,Leave Return,,CAD,CA,2021-10-14 11:00:00,PAYROLL
EVT00018417,2021-10-07,EMP03889,CC0066,PA,1,Step Increment,56390.44,CAD,CA,2021-10-08 05:00:00,PAYROLL
EVT00019693,2021-10-11,EMP00575,CC0025,AS,3,Leave Return,,CAD,CAN,2021-10-11 21:00:00,CORE_HR
EVT00019490,2021-10-12,EMP04843,CC0008,CR,1,Promotion,39594.9,CAD,CAN,2021-10-12 16:00:00,CORE_HR
EVT00019209,2021-10-26,EMP00542,CC0117,EX,1,Step Increment,129701.52,CAD,CAN,2021-10-26 08:00:00,CORE_HR
EVT00018243,2021-10-04,EMP01345,CC0021,IT,2,Hire,85112.63,CAD,CAN,2021-10-04 22:00:00,CORE_HR
EVT00017890,2021-10-16,EMP02573,CC0032,AS,3,Step Increment,72476.6,CAD,CA,2021-10-17 08:00:00,PAYROLL
EVT00018906,2021-10-06,EMP03166,CC0040,EN,2,Lateral Deployment,,CAD,CA,2021-10-06 11:00:00,PAYROLL
EVT00019260,2021-10-03,EMP02615,CC0024,AS,1,Step Increment,54969.09,CAD,CA,2021-10-03 10:00:00,PAYROLL
EVT00018590,2021-10-26,EMP04280,CC0040,EX,2,Leave Start,,CAD,CAN,2021-10-26 15:00:00,CORE_HR
EVT00019146,2021-10-26,EMP00104,CC0087,FI,3,Step Increment,87226.25,CAD,CA,2021-10-26 18:00:00,PAYROLL
EVT00019037,2021-10-05,EMP00030,CC0114,EX,1,Step Increment,127663.99,CAD,CA,2021-10-06 10:00:00,PAYROLL
EVT00018815,2021-10-13,EMP00246,CC0114,FI,3,Leave Return,,CAD,CAN,2021-10-14 07:00:00,CORE_HR
EVT00019601,2021-10-07,EMP02714,CC0105,EX,2,Step Increment,103397.31,EUR,FR,2021-10-07 12:00:00,PAYROLL
EVT00019296,2021-10-03,EMP02228,CC0075,IT,2,Step Increment,89742.46,CAD,CAN,2021-10-03 06:00:00,CORE_HR
EVT00018335,2021-10-11,EMP03573,CC0029,IT,1,Step Increment,87420.03,AUD,AUS,2021-10-11 07:00:00,CORE_HR
EVT00019536,2021-10-23,EMP04083,CC0111,PA,2,Leave Return,,BRL,BRA,2021-10-24 00:00:00,CORE_HR
EVT00018634,2021-10-21,EMP01846,CC0119,PA,3,Departure,,CAD,CA,2021-10-22 08:00:00,PAYROLL
EVT00019393,2021-10-09,EMP01624,CC0110,FI,2,Step Increment,77781.39,CAD,CAN,2021-10-10 08:00:00,CORE_HR
EVT00019022,2021-10-12,EMP00452,CC0060,PA,2,Hire,69837.5,CAD,CAN,2021-10-12 22:00:00,CORE_HR
EVT00018625,2021-10-10,EMP02550,CC0088,EN,4,Leave Return,,MXN,MEX,2021-10-10 07:00:00,CORE_HR
EVT00018907,2021-10-01,EMP00510,CC0053,PA,3,Step Increment,82549.02,CAD,CAN,2021-10-02 15:00:00,CORE_HR
EVT00019140,2021-10-02,EMP00625,CC0027,PA,1,Departure,,CAD,CA,2021-10-02 21:00:00,PAYROLL
EVT00018527,2021-10-18,EMP00718,CC0097,IT,1,Promotion,98260.39,CAD,CA,2021-10-19 06:00:00,PAYROLL
EVT00019135,2021-10-18,EMP02090,CC0025,FI,1,Step Increment,63581.53,CAD,CA,2021-10-19 14:00:00,PAYROLL
EVT00018737,2021-10-14,EMP01488,CC0026,PA,1,Promotion,60212.08,CAD,CAN,2021-10-14 18:00:00,CORE_HR
EVT00018751,2021-10-07,EMP00440,CC0097,EX,2,Performance Pay,12142.0,CAD,CAN,2021-10-07 14:00:00,CORE_HR
EVT00019084,2021-10-06,EMP03081,CC0042,FI,2,Step Increment,88755.33,CAD,CA,2021-10-06 10:00:00,PAYROLL
EVT00019386,2021-10-18,EMP02591,CC0044,EC,3,Step Increment,92969.5,CAD,CAN,2021-10-19 10:00:00,CORE_HR
EVT00018583,2021-10-07,EMP03484,CC0094,AS,4,Step Increment,68947.27,CAD,CA,2021-10-07 21:00:00,PAYROLL
EVT00019019,2021-10-16,EMP02293,CC0109,PA,1,Leave Return,,CAD,CAN,2021-10-16 23:00:00,CORE_HR
EVT00019815,2021-10-26,EMP03262,CC0104,IT,2,Step Increment,85246.98,CAD,CAN,2021-10-26 20:00:00,CORE_HR
EVT00019809,2021-10-06,EMP03918,CC0094,EX,2,Leave Return,,CAD,CA,2021-10-07 02:00:00,PAYROLL
EVT00017972,2021-10-10,EMP03423,CC0065,AS,3,Step Increment,3149942.91,INR,IND,2021-10-11 21:00:00,CORE_HR
EVT00019173,2021-10-03,EMP02139,CC0055,EN,4,Leave Start,,CAD,CA,2021-10-03 13:00:00,PAYROLL
EVT00018011,2021-10-15,EMP00686,CC0119,EN,2,Performance Pay,11349.07,CAD,CAN,2021-10-15 17:00:00,CORE_HR
EVT00018703,2021-10-17,EMP03360,CC0119,FI,1,Performance Pay,7949.52,CAD,CA,2021-10-17 15:00:00,PAYROLL
EVT00019786,2021-10-26,EMP04712,CC0086,CR,4,Step Increment,203805.39,AED,AE,2021-10-29 00:00:00,PAYROLL
EVT00019784,2021-10-27,EMP03138,CC0006,FI,2,Promotion,88192.54,CAD,CA,2021-10-27 18:00:00,PAYROLL
EVT00019268,2021-10-04,EMP04072,CC0039,PA,1,Leave Start,,CAD,CA,2021-10-05 11:00:00,PAYROLL
EVT00017786,2021-10-25,EMP00893,CC0024,IT,2,Step Increment,94810.39,CAD,CA,2021-10-26 07:00:00,PAYROLL
EVT00019704,2021-10-11,EMP03556,CC0110,FI,3,Leave Start,,CAD,CAN,2021-10-12 06:00:00,CORE_HR
EVT00017891,2021-10-15,EMP02101,CC0008,EC,2,Promotion,82061.13,CAD,CAN,2021-10-15 15:00:00,CORE_HR
EVT00018840,2021-10-22,EMP04477,CC0039,EN,2,Leave Return,,CAD,CA,2021-10-23 02:00:00,PAYROLL
EVT00018154,2021-10-07,EMP00474,CC0081,PA,2,Step Increment,68048.13,CAD,CA,2021-10-08 07:00:00,PAYROLL
EVT00019436,2021-10-02,EMP00360,CC0003,AS,3,Leave Start,,CAD,CA,2021-10-03 10:00:00,PAYROLL
EVT00018292,2021-10-13,EMP02901,CC0031,EN,1,Leave Start,,EUR,DEU,2021-10-13 06:00:00,CORE_HR
EVT00019487,2021-10-17,EMP02670,CC0091,EN,4,Step Increment,89967.55,CAD,CAN,2021-10-17 08:00:00,CORE_HR
EVT00019034,2021-10-09,EMP04986,CC0049,EN,1,Step Increment,92764.23,AUD,AUS,2021-10-10 13:00:00,CORE_HR
EVT00019434,2021-10-17,EMP01549,CC0020,AS,5,Step Increment,75041.7,XXX,CAN,2021-10-18 14:00:00,CORE_HR
EVT00018718,2021-10-12,EMP01759,CC0028,PA,4,Leave Return,,CAD,CAN,2021-10-12 23:00:00,CORE_HR
EVT00018612,2021-10-16,EMP04703,CC0016,EX,1,Step Increment,127472.44,CAD,CAN,2021-10-16 16:00:00,CORE_HR
EVT00019347,2021-10-24,EMP01293,CC0079,PA,1,Hire,56538.87,CAD,CAN,2021-10-24 18:00:00,CORE_HR
EVT00019594,2021-10-04,EMP01667,CC0025,IT,3,Step Increment,97785.89,CAD,CA,2021-10-05 02:00:00,PAYROLL
EVT00018529,2021-10-01,EMP02059,CC0031,IT,3,Step Increment,52303.85,GBP,GB,2021-10-02 02:00:00,PAYROLL
EVT00019604,2021-10-02,EMP01286,CC0115,PA,3,Lateral Deployment,,CAD,CA,2021-10-05 13:00:00,PAYROLL
EVT00018032,2021-10-24,EMP02771,CC0031,CR,5,Step Increment,74363.54,AUD,AU,2021-10-24 16:00:00,PAYROLL
EVT00019552,2021-10-21,EMP03370,CC0015,PA,1,Step Increment,52046.8,CAD,CA,2021-10-22 03:00:00,PAYROLL
EVT00018744,2021-10-10,EMP00426,CC0033,AS,4,Leave Start,,CAD,CA,2021-10-11 13:00:00,PAYROLL
EVT00018069,2021-10-22,EMP04839,CC0031,EX,1,Performance Pay,1908181.12,JPY,JPN,2021-10-23 14:00:00,CORE_HR
EVT00019256,2021-10-27,EMP01038,CC0035,EX,1,Step Increment,163173.78,CAD,CAN,2021-10-27 11:00:00,CORE_HR
EVT00017848,2021-10-01,EMP02390,CC0108,CR,2,Leave Start,,GBP,GBR,2021-10-01 12:00:00,CORE_HR
EVT00019070,2021-10-12,EMP03681,CC0089,AS,3,Step Increment,51379.91,CAD,CA,2021-10-12 10:00:00,PAYROLL
EVT00018060,2021-10-25,EMP01383,CC0114,CR,2,Leave Start,,CAD,CA,2021-10-25 20:00:00,PAYROLL
EVT00019738,2021-10-22,EMP04002,CC0028,FI,1,Performance Pay,6230.61,CAD,CAN,2021-10-22 10:00:00,CORE_HR
EVT00017967,2021-10-14,EMP03521,CC0024,EN,1,Lateral Deployment,,CAD,CAN,2021-10-15 13:00:00,CORE_HR
EVT00019039,2021-10-14,EMP01757,CC0023,IT,5,Leave Start,,CAD,CA,2021-10-14 21:00:00,PAYROLL
EVT00018646,2021-10-11,EMP02769,CC0057,FI,2,Departure,,CAD,CAN,2021-10-11 09:00:00,CORE_HR
EVT00018516,2021-10-27,EMP01344,CC0040,AS,3,Leave Return,,CAD,CAN,2021-10-27 20:00:00,CORE_HR
EVT00018091,2021-10-19,EMP02222,CC0020,EN,2,Lateral Deployment,,CAD,CAN,2021-10-19 08:00:00,CORE_HR
EVT00019723,2021-10-22,EMP03527,CC0012,IT,3,Leave Start,,CAD,CAN,2021-10-23 00:00:00,CORE_HR
EVT00018626,2021-10-08,EMP03040,CC0063,PA,2,Step Increment,75408.97,CAD,CA,2021-10-09 00:00:00,PAYROLL
EVT00019575,2021-10-10,EMP04840,CC0055,AS,1,Lateral Deployment,,CAD,CAN,2021-10-10 15:00:00,CORE_HR
EVT00019630,2021-10-11,EMP04173,CC0072,PA,3,Step Increment,85116.83,CAD,CAN,2021-10-11 18:00:00,CORE_HR
EVT00018910,2021-10-15,EMP04216,CC0007,PA,5,Performance Pay,30026.5,BRL,BR,2021-10-15 23:00:00,PAYROLL
EVT00018433,2021-10-14,EMP02403,CC0062,EC,1,Hire,87987.04,CAD,CAN,2021-10-15 15:00:00,CORE_HR
EVT00019326,2021-10-19,EMP00473,CC0028,EN,5,Leave Return,,CAD,CA,2021-10-20 08:00:00,PAYROLL
EVT00018998,2021-10-26,EMP02241,CC0104,AS,2,Performance Pay,6538.47,CAD,CAN,2021-10-27 13:00:00,CORE_HR
EVT00019770,2021-10-25,EMP03812,CC0113,EX,1,Performance Pay,9494.15,CAD,CAN,2021-10-26 09:00:00,CORE_HR
EVT00017792,2021-10-02,EMP00940,CC0113,IT,1,Step Increment,76705.48,CAD,CAN,2021-10-05 12:00:00,CORE_HR
EVT00018613,2021-10-05,EMP01669,CC0108,EX,2,Lateral Deployment,,AED,ARE,2021-10-05 07:00:00,CORE_HR
EVT00018086,2021-10-01,EMP00101,CC0055,CR,3,Step Increment,66474.43,CAD,CAN,2021-10-01 11:00:00,CORE_HR
EVT00018426,2021-10-14,EMP00342,CC0020,CR,4,Step Increment,65645.34,CAD,CAN,2021-10-15 09:00:00,CORE_HR
EVT00018605,2021-10-24,EMP01286,CC0115,PA,3,Lateral Deployment,,CAD,CA,2021-10-25 12:00:00,PAYROLL
EVT00017999,2021-10-17,EMP01177,CC0087,PA,4,Lateral Deployment,,CAD,CAN,2021-10-18 12:00:00,CORE_HR
EVT00019091,2021-10-09,EMP04082,CC0103,IT,2,Step Increment,87215.5,CAD,CAN,2021-10-12 01:00:00,CORE_HR
EVT00019548,2021-10-04,EMP03738,CC0012,FI,5,Leave Start,,CAD,CAN,2021-10-07 13:00:00,CORE_HR
EVT00019267,2021-10-14,EMP04687,CC0059,CR,3,Performance Pay,4405.54,CAD,CA,2021-10-14 15:00:00,PAYROLL
EVT00019689,2021-10-08,EMP00816,CC0066,CR,1,Performance Pay,5621.42,CAD,CAN,2021-10-08 07:00:00,CORE_HR
EVT00018134,2021-10-27,EMP01427,CC0074,EX,2,Promotion,473635.8,BRL,BRA,2021-10-27 12:00:00,CORE_HR
EVT00018115,2021-10-23,EMP02418,CC0037,CR,1,Performance Pay,2596.32,CAD,CA,2021-10-24 08:00:00,PAYROLL
EVT00018953,2021-10-26,EMP03012,CC0014,AS,3,Step Increment,62186.98,CAD,CAN,2021-10-26 15:00:00,CORE_HR
EVT00019087,2021-10-15,EMP02097,CC0063,IT,3,Promotion,111491.17,CAD,CAN,2021-10-16 12:00:00,CORE_HR
EVT00019472,2021-10-15,EMP04511,CC0073,CR,3,Leave Return,,CAD,CAN,2021-10-15 22:00:00,CORE_HR
EVT00017723,2021-10-11,EMP02897,CC0114,AS,1,Leave Return,,CAD,CA,2021-10-12 07:00:00,PAYROLL
EVT00019038,2021-10-08,EMP01105,CC0058,PA,1,Performance Pay,3069.0,CAD,CA,2021-10-09 00:00:00,PAYROLL
EVT00019776,2021-10-13,EMP03368,CC0050,CR,3,Departure,,CAD,CAN,2021-10-13 19:00:00,CORE_HR
EVT00017842,1900-01-01,EMP00004,CC0101,EC,3,Step Increment,99049.78,CAD,CAN,2021-10-08 05:00:00,CORE_HR
EVT00018329,2021-10-09,EMP03900,CC0016,CR,1,Hire,50030.09,CAD,CA,2021-10-09 07:00:00,PAYROLL
EVT00018610,2021-10-04,EMP04652,CC0044,PA,1,Step Increment,62110.03,CAD,CA,2021-10-05 02:00:00,PAYROLL
EVT00017715,2021-10-24,EMP04769,CC0060,AS,1,Leave Start,,CAD,CAN,2021-10-25 06:00:00,CORE_HR
EVT00019805,2021-10-03,EMP03519,CC0118,IT,3,Leave Return,,CAD,CAN,2021-10-04 02:00:00,CORE_HR
EVT00019781,2021-10-12,EMP01518,CC0001,AS,2,Promotion,47172.64,CAD,CAN,2021-10-12 21:00:00,CORE_HR
EVT00018797,2021-10-04,EMP00365,CC0063,EX,1,Performance Pay,17400.86,CAD,CAN,2021-10-04 19:00:00,CORE_HR
EVT00019401,2021-10-21,EMP00515,CC0098,PA,5,Step Increment,82622.5,CAD,CA,2021-10-21 15:00:00,PAYROLL
EVT00018819,2021-10-19,EMP00470,CC0116,CR,1,Lateral Deployment,,CAD,CA,2021-10-20 12:00:00,PAYROLL
EVT00017878,2021-10-18,EMP01648,CC0029,EC,1,Step Increment,193911.66,AED,ARE,2021-10-18 23:00:00,CORE_HR
EVT00018541,2021-10-06,EMP00993,CC0056,IT,4,Departure,,CAD,CAN,2021-10-07 08:00:00,CORE_HR
EVT00019733,2021-10-07,EMP01340,CC0059,IT,2,Lateral Deployment,,CAD,CAN,2021-10-07 07:00:00,CORE_HR
EVT00019498,2021-10-02,EMP04560,CC0064,EX,2,Leave Return,,CAD,CA,2021-10-03 02:00:00,PAYROLL
EVT00019791,2021-10-03,EMP00484,CC0027,IT,2,Lateral Deployment,,CAD,CA,2021-10-03 17:00:00,PAYROLL
EVT00019740,2021-10-25,EMP00097,CC0005,PA,2,Leave Return,,CAD,CAN,2021-10-25 19:00:00,CORE_HR
EVT00018097,2021-10-21,EMP02297,CC0016,EC,2,Step Increment,80000.81,CAD,CA,2021-10-21 17:00:00,PAYROLL
EVT00018585,2021-10-01,EMP04776,CC0034,EC,2,Leave Return,,CAD,CAN,2021-10-01 08:00:00,CORE_HR
EVT00019532,2021-10-19,EMP01318,CC0101,PA,2,Leave Return,,CAD,CAN,2021-10-20 01:00:00,CORE_HR
EVT00018126,2021-10-26,EMP01376,CC0068,CR,5,Hire,75386.35,CAD,CAN,2021-10-27 06:00:00,CORE_HR
EVT00018689,2021-10-16,EMP01516,CC0024,EN,4,Step Increment,96259.07,CAD,CA,2021-10-17 10:00:00,PAYROLL
