event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00064106,2023-09-13,EMP00694,CC0008,EC,3,Leave Return,,CAD,CA,2023-09-14 14:00:00,PAYROLL
EVT00064794,2023-09-21,EMP00678,CC0094,AS,2,Departure,,CAD,CAN,2023-09-21 13:00:00,CORE_HR
EVT00065438,2023-09-25,EMP02571,CC0070,PA,4,Step Increment,85363.96,CAD,CAN,2023-09-26 07:00:00,CORE_HR
EVT00063702,2023-09-16,EMP01694,CC0081,EX,2,Step Increment,157409.09,CAD,CA,2023-09-16 17:00:00,PAYROLL
EVT00064643,2023-09-09,EMP01550,CC0034,PA,1,Lateral Deployment,,CAD,CA,2023-09-10 06:00:00,PAYROLL
EVT00065090,2023-09-12,EMP02727,CC0104,PA,2,Promotion,75328.95,CAD,CAN,2023-09-12 13:00:00,CORE_HR
EVT00065019,2023-09-06,EMP00513,CC0088,IT,2,Leave Start,,MXN,MEX,2023-09-07 11:00:00,CORE_HR
EVT00064496,2023-09-17,EMP04478,CC0095,IT,2,Lateral Deployment,,CAD,CAN,2023-09-18 04:00:00,CORE_HR
EVT00065431,2023-09-26,EMP01363,CC0015,IT,1,Lateral Deployment,,CAD,CAN,2023-09-26 12:00:00,CORE_HR
EVT00065290,2023-09-11,EMP00173,CC0084,PA,1,Performance Pay,4579.59,CAD,CA,2023-09-12 14:00:00,PAYROLL
EVT00065129,2023-09-25,EMP99999,CC0078,EC,1,Performance Pay,10313.76,CAD,CA,2023-09-25 13:00:00,PAYROLL
EVT00064343,2023-09-14,EMP00158,CC0016,AS,5,Performance Pay,3773.2,CAD,CAN,2023-09-15 09:00:00,CORE_HR
EVT00064226,2023-09-20,EMP01080,CC0120,EC,4,Step Increment,104650.89,CAD,CAN,2023-09-21 02:00:00,CORE_HR
EVT00063853,2023-09-03,EMP01565,CC0090,CR,3,Lateral Deployment,,CAD,CAN,2023-09-03 16:00:00,CORE_HR
EVT00065139,2023-09-09,EMP04467,CC0093,IT,1,Step Increment,65873.19,CAD,CA,2023-09-09 15:00:00,PAYROLL
EVT00064165,2023-09-21,EMP01355,CC0054,AS,3,Step Increment,6370757.36,JPY,JPN,2023-09-22 03:00:00,CORE_HR
EVT00065433,2023-09-14,EMP03385,CC0018,FI,3,Step Increment,99374.25,CAD,CAN,2023-09-15 04:00:00,CORE_HR
EVT00064274,2023-09-11,EMP04684,CC0109,IT,4,Lateral Deployment,,CAD,CA,2023-09-12 03:00:00,PAYROLL
EVT00065485,2023-09-18,EMP04583,CC0074,FI,1,Leave Return,,SGD,SGP,2023-09-19 15:00:00,CORE_HR
EVT00064870,2023-09-04,EMP03335,CC0003,IT,2,Promotion,96282.57,CAD,CA,2023-09-05 06:00:00,PAYROLL
EVT00064084,2023-09-12,EMP03490,CC0026,FI,1,Step Increment,72809.96,CAD,CA,2023-09-13 09:00:00,PAYROLL
EVT00065536,2023-09-23,EMP02150,CC0076,CR,2,Lateral Deployment,,CAD,CAN,2023-09-23 11:00:00,CORE_HR
EVT00064289,2023-09-27,EMP01352,CC0083,AS,4,Step Increment,78336.29,CAD,CAN,2023-09-27 14:00:00,CORE_HR
EVT00064579,2023-09-22,EMP03626,CC0055,IT,2,Hire,120378.96,CAD,CA,2023-09-22 22:00:00,PAYROLL
EVT00065202,2023-09-06,EMP00709,CC0029,AS,5,Lateral Deployment,,EUR,DE,2023-09-06 07:00:00,PAYROLL
EVT00064953,2023-09-12,EMP00996,CC0074,EC,3,Step Increment,111370.31,AUD,AUS,2023-09-12 17:00:00,CORE_HR
EVT00064716,2023-09-14,EMP02321,CC0097,PA,3,Leave Return,,CAD,CAN,2023-09-14 08:00:00,CORE_HR
EVT00063805,2023-09-26,EMP04238,CC0081,CR,1,Performance Pay,2906.66,CAD,CAN,2023-09-26 15:00:00,CORE_HR
EVT00064369,2023-09-15,EMP02986,CC0085,EX,2,Leave Return,,CAD,CAN,2023-09-16 03:00:00,CORE_HR
EVT00065306,2023-09-27,EMP02585,CC0103,PA,4,Step Increment,85095.53,CAD,CAN,2023-09-28 07:00:00,CORE_HR
EVT00065515,2023-09-01,EMP04685,CC0110,FI,4,Leave Return,,CAD,CAN,2023-09-02 04:00:00,CORE_HR
EVT00065422,2023-09-08,EMP00919,CC0042,CR,3,Step Increment,76206.27,CAD,CAN,2023-09-08 19:00:00,CORE_HR
EVT00065122,2023-09-20,EMP00391,CC0064,EN,2,Departure,,CAD,CAN,2023-09-21 15:00:00,CORE_HR
EVT00064904,2023-09-18,EMP02200,CC0029,EN,2,Leave Start,,KES,KEN,2023-09-18 13:00:00,CORE_HR
EVT00064757,2023-09-26,EMP02187,CC0038,IT,4,Lateral Deployment,,CAD,CA,2023-09-26 15:00:00,PAYROLL
EVT00064732,2023-09-19,EMP00086,CC0014,EX,1,Step Increment,146201.95,CAD,CAN,2023-09-20 11:00:00,CORE_HR
EVT00064967,2023-09-16,EMP01933,CC0100,CR,2,Step Increment,70873.0,CAD,CAN,2023-09-16 15:00:00,CORE_HR
EVT00064664,2023-09-03,EMP03951,CC0019,FI,4,Promotion,107391.44,CAD,CA,2023-09-03 09:00:00,PAYROLL
EVT00064711,2023-09-03,EMP04336,CC0050,AS,3,Leave Start,,CAD,CAN,2023-09-03 23:00:00,CORE_HR
EVT00065371,2023-09-04,EMP03642,CC0037,EC,1,Leave Start,,CAD,CA,2023-09-05 05:00:00,PAYROLL
EVT00063767,2023-09-07,EMP03518,CC0035,EX,1,Departure,,CAD,CA,2023-09-07 17:00:00,PAYROLL
EVT00064945,2023-09-01,EMP00346,CC0046,FI,3,Hire,77376.95,USD,USA,2023-09-02 15:00:00,CORE_HR
EVT00063888,2023-09-25,EMP03336,CC0027,AS,1,Departure,,CAD,CA,2023-09-26 14:00:00,PAYROLL
EVT00065375,2023-09-07,EMP04264,CC0106,EC,1,Step Increment,81304.57,CAD,CAN,2023-09-08 01:00:00,CORE_HR
EVT00064359,2023-09-09,EMP04278,CC0039,FI,2,Lateral Deployment,,CAD,CA,2023-09-09 09:00:00,PAYROLL
EVT00064684,2023-09-01,EMP01294,CC0086,CR,4,Performance Pay,6134.08,AUD,AUS,2023-09-01 08:00:00,CORE_HR
EVT00064242,2023-09-20,EMP02734,CC0102,FI,2,Leave Return,,CAD,CAN,2023-09-20 10:00:00,CORE_HR
EVT00064158,2023-09-10,EMP02570,CC0101,PA,4,Performance Pay,7458.55,CAD,CAN,2023-09-12 09:00:00,CORE_HR
EVT00064388,2023-09-22,EMP01508,CC0110,PA,3,Lateral Deployment,,CAD,CA,2023-09-22 13:00:00,PAYROLL
EVT00064126,2023-09-04,EMP02118,CC0039,CR,5,Step Increment,82369.54,CAD,CA,2023-09-04 21:00:00,PAYROLL
EVT00065189,2023-09-20,EMP01881,CC0117,IT,1,Leave Start,,CAD,CAN,2023-09-20 07:00:00,CORE_HR
EVT00064826,2023-09-12,EMP02063,CC0003,EX,1,Step Increment,150778.47,CAD,CA,2023-09-13 01:00:00,PAYROLL
EVT00063984,2023-09-23,EMP04575,CC0050,IT,3,Performance Pay,15316.34,CAD,CAN,2023-09-23 20:00:00,CORE_HR
EVT00063765,2023-09-06,EMP00442,CC0083,IT,3,Lateral Deployment,,CAD,CAN,2023-09-07 02:00:00,CORE_HR
EVT00063840,2023-09-03,EMP02003,CC0114,EX,1,Step Increment,144703.7,CAD,CAN,2023-09-04 15:00:00,CORE_HR
EVT00064948,2023-09-02,EMP04634,CC0001,IT,4,Leave Start,,CAD,CAN,2023-09-03 10:00:00,CORE_HR
EVT00064776,2023-09-14,EMP05054,CC0049,IT,1,Hire,63862.27,SGD,SGP,2023-09-15 02:00:00,CORE_HR
EVT00063804,2023-09-06,EMP02832,CC0106,EX,2,Step Increment,174697.75,CAD,CAN,2023-09-07 10:00:00,CORE_HR
EVT00064008,2023-09-16,EMP04760,CC0053,EC,2,Promotion,89980.69,CAD,CA,2023-09-16 09:00:00,PAYROLL
EVT00064625,2023-09-08,EMP01719,CC0017,PA,5,Performance Pay,10354.6,CAD,CA,2023-09-09 04:00:00,PAYROLL
EVT00063955,2023-09-11,EMP02370,CC0059,IT,3,Lateral Deployment,,CAD,CAN,2023-09-11 17:00:00,CORE_HR
EVT00065531,2023-09-01,EMP05015,CC0082,IT,4,Leave Start,,CAD,CAN,2023-09-01 12:00:00,CORE_HR
EVT00064548,2023-09-25,EMP02659,CC0033,IT,2,Performance Pay,10204.3,CAD,CAN,2023-09-26 15:00:00,CORE_HR
EVT00064517,2023-09-26,EMP02596,CC0065,CR,1,Leave Start,,USD,US,2023-09-26 11:00:00,PAYROLL
EVT00064752,2023-09-15,EMP04852,CC0077,EN,3,Leave Return,,CAD,CAN,2023-09-16 06:00:00,CORE_HR
EVT00065106,2023-09-27,EMP04379,CC0029,FI,4,Leave Return,,INR,IND,2023-09-27 10:00:00,CORE_HR
EVT00064788,2023-09-15,EMP01609,CC0017,FI,3,Step Increment,94016.32,CAD,CAN,2023-09-15 21:00:00,CORE_HR
EVT00064203,2023-09-21,EMP02809,CC0027,AS,2,Leave Return,,CAD,CA,2023-09-21 19:00:00,PAYROLL
EVT00065302,2023-09-13,EMP01616,CC0005,PA,4,Promotion,74617.15,CAD,CA,2023-09-14 10:00:00,PAYROLL
EVT00064663,2023-09-25,EMP03026,CC0059,PA,4,Performance Pay,5268.81,CAD,CA,2023-09-26 06:00:00,PAYROLL
EVT00064039,2023-09-27,EMP01866,CC0092,IT,1,Promotion,66656.39,CAD,CA,2023-09-27 19:00:00,PAYROLL
EVT00063685,2023-09-02,EMP02979,CC0007,FI,5,Performance Pay,7905.08,EUR,DE,2023-09-03 10:00:00,PAYROLL
EVT00064841,2023-09-04,EMP03548,CC0047,EC,2,Step Increment,75235.6,CAD,CA,2023-09-05 09:00:00,PAYROLL
EVT00063797,2023-09-19,EMP03542,CC0100,PA,3,Leave Start,,CAD,CA,2023-09-19 16:00:00,PAYROLL
EVT00065244,2023-09-12,EMP01719,CC0017,PA,5,Step Increment,108544.32,CAD,CAN,2023-09-13 13:00:00,CORE_HR
EVT00063922,2023-09-01,EMP04812,CC0059,IT,4,Leave Start,,CAD,CAN,2023-09-01 14:00:00,CORE_HR
EVT00064623,2023-09-03,EMP04521,CC0086,EX,2,Step Increment,129522.47,EUR,DE,2023-09-03 18:00:00,PAYROLL
EVT00064033,2023-09-06,EMP03015,CC0110,EC,2,Leave Return,,CAD,CA,2023-09-07 15:00:00,PAYROLL
EVT00065327,2023-09-13,EMP03492,CC0088,EX,1,Step Increment,100139.28,EUR,DEU,2023-09-14 12:00:00,CORE_HR
EVT00064172,2023-09-23,EMP04287,CC0043,EN,5,Performance Pay,16729.13,CAD,CA,2023-09-23 16:00:00,PAYROLL
EVT00065239,2023-09-10,EMP00411,CC0100,EC,3,Step Increment,98295.15,CAD,CAN,2023-09-10 06:00:00,CORE_HR
EVT00064681,2023-09-21,EMP00614,CC0041,PA,4,Step Increment,85838.33,CAD,CAN,2023-09-22 01:00:00,CORE_HR
EVT00063678,2023-09-10,EMP00058,CC0061,PA,1,Step Increment,63610.97,CAD,CAN,2023-09-10 13:00:00,CORE_HR
EVT00064199,2023-09-21,EMP01205,CC0115,AS,2,Performance Pay,3345.03,CAD,CA,2023-09-21 20:00:00,PAYROLL
EVT00065547,2023-09-06,EMP01520,CC0010,PA,2,Leave Return,,CAD,CAN,2023-09-06 09:00:00,CORE_HR
EVT00063859,2023-09-08,EMP02409,CC0029,EN,4,Leave Start,,GBP,GB,2023-09-09 10:00:00,PAYROLL
EVT00064267,2023-09-15,EMP04234,CC0029,FI,3,Leave Start,,KES,KE,2023-09-16 07:00:00,PAYROLL
EVT00065563,2023-09-16,EMP04056,CC0025,EC,3,Performance Pay,8793.95,CAD,CA,2023-09-19 10:00:00,PAYROLL
EVT00064930,2023-09-02,EMP02397,CC0040,PA,1,Performance Pay,4620.34,CAD,CA,2023-09-02 19:00:00,PAYROLL
EVT00064421,2023-09-26,EMP05056,CC0059,EN,1,Step Increment,78797.17,CAD,CAN,2023-09-26 06:00:00,CORE_HR
EVT00065427,2023-09-15,EMP01146,CC0076,FI,1,Performance Pay,3003.66,CAD,CAN,2023-09-15 17:00:00,CORE_HR
EVT00064990,2023-09-15,EMP00866,CC0044,EC,4,Lateral Deployment,,CAD,CAN,2023-09-15 18:00:00,CORE_HR
EVT00064335,2023-09-01,EMP00605,CC0069,IT,1,Performance Pay,4283.61,CAD,CA,2023-09-02 06:00:00,PAYROLL
EVT00064370,2023-09-21,EMP00676,CC0116,CR,2,Step Increment,71279.42,CAD,CA,2023-09-21 18:00:00,PAYROLL
EVT00063959,2023-09-16,EMP04677,CC0023,PA,2,Lateral Deployment,,CAD,CAN,2023-09-16 19:00:00,CORE_HR
EVT00064180,2023-09-17,EMP04034,CC0014,PA,2,Step Increment,69035.46,CAD,CA,2023-09-18 11:00:00,PAYROLL
EVT00064076,2023-09-07,EMP02499,CC0039,AS,3,Leave Return,,CAD,CA,2023-09-07 13:00:00,PAYROLL
EVT00065507,2023-09-01,EMP01326,CC0018,AS,2,Step Increment,62778.58,CAD,CAN,2023-09-01 20:00:00,CORE_HR
EVT00065319,2023-09-12,EMP03532,CC0031,IT,1,Lateral Deployment,,GBP,GB,2023-09-12 06:00:00,PAYROLL
EVT00064338,2023-09-08,EMP04005,CC0119,FI,3,Promotion,105456.48,CAD,CA,2023-09-09 09:00:00,PAYROLL
EVT00065450,2023-09-24,EMP01519,CC0047,CR,2,Step Increment,60651.1,CAD,CA,2023-09-24 13:00:00,PAYROLL
EVT00064820,2023-09-13,EMP04596,CC0057,FI,3,Step Increment,100998.31,CAD,CAN,2023-09-14 00:00:00,CORE_HR
EVT00065050,2023-09-11,EMP00548,CC0115,EC,2,Performance Pay,11951.45,CAD,CAN,2023-09-13 01:00:00,CORE_HR
EVT00064398,2023-09-18,EMP01337,CC0025,IT,2,Departure,,CAD,CAN,2023-09-19 02:00:00,CORE_HR
EVT00064361,2023-09-01,EMP04696,CC0106,FI,3,Departure,,CAD,CAN,2023-09-02 14:00:00,CORE_HR
EVT00065442,2023-09-03,EMP02554,CC0028,PA,4,Performance Pay,11148.69,CAD,CA,2023-09-04 08:00:00,PAYROLL
EVT00064936,2023-09-09,EMP02812,CC0094,PA,2,Performance Pay,3461.37,CAD,CA,2023-09-09 21:00:00,PAYROLL
EVT00064301,2023-09-17,EMP02762,CC0032,EN,1,Leave Return,,CAD,CAN,2023-09-17 18:00:00,CORE_HR
EVT00065405,2023-09-02,EMP00704,CC0058,EN,2,Hire,92241.59,CAD,CAN,2023-09-02 10:00:00,CORE_HR
EVT00064981,2023-09-17,EMP03059,CC0039,CR,2,Leave Start,,CAD,CA,2023-09-18 12:00:00,PAYROLL
EVT00064551,2023-09-16,EMP00185,CC0111,IT,2,Performance Pay,7710.44,EUR,DEU,2023-09-17 12:00:00,CORE_HR
EVT00065397,2023-09-04,EMP02150,CC0076,CR,2,Leave Return,,CAD,CAN,2023-09-05 06:00:00,CORE_HR
EVT00065279,2023-09-05,EMP03228,CC0061,IT,1,Lateral Deployment,,CAD,CAN,2023-09-09 09:00:00,CORE_HR
EVT00063871,2023-09-16,EMP02894,CC0038,FI,1,Step Increment,73257.53,CAD,CAN,2023-09-16 18:00:00,CORE_HR
EVT00064795,2023-09-02,EMP00258,CC0034,IT,2,Departure,,CAD,CAN,2023-09-03 04:00:00,CORE_HR
EVT00064237,2023-09-16,EMP00483,CC0091,EC,3,Promotion,107074.13,CAD,CAN,2023-09-16 07:00:00,CORE_HR
EVT00065268,2023-09-04,EMP02840,CC0092,FI,1,Lateral Deployment,,CAD,CA,2023-09-04 11:00:00,PAYROLL
EVT00063887,2023-09-15,EMP99999,CC0086,PA,1,Leave Start,,USD,US,2023-09-15 20:00:00,PAYROLL
EVT00064471,2023-09-15,EMP02958,CC0070,PA,5,Step Increment,108622.07,CAD,CAN,2023-09-16 09:00:00,CORE_HR
EVT00064744,2023-09-24,EMP02993,CC0099,PA,3,Lateral Deployment,,CAD,CAN,2023-09-25 03:00:00,CORE_HR
EVT00063811,2023-09-11,EMP04510,CC0032,FI,1,Leave Start,,CAD,CA,2023-09-12 13:00:00,PAYROLL
EVT00064810,2023-09-11,EMP02136,CC0096,PA,1,Step Increment,65253.88,CAD,CA,2023-09-12 06:00:00,PAYROLL
EVT00065238,2023-09-04,EMP02643,CC0013,PA,1,Leave Start,,CAD,CA,2023-09-04 09:00:00,PAYROLL
EVT00064541,2023-09-16,EMP04970,CC0008,CR,2,Hire,50399.29,CAD,CA,2023-09-17 07:00:00,PAYROLL
EVT00065084,2023-09-26,EMP04043,CC0039,PA,1,Promotion,65336.46,CAD,CA,2023-09-26 23:00:00,PAYROLL
EVT00064692,2023-09-04,EMP00808,CC0016,AS,2,Performance Pay,6824.82,CAD,CAN,2023-09-05 10:00:00,CORE_HR
EVT00063883,2023-09-27,EMP02932,CC0004,AS,2,Step Increment,68795.8,CAD,CAN,2023-09-27 10:00:00,CORE_HR
EVT00063866,2023-09-16,EMP02014,CC0107,EC,3,Step Increment,103532.83,CAD,CAN,2023-09-17 05:00:00,CORE_HR
EVT00065395,2023-09-08,EMP01727,CC0072,EN,1,Leave Return,,CAD,CA,2023-09-09 13:00:00,PAYROLL
EVT00064993,2023-09-12,EMP03765,CC0033,EX,2,Step Increment,148252.29,CAD,CAN,2023-09-13 00:00:00,CORE_HR
EVT00063712,2023-09-17,EMP03852,CC0101,CR,2,Hire,54499.38,CAD,CAN,2023-09-18 08:00:00,CORE_HR
EVT00064807,2023-09-03,EMP04945,CC0102,IT,1,Departure,,CAD,CAN,2023-09-04 00:00:00,CORE_HR
EVT00064941,2023-09-23,EMP02793,CC0099,AS,5,Performance Pay,10219.44,CAD,CAN,2023-09-23 18:00:00,CORE_HR
EVT00065189,2023-09-20,EMP01881,CC0117,IT,1,Leave Start,,CAD,CAN,2023-09-21 05:00:00,CORE_HR
EVT00065464,2023-09-24,EMP04488,CC0031,CR,3,Leave Start,,KES,KE,2023-09-25 04:00:00,PAYROLL
EVT00064991,2023-09-16,EMP01541,CC0098,IT,1,Leave Start,,CAD,CA,2023-09-16 15:00:00,PAYROLL
EVT00065254,2023-09-17,EMP02499,CC0039,AS,3,Performance Pay,6752.47,CAD,CA,2023-09-18 11:00:00,PAYROLL
EVT00065341,2023-09-19,EMP02831,CC0090,AS,3,Lateral Deployment,,CAD,CAN,2023-09-20 14:00:00,CORE_HR
EVT00064411,2023-09-05,EMP04046,CC0046,PA,5,Leave Start,,EUR,DEU,2023-09-06 03:00:00,CORE_HR
EVT00064130,2023-09-13,EMP01620,CC0079,EX,1,Leave Start,,CAD,CA,2023-09-13 21:00:00,PAYROLL
EVT00065574,2023-09-24,EMP01271,CC0042,AS,5,Lateral Deployment,,CAD,CAN,2023-09-24 21:00:00,CORE_HR
EVT00063884,2023-09-17,EMP04715,CC0115,AS,4,Promotion,98827.75,CAD,CA,2023-09-18 03:00:00,PAYROLL
EVT00064417,2023-09-10,EMP01515,CC0066,EX,2,Hire,156504.2,CAD,CA,2023-09-13 02:00:00,PAYROLL
EVT00063989,2023-09-06,EMP02630,CC0010,AS,2,Leave Return,,CAD,CAN,2023-09-06 20:00:00,CORE_HR
EVT00065225,2023-09-22,EMP00228,CC0053,PA,2,Leave Start,,CAD,CAN,2023-09-22 18:00:00,CORE_HR
EVT00065099,2023-09-18,EMP03262,CC0104,IT,2,Performance Pay,4945.78,CAD,CAN,2023-09-18 08:00:00,CORE_HR
EVT00064574,2023-09-24,EMP01614,CC0107,EC,4,Leave Start,,CAD,CAN,2023-09-24 09:00:00,CORE_HR
EVT00064184,2023-09-19,EMP01083,CC0106,EN,3,Step Increment,87359.87,CAD,CA,2023-09-20 06:00:00,PAYROLL
EVT00064546,2023-09-23,EMP00777,CC0035,PA,4,Departure,,CAD,CAN,2023-09-24 01:00:00,CORE_HR
EVT00064011,2023-09-14,EMP01701,CC0004,AS,1,Promotion,53427.71,CAD,CA,2023-09-14 11:00:00,PAYROLL
EVT00064961,2023-09-12,EMP01431,CC0103,AS,2,Departure,,CAD,CAN,2023-09-13 06:00:00,CORE_HR
EVT00063902,2023-09-06,EMP03742,CC0107,EN,2,Hire,96979.38,CAD,CA,2023-09-06 23:00:00,PAYROLL
EVT00063790,2023-09-07,EMP03021,CC0016,FI,1,Step Increment,75614.48,CAD,CAN,2023-09-07 12:00:00,CORE_HR
EVT00063813,2023-09-12,EMP03502,CC0014,PA,2,Step Increment,79230.09,CAD,CAN,2023-09-12 11:00:00,CORE_HR
EVT00064856,2023-09-01,EMP04663,CC0095,PA,1,Step Increment,63232.09,CAD,CAN,2023-09-01 06:00:00,CORE_HR
EVT00065088,2023-09-09,EMP03128,CC0045,EX,1,Lateral Deployment,,CAD,CA,2023-09-10 19:00:00,PAYROLL
EVT00065011,2023-09-23,EMP03243,CC0007,IT,3,Promotion,12887195.04,KES,KEN,2023-09-23 09:00:00,CORE_HR
EVT00065029,2023-09-24,EMP02123,CC0057,IT,5,Leave Return,,CAD,CA,2023-09-25 13:00:00,PAYROLL
EVT00064695,2023-09-07,EMP04447,CC0081,EN,1,Step Increment,88261.95,CAD,CA,2023-09-07 06:00:00,PAYROLL
EVT00063663,2023-09-13,EMP03670,CC0005,AS,2,Step Increment,63713.32,CAD,CAN,2023-09-14 03:00:00,CORE_HR
EVT00063861,2023-09-04,EMP04769,CC0060,AS,1,Leave Start,,CAD,CA,2023-09-04 22:00:00,PAYROLL
EVT00065439,2023-09-02,EMP00152,CC0057,FI,4,Leave Return,,CAD,CAN,2023-09-03 01:00:00,CORE_HR
EVT00064509,2023-09-01,EMP00459,CC0054,PA,3,Step Increment,121266.08,AUD,AUS,2023-09-02 03:00:00,CORE_HR
EVT00063746,2023-09-19,EMP00255,CC0036,AS,5,Step Increment,65052.38,CAD,CAN,2023-09-20 10:00:00,CORE_HR
EVT00065210,2023-09-13,EMP04258,CC0054,EC,1,Leave Return,,MXN,MEX,2023-09-13 10:00:00,CORE_HR
EVT00065197,2023-09-18,EMP00801,CC0023,FI,1,Leave Return,,CAD,CAN,2023-09-19 06:00:00,CORE_HR
EVT00063960,2023-09-06,EMP03403,CC0017,AS,4,Leave Start,,CAD,CAN,2023-09-06 22:00:00,CORE_HR
EVT00064696,2023-09-03,EMP00703,CC0078,CR,1,Leave Return,,CAD,CAN,2023-09-03 23:00:00,CORE_HR
EVT00063755,2023-09-04,EMP00286,CC0007,EN,4,Performance Pay,73393.22,MXN,MEX,2023-09-04 07:00:00,CORE_HR
EVT00064123,2023-09-07,EMP05173,CC0101,EC,1,Performance Pay,4237.45,CAD,CAN,2023-09-07 18:00:00,CORE_HR
EVT00064891,2023-09-21,EMP02377,CC0056,FI,4,Step Increment,102723.22,CAD,CAN,2023-09-22 09:00:00,CORE_HR
EVT00063949,2023-09-06,EMP00645,CC0076,FI,2,Step Increment,72137.59,CAD,CA,2023-09-06 13:00:00,PAYROLL
EVT00064247,2023-09-12,EMP03227,CC0049,EN,3,Step Increment,7097022.67,INR,IND,2023-09-12 19:00:00,CORE_HR
EVT00064939,2023-09-26,EMP01961,CC0013,PA,1,Promotion,76096.6,CAD,CA,2023-09-27 00:00:00,PAYROLL
EVT00065448,2023-09-07,EMP02317,CC0108,FI,4,Step Increment,362365.68,AED,ARE,2023-09-08 02:00:00,CORE_HR
EVT00065385,2023-09-27,EMP99999,CC0059,PA,1,Step Increment,68245.42,CAD,CAN,2023-09-27 12:00:00,CORE_HR
