event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00063486,2023-08-07,EMP00532,CC0116,EC,3,Step Increment,79721.02,CAD,CAN,2023-08-08 02:00:00,CORE_HR
EVT00062184,2023-08-25,EMP00109,CC0065,EN,5,Performance Pay,6553.16,EUR,DEU,2023-08-25 08:00:00,CORE_HR
EVT00062188,2023-08-07,EMP03528,CC0103,FI,2,Step Increment,62677.89,CAD,CAN,2023-08-08 12:00:00,CORE_HR
EVT00063479,2023-08-27,EMP01187,CC0002,AS,3,Lateral Deployment,,CAD,CAN,2023-08-27 08:00:00,CORE_HR
EVT00063420,2023-08-08,EMP04394,CC0045,IT,1,Step Increment,90982.66,CAD,CAN,2023-08-09 02:00:00,CORE_HR
EVT00062983,2023-08-13,EMP04259,CC0020,PA,3,Step Increment,89618.01,CAD,CAN,2023-08-13 19:00:00,CORE_HR
EVT00062108,2023-08-16,EMP03550,CC0022,CR,2,Leave Start,,CAD,CAN,2023-08-16 12:00:00,CORE_HR
EVT00061962,2023-08-25,EMP00142,CC0078,FI,4,Step Increment,112957.37,CAD,CAN,2023-08-26 09:00:00,CORE_HR
EVT00062988,2023-08-24,EMP03767,CC0014,IT,3,Step Increment,114593.56,CAD,CA,2023-08-24 19:00:00,PAYROLL
EVT00063499,2023-08-14,EMP05020,CC0046,EN,2,Hire,384752.58,BRL,BR,2023-08-15 06:00:00,PAYROLL
EVT00063508,2023-08-03,EMP00501,CC0006,FI,1,Lateral Deployment,,CAD,CA,2023-08-03 15:00:00,PAYROLL
EVT00062410,2023-08-07,EMP03320,CC0048,EN,3,Hire,122760.64,CAD,CA,2023-08-07 07:00:00,PAYROLL
EVT00062033,2023-08-16,EMP03432,CC0039,AS,5,Step Increment,93827.94,CAD,CA,2023-08-17 05:00:00,PAYROLL
EVT00062906,2023-08-01,EMP01265,CC0005,AS,3,Performance Pay,5346.68,CAD,CAN,2023-08-01 22:00:00,CORE_HR
EVT00063197,2023-08-14,EMP01932,CC0116,IT,4,Lateral Deployment,,CAD,CAN,2023-08-18 07:00:00,CORE_HR
EVT00063262,2023-08-19,EMP03011,CC0081,FI,3,Hire,104184.5,CAD,CAN,2023-08-20 14:00:00,CORE_HR
EVT00063148,2023-08-01,EMP00395,CC0082,CR,1,Step Increment,58034.08,CAD,CAN,2023-08-01 14:00:00,CORE_HR
EVT00062517,2023-08-11,EMP00122,CC0113,CR,4,Lateral Deployment,,CAD,CAN,2023-08-12 01:00:00,CORE_HR
EVT00063466,2023-08-14,EMP01980,CC0003,EN,3,Step Increment,107771.55,CAD,CA,2023-08-15 11:00:00,PAYROLL
EVT00062171,2023-08-23,EMP04359,CC0086,EX,2,Hire,130642.05,EUR,FR,2023-08-23 12:00:00,PAYROLL
EVT00063568,2023-08-25,EMP03061,CC0031,EC,2,Leave Start,,JPY,JPN,2023-08-26 02:00:00,CORE_HR
EVT00061914,2023-08-07,EMP03034,CC0085,FI,1,Lateral Deployment,,CAD,CA,2023-08-07 07:00:00,PAYROLL
EVT00063014,2023-08-26,EMP02979,CC0007,FI,5,Performance Pay,6056.57,USD,USA,2023-08-27 03:00:00,CORE_HR
EVT00063489,2023-08-20,EMP01588,CC0041,EN,5,Step Increment,108644.11,CAD,CAN,2023-08-21 05:00:00,CORE_HR
EVT00063323,2023-08-27,EMP03235,CC0087,EC,3,Step Increment,93453.94,CAD,CA,2023-08-27 13:00:00,PAYROLL
EVT00062299,2023-08-16,EMP01313,CC0069,IT,1,Leave Return,,CAD,CA,2023-08-17 04:00:00,PAYROLL
EVT00062193,2023-08-12,EMP01406,CC0073,PA,3,Performance Pay,10284.5,CAD,CAN,2023-08-13 14:00:00,CORE_HR
EVT00063075,2023-08-23,EMP04998,CC0117,EN,3,Leave Start,,CAD,CAN,2023-08-23 16:00:00,CORE_HR
EVT00063331,2023-08-13,EMP01622,CC0107,AS,3,Leave Start,,CAD,CA,2023-08-13 19:00:00,PAYROLL
EVT00063514,2023-08-16,EMP04535,CC0017,PA,2,Leave Start,,CAD,CAN,2023-08-16 19:00:00,CORE_HR
EVT00062036,2023-08-23,EMP02606,CC0004,IT,3,Step Increment,109886.05,CAD,CAN,2023-08-24 06:00:00,CORE_HR
EVT00062104,2023-08-01,EMP04299,CC0046,EC,3,Promotion,63406.01,GBP,GB,2023-08-01 10:00:00,PAYROLL
EVT00063524,2023-08-01,EMP02175,CC0098,IT,2,Leave Return,,CAD,CAN,2023-08-01 16:00:00,CORE_HR
EVT00062020,2023-08-07,EMP02263,CC0023,CR,1,Hire,51515.37,CAD,CAN,2023-08-08 13:00:00,CORE_HR
EVT00063567,2023-08-27,EMP03185,CC0021,IT,4,Step Increment,115804.87,CAD,CAN,2023-08-27 11:00:00,CORE_HR
EVT00063020,2023-08-27,EMP00779,CC0104,EC,2,Performance Pay,8857.07,CAD,CA,2023-08-27 15:00:00,PAYROLL
EVT00062651,2023-08-01,EMP03976,CC0069,EX,1,Performance Pay,7781.11,CAD,CAN,2023-08-02 08:00:00,CORE_HR
EVT00062279,2023-08-08,EMP00558,CC0008,PA,1,Leave Start,,CAD,CAN,2023-08-09 02:00:00,CORE_HR
EVT00062447,2023-08-12,EMP00765,CC0113,AS,1,Performance Pay,2485.35,CAD,CA,2023-08-13 12:00:00,PAYROLL
EVT00062590,2023-08-16,EMP00071,CC0081,EX,2,Step Increment,173127.45,CAD,CA,2023-08-16 15:00:00,PAYROLL
EVT00062423,2023-08-18,EMP04628,CC0027,AS,2,Step Increment,71858.58,CAD,CAN,2023-08-18 11:00:00,CORE_HR
EVT00063467,2023-08-12,EMP01778,CC0042,CR,2,Step Increment,59903.15,CAD,CAN,2023-08-12 12:00:00,CORE_HR
EVT00063209,2023-08-13,EMP04542,CC0103,FI,2,Lateral Deployment,,CAD,CAN,2023-08-13 13:00:00,CORE_HR
EVT00063221,2023-08-16,EMP00158,CC0016,AS,5,Performance Pay,12199.36,CAD,CAN,2023-08-18 14:00:00,CORE_HR
EVT00063392,2023-08-20,EMP03651,CC0025,FI,4,Performance Pay,7133.9,CAD,CA,2023-08-22 08:00:00,PAYROLL
EVT00062721,2023-08-08,EMP02728,CC0079,PA,3,Performance Pay,10075.34,CAD,CAN,2023-08-09 12:00:00,CORE_HR
EVT00063090,2023-08-27,EMP04271,CC0032,IT,1,Promotion,82303.55,CAD,CAN,2023-08-27 14:00:00,CORE_HR
EVT00062785,2023-08-25,EMP05145,CC0108,FI,1,Leave Return,,KES,KE,2023-08-25 17:00:00,PAYROLL
EVT00061851,2023-08-07,EMP03282,CC0062,EX,3,Leave Return,,CAD,CAN,2023-08-08 08:00:00,CORE_HR
EVT00063158,2023-08-19,EMP04256,CC0074,EN,3,Leave Return,,GBP,GBR,2023-08-19 18:00:00,CORE_HR
EVT00061953,2023-08-02,EMP03325,CC0013,IT,4,Departure,,CAD,CAN,2023-08-03 01:00:00,CORE_HR
EVT00062684,2023-08-19,EMP00318,CC0037,AS,5,Step Increment,80677.97,CAD,CAN,2023-08-20 14:00:00,CORE_HR
EVT00063424,2023-08-08,EMP01104,CC0048,CR,3,Performance Pay,6762.06,CAD,CA,2023-08-08 16:00:00,PAYROLL
EVT00063281,2023-08-16,EMP03532,CC0031,IT,1,Lateral Deployment,,KES,KEN,2023-08-16 12:00:00,CORE_HR
EVT00062549,2023-08-06,EMP01922,CC0101,IT,2,Step Increment,91199.54,CAD,CAN,2023-08-07 05:00:00,CORE_HR
EVT00061989,2023-08-07,EMP02980,CC0093,CR,1,Leave Return,,CAD,CA,2023-08-07 14:00:00,PAYROLL
EVT00062620,2023-08-19,EMP00743,CC0026,FI,4,Departure,,CAD,CA,2023-08-20 01:00:00,PAYROLL
EVT00062792,2023-08-13,EMP03514,CC0092,AS,1,Departure,,CAD,CA,2023-08-14 06:00:00,PAYROLL
EVT00062008,2023-08-23,EMP05024,CC0070,PA,4,Leave Return,,CAD,CAN,2023-08-23 14:00:00,CORE_HR
EVT00062781,2023-08-07,EMP01550,CC0034,PA,1,Step Increment,63623.72,CAD,CAN,2023-08-07 13:00:00,CORE_HR
EVT00062777,2023-08-02,EMP02437,CC0024,EC,4,Step Increment,126041.33,CAD,CAN,2023-08-02 17:00:00,CORE_HR
EVT00061946,2023-08-05,EMP01883,CC0002,EC,2,Performance Pay,9104.75,CAD,CA,2023-08-06 04:00:00,PAYROLL
EVT00062243,2023-08-17,EMP03058,CC0098,AS,2,Lateral Deployment,,CAD,CAN,2023-08-18 10:00:00,CORE_HR
EVT00062624,2023-08-17,EMP01095,CC0017,PA,1,Leave Return,,CAD,CA,2023-08-17 12:00:00,PAYROLL
EVT00062391,2023-08-02,EMP03741,CC0083,PA,3,Step Increment,82462.27,CAD,CAN,2023-08-02 21:00:00,CORE_HR
EVT00062138,2023-08-23,EMP03113,CC0006,PA,2,Step Increment,73016.46,CAD,CAN,2023-08-24 14:00:00,CORE_HR
EVT00061981,2023-08-12,EMP03390,CC0063,EN,1,Promotion,84557.4,CAD,CAN,2023-08-13 15:00:00,CORE_HR
EVT00062474,2023-08-13,EMP00092,CC0070,EN,1,Lateral Deployment,,CAD,CAN,2023-08-13 08:00:00,CORE_HR
EVT00062950,2023-08-14,EMP00418,CC0045,AS,3,Hire,68648.04,CAD,CAN,2023-08-15 02:00:00,CORE_HR
EVT00063147,2023-08-18,EMP01561,CC0060,EC,5,Hire,132540.83,CAD,CA,2023-08-18 08:00:00,PAYROLL
EVT00062658,2023-08-03,EMP01986,CC0119,CR,1,Step Increment,58197.34,CAD,CA,2023-08-04 12:00:00,PAYROLL
EVT00063353,2023-08-09,EMP00591,CC0097,EC,5,Leave Return,,CAD,CA,2023-08-09 23:00:00,PAYROLL
EVT00063322,2023-08-22,EMP02253,CC0073,IT,4,Step Increment,129825.17,CAD,CAN,2023-08-22 06:00:00,CORE_HR
EVT00062239,2023-08-01,EMP04857,CC0001,AS,1,Leave Start,,CAD,CAN,2023-08-02 00:00:00,CORE_HR
EVT00062571,2023-08-05,EMP00012,CC0060,FI,3,Step Increment,103149.21,CAD,CAN,2023-08-05 13:00:00,CORE_HR
EVT00062584,2023-08-15,EMP03538,CC0099,PA,2,Step Increment,74534.93,CAD,CAN,2023-08-16 06:00:00,CORE_HR
EVT00061812,2023-08-20,EMP00319,CC0005,PA,2,Step Increment,67094.61,CAD,CAN,2023-08-20 10:00:00,CORE_HR
EVT00063366,2023-08-10,EMP00325,CC0043,IT,3,Leave Return,,CAD,CAN,2023-08-10 07:00:00,CORE_HR
EVT00063625,2023-08-02,EMP00645,CC0076,FI,2,Step Increment,86375.44,CAD,CAN,2023-08-03 08:00:00,CORE_HR
EVT00062791,2023-08-23,EMP02051,CC0083,FI,2,Performance Pay,11647.38,CAD,CAN,2023-08-23 21:00:00,CORE_HR
EVT00062619,2023-08-22,EMP00182,CC0066,EN,2,Performance Pay,4443.13,CAD,CAN,2023-08-22 10:00:00,CORE_HR
EVT00062211,2023-08-05,EMP00469,CC0036,PA,2,Departure,,CAD,CA,2023-08-05 12:00:00,PAYROLL
EVT00062984,2023-08-08,EMP02939,CC0094,CR,5,Step Increment,72316.51,CAD,CAN,2023-08-08 14:00:00,CORE_HR
EVT00063352,2023-08-24,EMP04959,CC0096,AS,4,Leave Start,,CAD,CA,2023-08-25 00:00:00,PAYROLL
EVT00062173,2023-08-26,EMP01687,CC0012,EX,1,Step Increment,158090.71,CAD,CA,2023-08-27 05:00:00,PAYROLL
EVT00062833,2023-08-11,EMP03373,CC0044,IT,2,Leave Start,,CAD,CA,2023-08-12 05:00:00,PAYROLL
EVT00063185,2023-08-27,EMP04392,CC0055,PA,5,Leave Start,,CAD,CA,2023-08-27 07:00:00,PAYROLL
EVT00062789,2023-08-09,EMP01591,CC0113,IT,1,Step Increment,97991.46,CAD,CAN,2023-08-09 08:00:00,CORE_HR
EVT00062642,2023-08-20,EMP01314,CC0061,PA,2,Leave Start,,CAD,CAN,2023-08-21 13:00:00,CORE_HR
EVT00062971,2023-08-20,EMP03524,CC0096,AS,1,Step Increment,53641.91,CAD,CA,2023-08-21 11:00:00,PAYROLL
EVT00062890,2023-08-12,EMP03091,CC0092,EN,1,Departure,,CAD,CAN,2023-08-13 01:00:00,CORE_HR
EVT00062521,2023-08-03,EMP03806,CC0016,IT,1,Promotion,86531.26,CAD,CA,2023-08-03 16:00:00,PAYROLL
EVT00061960,2023-08-06,EMP02449,CC0023,FI,2,Lateral Deployment,,CAD,CA,2023-08-07 05:00:00,PAYROLL
EVT00063598,2023-08-18,EMP03215,CC0069,AS,5,Lateral Deployment,,CAD,CAN,2023-08-18 20:00:00,CORE_HR
EVT00062275,2023-08-10,EMP04746,CC0070,EC,3,Performance Pay,12107.74,CAD,CA,2023-08-11 06:00:00,PAYROLL
EVT00062940,2023-08-13,EMP03200,CC0070,EN,1,Step Increment,78167.25,CAD,CA,2023-08-14 02:00:00,PAYROLL
EVT00061822,2023-08-10,EMP02304,CC0050,IT,1,Hire,91602.57,CAD,CAN,2023-08-11 01:00:00,CORE_HR
EVT00062539,2023-08-21,EMP03650,CC0052,PA,1,Leave Start,,CAD,CA,2023-08-22 14:00:00,PAYROLL
EVT00061928,2023-08-16,EMP04031,CC0018,AS,5,Leave Return,,CAD,CA,2023-08-17 22:00:00,PAYROLL
EVT00061939,2023-08-16,EMP03069,CC0018,IT,5,Promotion,147846.44,CAD,CAN,2023-08-16 16:00:00,CORE_HR
EVT00063047,2023-08-02,EMP03728,CC0014,CR,2,Promotion,63699.29,CAD,CA,2023-08-02 18:00:00,PAYROLL
EVT00062585,2023-08-21,EMP00303,CC0049,IT,5,Leave Start,,XXX,MX,2023-08-21 17:00:00,PAYROLL
EVT00062304,2023-08-14,EMP04856,CC0082,CR,1,Hire,48668.27,CAD,CAN,2023-08-14 20:00:00,CORE_HR
EVT00062799,2023-08-03,EMP03714,CC0020,IT,1,Step Increment,89499.76,CAD,CA,2023-08-03 07:00:00,PAYROLL
EVT00061829,2023-08-20,EMP00661,CC0012,PA,1,Step Increment,59273.84,CAD,CA,2023-08-22 10:00:00,PAYROLL
EVT00062861,2023-08-13,EMP03133,CC0024,FI,1,Step Increment,72771.75,CAD,CA,2023-08-13 15:00:00,PAYROLL
EVT00061954,2023-08-16,EMP01348,CC0054,AS,5,Hire,70131.27,EUR,FRA,2023-08-17 07:00:00,CORE_HR
EVT00063324,2023-08-25,EMP03085,CC0114,PA,1,Step Increment,61003.09,CAD,CA,2023-08-25 07:00:00,PAYROLL
EVT00062233,2023-08-23,EMP05053,CC0117,CR,1,Leave Return,,CAD,CAN,2023-08-24 04:00:00,CORE_HR
EVT00062769,2023-08-08,EMP00018,CC0073,PA,5,Performance Pay,6939.71,CAD,CA,2023-08-09 00:00:00,PAYROLL
EVT00062175,2023-08-07,EMP02728,CC0079,PA,3,Step Increment,87583.32,CAD,CAN,2023-08-07 08:00:00,CORE_HR
EVT00061920,2023-08-12,EMP01294,CC0086,CR,4,Leave Return,,USD,US,2023-08-12 07:00:00,PAYROLL
EVT00062488,2023-08-05,EMP01411,CC0026,FI,2,Performance Pay,3802.13,CAD,CA,2023-08-06 12:00:00,PAYROLL
EVT00062362,2023-08-07,EMP03466,CC0012,IT,5,Step Increment,130788.91,CAD,CA,2023-08-07 15:00:00,PAYROLL
EVT00063192,2023-08-02,EMP00616,CC0016,EC,5,Departure,,CAD,CAN,2023-08-03 07:00:00,CORE_HR
EVT00062598,2023-08-02,EMP01580,CC0041,EC,1,Hire,84309.64,CAD,CA,2023-08-02 17:00:00,PAYROLL
EVT00063278,2023-08-05,EMP01295,CC0082,AS,2,Step Increment,61113.88,CAD,CAN,2023-08-05 10:00:00,CORE_HR
EVT00062916,2023-08-08,EMP01626,CC0012,EC,2,Hire,88689.39,CAD,CA,2023-08-09 12:00:00,PAYROLL
EVT00062635,2023-08-19,EMP03051,CC0094,EN,2,Departure,,CAD,CAN,2023-08-20 11:00:00,CORE_HR
EVT00061919,2023-08-08,EMP03051,CC0094,EN,2,Lateral Deployment,,CAD,CA,2023-08-08 21:00:00,PAYROLL
EVT00062897,2023-08-15,EMP03575,CC0120,PA,2,Step Increment,68318.38,CAD,CAN,2023-08-16 14:00:00,CORE_HR
EVT00062041,2023-08-07,EMP03147,CC0074,EN,4,Step Increment,6195302.03,INR,IN,2023-08-09 16:00:00,PAYROLL
EVT00062463,2023-08-09,EMP03076,CC0015,FI,1,Leave Start,,CAD,CAN,2023-08-09 19:00:00,CORE_HR
EVT00062845,2023-08-22,EMP00298,CC0113,EX,1,Step Increment,126256.43,CAD,CAN,2023-08-22 17:00:00,CORE_HR
EVT00062572,2023-08-21,EMP03832,CC0045,PA,1,Step Increment,69591.87,CAD,CAN,2023-08-22 14:00:00,CORE_HR
EVT00063015,2023-08-16,EMP02901,CC0031,EN,1,Step Increment,1075825.56,MXN,MEX,2023-08-16 10:00:00,CORE_HR
EVT00063111,2023-08-27,EMP01894,CC0033,PA,5,Leave Return,,CAD,CAN,2023-08-27 12:00:00,CORE_HR
EVT00061806,2023-08-18,EMP03015,CC0110,EC,2,Performance Pay,5591.16,CAD,CAN,2023-08-19 07:00:00,CORE_HR
EVT00062972,2023-08-04,EMP04958,CC0094,IT,4,Lateral Deployment,,CAD,CAN,2023-08-04 16:00:00,CORE_HR
EVT00062586,2023-08-05,EMP03030,CC0069,FI,3,Leave Start,,CAD,CAN,2023-08-06 04:00:00,CORE_HR
EVT00063525,2023-08-18,EMP04731,CC0110,EX,1,Leave Return,,CAD,CAN,2023-08-19 12:00:00,CORE_HR
EVT00063295,2023-08-17,EMP02661,CC0062,AS,3,Step Increment,78375.01,CAD,CA,2023-08-17 12:00:00,PAYROLL
EVT00063562,2023-08-01,EMP02820,CC0018,AS,4,Step Increment,83606.41,CAD,CAN,2023-08-02 03:00:00,CORE_HR
EVT00061872,2023-08-04,EMP04064,CC0117,CR,1,Leave Start,,CAD,CA,2023-08-05 07:00:00,PAYROLL
EVT00063133,2023-08-06,EMP03398,CC0114,AS,4,Lateral Deployment,,CAD,CAN,2023-08-06 07:00:00,CORE_HR
EVT00061931,2023-08-07,EMP03540,CC0059,EC,1,Step Increment,75336.65,CAD,CA,2023-08-07 18:00:00,PAYROLL
EVT00062336,2023-08-23,EMP00657,CC0027,EC,5,Step Increment,125870.47,CAD,CAN,2023-08-24 15:00:00,CORE_HR
EVT00062519,2023-08-15,EMP03474,CC0048,AS,1,Step Increment,57811.5,CAD,CA,2023-08-16 12:00:00,PAYROLL
EVT00063553,2023-08-15,EMP03185,CC0021,IT,4,Leave Start,,CAD,CAN,2023-08-15 12:00:00,CORE_HR
EVT00063583,2023-08-24,EMP02768,CC0001,EN,3,Performance Pay,13351.49,CAD,CA,2023-08-25 04:00:00,PAYROLL
EVT00063492,2023-08-21,EMP01058,CC0035,IT,3,Departure,,CAD,CA,2023-08-21 07:00:00,PAYROLL
EVT00062481,2023-08-25,EMP01042,CC0015,EX,1,Step Increment,126999.79,CAD,CAN,2023-08-25 08:00:00,CORE_HR
EVT00062024,2023-08-07,EMP02798,CC0006,PA,2,Promotion,67796.75,XXX,CAN,2023-08-08 02:00:00,CORE_HR
EVT00061839,2023-08-25,EMP04617,CC0049,AS,3,Leave Start,,SGD,SG,2023-08-28 12:00:00,PAYROLL
EVT00062051,2023-08-06,EMP04650,CC0111,PA,4,Step Increment,89559.81,USD,US,2023-08-07 12:00:00,PAYROLL
EVT00062567,2023-08-26,EMP02017,CC0104,EC,1,Performance Pay,5748.63,CAD,CA,2023-08-26 17:00:00,PAYROLL
EVT00062396,2023-08-22,EMP01415,CC0035,EX,2,Step Increment,173213.42,CAD,CAN,2023-08-22 07:00:00,CORE_HR
EVT00063296,2023-08-22,EMP04862,CC0049,FI,1,Lateral Deployment,,JPY,JPN,2023-08-23 13:00:00,CORE_HR
EVT00063459,2023-08-26,EMP00973,CC0022,FI,1,Lateral Deployment,,CAD,CAN,2023-08-27 07:00:00,CORE_HR
EVT00063021,2023-08-17,EMP00541,CC0053,EX,2,Hire,158359.05,CAD,CAN,2023-08-17 19:00:00,CORE_HR
EVT00062383,2023-08-25,EMP02440,CC0118,CR,2,Performance Pay,2982.45,CAD,CA,2023-08-26 13:00:00,PAYROLL
EVT00063152,2023-08-08,EMP05131,CC0092,CR,2,Performance Pay,7547.25,CAD,CAN,2023-08-08 11:00:00,CORE_HR
EVT00062844,2023-08-13,EMP03088,CC0101,IT,2,Step Increment,97624.56,CAD,CAN,2023-08-13 11:00:00,CORE_HR
EVT00062501,2023-08-10,EMP03378,CC0019,AS,3,Lateral Deployment,,CAD,CA,2023-08-10 14:00:00,PAYROLL
EVT00062291,2023-08-26,EMP02486,CC0040,IT,1,Step Increment,88788.45,CAD,CAN,2023-08-27 15:00:00,CORE_HR
EVT00062002,2023-08-27,EMP02679,CC0063,EX,1,Step Increment,126705.05,CAD,CAN,2023-08-28 10:00:00,CORE_HR
EVT00063383,2023-08-19,EMP04030,CC0045,EN,4,Lateral Deployment,,CAD,CA,2023-08-19 11:00:00,PAYROLL
EVT00062071,1900-01-01,EMP03992,CC0011,CR,1,Step Increment,55598.8,CAD,CAN,2023-08-04 09:00:00,CORE_HR
EVT00062577,2023-08-16,EMP02664,CC0117,IT,1,Step Increment,90545.68,CAD,CAN,2023-08-16 06:00:00,CORE_HR
EVT00063282,2023-08-18,EMP00635,CC0079,EC,3,Leave Return,,CAD,CA,2023-08-19 04:00:00,PAYROLL
EVT00062217,2023-08-06,EMP00380,CC0058,CR,1,Step Increment,67352.48,CAD,CA,2023-08-06 18:00:00,PAYROLL
EVT00062547,2023-08-16,EMP04793,CC0001,AS,3,Step Increment,69720.71,CAD,CA,2023-08-17 11:00:00,PAYROLL
EVT00062156,2023-08-16,EMP03126,CC0074,EX,1,Step Increment,11107676.74,JPY,JP,2023-08-16 06:00:00,PAYROLL
EVT00063397,2023-08-19,EMP04616,CC0001,FI,4,Step Increment,114984.95,CAD,CA,2023-08-20 15:00:00,PAYROLL
EVT00063108,2023-08-22,EMP01788,CC0077,PA,2,Step Increment,72153.45,CAD,CAN,2023-08-23 09:00:00,CORE_HR
EVT00062015,2023-08-14,EMP03943,CC0110,PA,3,Performance Pay,11054.08,CAD,CAN,2023-08-14 11:00:00,CORE_HR
EVT00063471,2023-08-24,EMP03907,CC0011,EC,4,Promotion,110715.82,CAD,CA,2023-08-24 09:00:00,PAYROLL
EVT00063447,2023-08-08,EMP03893,CC0099,EX,2,Step Increment,155990.04,CAD,CAN,2023-08-09 04:00:00,CORE_HR
