event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00086933,2024-08-12,EMP00891,CC0051,EX,1,Leave Start,,CAD,CAN,2024-08-12 18:00:00,CORE_HR
EVT00087634,2024-08-13,EMP01151,CC0107,EN,2,Leave Return,,CAD,CAN,2024-08-14 06:00:00,CORE_HR
EVT00087024,2024-08-24,EMP00586,CC0037,CR,1,Leave Start,,CAD,CA,2024-08-24 22:00:00,PAYROLL
EVT00086885,2024-08-26,EMP01994,CC0099,EN,5,Promotion,158442.55,CAD,CA,2024-08-26 11:00:00,PAYROLL
EVT00086680,2024-08-26,EMP04762,CC0090,EN,1,Performance Pay,9725.61,CAD,CAN,2024-08-27 08:00:00,CORE_HR
EVT00086758,2024-08-08,EMP01368,CC0112,EX,1,Leave Return,,CAD,CA,2024-08-09 15:00:00,PAYROLL
EVT00086768,2024-08-15,EMP04681,CC0050,FI,1,Step Increment,77912.43,CAD,CAN,2024-08-16 08:00:00,CORE_HR
EVT00085996,2024-08-06,EMP01388,CC0053,PA,3,Lateral Deployment,,CAD,CAN,2024-08-06 07:00:00,CORE_HR
EVT00086313,2024-08-05,EMP02458,CC0034,IT,3,Leave Return,,CAD,CAN,2024-08-05 14:00:00,CORE_HR
EVT00087510,2024-08-20,EMP00701,CC0068,CR,1,Step Increment,58261.73,CAD,CAN,2024-08-21 06:00:00,CORE_HR
EVT00087720,2024-08-05,EMP01096,CC0085,PA,5,Leave Start,,CAD,CAN,2024-08-05 09:00:00,CORE_HR
EVT00086084,2024-08-21,EMP01234,CC0077,CR,5,Lateral Deployment,,CAD,CAN,2024-08-21 21:00:00,CORE_HR
EVT00087483,2024-08-16,EMP04917,CC0091,IT,4,Step Increment,141026.53,CAD,CA,2024-08-16 13:00:00,PAYROLL
EVT00087795,2024-08-16,EMP04923,CC0020,PA,2,Hire,80263.34,CAD,CAN,2024-08-17 12:00:00,CORE_HR
EVT00087694,2024-08-02,EMP00128,CC0014,PA,2,Promotion,76551.21,CAD,CAN,2024-08-03 08:00:00,CORE_HR
EVT00087571,2024-08-02,EMP04611,CC0119,PA,2,Step Increment,68855.38,CAD,CAN,2024-08-03 10:00:00,CORE_HR
EVT00085975,2024-08-21,EMP01809,CC0118,PA,1,Hire,61588.4,CAD,CAN,2024-08-22 14:00:00,CORE_HR
EVT00087056,2024-08-03,EMP01229,CC0118,FI,2,Hire,90641.79,CAD,CA,2024-08-03 06:00:00,PAYROLL
EVT00086905,2024-08-27,EMP01358,CC0110,IT,4,Leave Return,,CAD,CAN,2024-08-27 08:00:00,CORE_HR
EVT00087424,2024-08-12,EMP00960,CC0096,CR,4,Step Increment,77391.2,CAD,CAN,2024-08-12 13:00:00,CORE_HR
EVT00086581,2024-08-20,EMP00114,CC0037,IT,5,Lateral Deployment,,CAD,CA,2024-08-20 12:00:00,PAYROLL
EVT00086971,2024-08-04,EMP04296,CC0076,IT,1,Leave Start,,CAD,CA,2024-08-05 02:00:00,PAYROLL
EVT00087743,2024-08-01,EMP02541,CC0114,EN,2,Leave Start,,CAD,CA,2024-08-02 05:00:00,PAYROLL
EVT00086228,2024-08-10,EMP03846,CC0031,AS,1,Lateral Deployment,,JPY,JP,2024-08-11 03:00:00,PAYROLL
EVT00087019,2024-08-26,EMP04870,CC0044,PA,4,Leave Return,,CAD,CA,2024-08-26 15:00:00,PAYROLL
EVT00087030,2024-08-13,EMP01896,CC0119,IT,2,Step Increment,105781.35,CAD,CA,2024-08-13 09:00:00,PAYROLL
EVT00086784,2024-08-17,EMP01986,CC0119,CR,1,Leave Start,,CAD,CAN,2024-08-17 14:00:00,CORE_HR
EVT00086788,2024-08-14,EMP00562,CC0046,FI,3,Promotion,356504.27,BRL,BRA,2024-08-14 20:00:00,CORE_HR
EVT00087736,2024-08-06,EMP00036,CC0111,PA,3,Step Increment,8587447.52,JPY,JPN,2024-08-07 02:00:00,CORE_HR
EVT00086078,2024-08-23,EMP03635,CC0055,IT,2,Lateral Deployment,,CAD,CA,2024-08-24 01:00:00,PAYROLL
EVT00087680,2024-08-09,EMP05038,CC0030,CR,2,Lateral Deployment,,EUR,DEU,2024-08-09 21:00:00,CORE_HR
EVT00086281,2024-08-24,EMP04530,CC0079,IT,4,Step Increment,137596.91,CAD,CAN,2024-08-24 15:00:00,CORE_HR
EVT00086873,2024-08-24,EMP04656,CC0042,FI,2,Step Increment,86125.11,CAD,CAN,2024-08-24 10:00:00,CORE_HR
EVT00086356,2024-08-14,EMP99999,CC0007,AS,2,Step Increment,50434.5,EUR,FRA,2024-08-14 14:00:00,CORE_HR
EVT00086551,2024-08-03,EMP01167,CC0078,AS,3,Departure,,CAD,CAN,2024-08-03 17:00:00,CORE_HR
EVT00087607,2024-08-06,EMP03825,CC0120,CR,5,Step Increment,75407.37,CAD,CA,2024-08-06 08:00:00,PAYROLL
EVT00087232,2024-08-23,EMP02948,CC0018,AS,1,Leave Return,,CAD,CAN,2024-08-24 11:00:00,CORE_HR
EVT00087474,2024-08-21,EMP04252,CC0064,IT,4,Step Increment,138179.65,CAD,CAN,2024-08-21 18:00:00,CORE_HR
EVT00086985,2024-08-07,EMP04767,CC0045,FI,2,Lateral Deployment,,CAD,CA,2024-08-07 22:00:00,PAYROLL
EVT00086616,2024-08-05,EMP03023,CC0052,IT,3,Performance Pay,8685.74,CAD,CA,2024-08-05 15:00:00,PAYROLL
EVT00086077,2024-08-09,EMP05082,CC0005,IT,3,Leave Return,,CAD,CAN,2024-08-10 09:00:00,CORE_HR
EVT00086641,2024-08-01,EMP02965,CC0094,PA,4,Departure,,CAD,CA,2024-08-02 04:00:00,PAYROLL
EVT00086587,2024-08-27,EMP04205,CC0085,EC,1,Leave Start,,CAD,CAN,2024-08-28 08:00:00,CORE_HR
EVT00086661,2024-08-15,EMP04599,CC0113,CR,4,Departure,,CAD,CAN,2024-08-15 08:00:00,CORE_HR
EVT00086494,2024-08-26,EMP00041,CC0016,EX,2,Step Increment,123309.81,CAD,CA,2024-08-26 22:00:00,PAYROLL
EVT00086857,2024-08-19,EMP04697,CC0029,PA,3,Leave Start,,SGD,SGP,2024-08-19 14:00:00,CORE_HR
EVT00086792,2024-08-07,EMP01727,CC0072,EN,1,Leave Return,,CAD,CA,2024-08-07 15:00:00,PAYROLL
EVT00087100,2024-08-24,EMP04655,CC0073,IT,1,Step Increment,79307.78,CAD,CA,2024-08-24 13:00:00,PAYROLL
EVT00087670,2024-08-17,EMP02892,CC0095,PA,5,Step Increment,100030.31,XXX,CAN,2024-08-18 11:00:00,CORE_HR
EVT00086144,2024-08-19,EMP00125,CC0112,IT,1,Promotion,62651.51,CAD,CAN,2024-08-20 15:00:00,CORE_HR
EVT00087113,2024-08-01,EMP04328,CC0062,IT,3,Step Increment,122541.49,CAD,CA,2024-08-01 06:00:00,PAYROLL
EVT00087139,2024-08-01,EMP02749,CC0053,PA,2,Step Increment,77304.99,CAD,CAN,2024-08-02 14:00:00,CORE_HR
EVT00086896,2024-08-06,EMP02907,CC0045,EN,2,Step Increment,105217.18,CAD,CAN,2024-08-08 17:00:00,CORE_HR
EVT00086040,2024-08-16,EMP03995,CC0070,PA,3,Step Increment,92860.89,CAD,CAN,2024-08-17 08:00:00,CORE_HR
EVT00086285,2024-08-07,EMP03527,CC0012,IT,3,Step Increment,120441.08,CAD,CAN,2024-08-07 15:00:00,CORE_HR
EVT00086160,2024-08-13,EMP05042,CC0111,PA,5,Step Increment,11508505.87,JPY,JP,2024-08-14 04:00:00,PAYROLL
EVT00087704,2024-08-07,EMP04747,CC0018,PA,3,Step Increment,72447.44,CAD,CAN,2024-08-08 01:00:00,CORE_HR
EVT00086105,2024-08-23,EMP01377,CC0064,FI,2,Hire,90868.78,CAD,CAN,2024-08-24 11:00:00,CORE_HR
EVT00085959,2024-08-13,EMP03076,CC0015,FI,1,Step Increment,77483.76,CAD,CAN,2024-08-14 08:00:00,CORE_HR
EVT00087061,2024-08-12,EMP04179,CC0108,IT,3,Leave Return,,BRL,BR,2024-08-13 01:00:00,PAYROLL
EVT00086195,2024-08-16,EMP05196,CC0004,EX,1,Lateral Deployment,,CAD,CAN,2024-08-17 13:00:00,CORE_HR
EVT00086660,2024-08-18,EMP04435,CC0118,AS,5,Departure,,CAD,CAN,2024-08-18 18:00:00,CORE_HR
EVT00087220,2024-08-26,EMP03065,CC0111,IT,2,Step Increment,82382.56,EUR,FR,2024-08-26 10:00:00,PAYROLL
EVT00086800,2024-08-05,EMP05106,CC0078,PA,5,Departure,,CAD,CAN,2024-08-06 03:00:00,CORE_HR
EVT00086510,2024-08-01,EMP04656,CC0042,FI,2,Step Increment,96816.89,CAD,CA,2024-08-01 16:00:00,PAYROLL
EVT00087223,2024-08-20,EMP03760,CC0058,AS,1,Lateral Deployment,,CAD,CAN,2024-08-21 01:00:00,CORE_HR
EVT00086038,2024-08-01,EMP02575,CC0104,PA,3,Performance Pay,10955.56,CAD,CAN,2024-08-02 12:00:00,CORE_HR
EVT00087485,2024-08-05,EMP03473,CC0037,CR,3,Promotion,66556.13,CAD,CAN,2024-08-05 06:00:00,CORE_HR
EVT00086634,2024-08-02,EMP00417,CC0078,EX,1,Performance Pay,6526.26,CAD,CAN,2024-08-03 08:00:00,CORE_HR
EVT00087415,2024-08-11,EMP00767,CC0089,CR,1,Leave Start,,CAD,CAN,2024-08-11 17:00:00,CORE_HR
EVT00087822,2024-08-03,EMP02700,CC0085,EC,1,Hire,93279.68,CAD,CA,2024-08-03 18:00:00,PAYROLL
EVT00087146,2024-08-04,EMP00628,CC0069,EC,4,Leave Start,,CAD,CAN,2024-08-04 19:00:00,CORE_HR
EVT00087482,2024-08-16,EMP01746,CC0040,PA,4,Lateral Deployment,,CAD,CAN,2024-08-16 14:00:00,CORE_HR
EVT00086282,2024-08-21,EMP04481,CC0103,AS,1,Step Increment,65889.28,CAD,CAN,2024-08-22 07:00:00,CORE_HR
EVT00087356,2024-08-03,EMP03354,CC0013,FI,1,Step Increment,83928.41,CAD,CA,2024-08-03 22:00:00,PAYROLL
EVT00086820,2024-08-27,EMP03416,CC0087,EX,1,Leave Start,,CAD,CA,2024-08-27 20:00:00,PAYROLL
EVT00086308,2024-08-26,EMP01339,CC0087,EC,4,Hire,118875.89,CAD,CA,2024-08-27 04:00:00,PAYROLL
EVT00087373,2024-08-16,EMP04970,CC0008,CR,2,Step Increment,62084.15,CAD,CAN,2024-08-16 12:00:00,CORE_HR
EVT00086175,2024-08-02,EMP00463,CC0054,EC,2,Step Increment,322415.96,AED,ARE,2024-08-02 20:00:00,CORE_HR
EVT00086183,2024-08-10,EMP03094,CC0094,AS,4,Leave Start,,CAD,CA,2024-08-11 01:00:00,PAYROLL
EVT00086701,2024-08-25,EMP03348,CC0041,AS,2,Step Increment,63425.41,CAD,CAN,2024-08-25 19:00:00,CORE_HR
EVT00086252,2024-08-15,EMP00149,CC0020,FI,1,Step Increment,74656.78,CAD,CAN,2024-08-15 08:00:00,CORE_HR
EVT00086403,2024-08-22,EMP00616,CC0016,EC,5,Step Increment,134758.44,CAD,CAN,2024-08-23 01:00:00,CORE_HR
EVT00087185,2024-08-25,EMP03402,CC0113,EN,1,Hire,89457.3,CAD,CAN,2024-08-26 06:00:00,CORE_HR
EVT00085958,2024-08-20,EMP02311,CC0060,FI,1,Step Increment,81933.64,CAD,CA,2024-08-20 12:00:00,PAYROLL
EVT00087238,2024-08-08,EMP04404,CC0109,EC,4,Step Increment,124692.89,CAD,CAN,2024-08-09 08:00:00,CORE_HR
EVT00087575,2024-08-08,EMP04284,CC0057,FI,1,Departure,,CAD,CA,2024-08-09 12:00:00,PAYROLL
EVT00086982,2024-08-05,EMP04017,CC0002,IT,2,Leave Start,,CAD,CAN,2024-08-05 12:00:00,CORE_HR
EVT00086918,2024-08-17,EMP04254,CC0099,PA,2,Departure,,CAD,CAN,2024-08-18 06:00:00,CORE_HR
EVT00087293,2024-08-12,EMP01037,CC0032,PA,4,Step Increment,95173.03,CAD,CA,2024-08-13 10:00:00,PAYROLL
EVT00087240,2024-08-20,EMP01725,CC0007,CR,5,Lateral Deployment,,SGD,SGP,2024-08-20 18:00:00,CORE_HR
EVT00086923,2024-08-20,EMP00560,CC0001,EN,2,Leave Return,,CAD,CA,2024-08-24 00:00:00,PAYROLL
EVT00087285,2024-08-03,EMP04740,CC0028,AS,2,Step Increment,63333.59,CAD,CAN,2024-08-03 06:00:00,CORE_HR
EVT00086671,2024-08-13,EMP03268,CC0096,CR,1,Leave Return,,CAD,CAN,2024-08-14 04:00:00,CORE_HR
EVT00086952,2024-08-17,EMP03253,CC0069,CR,1,Leave Return,,CAD,CA,2024-08-18 01:00:00,PAYROLL
EVT00085951,2024-08-03,EMP01137,CC0098,PA,3,Performance Pay,9449.4,CAD,CA,2024-08-03 16:00:00,PAYROLL
EVT00086070,2024-08-07,EMP03207,CC0116,CR,2,Promotion,62266.86,CAD,CA,2024-08-07 16:00:00,PAYROLL
EVT00086442,2024-08-26,EMP02745,CC0079,AS,2,Departure,,CAD,CAN,2024-08-26 22:00:00,CORE_HR
EVT00086202,2024-08-02,EMP03450,CC0094,AS,3,Lateral Deployment,,CAD,CAN,2024-08-03 09:00:00,CORE_HR
EVT00086226,2024-08-02,EMP04474,CC0039,EN,2,Lateral Deployment,,CAD,CAN,2024-08-03 01:00:00,CORE_HR
EVT00086629,2024-08-23,EMP01025,CC0011,IT,3,Step Increment,105452.43,CAD,CA,2024-08-24 00:00:00,PAYROLL
EVT00087137,2024-08-01,EMP02436,CC0087,EN,3,Performance Pay,5695.96,CAD,CAN,2024-08-02 12:00:00,CORE_HR
EVT00086588,2024-08-10,EMP00061,CC0068,PA,4,Lateral Deployment,,CAD,CAN,2024-08-11 03:00:00,CORE_HR
EVT00086518,2024-08-04,EMP05103,CC0063,CR,3,Step Increment,62406.36,CAD,CA,2024-08-05 07:00:00,PAYROLL
EVT00086774,2024-08-27,EMP00174,CC0115,IT,2,Leave Return,,CAD,CA,2024-08-28 07:00:00,PAYROLL
EVT00087164,2024-08-17,EMP04004,CC0107,IT,1,Step Increment,79041.55,XXX,CA,2024-08-17 17:00:00,PAYROLL
EVT00086614,2024-08-07,EMP01418,CC0061,PA,1,Lateral Deployment,,CAD,CA,2024-08-08 08:00:00,PAYROLL
EVT00086126,2024-08-17,EMP03603,CC0050,EN,1,Step Increment,79386.92,CAD,CA,2024-08-18 03:00:00,PAYROLL
EVT00086349,2024-08-23,EMP00274,CC0062,PA,1,Performance Pay,3461.45,CAD,CAN,2024-08-24 12:00:00,CORE_HR
EVT00086586,2024-08-04,EMP02945,CC0027,IT,1,Hire,93029.09,CAD,CAN,2024-08-05 15:00:00,CORE_HR
EVT00087391,2024-08-20,EMP02710,CC0005,EX,2,Performance Pay,7274.55,CAD,CAN,2024-08-20 10:00:00,CORE_HR
EVT00086598,2024-08-13,EMP04841,CC0061,AS,3,Leave Return,,CAD,CA,2024-08-14 15:00:00,PAYROLL
EVT00086157,2024-08-21,EMP02412,CC0033,EN,4,Leave Start,,CAD,CA,2024-08-21 23:00:00,PAYROLL
EVT00087050,2024-08-04,EMP00875,CC0008,CR,1,Step Increment,53785.41,CAD,CAN,2024-08-05 13:00:00,CORE_HR
EVT00086113,2024-08-08,EMP00231,CC0103,FI,4,Performance Pay,9953.06,CAD,CAN,2024-08-08 22:00:00,CORE_HR
EVT00086399,2024-08-14,EMP04119,CC0068,PA,4,Step Increment,108945.2,CAD,CAN,2024-08-15 10:00:00,CORE_HR
EVT00086330,2024-08-19,EMP05054,CC0049,IT,1,Leave Start,,USD,USA,2024-08-19 19:00:00,CORE_HR
EVT00087306,2024-08-02,EMP03903,CC0034,FI,4,Performance Pay,12060.07,CAD,CA,2024-08-03 15:00:00,PAYROLL
EVT00086574,2024-08-01,EMP02117,CC0080,EX,1,Departure,,AUD,AU,2024-08-01 08:00:00,PAYROLL
EVT00087401,2024-08-12,EMP03490,CC0026,FI,1,Leave Return,,CAD,CA,2024-08-12 14:00:00,PAYROLL
EVT00086731,2024-08-24,EMP03085,CC0114,PA,1,Performance Pay,2711.45,CAD,CA,2024-08-24 20:00:00,PAYROLL
EVT00087253,2024-08-12,EMP03289,CC0069,FI,5,Promotion,120099.58,CAD,CA,2024-08-12 19:00:00,PAYROLL
EVT00087298,2024-08-18,EMP04159,CC0046,PA,1,Performance Pay,220810.96,INR,IND,2024-08-19 12:00:00,CORE_HR
EVT00087043,2024-08-22,EMP01176,CC0083,AS,1,Step Increment,65049.35,CAD,CAN,2024-08-23 05:00:00,CORE_HR
EVT00086928,2024-08-18,EMP04975,CC0087,PA,1,Step Increment,60767.02,CAD,CA,2024-08-19 15:00:00,PAYROLL
EVT00086704,2024-08-05,EMP02570,CC0101,PA,4,Promotion,99529.7,CAD,CAN,2024-08-05 11:00:00,CORE_HR
EVT00087347,2024-08-10,EMP03695,CC0099,FI,3,Step Increment,108139.04,CAD,CAN,2024-08-10 17:00:00,CORE_HR
EVT00086327,2024-08-24,EMP00652,CC0073,IT,4,Step Increment,130734.79,CAD,CAN,2024-08-24 13:00:00,CORE_HR
EVT00087256,2024-08-22,EMP00232,CC0074,PA,4,Step Increment,54621.6,GBP,GBR,2024-08-22 06:00:00,CORE_HR
EVT00086743,2024-08-24,EMP01709,CC0118,EN,3,Step Increment,143380.42,CAD,CA,2024-08-24 13:00:00,PAYROLL
EVT00086515,2024-08-03,EMP01722,CC0069,PA,1,Lateral Deployment,,CAD,CA,2024-08-04 11:00:00,PAYROLL
EVT00087400,2024-08-16,EMP00855,CC0019,PA,1,Departure,,CAD,CA,2024-08-17 15:00:00,PAYROLL
EVT00086295,2024-08-18,EMP02496,CC0088,AS,5,Step Increment,68068.13,USD,USA,2024-08-19 05:00:00,CORE_HR
EVT00087810,2024-08-06,EMP05002,CC0115,PA,3,Step Increment,85057.21,CAD,CAN,2024-08-10 08:00:00,CORE_HR
EVT00086825,2024-08-10,EMP03585,CC0099,AS,2,Step Increment,63517.45,CAD,CA,2024-08-10 22:00:00,PAYROLL
EVT00087208,2024-08-01,EMP00740,CC0026,EC,5,Leave Return,,CAD,CA,2024-08-01 12:00:00,PAYROLL
EVT00087706,2024-08-24,EMP02386,CC0109,PA,5,Step Increment,99772.41,CAD,CAN,2024-08-25 10:00:00,CORE_HR
EVT00087328,2024-08-27,EMP02104,CC0084,EX,1,Performance Pay,8144.62,CAD,CAN,2024-08-27 09:00:00,CORE_HR
EVT00087689,2024-08-19,EMP03121,CC0105,EC,1,Step Increment,133538.98,AUD,AUS,2024-08-20 03:00:00,CORE_HR
EVT00087461,2024-08-09,EMP01102,CC0036,CR,3,Performance Pay,4042.48,CAD,CA,2024-08-10 12:00:00,PAYROLL
EVT00087731,2024-08-07,EMP03349,CC0096,FI,2,Step Increment,97645.4,CAD,CA,2024-08-07 10:00:00,PAYROLL
EVT00086782,2024-08-17,EMP04375,CC0099,FI,1,Leave Return,,CAD,CAN,2024-08-17 10:00:00,CORE_HR
EVT00085985,2024-08-20,EMP02392,CC0021,PA,4,Step Increment,97728.24,CAD,CAN,2024-08-21 15:00:00,CORE_HR
EVT00086540,2024-08-14,EMP03268,CC0096,CR,1,Step Increment,53996.22,XXX,CAN,2024-08-15 01:00:00,CORE_HR
EVT00087213,2024-08-27,EMP01433,CC0037,FI,3,Promotion,85036.01,CAD,CAN,2024-08-28 12:00:00,CORE_HR
EVT00086476,2024-08-11,EMP03590,CC0087,PA,3,Step Increment,94073.53,CAD,CA,2024-08-11 07:00:00,PAYROLL
EVT00087627,2024-08-08,EMP00321,CC0087,CR,2,Hire,61198.92,CAD,CA,2024-08-08 17:00:00,PAYROLL
EVT00086475,2024-08-06,EMP02080,CC0113,EX,1,Promotion,155139.26,CAD,CAN,2024-08-06 07:00:00,CORE_HR
EVT00086845,2024-08-22,EMP01642,CC0011,PA,2,Hire,71449.91,CAD,CAN,2024-08-23 00:00:00,CORE_HR
EVT00087517,2024-08-09,EMP04526,CC0096,PA,2,Step Increment,56856.75,CAD,CAN,2024-08-10 10:00:00,CORE_HR
EVT00087171,2024-08-24,EMP03709,CC0025,IT,1,Step Increment,88292.34,CAD,CAN,2024-08-25 03:00:00,CORE_HR
EVT00086341,2024-08-14,EMP03753,CC0106,FI,4,Step Increment,104761.37,CAD,CAN,2024-08-14 22:00:00,CORE_HR
EVT00087143,2024-08-10,EMP00698,CC0109,PA,3,Lateral Deployment,,CAD,CA,2024-08-10 12:00:00,PAYROLL
EVT00086156,2024-08-23,EMP03950,CC0031,FI,2,Step Increment,359001.34,BRL,BRA,2024-08-23 22:00:00,CORE_HR
EVT00086143,2024-08-07,EMP03186,CC0106,CR,4,Departure,,CAD,CAN,2024-08-10 15:00:00,CORE_HR
EVT00087711,2024-08-05,EMP00218,CC0060,CR,1,Departure,,CAD,CAN,2024-08-05 12:00:00,CORE_HR
EVT00087854,2024-08-08,EMP04453,CC0114,PA,5,Leave Return,,CAD,CAN,2024-08-09 08:00:00,CORE_HR
EVT00086790,2024-08-12,EMP00140,CC0083,CR,5,Leave Start,,CAD,CAN,2024-08-13 13:00:00,CORE_HR
EVT00087448,2024-08-10,EMP00096,CC0004,EC,1,Leave Start,,CAD,CAN,2024-08-10 09:00:00,CORE_HR
EVT00086486,2024-08-22,EMP04661,CC0032,PA,1,Hire,63189.17,CAD,CA,2024-08-22 07:00:00,PAYROLL
EVT00086720,2024-08-22,EMP01315,CC0107,IT,3,Departure,,CAD,CAN,2024-08-22 10:00:00,CORE_HR
EVT00087676,2024-08-04,EMP01672,CC0077,EN,1,Performance Pay,12239.66,CAD,CAN,2024-08-05 01:00:00,CORE_HR
EVT00087407,2024-08-04,EMP01712,CC0013,FI,3,Step Increment,98176.45,CAD,CAN,2024-08-05 08:00:00,CORE_HR
EVT00086776,2024-08-25,EMP04178,CC0032,PA,5,Step Increment,101289.58,CAD,CA,2024-08-25 08:00:00,PAYROLL
EVT00086063,2024-08-01,EMP05162,CC0032,EC,4,Lateral Deployment,,CAD,CA,2024-08-02 05:00:00,PAYROLL
EVT00086086,2024-08-19,EMP02157,CC0036,EC,2,Performance Pay,6261.95,CAD,CAN,2024-08-20 01:00:00,CORE_HR
EVT00087397,2024-08-06,EMP04846,CC0033,PA,2,Departure,,CAD,CA,2024-08-07 12:00:00,PAYROLL
EVT00086715,2024-08-07,EMP00237,CC0055,EN,2,Leave Start,,CAD,CA,2024-08-08 15:00:00,PAYROLL
EVT00087283,2024-08-10,EMP04312,CC0092,EN,2,Leave Start,,CAD,CAN,2024-08-11 03:00:00,CORE_HR
EVT00087766,2024-08-18,EMP00632,CC0097,CR,4,Leave Return,,CAD,CAN,2024-08-18 08:00:00,CORE_HR
EVT00086139,2024-08-18,EMP03635,CC0055,IT,2,Leave Start,,CAD,CAN,2024-08-19 10:00:00,CORE_HR
EVT00085936,2024-08-03,EMP03217,CC0076,FI,4,Leave Return,,CAD,CAN,2024-08-04 01:00:00,CORE_HR
EVT00087025,2024-08-17,EMP02616,CC0076,EC,1,Step Increment,77317.4,CAD,CAN,2024-08-18 02:00:00,CORE_HR
EVT00086132,2024-08-13,EMP04522,CC0027,CR,2,Performance Pay,7333.05,CAD,CAN,2024-08-14 15:00:00,CORE_HR
EVT00087307,2024-08-16,EMP03286,CC0025,IT,5,Step Increment,142949.85,CAD,CAN,2024-08-17 13:00:00,CORE_HR
EVT00086019,2024-08-04,EMP03543,CC0010,FI,2,Step Increment,90730.89,CAD,CA,2024-08-04 07:00:00,PAYROLL
EVT00086257,2024-08-21,EMP04950,CC0056,PA,2,Leave Start,,CAD,CA,2024-08-21 19:00:00,PAYROLL
EVT00086625,2024-08-11,EMP02684,CC0031,EC,5,Hire,106324.74,USD,USA,2024-08-12 12:00:00,CORE_HR
EVT00086232,2024-08-19,EMP00890,CC0032,PA,1,Lateral Deployment,,CAD,CAN,2024-08-20 11:00:00,CORE_HR
EVT00086968,2024-08-05,EMP00897,CC0045,EN,1,Hire,79998.44,CAD,CA,2024-08-05 19:00:00,PAYROLL
EVT00086028,2024-08-19,EMP01385,CC0011,FI,2,Leave Return,,CAD,CAN,2024-08-19 11:00:00,CORE_HR
EVT00086897,2024-08-12,EMP02008,CC0089,PA,4,Leave Start,,CAD,CAN,2024-08-15 12:00:00,CORE_HR
EVT00086134,2024-08-08,EMP02905,CC0042,IT,2,Performance Pay,5276.58,CAD,CAN,2024-08-09 05:00:00,CORE_HR
EVT00087669,2024-08-22,EMP00601,CC0082,FI,4,Step Increment,87708.68,CAD,CAN,2024-08-23 05:00:00,CORE_HR
EVT00087507,2024-08-06,EMP04016,CC0001,AS,1,Step Increment,58436.58,CAD,CAN,2024-08-07 04:00:00,CORE_HR
EVT00087638,2024-08-12,EMP02704,CC0074,IT,3,Departure,,EUR,FRA,2024-08-12 09:00:00,CORE_HR
EVT00086244,2024-08-19,EMP02483,CC0111,EX,2,Step Increment,92303.86,EUR,FRA,2024-08-20 06:00:00,CORE_HR
EVT00087029,2024-08-20,EMP04036,CC0038,EC,3,Leave Return,,CAD,CAN,2024-08-21 08:00:00,CORE_HR
EVT00086673,2024-08-01,EMP02861,CC0070,EC,3,Performance Pay,11103.95,CAD,CAN,2024-08-01 10:00:00,CORE_HR
