event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00029187,2022-03-15,EMP01950,CC0051,IT,1,Departure,,CAD,CA,2022-03-15 17:00:00,PAYROLL
EVT00029235,2022-03-15,EMP01736,CC0088,PA,1,Step Increment,6572848.91,KES,KEN,2022-03-16 02:00:00,CORE_HR
EVT00028523,2022-03-15,EMP00723,CC0031,AS,2,Hire,38071.72,GBP,GB,2022-03-16 07:00:00,PAYROLL
EVT00028710,2022-03-05,EMP02883,CC0082,EX,1,Lateral Deployment,,CAD,CAN,2022-03-05 19:00:00,CORE_HR
EVT00028303,2022-03-06,EMP00561,CC0011,IT,1,Lateral Deployment,,CAD,CAN,2022-03-06 21:00:00,CORE_HR
EVT00028560,2022-03-22,EMP00884,CC0073,IT,4,Leave Start,,CAD,CA,2022-03-22 20:00:00,PAYROLL
EVT00028976,2022-03-02,EMP04785,CC0118,AS,3,Leave Return,,CAD,CAN,2022-03-03 10:00:00,CORE_HR
EVT00027907,2022-03-17,EMP02430,CC0116,AS,1,Step Increment,61284.0,CAD,CAN,2022-03-17 12:00:00,CORE_HR
EVT00029653,2022-03-24,EMP04342,CC0040,PA,2,Performance Pay,7977.76,CAD,CAN,2022-03-24 23:00:00,CORE_HR
EVT00029126,2022-03-27,EMP04356,CC0039,IT,3,Departure,,CAD,CAN,2022-03-28 06:00:00,CORE_HR
EVT00028956,2022-03-03,EMP04909,CC0104,CR,3,Departure,,CAD,CA,2022-03-03 15:00:00,PAYROLL
EVT00029567,2022-03-25,EMP03057,CC0117,IT,1,Leave Return,,CAD,CAN,2022-03-25 16:00:00,CORE_HR
EVT00028884,2022-03-11,EMP00370,CC0115,IT,2,Leave Start,,CAD,CAN,2022-03-12 06:00:00,CORE_HR
EVT00029261,2022-03-27,EMP03120,CC0094,FI,1,Step Increment,72648.7,CAD,CAN,2022-03-28 00:00:00,CORE_HR
EVT00028837,2022-03-07,EMP01147,CC0051,EX,1,Hire,106045.51,CAD,CAN,2022-03-08 15:00:00,CORE_HR
EVT00028428,2022-03-24,EMP01805,CC0032,IT,2,Step Increment,99027.89,CAD,CAN,2022-03-25 07:00:00,CORE_HR
EVT00028108,2022-03-24,EMP01610,CC0085,EN,3,Hire,98943.38,CAD,CAN,2022-03-24 23:00:00,CORE_HR
EVT00028507,2022-03-09,EMP01234,CC0077,CR,5,Leave Start,,CAD,CAN,2022-03-09 06:00:00,CORE_HR
EVT00027867,2022-03-17,EMP04959,CC0096,AS,4,Lateral Deployment,,CAD,CA,2022-03-17 11:00:00,PAYROLL
EVT00029084,2022-03-02,EMP00933,CC0053,PA,2,Leave Start,,CAD,CA,2022-03-02 20:00:00,PAYROLL
EVT00028137,2022-03-16,EMP02578,CC0004,PA,5,Step Increment,95995.96,CAD,CAN,2022-03-17 00:00:00,CORE_HR
EVT00028003,2022-03-20,EMP01915,CC0025,IT,3,Departure,,CAD,CAN,2022-03-21 02:00:00,CORE_HR
EVT00028090,2022-03-04,EMP04907,CC0023,EX,1,Step Increment,132353.68,CAD,CAN,2022-03-05 03:00:00,CORE_HR
EVT00028345,2022-03-04,EMP00741,CC0035,PA,4,Step Increment,94514.61,CAD,CAN,2022-03-05 03:00:00,CORE_HR
EVT00029383,2022-03-20,EMP02179,CC0103,AS,4,Step Increment,76253.54,CAD,CAN,2022-03-20 17:00:00,CORE_HR
EVT00028174,2022-03-09,EMP04610,CC0108,IT,3,Step Increment,67180.27,USD,USA,2022-03-09 07:00:00,CORE_HR
EVT00028954,2022-03-19,EMP01771,CC0026,CR,2,Step Increment,56541.76,CAD,CAN,2022-03-20 09:00:00,CORE_HR
EVT00029622,2022-03-24,EMP02304,CC0050,IT,1,Step Increment,86159.28,CAD,CAN,2022-03-25 03:00:00,CORE_HR
EVT00027825,2022-03-12,EMP04510,CC0032,FI,1,Performance Pay,7976.85,CAD,CAN,2022-03-13 05:00:00,CORE_HR
EVT00029009,2022-03-21,EMP03428,CC0039,PA,2,Leave Start,,CAD,CAN,2022-03-21 14:00:00,CORE_HR
EVT00027885,2022-03-05,EMP04120,CC0040,AS,2,Leave Start,,CAD,CAN,2022-03-05 22:00:00,CORE_HR
EVT00027873,2022-03-22,EMP00865,CC0055,EN,2,Step Increment,94060.02,CAD,CAN,2022-03-22 16:00:00,CORE_HR
EVT00028790,2022-03-11,EMP01494,CC0025,IT,3,Step Increment,104823.81,CAD,CAN,2022-03-12 03:00:00,CORE_HR
EVT00028435,2022-03-04,EMP03436,CC0062,PA,3,Performance Pay,7010.59,CAD,CAN,2022-03-05 04:00:00,CORE_HR
EVT00029378,2022-03-20,EMP04045,CC0014,AS,2,Leave Start,,CAD,CAN,2022-03-21 01:00:00,CORE_HR
EVT00028201,2022-03-24,EMP02300,CC0115,AS,1,Leave Return,,CAD,CAN,2022-03-24 07:00:00,CORE_HR
EVT00027692,2022-03-02,EMP01802,CC0004,CR,4,Leave Start,,CAD,CA,2022-03-02 18:00:00,PAYROLL
EVT00028253,2022-03-02,EMP04926,CC0029,EC,2,Performance Pay,120607.03,MXN,MEX,2022-03-02 13:00:00,CORE_HR
EVT00028992,2022-03-08,EMP00189,CC0106,PA,2,Performance Pay,7259.68,CAD,CA,2022-03-08 08:00:00,PAYROLL
EVT00029021,2022-03-15,EMP01298,CC0079,FI,3,Step Increment,98851.61,CAD,CAN,2022-03-16 01:00:00,CORE_HR
EVT00028113,2022-03-04,EMP04794,CC0032,FI,2,Lateral Deployment,,CAD,CA,2022-03-04 18:00:00,PAYROLL
EVT00027679,2022-03-13,EMP03717,CC0005,PA,4,Leave Start,,CAD,CA,2022-03-14 02:00:00,PAYROLL
EVT00029314,2022-03-21,EMP00107,CC0031,AS,3,Step Increment,233549.54,BRL,BRA,2022-03-22 01:00:00,CORE_HR
EVT00029158,2022-03-26,EMP00949,CC0016,EC,2,Leave Return,,CAD,CA,2022-03-27 07:00:00,PAYROLL
EVT00029658,2022-03-10,EMP03967,CC0072,EN,4,Performance Pay,14083.33,CAD,CAN,2022-03-11 11:00:00,CORE_HR
EVT00029088,2022-03-11,EMP01849,CC0083,PA,5,Lateral Deployment,,CAD,CAN,2022-03-12 04:00:00,CORE_HR
EVT00027671,2022-03-02,EMP04328,CC0062,IT,3,Leave Return,,CAD,CA,2022-03-03 03:00:00,PAYROLL
EVT00029185,2022-03-13,EMP02233,CC0017,AS,4,Hire,57151.25,CAD,CAN,2022-03-14 23:00:00,CORE_HR
EVT00029458,2022-03-11,EMP01199,CC0053,PA,2,Leave Start,,CAD,CA,2022-03-11 14:00:00,PAYROLL
EVT00029014,2022-03-03,EMP01033,CC0039,EN,4,Step Increment,132703.53,CAD,CAN,2022-03-03 06:00:00,CORE_HR
EVT00029034,2022-03-04,EMP01908,CC0118,PA,1,Lateral Deployment,,CAD,CA,2022-03-05 10:00:00,PAYROLL
EVT00029393,2022-03-18,EMP00025,CC0084,IT,4,Step Increment,108261.14,CAD,CAN,2022-03-19 03:00:00,CORE_HR
EVT00029024,2022-03-22,EMP03229,CC0035,PA,1,Leave Return,,CAD,CAN,2022-03-22 08:00:00,CORE_HR
EVT00027963,2022-03-18,EMP00176,CC0031,FI,3,Promotion,68585.82,EUR,FR,2022-03-19 08:00:00,PAYROLL
EVT00028568,2022-03-26,EMP01275,CC0075,EN,4,Performance Pay,12190.49,CAD,CAN,2022-03-26 23:00:00,CORE_HR
EVT00028857,2022-03-04,EMP00591,CC0097,EC,5,Step Increment,95520.07,CAD,CA,2022-03-04 11:00:00,PAYROLL
EVT00029260,2022-03-12,EMP04297,CC0105,PA,2,Leave Return,,INR,IND,2022-03-13 09:00:00,CORE_HR
EVT00028097,2022-03-17,EMP04584,CC0064,FI,2,Lateral Deployment,,CAD,CAN,2022-03-17 06:00:00,CORE_HR
EVT00028570,2022-03-14,EMP03742,CC0107,EN,2,Lateral Deployment,,CAD,CAN,2022-03-15 12:00:00,CORE_HR
EVT00027931,2022-03-05,EMP02474,CC0110,IT,2,Step Increment,97046.87,CAD,CA,2022-03-05 19:00:00,PAYROLL
EVT00029160,2022-03-20,EMP00229,CC0034,PA,3,Leave Return,,CAD,CAN,2022-03-20 14:00:00,CORE_HR
EVT00028355,2022-03-19,EMP04869,CC0059,EN,1,Hire,82238.23,CAD,CAN,2022-03-19 18:00:00,CORE_HR
EVT00027816,2022-03-22,EMP02793,CC0099,AS,5,Departure,,CAD,CAN,2022-03-24 13:00:00,CORE_HR
EVT00028716,2022-03-09,EMP00633,CC0073,IT,1,Departure,,CAD,CA,2022-03-09 09:00:00,PAYROLL
EVT00027936,2022-03-19,EMP03786,CC0006,FI,5,Leave Start,,CAD,CA,2022-03-19 08:00:00,PAYROLL
EVT00027819,2022-03-17,EMP00419,CC0057,FI,1,Step Increment,65748.83,CAD,CA,2022-03-18 06:00:00,PAYROLL
EVT00028079,2022-03-04,EMP02755,CC0024,EN,5,Step Increment,130127.59,CAD,CA,2022-03-04 22:00:00,PAYROLL
EVT00028569,2022-03-26,EMP04066,CC0054,AS,2,Performance Pay,8028.9,AED,ARE,2022-03-27 07:00:00,CORE_HR
EVT00029696,2022-03-06,EMP01917,CC0042,PA,1,Performance Pay,5514.24,CAD,CA,2022-03-07 02:00:00,PAYROLL
EVT00028179,2022-03-27,EMP01053,CC0095,PA,2,Step Increment,72668.01,CAD,CAN,2022-03-28 13:00:00,CORE_HR
EVT00027785,2022-03-21,EMP02275,CC0003,EC,1,Lateral Deployment,,CAD,CAN,2022-03-22 03:00:00,CORE_HR
EVT00028084,2022-03-16,EMP01761,CC0025,CR,3,Step Increment,62870.65,CAD,CAN,2022-03-17 11:00:00,CORE_HR
EVT00029153,2022-03-04,EMP02915,CC0032,IT,2,Leave Start,,CAD,CAN,2022-03-04 07:00:00,CORE_HR
EVT00028312,2022-03-25,EMP03771,CC0003,IT,4,Promotion,115110.13,CAD,CAN,2022-03-26 10:00:00,CORE_HR
EVT00029687,2022-03-01,EMP00961,CC0024,IT,2,Leave Start,,CAD,CAN,2022-03-02 15:00:00,CORE_HR
EVT00028769,2022-03-14,EMP04016,CC0001,AS,1,Performance Pay,5330.82,CAD,CAN,2022-03-14 20:00:00,CORE_HR
EVT00027880,2022-03-19,EMP00511,CC0036,EC,3,Step Increment,104027.05,CAD,CA,2022-03-20 03:00:00,PAYROLL
EVT00028874,2022-03-17,EMP00154,CC0058,PA,4,Promotion,81697.08,CAD,CA,2022-03-18 09:00:00,PAYROLL
EVT00029562,2022-03-11,EMP01663,CC0018,EX,2,Leave Start,,CAD,CAN,2022-03-11 22:00:00,CORE_HR
EVT00028979,2022-03-07,EMP01342,CC0083,IT,1,Step Increment,75475.62,CAD,CAN,2022-03-08 00:00:00,CORE_HR
EVT00028349,2022-03-24,EMP01179,CC0096,EN,1,Leave Return,,CAD,CAN,2022-03-25 13:00:00,CORE_HR
EVT00029566,2022-03-22,EMP00263,CC0014,EX,1,Step Increment,119997.09,CAD,CAN,2022-03-23 01:00:00,CORE_HR
EVT00028834,2022-03-05,EMP03524,CC0096,AS,1,Performance Pay,4235.36,CAD,CAN,2022-03-06 09:00:00,CORE_HR
EVT00029274,2022-03-05,EMP02209,CC0022,EX,1,Performance Pay,10882.26,CAD,CA,2022-03-05 15:00:00,PAYROLL
EVT00028775,2022-03-17,EMP04293,CC0014,CR,1,Lateral Deployment,,CAD,CAN,2022-03-17 06:00:00,CORE_HR
EVT00029072,2022-03-11,EMP03567,CC0071,PA,2,Step Increment,76659.73,CAD,CA,2022-03-11 13:00:00,PAYROLL
EVT00029203,2022-03-18,EMP03621,CC0099,CR,3,Step Increment,66659.59,CAD,CA,2022-03-19 02:00:00,PAYROLL
EVT00029152,2022-03-13,EMP03040,CC0063,PA,2,Performance Pay,6218.25,CAD,CAN,2022-03-13 22:00:00,CORE_HR
EVT00029123,2022-03-14,EMP03116,CC0065,PA,1,Leave Return,,AED,ARE,2022-03-15 06:00:00,CORE_HR
EVT00027943,2022-03-21,EMP03596,CC0073,EC,1,Lateral Deployment,,CAD,CA,2022-03-21 11:00:00,PAYROLL
EVT00028681,2022-03-05,EMP04309,CC0030,EN,2,Leave Start,,JPY,JP,2022-03-06 05:00:00,PAYROLL
EVT00028042,2022-03-06,EMP03155,CC0025,IT,1,Promotion,85726.89,CAD,CAN,2022-03-07 01:00:00,CORE_HR
EVT00028007,2022-03-22,EMP00937,CC0049,FI,3,Hire,226386.98,AED,ARE,2022-03-22 13:00:00,CORE_HR
EVT00028634,2022-03-06,EMP04158,CC0038,EN,4,Lateral Deployment,,CAD,CAN,2022-03-06 20:00:00,CORE_HR
EVT00029101,2022-03-05,EMP04614,CC0047,FI,3,Performance Pay,5770.55,CAD,CA,2022-03-05 23:00:00,PAYROLL
EVT00028436,2022-03-23,EMP03024,CC0035,IT,2,Hire,88988.24,CAD,CAN,2022-03-24 11:00:00,CORE_HR
EVT00029056,2022-03-26,EMP01619,CC0062,PA,1,Performance Pay,5132.64,CAD,CAN,2022-03-27 13:00:00,CORE_HR
EVT00027716,2022-03-01,EMP03606,CC0001,EN,1,Leave Return,,CAD,CAN,2022-03-01 22:00:00,CORE_HR
EVT00029146,2022-03-15,EMP04558,CC0109,IT,2,Performance Pay,4338.86,CAD,CAN,2022-03-16 04:00:00,CORE_HR
EVT00028780,2022-03-21,EMP02109,CC0013,IT,4,Step Increment,125749.81,CAD,CA,2022-03-21 08:00:00,PAYROLL
EVT00027737,2022-03-20,EMP01580,CC0041,EC,1,Step Increment,74733.54,CAD,CAN,2022-03-20 18:00:00,CORE_HR
EVT00028949,2022-03-23,EMP03255,CC0003,IT,2,Leave Start,,CAD,CAN,2022-03-23 20:00:00,CORE_HR
EVT00029420,2022-03-02,EMP01604,CC0001,EX,1,Leave Start,,CAD,CA,2022-03-03 02:00:00,PAYROLL
EVT00028718,2022-03-01,EMP01089,CC0061,FI,3,Step Increment,93079.11,CAD,CAN,2022-03-01 13:00:00,CORE_HR
EVT00028659,2022-03-04,EMP02901,CC0031,EN,1,Performance Pay,6479.43,AUD,AU,2022-03-04 18:00:00,PAYROLL
EVT00028421,2022-03-17,EMP03374,CC0047,CR,5,Step Increment,76560.65,CAD,CAN,2022-03-18 08:00:00,CORE_HR
EVT00028322,2022-03-19,EMP02210,CC0043,EC,1,Leave Return,,CAD,CAN,2022-03-19 20:00:00,CORE_HR
EVT00028831,2022-03-16,EMP03197,CC0118,EN,3,Performance Pay,6986.81,CAD,CAN,2022-03-17 01:00:00,CORE_HR
EVT00028877,2022-03-04,EMP03279,CC0120,PA,2,Leave Return,,CAD,CAN,2022-03-04 16:00:00,CORE_HR
EVT00028064,2022-03-18,EMP03239,CC0033,EN,1,Leave Start,,CAD,CAN,2022-03-19 01:00:00,CORE_HR
EVT00029500,2022-03-26,EMP01103,CC0101,EN,2,Hire,95317.52,CAD,CA,2022-03-26 15:00:00,PAYROLL
EVT00028851,2022-03-23,EMP03388,CC0083,EC,1,Performance Pay,4390.84,CAD,CAN,2022-03-24 01:00:00,CORE_HR
EVT00029109,2022-03-17,EMP00268,CC0117,PA,2,Step Increment,67805.67,CAD,CA,2022-03-17 20:00:00,PAYROLL
EVT00028271,2022-03-03,EMP04445,CC0098,AS,2,Step Increment,58361.25,CAD,CA,2022-03-04 10:00:00,PAYROLL
EVT00028135,2022-03-15,EMP00401,CC0037,PA,2,Step Increment,68657.21,CAD,CAN,2022-03-16 06:00:00,CORE_HR
EVT00029635,2022-03-02,EMP01632,CC0005,EX,1,Performance Pay,18345.96,CAD,CAN,2022-03-03 15:00:00,CORE_HR
EVT00029099,2022-03-12,EMP00740,CC0026,EC,5,Performance Pay,11124.21,CAD,CAN,2022-03-13 10:00:00,CORE_HR
EVT00027985,2022-03-27,EMP00190,CC0103,EN,1,Hire,76666.24,CAD,CAN,2022-03-28 10:00:00,CORE_HR
EVT00029047,2022-03-04,EMP01758,CC0047,FI,1,Hire,78029.63,CAD,CAN,2022-03-04 12:00:00,CORE_HR
EVT00028870,2022-03-23,EMP04138,CC0008,EN,1,Step Increment,75815.93,CAD,CA,2022-03-24 14:00:00,PAYROLL
EVT00029188,2022-03-01,EMP03281,CC0118,PA,2,Step Increment,69578.18,CAD,CA,2022-03-01 07:00:00,PAYROLL
EVT00029450,2022-03-03,EMP02389,CC0061,PA,2,Leave Return,,CAD,CA,2022-03-04 01:00:00,PAYROLL
EVT00029508,2022-03-10,EMP01530,CC0052,PA,1,Leave Return,,CAD,CAN,2022-03-11 02:00:00,CORE_HR
EVT00028697,2022-03-02,EMP00308,CC0119,AS,2,Performance Pay,8482.2,CAD,CA,2022-03-02 22:00:00,PAYROLL
EVT00027689,2022-03-01,EMP04729,CC0086,EC,3,Hire,61114.77,GBP,GBR,2022-03-02 11:00:00,CORE_HR
EVT00028248,2022-03-16,EMP00255,CC0036,AS,5,Departure,,CAD,CAN,2022-03-17 12:00:00,CORE_HR
EVT00029597,2022-03-03,EMP03251,CC0076,EC,3,Hire,101305.01,CAD,CAN,2022-03-04 02:00:00,CORE_HR
EVT00028890,2022-03-08,EMP03403,CC0017,AS,4,Hire,59785.2,CAD,CA,2022-03-08 16:00:00,PAYROLL
EVT00029179,2022-03-19,EMP02540,CC0064,PA,3,Leave Return,,CAD,CAN,2022-03-19 21:00:00,CORE_HR
EVT00029315,2022-03-13,EMP00654,CC0068,EN,1,Step Increment,87296.14,CAD,CA,2022-03-14 12:00:00,PAYROLL
EVT00028067,2022-03-15,EMP04374,CC0095,FI,2,Step Increment,79703.03,CAD,CA,2022-03-15 12:00:00,PAYROLL
EVT00028183,1900-01-01,EMP00372,CC0029,EN,1,Leave Start,,SGD,SG,2022-03-17 09:00:00,PAYROLL
EVT00029086,2022-03-22,EMP04881,CC0018,CR,3,Leave Start,,CAD,CAN,2022-03-22 17:00:00,CORE_HR
EVT00028561,2022-03-16,EMP04073,CC0071,AS,1,Performance Pay,2697.51,CAD,CA,2022-03-16 15:00:00,PAYROLL
EVT00028047,2022-03-12,EMP01659,CC0043,IT,2,Step Increment,83890.23,CAD,CA,2022-03-12 15:00:00,PAYROLL
EVT00028104,2022-03-07,EMP01272,CC0077,FI,2,Lateral Deployment,,CAD,CA,2022-03-07 13:00:00,PAYROLL
EVT00028804,2022-03-11,EMP01506,CC0074,PA,1,Leave Return,,KES,KEN,2022-03-12 09:00:00,CORE_HR
EVT00028275,2022-03-04,EMP03894,CC0007,PA,2,Performance Pay,98992.45,MXN,MEX,2022-03-04 09:00:00,CORE_HR
EVT00027779,2022-03-11,EMP00248,CC0032,EN,4,Hire,121741.66,CAD,CAN,2022-03-11 08:00:00,CORE_HR
EVT00028310,2022-03-13,EMP01697,CC0083,AS,2,Leave Return,,CAD,CA,2022-03-14 06:00:00,PAYROLL
EVT00028450,2022-03-20,EMP03638,CC0025,PA,1,Leave Return,,CAD,CAN,2022-03-20 23:00:00,CORE_HR
EVT00028038,2022-03-13,EMP04635,CC0099,CR,3,Step Increment,67711.28,CAD,CA,2022-03-13 11:00:00,PAYROLL
EVT00028111,2022-03-02,EMP00463,CC0054,EC,2,Step Increment,9000507.29,KES,KE,2022-03-03 05:00:00,PAYROLL
EVT00027988,2022-03-25,EMP00153,CC0048,PA,3,Leave Start,,CAD,CA,2022-03-25 16:00:00,PAYROLL
EVT00028843,2022-03-01,EMP00062,CC0011,IT,1,Promotion,98838.8,CAD,CAN,2022-03-02 09:00:00,CORE_HR
EVT00027823,2022-03-23,EMP01551,CC0025,CR,1,Departure,,CAD,CAN,2022-03-23 08:00:00,CORE_HR
EVT00028832,2022-03-20,EMP01592,CC0051,PA,5,Leave Start,,CAD,CAN,2022-03-20 09:00:00,CORE_HR
EVT00028487,2022-03-25,EMP01471,CC0079,AS,1,Step Increment,57079.32,CAD,CA,2022-03-26 08:00:00,PAYROLL
EVT00029569,2022-03-04,EMP04206,CC0110,PA,3,Leave Return,,CAD,CAN,2022-03-05 08:00:00,CORE_HR
EVT00028068,2022-03-24,EMP04270,CC0001,PA,3,Leave Start,,CAD,CAN,2022-03-25 11:00:00,CORE_HR
EVT00028707,2022-03-21,EMP00204,CC0030,CR,2,Performance Pay,21239.24,BRL,BRA,2022-03-21 13:00:00,CORE_HR
EVT00028445,2022-03-14,EMP04945,CC0102,IT,1,Leave Return,,CAD,CAN,2022-03-14 10:00:00,CORE_HR
EVT00029161,2022-03-04,EMP01655,CC0062,PA,1,Lateral Deployment,,CAD,CA,2022-03-05 06:00:00,PAYROLL
EVT00028662,2022-03-15,EMP03259,CC0004,CR,1,Step Increment,54391.37,CAD,CAN,2022-03-16 08:00:00,CORE_HR
EVT00027923,2022-03-03,EMP02246,CC0067,PA,2,Step Increment,73791.43,CAD,CA,2022-03-03 14:00:00,PAYROLL
EVT00028414,2022-03-26,EMP03418,CC0083,PA,2,Performance Pay,7006.86,CAD,CAN,2022-03-26 07:00:00,CORE_HR
EVT00028535,2022-03-16,EMP03923,CC0118,PA,4,Leave Return,,CAD,CAN,2022-03-16 20:00:00,CORE_HR
EVT00027764,2022-03-01,EMP03159,CC0042,FI,2,Performance Pay,4718.09,CAD,CA,2022-03-02 06:00:00,PAYROLL
EVT00028259,2022-03-21,EMP02909,CC0078,IT,2,Leave Return,,CAD,CAN,2022-03-21 07:00:00,CORE_HR
EVT00028690,2022-03-19,EMP01068,CC0063,IT,2,Promotion,106410.43,CAD,CAN,2022-03-20 02:00:00,CORE_HR
EVT00029046,2022-03-12,EMP04473,CC0107,EN,1,Step Increment,84056.06,CAD,CAN,2022-03-13 13:00:00,CORE_HR
EVT00029344,2022-03-27,EMP03047,CC0036,EC,2,Step Increment,88266.01,CAD,CAN,2022-03-27 15:00:00,CORE_HR
EVT00027761,2022-03-20,EMP03169,CC0006,IT,1,Leave Start,,CAD,CA,2022-03-21 09:00:00,PAYROLL
EVT00028839,2022-03-19,EMP03817,CC0097,IT,4,Leave Start,,CAD,CA,2022-03-20 02:00:00,PAYROLL
EVT00029512,2022-03-01,EMP04705,CC0092,EN,3,Leave Return,,CAD,CA,2022-03-02 09:00:00,PAYROLL
EVT00029091,2022-03-20,EMP02663,CC0109,PA,2,Lateral Deployment,,CAD,CA,2022-03-20 15:00:00,PAYROLL
EVT00029510,2022-03-05,EMP04935,CC0054,AS,1,Lateral Deployment,,SGD,SGP,2022-03-05 19:00:00,CORE_HR
EVT00028728,2022-03-13,EMP02911,CC0027,PA,4,Step Increment,92118.41,CAD,CA,2022-03-13 17:00:00,PAYROLL
EVT00028040,2022-03-17,EMP02988,CC0038,AS,5,Step Increment,67401.36,CAD,CA,2022-03-18 10:00:00,PAYROLL
EVT00028892,2022-03-18,EMP02941,CC0088,IT,3,Leave Return,,BRL,BRA,2022-03-18 12:00:00,CORE_HR
EVT00029518,2022-03-23,EMP01128,CC0006,EC,3,Step Increment,91165.24,CAD,CAN,2022-03-23 22:00:00,CORE_HR
EVT00027924,2022-03-01,EMP02937,CC0034,PA,5,Hire,95109.58,CAD,CAN,2022-03-02 10:00:00,CORE_HR
EVT00027854,2022-03-01,EMP00365,CC0063,EX,1,Step Increment,120475.1,CAD,CA,2022-03-01 22:00:00,PAYROLL
EVT00028078,2022-03-22,EMP00635,CC0079,EC,3,Departure,,CAD,CAN,2022-03-22 11:00:00,CORE_HR
