event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00073779,2024-01-06,EMP01221,CC0105,IT,2,Step Increment,309190.11,AED,ARE,2024-01-06 18:00:00,CORE_HR
EVT00072679,2024-01-03,EMP02525,CC0006,FI,5,Step Increment,120062.71,CAD,CA,2024-01-03 08:00:00,PAYROLL
EVT00072715,2024-01-12,EMP02198,CC0077,PA,1,Departure,,CAD,CAN,2024-01-13 15:00:00,CORE_HR
EVT00072578,2024-01-01,EMP05006,CC0016,PA,5,Leave Start,,CAD,CA,2024-01-02 11:00:00,PAYROLL
EVT00072434,2024-01-02,EMP05056,CC0059,EN,1,Leave Start,,CAD,CA,2024-01-02 06:00:00,PAYROLL
EVT00073158,2024-01-21,EMP01039,CC0052,EN,1,Step Increment,72044.52,CAD,CAN,2024-01-21 09:00:00,CORE_HR
EVT00071957,2024-01-12,EMP02046,CC0077,IT,5,Hire,144852.24,CAD,CA,2024-01-13 03:00:00,PAYROLL
EVT00073501,2024-01-20,EMP00792,CC0063,CR,5,Leave Return,,CAD,CAN,2024-01-21 07:00:00,CORE_HR
EVT00072530,2024-01-22,EMP04902,CC0057,CR,5,Step Increment,85053.28,CAD,CAN,2024-01-22 11:00:00,CORE_HR
EVT00072437,2024-01-03,EMP04038,CC0119,EX,1,Step Increment,149504.72,CAD,CA,2024-01-06 09:00:00,PAYROLL
EVT00072837,2024-01-09,EMP02633,CC0045,CR,5,Promotion,80927.4,CAD,CA,2024-01-10 10:00:00,PAYROLL
EVT00072934,2024-01-03,EMP01242,CC0114,EC,1,Performance Pay,3207.94,CAD,CA,2024-01-03 12:00:00,PAYROLL
EVT00072355,2024-01-19,EMP01755,CC0047,PA,4,Leave Start,,CAD,CA,2024-01-19 14:00:00,PAYROLL
EVT00071725,2024-01-05,EMP04331,CC0089,AS,3,Performance Pay,6974.52,CAD,CAN,2024-01-06 05:00:00,CORE_HR
EVT00072872,2024-01-06,EMP02840,CC0092,FI,1,Step Increment,69240.93,CAD,CAN,2024-01-07 06:00:00,CORE_HR
EVT00072573,2024-01-24,EMP02404,CC0069,EX,3,Step Increment,189122.66,CAD,CA,2024-01-25 12:00:00,PAYROLL
EVT00073281,2024-01-16,EMP04661,CC0032,PA,1,Hire,63829.72,CAD,CAN,2024-01-17 01:00:00,CORE_HR
EVT00072036,2024-01-12,EMP00917,CC0010,IT,2,Leave Return,,CAD,CAN,2024-01-12 19:00:00,CORE_HR
EVT00072643,2024-01-04,EMP00333,CC0108,IT,3,Leave Return,,USD,USA,2024-01-04 07:00:00,CORE_HR
EVT00071918,2024-01-03,EMP01847,CC0070,EX,1,Step Increment,136893.95,CAD,CAN,2024-01-04 13:00:00,CORE_HR
EVT00072621,2024-01-18,EMP03121,CC0105,EC,1,Step Increment,120016.77,AUD,AUS,2024-01-19 04:00:00,CORE_HR
EVT00073103,2024-01-06,EMP04623,CC0066,PA,4,Step Increment,99721.85,CAD,CA,2024-01-06 23:00:00,PAYROLL
EVT00072886,2024-01-14,EMP01196,CC0075,IT,3,Departure,,CAD,CA,2024-01-15 02:00:00,PAYROLL
EVT00071913,2024-01-04,EMP04894,CC0008,AS,4,Step Increment,86689.75,CAD,CAN,2024-01-04 21:00:00,CORE_HR
EVT00073601,2024-01-13,EMP00800,CC0093,PA,4,Leave Start,,CAD,CA,2024-01-13 23:00:00,PAYROLL
EVT00073657,2024-01-13,EMP04591,CC0099,EX,1,Step Increment,147625.43,CAD,CAN,2024-01-14 02:00:00,CORE_HR
EVT00073782,2024-01-19,EMP00869,CC0031,IT,4,Step Increment,1622993.7,MXN,MX,2024-01-20 05:00:00,PAYROLL
EVT00072356,2024-01-20,EMP01070,CC0023,CR,1,Leave Start,,CAD,CA,2024-01-21 05:00:00,PAYROLL
EVT00073788,2024-01-09,EMP02504,CC0117,AS,4,Lateral Deployment,,CAD,CA,2024-01-09 17:00:00,PAYROLL
EVT00072131,2024-01-23,EMP01127,CC0009,EN,1,Step Increment,79489.81,EUR,DE,2024-01-23 16:00:00,PAYROLL
EVT00072365,2024-01-05,EMP02585,CC0103,PA,4,Step Increment,78649.48,CAD,CAN,2024-01-05 20:00:00,CORE_HR
EVT00072058,2024-01-15,EMP01235,CC0114,EX,2,Performance Pay,18317.34,CAD,CAN,2024-01-16 03:00:00,CORE_HR
EVT00072197,2024-01-12,EMP02258,CC0009,CR,2,Step Increment,49050.01,SGD,SGP,2024-01-13 15:00:00,CORE_HR
EVT00072097,2024-01-05,EMP03048,CC0053,CR,3,Lateral Deployment,,CAD,CAN,2024-01-06 11:00:00,CORE_HR
EVT00072286,2024-01-23,EMP04121,CC0106,EC,4,Step Increment,107478.74,CAD,CAN,2024-01-23 13:00:00,CORE_HR
EVT00073004,2024-01-19,EMP02968,CC0075,PA,4,Lateral Deployment,,CAD,CAN,2024-01-20 08:00:00,CORE_HR
EVT00073500,2024-01-05,EMP04001,CC0048,PA,2,Leave Return,,CAD,CAN,2024-01-06 15:00:00,CORE_HR
EVT00071867,2024-01-23,EMP04641,CC0051,EN,3,Promotion,108623.51,CAD,CA,2024-01-23 18:00:00,PAYROLL
EVT00073390,2024-01-14,EMP04847,CC0114,AS,3,Step Increment,83026.85,CAD,CAN,2024-01-14 14:00:00,CORE_HR
EVT00072884,2024-01-24,EMP02360,CC0025,EN,2,Leave Return,,CAD,CAN,2024-01-25 13:00:00,CORE_HR
EVT00072588,2024-01-06,EMP01011,CC0072,EN,1,Step Increment,90065.95,CAD,CAN,2024-01-06 17:00:00,CORE_HR
EVT00072807,2024-01-19,EMP04124,CC0037,EX,2,Hire,178587.28,CAD,CA,2024-01-19 17:00:00,PAYROLL
EVT00071813,2024-01-12,EMP03375,CC0078,EC,4,Step Increment,125372.56,CAD,CAN,2024-01-12 20:00:00,CORE_HR
EVT00072665,2024-01-14,EMP04937,CC0114,EC,2,Leave Start,,CAD,CAN,2024-01-15 06:00:00,CORE_HR
EVT00072675,2024-01-08,EMP01672,CC0077,EN,1,Leave Start,,CAD,CA,2024-01-08 22:00:00,PAYROLL
EVT00072745,2024-01-15,EMP05154,CC0041,AS,1,Step Increment,61876.54,CAD,CAN,2024-01-15 11:00:00,CORE_HR
EVT00072297,2024-01-08,EMP02061,CC0001,FI,5,Leave Start,,CAD,CAN,2024-01-09 10:00:00,CORE_HR
EVT00073444,2024-01-23,EMP04690,CC0086,EN,3,Step Increment,162686.27,AUD,AUS,2024-01-24 14:00:00,CORE_HR
EVT00072702,2024-01-07,EMP02140,CC0053,FI,4,Leave Return,,CAD,CAN,2024-01-08 02:00:00,CORE_HR
EVT00073201,2024-01-15,EMP01387,CC0072,AS,4,Departure,,CAD,CAN,2024-01-17 04:00:00,CORE_HR
EVT00072350,2024-01-11,EMP03346,CC0033,EC,2,Performance Pay,12410.27,CAD,CAN,2024-01-12 15:00:00,CORE_HR
EVT00072899,2024-01-10,EMP00835,CC0009,PA,2,Lateral Deployment,,MXN,MEX,2024-01-11 14:00:00,CORE_HR
EVT00072273,2024-01-09,EMP02727,CC0104,PA,2,Performance Pay,8151.3,CAD,CA,2024-01-09 16:00:00,PAYROLL
EVT00073142,2024-01-02,EMP01244,CC0023,PA,3,Step Increment,92428.33,CAD,CA,2024-01-02 15:00:00,PAYROLL
EVT00073176,2024-01-21,EMP03726,CC0026,CR,3,Leave Return,,CAD,CA,2024-01-22 15:00:00,PAYROLL
EVT00072711,2024-01-13,EMP05035,CC0090,PA,2,Departure,,CAD,CAN,2024-01-13 18:00:00,CORE_HR
EVT00072444,2024-01-03,EMP02503,CC0007,EN,2,Performance Pay,6846.12,USD,USA,2024-01-04 03:00:00,CORE_HR
EVT00073259,2024-01-12,EMP03850,CC0024,PA,3,Step Increment,87213.51,CAD,CAN,2024-01-13 13:00:00,CORE_HR
EVT00073112,2024-01-09,EMP04671,CC0050,IT,2,Leave Start,,CAD,CA,2024-01-09 16:00:00,PAYROLL
EVT00073705,2024-01-21,EMP02345,CC0056,AS,2,Leave Start,,CAD,CA,2024-01-21 13:00:00,PAYROLL
EVT00073756,2024-01-02,EMP00853,CC0086,IT,2,Performance Pay,8594.36,AUD,AUS,2024-01-03 07:00:00,CORE_HR
EVT00072422,2024-01-16,EMP04749,CC0025,FI,2,Step Increment,90251.18,CAD,CA,2024-01-17 12:00:00,PAYROLL
EVT00072895,2024-01-19,EMP00442,CC0083,IT,3,Lateral Deployment,,CAD,CA,2024-01-19 20:00:00,PAYROLL
EVT00073585,2024-01-21,EMP01709,CC0118,EN,3,Lateral Deployment,,CAD,CA,2024-01-22 01:00:00,PAYROLL
EVT00072343,1900-01-01,EMP02060,CC0026,EN,5,Step Increment,146703.34,CAD,CAN,2024-01-25 08:00:00,CORE_HR
EVT00073365,2024-01-22,EMP02764,CC0087,EX,1,Leave Start,,CAD,CAN,2024-01-22 23:00:00,CORE_HR
EVT00072415,2024-01-18,EMP02340,CC0105,EX,3,Departure,,SGD,SG,2024-01-18 12:00:00,PAYROLL
EVT00072390,2024-01-08,EMP04276,CC0018,AS,2,Step Increment,73244.14,CAD,CAN,2024-01-08 14:00:00,CORE_HR
EVT00072117,2024-01-16,EMP01149,CC0085,EN,2,Lateral Deployment,,CAD,CA,2024-01-17 02:00:00,PAYROLL
EVT00073269,2024-01-07,EMP03571,CC0038,EX,3,Lateral Deployment,,CAD,CAN,2024-01-07 17:00:00,CORE_HR
EVT00072423,2024-01-14,EMP01917,CC0042,PA,1,Step Increment,64261.95,CAD,CAN,2024-01-14 11:00:00,CORE_HR
EVT00073093,2024-01-04,EMP04006,CC0069,CR,4,Performance Pay,5943.17,CAD,CA,2024-01-04 12:00:00,PAYROLL
EVT00073228,2024-01-25,EMP04903,CC0117,PA,1,Performance Pay,8101.66,CAD,CA,2024-01-26 14:00:00,PAYROLL
EVT00072992,2024-01-09,EMP04184,CC0005,FI,1,Step Increment,64418.8,CAD,CAN,2024-01-09 07:00:00,CORE_HR
EVT00073544,2024-01-22,EMP02926,CC0048,IT,3,Leave Return,,CAD,CA,2024-01-22 21:00:00,PAYROLL
EVT00072399,2024-01-03,EMP00825,CC0045,EN,2,Leave Start,,CAD,CA,2024-01-04 07:00:00,PAYROLL
EVT00072582,2024-01-14,EMP02710,CC0005,EX,2,Step Increment,126243.07,CAD,CA,2024-01-15 01:00:00,PAYROLL
EVT00072652,2024-01-01,EMP00296,CC0081,CR,3,Lateral Deployment,,CAD,CAN,2024-01-02 03:00:00,CORE_HR
EVT00072258,2024-01-04,EMP00793,CC0026,CR,2,Performance Pay,8030.35,CAD,CA,2024-01-04 09:00:00,PAYROLL
EVT00072813,2024-01-10,EMP00448,CC0004,CR,3,Step Increment,62009.81,CAD,CAN,2024-01-10 23:00:00,CORE_HR
EVT00072483,2024-01-11,EMP04552,CC0026,EN,2,Step Increment,100643.38,CAD,CAN,2024-01-12 02:00:00,CORE_HR
EVT00073235,2024-01-16,EMP03997,CC0050,IT,3,Step Increment,114648.37,CAD,CA,2024-01-16 12:00:00,PAYROLL
EVT00072356,2024-01-20,EMP01070,CC0023,CR,1,Leave Start,,CAD,CA,2024-01-23 04:00:00,PAYROLL
EVT00071887,2024-01-25,EMP00001,CC0062,CR,1,Leave Return,,CAD,CAN,2024-01-25 13:00:00,CORE_HR
EVT00072146,2024-01-16,EMP02642,CC0028,FI,1,Leave Return,,CAD,CAN,2024-01-17 08:00:00,CORE_HR
EVT00072141,2024-01-12,EMP01623,CC0033,EN,4,Departure,,CAD,CAN,2024-01-13 04:00:00,CORE_HR
EVT00073597,2024-01-09,EMP03206,CC0090,PA,1,Hire,72113.44,CAD,CAN,2024-01-10 13:00:00,CORE_HR
EVT00073566,2024-01-14,EMP01131,CC0120,EX,1,Leave Start,,CAD,CAN,2024-01-14 13:00:00,CORE_HR
EVT00073234,2024-01-06,EMP02540,CC0064,PA,4,Step Increment,90773.22,CAD,CAN,2024-01-07 06:00:00,CORE_HR
EVT00072667,2024-01-25,EMP01557,CC0107,IT,2,Leave Start,,CAD,CAN,2024-01-25 06:00:00,CORE_HR
EVT00073251,2024-01-02,EMP01697,CC0083,AS,2,Leave Return,,CAD,CAN,2024-01-02 23:00:00,CORE_HR
EVT00073545,2024-01-03,EMP01975,CC0050,AS,4,Leave Return,,CAD,CAN,2024-01-04 15:00:00,CORE_HR
EVT00073061,2024-01-23,EMP03144,CC0043,IT,1,Performance Pay,5284.29,CAD,CAN,2024-01-23 22:00:00,CORE_HR
EVT00073371,2024-01-03,EMP04594,CC0113,PA,2,Step Increment,76487.29,CAD,CAN,2024-01-04 12:00:00,CORE_HR
EVT00072808,2024-01-13,EMP01217,CC0005,IT,2,Step Increment,108722.51,CAD,CAN,2024-01-14 06:00:00,CORE_HR
EVT00073389,2024-01-24,EMP02992,CC0116,IT,3,Hire,134141.67,CAD,CA,2024-01-25 15:00:00,PAYROLL
EVT00072021,2024-01-27,EMP02747,CC0035,AS,2,Step Increment,72112.89,CAD,CA,2024-01-28 07:00:00,PAYROLL
EVT00072672,2024-01-26,EMP04058,CC0076,IT,4,Lateral Deployment,,CAD,CAN,2024-01-26 12:00:00,CORE_HR
EVT00073484,2024-01-06,EMP05045,CC0010,IT,1,Leave Return,,CAD,CAN,2024-01-07 10:00:00,CORE_HR
EVT00073305,2024-01-08,EMP03556,CC0110,FI,4,Step Increment,104189.11,CAD,CA,2024-01-08 13:00:00,PAYROLL
EVT00072740,2024-01-02,EMP02868,CC0001,EX,1,Departure,,CAD,CAN,2024-01-02 06:00:00,CORE_HR
EVT00072568,2024-01-09,EMP00616,CC0016,EC,5,Step Increment,130165.92,CAD,CA,2024-01-10 12:00:00,PAYROLL
EVT00072086,2024-01-18,EMP01166,CC0115,IT,3,Performance Pay,8419.06,CAD,CAN,2024-01-18 14:00:00,CORE_HR
EVT00073453,2024-01-10,EMP00826,CC0071,EX,1,Leave Return,,CAD,CA,2024-01-10 23:00:00,PAYROLL
EVT00073417,2024-01-16,EMP02236,CC0048,EX,2,Performance Pay,6835.79,CAD,CA,2024-01-16 10:00:00,PAYROLL
EVT00071880,2024-01-19,EMP01142,CC0117,IT,3,Step Increment,109816.28,CAD,CAN,2024-01-19 21:00:00,CORE_HR
EVT00073701,2024-01-13,EMP00270,CC0106,IT,2,Performance Pay,6128.27,CAD,CAN,2024-01-13 17:00:00,CORE_HR
EVT00072768,2024-01-04,EMP01478,CC0001,PA,1,Leave Return,,CAD,CA,2024-01-05 13:00:00,PAYROLL
EVT00072334,2024-01-05,EMP02497,CC0106,EN,3,Step Increment,107021.59,CAD,CAN,2024-01-06 09:00:00,CORE_HR
EVT00073048,2024-01-14,EMP03620,CC0019,FI,1,Step Increment,77241.84,CAD,CAN,2024-01-15 06:00:00,CORE_HR
EVT00072728,2024-01-18,EMP01879,CC0089,PA,3,Leave Start,,XXX,CAN,2024-01-18 20:00:00,CORE_HR
EVT00073111,2024-01-24,EMP00841,CC0055,EN,5,Leave Return,,CAD,CA,2024-01-24 19:00:00,PAYROLL
EVT00072372,2024-01-16,EMP03059,CC0039,CR,2,Step Increment,63603.14,CAD,CA,2024-01-17 03:00:00,PAYROLL
EVT00073005,2024-01-17,EMP03862,CC0088,EC,3,Lateral Deployment,,USD,USA,2024-01-20 12:00:00,CORE_HR
EVT00072889,2024-01-01,EMP01326,CC0018,AS,2,Leave Start,,CAD,CAN,2024-01-01 06:00:00,CORE_HR
EVT00072572,2024-01-07,EMP04668,CC0104,IT,5,Step Increment,151462.44,CAD,CAN,2024-01-08 13:00:00,CORE_HR
EVT00073424,2024-01-09,EMP03054,CC0041,IT,5,Hire,139317.21,CAD,CAN,2024-01-10 02:00:00,CORE_HR
EVT00072153,2024-01-01,EMP04415,CC0085,IT,5,Step Increment,134868.63,CAD,CA,2024-01-01 19:00:00,PAYROLL
EVT00072292,2024-01-06,EMP00516,CC0102,PA,2,Leave Start,,CAD,CAN,2024-01-07 04:00:00,CORE_HR
EVT00073506,2024-01-27,EMP04471,CC0079,PA,3,Leave Start,,CAD,CAN,2024-01-28 07:00:00,CORE_HR
EVT00072722,2024-01-03,EMP03883,CC0103,IT,2,Step Increment,107521.38,CAD,CAN,2024-01-03 21:00:00,CORE_HR
EVT00073081,2024-01-22,EMP01978,CC0042,PA,2,Step Increment,75207.01,CAD,CAN,2024-01-22 20:00:00,CORE_HR
EVT00072758,2024-01-22,EMP03345,CC0119,EX,1,Leave Return,,CAD,CA,2024-01-22 14:00:00,PAYROLL
EVT00073535,2024-01-10,EMP02556,CC0104,AS,3,Lateral Deployment,,CAD,CAN,2024-01-11 05:00:00,CORE_HR
EVT00072207,2024-01-11,EMP03089,CC0031,EN,4,Step Increment,15562749.51,KES,KE,2024-01-12 07:00:00,PAYROLL
EVT00073667,2024-01-21,EMP00772,CC0035,FI,3,Step Increment,93523.09,CAD,CAN,2024-01-21 11:00:00,CORE_HR
EVT00072990,2024-01-27,EMP02882,CC0098,AS,4,Lateral Deployment,,CAD,CAN,2024-01-27 14:00:00,CORE_HR
EVT00073368,2024-01-23,EMP01407,CC0012,PA,4,Step Increment,96393.39,CAD,CA,2024-01-23 18:00:00,PAYROLL
EVT00071879,2024-01-15,EMP03987,CC0081,CR,1,Step Increment,49726.52,CAD,CA,2024-01-16 00:00:00,PAYROLL
EVT00072234,2024-01-25,EMP02102,CC0096,AS,5,Lateral Deployment,,CAD,CAN,2024-01-26 08:00:00,CORE_HR
EVT00071909,2024-01-15,EMP03874,CC0093,PA,1,Step Increment,65805.4,CAD,CAN,2024-01-16 09:00:00,CORE_HR
EVT00072212,2024-01-12,EMP03624,CC0078,EC,1,Performance Pay,6778.32,CAD,CA,2024-01-12 09:00:00,PAYROLL
EVT00072742,2024-01-18,EMP04508,CC0054,FI,1,Step Increment,271561.66,BRL,BRA,2024-01-18 09:00:00,CORE_HR
EVT00072911,2024-01-24,EMP02571,CC0070,PA,4,Lateral Deployment,,CAD,CAN,2024-01-24 09:00:00,CORE_HR
EVT00072678,2024-01-05,EMP02019,CC0078,CR,1,Step Increment,60302.35,CAD,CAN,2024-01-05 12:00:00,CORE_HR
EVT00072912,2024-01-02,EMP03912,CC0092,EN,3,Step Increment,105534.35,CAD,CA,2024-01-03 11:00:00,PAYROLL
EVT00072018,2024-01-03,EMP04421,CC0114,CR,3,Step Increment,66610.71,CAD,CA,2024-01-03 17:00:00,PAYROLL
EVT00072815,2024-01-22,EMP00002,CC0068,EN,3,Lateral Deployment,,CAD,CA,2024-01-22 22:00:00,PAYROLL
EVT00071712,2024-01-17,EMP04579,CC0052,PA,3,Step Increment,68402.28,CAD,CA,2024-01-18 01:00:00,PAYROLL
EVT00073107,2024-01-15,EMP01379,CC0029,PA,1,Departure,,EUR,DEU,2024-01-15 13:00:00,CORE_HR
EVT00072697,2024-01-06,EMP02447,CC0015,FI,3,Leave Start,,CAD,CAN,2024-01-06 10:00:00,CORE_HR
EVT00073741,2024-01-26,EMP00670,CC0049,IT,4,Step Increment,89783.02,USD,USA,2024-01-26 12:00:00,CORE_HR
EVT00072556,2024-01-13,EMP03797,CC0006,FI,2,Departure,,CAD,CAN,2024-01-13 09:00:00,CORE_HR
EVT00071704,2024-01-15,EMP00365,CC0063,EX,1,Step Increment,156414.74,CAD,CA,2024-01-15 17:00:00,PAYROLL
EVT00073053,2024-01-18,EMP03568,CC0077,PA,5,Leave Start,,CAD,CAN,2024-01-18 18:00:00,CORE_HR
EVT00072371,2024-01-07,EMP01367,CC0079,EN,1,Leave Return,,CAD,CAN,2024-01-07 18:00:00,CORE_HR
EVT00073730,2024-01-23,EMP00198,CC0092,IT,4,Step Increment,139691.01,CAD,CAN,2024-01-23 12:00:00,CORE_HR
EVT00072143,2024-01-13,EMP04509,CC0002,PA,3,Performance Pay,7793.97,CAD,CAN,2024-01-14 05:00:00,CORE_HR
EVT00072458,2024-01-23,EMP02154,CC0016,IT,1,Lateral Deployment,,CAD,CAN,2024-01-23 23:00:00,CORE_HR
EVT00072007,2024-01-05,EMP04625,CC0022,PA,3,Lateral Deployment,,CAD,CAN,2024-01-06 02:00:00,CORE_HR
EVT00073680,2024-01-27,EMP04166,CC0042,FI,2,Step Increment,82776.89,CAD,CAN,2024-01-28 03:00:00,CORE_HR
EVT00073472,2024-01-27,EMP01450,CC0054,EC,2,Leave Start,,GBP,GB,2024-01-27 16:00:00,PAYROLL
EVT00073665,2024-01-27,EMP03573,CC0029,IT,1,Leave Return,,BRL,BR,2024-01-27 10:00:00,PAYROLL
EVT00072694,2024-01-21,EMP04041,CC0106,FI,3,Leave Return,,CAD,CA,2024-01-21 10:00:00,PAYROLL
EVT00071818,2024-01-06,EMP01869,CC0107,AS,1,Performance Pay,3520.48,CAD,CA,2024-01-07 06:00:00,PAYROLL
EVT00072463,2024-01-07,EMP03063,CC0065,PA,2,Leave Return,,EUR,FR,2024-01-07 07:00:00,PAYROLL
EVT00072379,2024-01-15,EMP01916,CC0038,CR,1,Leave Start,,CAD,CAN,2024-01-16 03:00:00,CORE_HR
EVT00073026,2024-01-27,EMP01567,CC0070,EX,2,Performance Pay,11412.48,CAD,CA,2024-01-28 06:00:00,PAYROLL
EVT00073568,2024-01-22,EMP01625,CC0040,PA,3,Lateral Deployment,,CAD,CA,2024-01-22 12:00:00,PAYROLL
EVT00071900,2024-01-07,EMP00121,CC0113,FI,2,Step Increment,90100.36,CAD,CAN,2024-01-08 08:00:00,CORE_HR
EVT00072823,2024-01-23,EMP02480,CC0038,FI,2,Promotion,81238.92,CAD,CAN,2024-01-23 09:00:00,CORE_HR
EVT00073192,2024-01-12,EMP99999,CC0025,PA,2,Step Increment,79155.23,CAD,CAN,2024-01-13 08:00:00,CORE_HR
EVT00072537,2024-01-27,EMP05165,CC0021,IT,2,Hire,96541.57,CAD,CA,2024-01-27 21:00:00,PAYROLL
EVT00072505,2024-01-23,EMP02434,CC0066,IT,4,Leave Return,,CAD,CA,2024-01-23 12:00:00,PAYROLL
EVT00072429,2024-01-27,EMP00185,CC0111,IT,2,Step Increment,11302641.04,KES,KEN,2024-01-28 01:00:00,CORE_HR
EVT00072461,2024-01-15,EMP02904,CC0115,EX,1,Lateral Deployment,,CAD,CA,2024-01-16 11:00:00,PAYROLL
EVT00073299,2024-01-27,EMP01726,CC0050,IT,2,Step Increment,77113.06,CAD,CAN,2024-01-28 15:00:00,CORE_HR
EVT00071940,2024-01-22,EMP00190,CC0103,EN,1,Lateral Deployment,,CAD,CAN,2024-01-22 19:00:00,CORE_HR
EVT00072054,2024-01-12,EMP03173,CC0041,EC,1,Step Increment,90389.63,CAD,CA,2024-01-12 20:00:00,PAYROLL
EVT00072874,2024-01-05,EMP02951,CC0067,EN,1,Departure,,CAD,CAN,2024-01-06 10:00:00,CORE_HR
EVT00072478,2024-01-06,EMP03354,CC0013,FI,1,Step Increment,77017.53,CAD,CA,2024-01-06 21:00:00,PAYROLL
EVT00071852,2024-01-02,EMP02500,CC0007,FI,2,Step Increment,61681.76,SGD,SGP,2024-01-03 15:00:00,CORE_HR
EVT00072616,2024-01-13,EMP00441,CC0020,EX,3,Leave Start,,CAD,CAN,2024-01-13 15:00:00,CORE_HR
EVT00072803,2024-01-06,EMP03361,CC0113,EC,4,Performance Pay,6693.05,CAD,CAN,2024-01-06 18:00:00,CORE_HR
EVT00073013,2024-01-24,EMP01540,CC0105,PA,3,Leave Return,,INR,IN,2024-01-25 05:00:00,PAYROLL
EVT00072549,2024-01-05,EMP03452,CC0089,CR,4,Step Increment,58800.27,CAD,CA,2024-01-06 04:00:00,PAYROLL
EVT00072731,2024-01-12,EMP02892,CC0095,PA,5,Lateral Deployment,,CAD,CAN,2024-01-13 04:00:00,CORE_HR
EVT00072426,2024-01-06,EMP04341,CC0078,EC,1,Step Increment,81440.62,CAD,CA,2024-01-06 06:00:00,PAYROLL
EVT00073040,2024-01-08,EMP03282,CC0062,EX,3,Step Increment,173535.85,CAD,CA,2024-01-08 11:00:00,PAYROLL
EVT00072168,2024-01-23,EMP01702,CC0112,IT,1,Leave Return,,CAD,CA,2024-01-23 10:00:00,PAYROLL
EVT00071749,2024-01-08,EMP02548,CC0117,AS,4,Hire,90137.97,CAD,CA,2024-01-08 23:00:00,PAYROLL
EVT00073121,2024-01-05,EMP05145,CC0108,FI,1,Step Increment,61855.07,SGD,SGP,2024-01-05 21:00:00,CORE_HR
EVT00072447,2024-01-01,EMP03222,CC0058,PA,2,Step Increment,74778.24,CAD,CA,2024-01-02 04:00:00,PAYROLL
EVT00071770,2024-01-03,EMP03347,CC0013,EN,5,Step Increment,145981.45,CAD,CAN,2024-01-04 08:00:00,CORE_HR
EVT00073030,2024-01-07,EMP00130,CC0026,FI,2,Leave Start,,CAD,CA,2024-01-07 14:00:00,PAYROLL
EVT00071956,2024-01-27,EMP05088,CC0066,PA,3,Promotion,71689.48,CAD,CAN,2024-01-28 13:00:00,CORE_HR
EVT00073625,2024-01-20,EMP03866,CC0096,AS,2,Leave Return,,CAD,CA,2024-01-20 14:00:00,PAYROLL
EVT00072000,2024-01-27,EMP03023,CC0052,IT,3,Step Increment,104073.27,CAD,CAN,2024-01-28 04:00:00,CORE_HR
EVT00073583,2024-01-22,EMP01468,CC0102,EC,4,Performance Pay,5415.18,CAD,CAN,2024-01-23 14:00:00,CORE_HR
EVT00072683,2024-01-13,EMP03005,CC0028,IT,1,Performance Pay,4888.38,CAD,CA,2024-01-13 09:00:00,PAYROLL
EVT00073047,1900-01-01,EMP02992,CC0116,IT,3,Leave Return,,CAD,CA,2024-01-02 01:00:00,PAYROLL
EVT00072470,2024-01-19,EMP03555,CC0038,PA,4,Leave Return,,CAD,CA,2024-01-20 11:00:00,PAYROLL
