event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00002023,2021-02-06,EMP04798,CC0072,IT,4,Leave Return,,CAD,CA,2021-02-06 23:00:00,PAYROLL
EVT00001917,2021-02-11,EMP01886,CC0047,CR,1,Step Increment,41556.39,CAD,CAN,2021-02-11 06:00:00,CORE_HR
EVT00002566,2021-02-21,EMP01046,CC0035,FI,3,Performance Pay,6850.54,CAD,CA,2021-02-21 16:00:00,PAYROLL
EVT00002222,2021-02-24,EMP04543,CC0118,CR,1,Leave Start,,CAD,CAN,2021-02-27 03:00:00,CORE_HR
EVT00002203,2021-02-17,EMP02890,CC0095,PA,1,Step Increment,58310.66,CAD,CA,2021-02-18 22:00:00,PAYROLL
EVT00003461,2021-02-12,EMP03179,CC0049,AS,5,Leave Return,,KES,KE,2021-02-12 20:00:00,PAYROLL
EVT00002162,2021-02-16,EMP02412,CC0033,EN,4,Performance Pay,5685.86,CAD,CAN,2021-02-17 13:00:00,CORE_HR
EVT00002872,2021-02-20,EMP02209,CC0022,EX,1,Performance Pay,11196.85,CAD,CAN,2021-02-20 14:00:00,CORE_HR
EVT00002488,2021-02-25,EMP02885,CC0091,PA,2,Step Increment,65426.15,CAD,CAN,2021-02-26 13:00:00,CORE_HR
EVT00002819,2021-02-22,EMP02912,CC0036,CR,4,Step Increment,68029.34,CAD,CA,2021-02-24 06:00:00,PAYROLL
EVT00002607,2021-02-20,EMP04976,CC0053,CR,4,Step Increment,72211.04,CAD,CAN,2021-02-20 23:00:00,CORE_HR
EVT00002375,2021-02-01,EMP02079,CC0021,IT,2,Leave Return,,CAD,CAN,2021-02-01 06:00:00,CORE_HR
EVT00003169,2021-02-10,EMP01474,CC0066,PA,3,Promotion,84027.8,CAD,CA,2021-02-10 09:00:00,PAYROLL
EVT00003773,2021-02-07,EMP00674,CC0026,EC,5,Step Increment,128956.34,CAD,CA,2021-02-08 03:00:00,PAYROLL
EVT00002599,2021-02-27,EMP02992,CC0116,IT,3,Step Increment,100308.51,CAD,CAN,2021-02-28 03:00:00,CORE_HR
EVT00003691,2021-02-07,EMP03163,CC0039,PA,3,Step Increment,71506.48,CAD,CAN,2021-02-08 03:00:00,CORE_HR
EVT00002894,2021-02-13,EMP02804,CC0098,CR,2,Step Increment,51756.58,CAD,CAN,2021-02-14 14:00:00,CORE_HR
EVT00002526,2021-02-02,EMP04625,CC0022,PA,2,Lateral Deployment,,CAD,CAN,2021-02-02 19:00:00,CORE_HR
EVT00002513,2021-02-11,EMP03969,CC0033,AS,1,Leave Start,,CAD,CAN,2021-02-11 18:00:00,CORE_HR
EVT00003763,2021-02-07,EMP04196,CC0065,EC,2,Lateral Deployment,,EUR,FRA,2021-02-08 12:00:00,CORE_HR
EVT00002803,2021-02-04,EMP00585,CC0024,FI,5,Step Increment,108382.39,CAD,CAN,2021-02-04 08:00:00,CORE_HR
EVT00003053,2021-02-15,EMP02510,CC0013,CR,2,Lateral Deployment,,CAD,CA,2021-02-15 12:00:00,PAYROLL
EVT00003229,2021-02-08,EMP02979,CC0007,FI,5,Step Increment,113073.66,SGD,SG,2021-02-08 08:00:00,PAYROLL
EVT00002627,2021-02-10,EMP04232,CC0048,AS,1,Step Increment,56868.52,CAD,CA,2021-02-11 04:00:00,PAYROLL
EVT00003698,2021-02-05,EMP04543,CC0118,CR,1,Step Increment,51434.0,CAD,CAN,2021-02-07 10:00:00,CORE_HR
EVT00003768,2021-02-07,EMP02067,CC0013,EX,1,Step Increment,137548.26,CAD,CAN,2021-02-07 11:00:00,CORE_HR
EVT00002505,2021-02-08,EMP04831,CC0101,PA,2,Leave Return,,CAD,CAN,2021-02-09 09:00:00,CORE_HR
EVT00003249,2021-02-04,EMP00285,CC0046,EN,3,Step Increment,61179.28,EUR,FRA,2021-02-04 10:00:00,CORE_HR
EVT00002084,2021-02-21,EMP02891,CC0007,PA,4,Hire,59300.06,EUR,DE,2021-02-21 07:00:00,PAYROLL
EVT00002994,2021-02-24,EMP03849,CC0080,EN,1,Step Increment,311076.12,BRL,BRA,2021-02-24 17:00:00,CORE_HR
EVT00002277,2021-02-15,EMP03670,CC0005,AS,2,Leave Start,,CAD,CA,2021-02-16 06:00:00,PAYROLL
EVT00003835,2021-02-12,EMP04803,CC0060,PA,1,Lateral Deployment,,CAD,CAN,2021-02-13 07:00:00,CORE_HR
EVT00003438,2021-02-24,EMP03109,CC0093,EX,2,Leave Start,,CAD,CAN,2021-02-24 11:00:00,CORE_HR
EVT00001932,2021-02-08,EMP00520,CC0074,CR,1,Leave Start,,JPY,JPN,2021-02-10 10:00:00,CORE_HR
EVT00002961,2021-02-03,EMP02092,CC0087,IT,5,Leave Return,,CAD,CA,2021-02-03 13:00:00,PAYROLL
EVT00003210,2021-02-23,EMP02063,CC0003,EX,1,Departure,,CAD,CA,2021-02-24 00:00:00,PAYROLL
EVT00002639,2021-02-20,EMP01880,CC0118,EX,1,Hire,154854.0,CAD,CA,2021-02-21 01:00:00,PAYROLL
EVT00003134,2021-02-17,EMP02992,CC0116,IT,3,Step Increment,110816.58,CAD,CAN,2021-02-17 16:00:00,CORE_HR
EVT00003620,2021-02-04,EMP04638,CC0020,EN,1,Step Increment,73314.81,CAD,CA,2021-02-04 12:00:00,PAYROLL
EVT00003591,2021-02-21,EMP01669,CC0108,EX,2,Promotion,105188.95,EUR,FR,2021-02-22 05:00:00,PAYROLL
EVT00003619,2021-02-24,EMP00656,CC0003,PA,3,Leave Start,,CAD,CA,2021-02-25 03:00:00,PAYROLL
EVT00003649,2021-02-01,EMP04715,CC0115,AS,4,Step Increment,75890.64,CAD,CAN,2021-02-01 21:00:00,CORE_HR
EVT00002092,2021-02-10,EMP04641,CC0051,EN,3,Step Increment,106609.03,CAD,CAN,2021-02-10 22:00:00,CORE_HR
EVT00002977,2021-02-10,EMP03480,CC0065,FI,2,Performance Pay,3538.38,GBP,GBR,2021-02-10 15:00:00,CORE_HR
EVT00002111,2021-02-10,EMP04998,CC0117,EN,3,Step Increment,87993.45,CAD,CAN,2021-02-11 08:00:00,CORE_HR
EVT00003751,2021-02-13,EMP02369,CC0098,EN,5,Step Increment,141340.05,CAD,CAN,2021-02-13 06:00:00,CORE_HR
EVT00003804,2021-02-01,EMP03558,CC0109,AS,2,Step Increment,67183.56,CAD,CAN,2021-02-01 17:00:00,CORE_HR
EVT00003722,2021-02-13,EMP02430,CC0116,AS,1,Performance Pay,2252.48,CAD,CAN,2021-02-13 11:00:00,CORE_HR
EVT00003468,2021-02-23,EMP02554,CC0028,PA,4,Step Increment,91642.7,CAD,CAN,2021-02-24 02:00:00,CORE_HR
EVT00002123,2021-02-07,EMP04931,CC0039,PA,4,Performance Pay,12021.8,CAD,CA,2021-02-08 08:00:00,PAYROLL
EVT00003165,2021-02-19,EMP01131,CC0120,EX,1,Leave Return,,CAD,CA,2021-02-19 09:00:00,PAYROLL
EVT00002205,2021-02-26,EMP01341,CC0086,EN,1,Leave Return,,EUR,FRA,2021-02-26 17:00:00,CORE_HR
EVT00003216,2021-02-23,EMP03001,CC0007,IT,1,Step Increment,45454.71,GBP,GBR,2021-02-23 14:00:00,CORE_HR
EVT00003471,2021-02-25,EMP02688,CC0046,PA,1,Leave Return,,INR,IN,2021-02-25 11:00:00,PAYROLL
EVT00001954,2021-02-09,EMP01199,CC0053,PA,2,Promotion,69318.1,CAD,CA,2021-02-09 17:00:00,PAYROLL
EVT00002584,2021-02-17,EMP00703,CC0078,CR,1,Lateral Deployment,,CAD,CA,2021-02-17 20:00:00,PAYROLL
EVT00002161,2021-02-01,EMP03395,CC0105,EX,1,Promotion,497455.55,BRL,BRA,2021-02-01 16:00:00,CORE_HR
EVT00003920,2021-02-11,EMP03038,CC0030,EX,2,Performance Pay,7445.85,USD,US,2021-02-11 17:00:00,PAYROLL
EVT00001975,2021-02-17,EMP01577,CC0037,CR,5,Step Increment,75821.91,CAD,CA,2021-02-18 10:00:00,PAYROLL
EVT00001909,2021-02-06,EMP02002,CC0016,AS,1,Performance Pay,7437.44,CAD,CAN,2021-02-07 13:00:00,CORE_HR
EVT00002800,2021-02-14,EMP04529,CC0005,EN,3,Step Increment,107229.38,CAD,CAN,2021-02-14 17:00:00,CORE_HR
EVT00003726,2021-02-25,EMP01767,CC0024,AS,4,Step Increment,68880.74,CAD,CAN,2021-02-25 07:00:00,CORE_HR
EVT00002956,2021-02-13,EMP00763,CC0081,IT,2,Performance Pay,4891.13,CAD,CAN,2021-02-13 18:00:00,CORE_HR
EVT00003230,2021-02-12,EMP01783,CC0083,PA,2,Departure,,CAD,CA,2021-02-13 05:00:00,PAYROLL
EVT00002181,2021-02-12,EMP04570,CC0006,EC,3,Step Increment,118429.58,CAD,CAN,2021-02-12 07:00:00,CORE_HR
EVT00002309,2021-02-21,EMP01640,CC0082,PA,2,Step Increment,68205.36,CAD,CAN,2021-02-22 13:00:00,CORE_HR
EVT00002721,2021-02-05,EMP03652,CC0085,EN,2,Lateral Deployment,,CAD,CAN,2021-02-05 21:00:00,CORE_HR
EVT00002761,2021-02-14,EMP00232,CC0074,PA,4,Step Increment,86291.6,AUD,AUS,2021-02-14 12:00:00,CORE_HR
EVT00002259,2021-02-21,EMP03477,CC0011,AS,2,Step Increment,71031.17,CAD,CAN,2021-02-21 18:00:00,CORE_HR
EVT00002136,2021-02-04,EMP03904,CC0039,IT,3,Promotion,94917.53,CAD,CA,2021-02-05 00:00:00,PAYROLL
EVT00002236,2021-02-08,EMP03076,CC0015,FI,1,Leave Return,,CAD,CAN,2021-02-09 12:00:00,CORE_HR
EVT00002118,2021-02-15,EMP01936,CC0100,EN,1,Step Increment,78627.04,CAD,CA,2021-02-15 19:00:00,PAYROLL
EVT00003048,2021-02-24,EMP02255,CC0049,EC,5,Hire,73095.99,USD,USA,2021-02-24 17:00:00,CORE_HR
EVT00002691,2021-02-25,EMP03593,CC0050,EX,1,Step Increment,126838.64,CAD,CAN,2021-02-26 14:00:00,CORE_HR
EVT00003433,2021-02-20,EMP01661,CC0106,AS,2,Step Increment,47347.84,CAD,CAN,2021-02-22 22:00:00,CORE_HR
EVT00003628,2021-02-08,EMP00706,CC0037,AS,1,Step Increment,60184.88,CAD,CAN,2021-02-09 11:00:00,CORE_HR
EVT00002443,2021-02-13,EMP01187,CC0002,AS,3,Lateral Deployment,,CAD,CAN,2021-02-13 21:00:00,CORE_HR
EVT00003371,2021-02-27,EMP03597,CC0029,CR,2,Step Increment,37827.41,USD,USA,2021-02-28 13:00:00,CORE_HR
EVT00003684,2021-02-25,EMP01179,CC0096,EN,1,Lateral Deployment,,CAD,CAN,2021-02-25 10:00:00,CORE_HR
EVT00003839,2021-02-05,EMP03501,CC0070,EC,4,Promotion,103252.81,CAD,CAN,2021-02-06 05:00:00,CORE_HR
EVT00003013,2021-02-18,EMP04029,CC0019,FI,1,Step Increment,64009.52,CAD,CAN,2021-02-18 22:00:00,CORE_HR
EVT00002311,2021-02-20,EMP04794,CC0032,FI,2,Performance Pay,5971.3,CAD,CA,2021-02-22 14:00:00,PAYROLL
EVT00002317,2021-02-20,EMP03251,CC0076,EC,3,Leave Return,,CAD,CAN,2021-02-20 22:00:00,CORE_HR
EVT00003637,2021-02-07,EMP01443,CC0039,EN,2,Leave Start,,CAD,CA,2021-02-08 06:00:00,PAYROLL
EVT00003852,2021-02-11,EMP01224,CC0023,AS,3,Performance Pay,7079.5,CAD,CA,2021-02-11 14:00:00,PAYROLL
EVT00003642,2021-02-24,EMP04362,CC0116,IT,2,Leave Return,,CAD,CA,2021-02-24 22:00:00,PAYROLL
EVT00003021,2021-02-21,EMP00794,CC0031,IT,3,Leave Start,,KES,KEN,2021-02-21 21:00:00,CORE_HR
EVT00001927,2021-02-15,EMP02584,CC0037,EX,2,Hire,130135.61,CAD,CAN,2021-02-16 02:00:00,CORE_HR
EVT00003313,2021-02-13,EMP03522,CC0044,CR,2,Step Increment,55007.74,CAD,CAN,2021-02-14 03:00:00,CORE_HR
EVT00002920,2021-02-07,EMP02079,CC0021,IT,2,Lateral Deployment,,CAD,CAN,2021-02-08 13:00:00,CORE_HR
EVT00002263,2021-02-19,EMP03123,CC0048,AS,5,Step Increment,90857.46,CAD,CA,2021-02-19 16:00:00,PAYROLL
EVT00003101,2021-02-11,EMP01466,CC0105,IT,1,Performance Pay,10963.15,AUD,AUS,2021-02-11 12:00:00,CORE_HR
EVT00002351,2021-02-24,EMP00462,CC0035,PA,3,Lateral Deployment,,CAD,CAN,2021-02-25 14:00:00,CORE_HR
EVT00003690,2021-02-02,EMP01592,CC0051,PA,5,Step Increment,88078.46,CAD,CAN,2021-02-02 10:00:00,CORE_HR
EVT00002938,2021-02-03,EMP01605,CC0106,EC,5,Step Increment,120344.21,CAD,CA,2021-02-03 18:00:00,PAYROLL
EVT00002499,2021-02-08,EMP04378,CC0103,EX,1,Promotion,129923.91,CAD,CAN,2021-02-08 07:00:00,CORE_HR
EVT00002523,2021-02-07,EMP04930,CC0037,FI,5,Leave Start,,CAD,CA,2021-02-08 00:00:00,PAYROLL
EVT00003509,2021-02-22,EMP03066,CC0048,AS,3,Performance Pay,5667.59,CAD,CAN,2021-02-23 02:00:00,CORE_HR
EVT00002907,2021-02-04,EMP00471,CC0011,IT,1,Step Increment,91919.01,CAD,CA,2021-02-04 17:00:00,PAYROLL
EVT00003448,2021-02-25,EMP02275,CC0003,EC,1,Lateral Deployment,,CAD,CAN,2021-02-26 04:00:00,CORE_HR
EVT00002085,2021-02-26,EMP00376,CC0001,EX,1,Leave Start,,CAD,CAN,2021-02-27 15:00:00,CORE_HR
EVT00003737,2021-02-11,EMP03977,CC0103,FI,3,Leave Start,,CAD,CAN,2021-02-11 17:00:00,CORE_HR
EVT00002049,2021-02-25,EMP03664,CC0100,AS,3,Step Increment,52533.53,CAD,CAN,2021-02-26 07:00:00,CORE_HR
EVT00002914,2021-02-16,EMP03781,CC0051,EN,2,Step Increment,86875.59,CAD,CAN,2021-02-17 11:00:00,CORE_HR
EVT00003390,2021-02-27,EMP01597,CC0026,IT,1,Promotion,60604.32,CAD,CA,2021-02-27 16:00:00,PAYROLL
EVT00002777,2021-02-16,EMP02067,CC0013,EX,1,Lateral Deployment,,CAD,CAN,2021-02-17 15:00:00,CORE_HR
EVT00002497,2021-02-23,EMP02002,CC0016,AS,1,Promotion,52816.72,CAD,CAN,2021-02-26 14:00:00,CORE_HR
EVT00002017,2021-02-25,EMP00167,CC0022,FI,1,Departure,,CAD,CAN,2021-02-26 09:00:00,CORE_HR
EVT00002455,2021-02-02,EMP00291,CC0071,PA,3,Hire,56920.21,CAD,CAN,2021-02-03 10:00:00,CORE_HR
EVT00003375,2021-02-12,EMP03755,CC0012,CR,1,Hire,51063.47,CAD,CAN,2021-02-13 05:00:00,CORE_HR
EVT00002057,2021-02-20,EMP04980,CC0070,IT,4,Leave Return,,CAD,CA,2021-02-20 12:00:00,PAYROLL
EVT00003467,2021-02-20,EMP03332,CC0076,EX,3,Departure,,CAD,CA,2021-02-21 00:00:00,PAYROLL
EVT00003019,2021-02-20,EMP04021,CC0096,FI,3,Step Increment,100574.35,CAD,CAN,2021-02-21 11:00:00,CORE_HR
EVT00002688,2021-02-03,EMP00416,CC0010,AS,3,Promotion,66671.42,CAD,CAN,2021-02-03 14:00:00,CORE_HR
EVT00003841,1900-01-01,EMP04547,CC0060,PA,1,Leave Start,,CAD,CAN,2021-02-09 00:00:00,CORE_HR
EVT00002427,2021-02-05,EMP04503,CC0081,FI,1,Performance Pay,7747.57,CAD,CAN,2021-02-06 00:00:00,CORE_HR
EVT00003844,2021-02-16,EMP02700,CC0085,EC,1,Hire,69856.03,CAD,CAN,2021-02-17 02:00:00,CORE_HR
EVT00003803,2021-02-26,EMP04767,CC0045,FI,2,Departure,,CAD,CA,2021-02-26 12:00:00,PAYROLL
EVT00002412,2021-02-11,EMP04036,CC0038,EC,3,Leave Start,,CAD,CA,2021-02-12 02:00:00,PAYROLL
EVT00003372,2021-02-25,EMP04383,CC0072,PA,3,Step Increment,77529.55,CAD,CAN,2021-02-26 13:00:00,CORE_HR
EVT00002178,2021-02-17,EMP02172,CC0102,IT,1,Leave Return,,CAD,CAN,2021-02-17 12:00:00,CORE_HR
EVT00002819,2021-02-22,EMP02912,CC0036,CR,4,Step Increment,68029.34,CAD,CA,2021-02-22 12:00:00,PAYROLL
EVT00002866,2021-02-05,EMP02726,CC0041,PA,2,Departure,,CAD,CA,2021-02-05 15:00:00,PAYROLL
EVT00002113,2021-02-23,EMP04184,CC0005,FI,1,Leave Return,,CAD,CA,2021-02-24 00:00:00,PAYROLL
EVT00003223,2021-02-04,EMP00481,CC0083,EX,1,Lateral Deployment,,CAD,CAN,2021-02-05 04:00:00,CORE_HR
EVT00003571,2021-02-21,EMP03086,CC0058,AS,5,Leave Return,,CAD,CA,2021-02-21 08:00:00,PAYROLL
EVT00003364,2021-02-21,EMP04110,CC0076,PA,4,Leave Return,,CAD,CAN,2021-02-21 07:00:00,CORE_HR
EVT00002063,2021-02-16,EMP01704,CC0051,PA,2,Leave Return,,CAD,CAN,2021-02-16 17:00:00,CORE_HR
EVT00001999,2021-02-07,EMP01462,CC0068,PA,1,Performance Pay,3489.13,CAD,CA,2021-02-08 09:00:00,PAYROLL
EVT00003185,2021-02-21,EMP00054,CC0022,PA,3,Lateral Deployment,,CAD,CAN,2021-02-22 15:00:00,CORE_HR
EVT00002278,2021-02-03,EMP03045,CC0065,FI,1,Lateral Deployment,,JPY,JPN,2021-02-03 20:00:00,CORE_HR
EVT00003035,2021-02-17,EMP04404,CC0109,EC,4,Step Increment,97588.02,CAD,CA,2021-02-17 19:00:00,PAYROLL
EVT00002844,2021-02-23,EMP01151,CC0107,EN,2,Departure,,CAD,CAN,2021-02-23 17:00:00,CORE_HR
EVT00002948,2021-02-11,EMP01054,CC0088,AS,2,Leave Return,,AED,AE,2021-02-12 04:00:00,PAYROLL
EVT00002509,2021-02-13,EMP00026,CC0065,FI,3,Promotion,89993.69,AUD,AU,2021-02-13 15:00:00,PAYROLL
EVT00002742,2021-02-27,EMP04630,CC0119,AS,3,Leave Start,,CAD,CAN,2021-02-28 06:00:00,CORE_HR
EVT00003524,2021-02-06,EMP04760,CC0053,EC,2,Performance Pay,4632.38,CAD,CA,2021-02-07 05:00:00,PAYROLL
EVT00002567,1900-01-01,EMP00842,CC0023,EN,3,Lateral Deployment,,CAD,CAN,2021-02-27 17:00:00,CORE_HR
EVT00002280,2021-02-18,EMP01303,CC0096,PA,2,Leave Start,,CAD,CAN,2021-02-18 15:00:00,CORE_HR
EVT00002335,2021-02-06,EMP00578,CC0025,CR,3,Performance Pay,3125.06,CAD,CA,2021-02-06 13:00:00,PAYROLL
EVT00003523,2021-02-19,EMP04387,CC0033,PA,5,Leave Start,,CAD,CAN,2021-02-20 06:00:00,CORE_HR
EVT00002820,2021-02-02,EMP00381,CC0048,EX,2,Step Increment,140959.82,CAD,CAN,2021-02-02 14:00:00,CORE_HR
EVT00003385,2021-02-09,EMP04296,CC0076,IT,1,Hire,76190.63,CAD,CA,2021-02-09 14:00:00,PAYROLL
EVT00002349,2021-02-11,EMP00965,CC0025,EN,4,Lateral Deployment,,CAD,CA,2021-02-11 17:00:00,PAYROLL
EVT00002897,2021-02-23,EMP04245,CC0120,EC,4,Step Increment,114695.04,CAD,CA,2021-02-23 22:00:00,PAYROLL
EVT00003600,2021-02-07,EMP04018,CC0068,AS,1,Leave Start,,CAD,CAN,2021-02-07 20:00:00,CORE_HR
EVT00002201,2021-02-12,EMP03150,CC0110,IT,4,Hire,126840.06,CAD,CAN,2021-02-13 08:00:00,CORE_HR
EVT00002018,2021-02-18,EMP01725,CC0007,CR,5,Step Increment,7995698.23,JPY,JP,2021-02-19 13:00:00,PAYROLL
EVT00002019,2021-02-22,EMP02236,CC0048,EX,2,Departure,,CAD,CA,2021-02-22 21:00:00,PAYROLL
EVT00003031,2021-02-14,EMP00109,CC0065,EN,5,Step Increment,110631.11,USD,USA,2021-02-15 00:00:00,CORE_HR
EVT00003086,2021-02-23,EMP01158,CC0021,EX,1,Leave Start,,CAD,CAN,2021-02-23 10:00:00,CORE_HR
EVT00002843,2021-02-20,EMP01503,CC0032,IT,1,Performance Pay,8631.41,CAD,CAN,2021-02-22 05:00:00,CORE_HR
EVT00003939,2021-02-07,EMP03647,CC0060,PA,4,Leave Return,,CAD,CA,2021-02-07 21:00:00,PAYROLL
EVT00002649,2021-02-24,EMP00478,CC0032,EC,3,Leave Start,,CAD,CA,2021-02-24 07:00:00,PAYROLL
EVT00002595,2021-02-02,EMP01995,CC0117,FI,1,Step Increment,65095.36,CAD,CAN,2021-02-03 10:00:00,CORE_HR
EVT00003694,2021-02-22,EMP03594,CC0012,IT,2,Leave Start,,CAD,CA,2021-02-22 14:00:00,PAYROLL
EVT00002328,2021-02-03,EMP03031,CC0107,IT,3,Lateral Deployment,,CAD,CA,2021-02-04 11:00:00,PAYROLL
EVT00003797,2021-02-01,EMP03071,CC0119,PA,5,Promotion,90073.01,CAD,CA,2021-02-02 11:00:00,PAYROLL
EVT00002823,2021-02-22,EMP01164,CC0119,AS,1,Departure,,CAD,CA,2021-02-22 08:00:00,PAYROLL
EVT00003258,2021-02-06,EMP02469,CC0096,CR,5,Leave Start,,CAD,CAN,2021-02-06 22:00:00,CORE_HR
EVT00003275,2021-02-19,EMP02716,CC0026,PA,2,Performance Pay,8957.05,CAD,CAN,2021-02-19 12:00:00,CORE_HR
EVT00003074,2021-02-15,EMP00050,CC0117,IT,1,Leave Return,,CAD,CAN,2021-02-15 15:00:00,CORE_HR
EVT00003040,2021-02-02,EMP04545,CC0016,EN,1,Step Increment,58957.14,CAD,CAN,2021-02-03 09:00:00,CORE_HR
EVT00003322,2021-02-18,EMP01174,CC0036,FI,3,Leave Return,,CAD,CAN,2021-02-19 14:00:00,CORE_HR
EVT00003008,2021-02-15,EMP02024,CC0107,PA,4,Step Increment,88835.24,CAD,CA,2021-02-16 14:00:00,PAYROLL
EVT00003653,2021-02-08,EMP04325,CC0022,PA,4,Step Increment,95275.02,CAD,CAN,2021-02-09 14:00:00,CORE_HR
EVT00003570,2021-02-04,EMP03580,CC0066,CR,1,Performance Pay,6903.85,CAD,CAN,2021-02-04 15:00:00,CORE_HR
EVT00002906,2021-02-08,EMP02672,CC0051,PA,2,Lateral Deployment,,CAD,CA,2021-02-08 10:00:00,PAYROLL
EVT00003112,2021-02-08,EMP00779,CC0104,EC,2,Step Increment,89791.74,CAD,CA,2021-02-08 07:00:00,PAYROLL
EVT00002413,2021-02-24,EMP02728,CC0079,PA,3,Lateral Deployment,,CAD,CA,2021-02-24 13:00:00,PAYROLL
EVT00002245,2021-02-20,EMP04796,CC0006,IT,1,Step Increment,79195.38,CAD,CA,2021-02-20 11:00:00,PAYROLL
EVT00003374,2021-02-15,EMP03209,CC0105,FI,2,Step Increment,168950.25,AED,AE,2021-02-16 00:00:00,PAYROLL
EVT00002604,2021-02-15,EMP01783,CC0083,PA,2,Step Increment,65372.96,CAD,CAN,2021-02-16 11:00:00,CORE_HR
EVT00003340,2021-02-26,EMP00688,CC0109,IT,2,Departure,,CAD,CAN,2021-02-26 10:00:00,CORE_HR
EVT00002640,2021-02-11,EMP00980,CC0035,EX,1,Step Increment,109495.6,CAD,CA,2021-02-12 13:00:00,PAYROLL
EVT00002306,2021-02-25,EMP00758,CC0103,IT,4,Leave Start,,CAD,CAN,2021-02-26 00:00:00,CORE_HR
EVT00002473,2021-02-07,EMP02242,CC0042,IT,3,Step Increment,106271.62,CAD,CA,2021-02-08 08:00:00,PAYROLL
EVT00003916,2021-02-04,EMP04624,CC0037,AS,3,Hire,71535.83,CAD,CAN,2021-02-05 11:00:00,CORE_HR
EVT00002497,2021-02-23,EMP02002,CC0016,AS,1,Promotion,52816.72,CAD,CAN,2021-02-24 13:00:00,CORE_HR
EVT00002643,2021-02-12,EMP01923,CC0078,EN,2,Leave Start,,CAD,CA,2021-02-13 14:00:00,PAYROLL
EVT00002042,2021-02-13,EMP00561,CC0011,IT,1,Promotion,81034.15,CAD,CAN,2021-02-14 10:00:00,CORE_HR
EVT00003840,2021-02-23,EMP02273,CC0059,FI,5,Step Increment,108507.18,CAD,CA,2021-02-24 12:00:00,PAYROLL
EVT00001937,2021-02-25,EMP04465,CC0082,PA,4,Departure,,CAD,CAN,2021-02-26 03:00:00,CORE_HR
EVT00003211,2021-02-15,EMP03195,CC0105,IT,1,Leave Start,,JPY,JPN,2021-02-15 16:00:00,CORE_HR
EVT00003392,2021-02-20,EMP03534,CC0078,IT,1,Leave Start,,CAD,CA,2021-02-20 09:00:00,PAYROLL
EVT00002264,2021-02-21,EMP04313,CC0081,AS,1,Performance Pay,4323.46,CAD,CAN,2021-02-22 09:00:00,CORE_HR
EVT00002561,2021-02-21,EMP04405,CC0091,IT,4,Hire,89480.26,CAD,CAN,2021-02-22 04:00:00,CORE_HR
EVT00003111,2021-02-17,EMP00696,CC0087,PA,1,Leave Start,,CAD,CA,2021-02-17 18:00:00,PAYROLL
EVT00002663,2021-02-24,EMP03863,CC0094,PA,2,Performance Pay,7861.33,CAD,CA,2021-02-24 13:00:00,PAYROLL
EVT00003310,2021-02-27,EMP00648,CC0115,EN,1,Promotion,80390.78,CAD,CA,2021-02-28 08:00:00,PAYROLL
EVT00002061,2021-02-02,EMP01882,CC0024,IT,3,Leave Start,,CAD,CAN,2021-02-03 00:00:00,CORE_HR
