event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00057765,2023-06-03,EMP03962,CC0029,AS,4,Performance Pay,83785.17,MXN,MEX,2023-06-03 10:00:00,CORE_HR
EVT00057699,2023-06-11,EMP02906,CC0057,EX,3,Promotion,193823.5,CAD,CAN,2023-06-12 08:00:00,CORE_HR
EVT00058207,2023-06-03,EMP03304,CC0085,IT,2,Leave Start,,CAD,CAN,2023-06-03 08:00:00,CORE_HR
EVT00058350,2023-06-24,EMP00096,CC0004,EC,1,Lateral Deployment,,CAD,CAN,2023-06-25 02:00:00,CORE_HR
EVT00058804,2023-06-27,EMP03857,CC0095,EC,2,Step Increment,70528.79,CAD,CAN,2023-06-28 06:00:00,CORE_HR
EVT00059546,2023-06-09,EMP03241,CC0007,IT,1,Leave Return,,SGD,SG,2023-06-09 14:00:00,PAYROLL
EVT00059473,2023-06-09,EMP02764,CC0087,EX,1,Step Increment,137103.08,CAD,CA,2023-06-09 16:00:00,PAYROLL
EVT00059589,2023-06-14,EMP04259,CC0020,PA,3,Lateral Deployment,,CAD,CA,2023-06-15 03:00:00,PAYROLL
EVT00059715,2023-06-12,EMP04704,CC0050,FI,5,Performance Pay,12277.43,CAD,CAN,2023-06-13 10:00:00,CORE_HR
EVT00058068,2023-06-02,EMP02221,CC0086,PA,3,Leave Start,,GBP,GB,2023-06-02 19:00:00,PAYROLL
EVT00058746,2023-06-09,EMP01797,CC0116,FI,3,Step Increment,105301.39,CAD,CAN,2023-06-10 13:00:00,CORE_HR
EVT00059305,2023-06-03,EMP04424,CC0017,FI,2,Step Increment,79023.21,CAD,CA,2023-06-03 16:00:00,PAYROLL
EVT00059051,2023-06-20,EMP02016,CC0068,EX,1,Step Increment,128262.1,CAD,CAN,2023-06-21 11:00:00,CORE_HR
EVT00059395,2023-06-05,EMP01955,CC0026,AS,1,Hire,62660.11,CAD,CAN,2023-06-06 04:00:00,CORE_HR
EVT00057813,2023-06-12,EMP00339,CC0059,PA,2,Step Increment,71628.22,CAD,CAN,2023-06-12 11:00:00,CORE_HR
EVT00059394,2023-06-22,EMP00031,CC0023,PA,2,Lateral Deployment,,CAD,CA,2023-06-22 11:00:00,PAYROLL
EVT00059129,2023-06-15,EMP01633,CC0115,EC,2,Leave Return,,CAD,CAN,2023-06-15 13:00:00,CORE_HR
EVT00058374,2023-06-20,EMP01165,CC0074,IT,5,Step Increment,192484.58,AUD,AU,2023-06-20 17:00:00,PAYROLL
EVT00057901,2023-06-03,EMP03057,CC0117,IT,1,Leave Return,,CAD,CA,2023-06-03 19:00:00,PAYROLL
EVT00058491,2023-06-16,EMP01150,CC0086,AS,3,Step Increment,841497.59,MXN,MX,2023-06-16 10:00:00,PAYROLL
EVT00058479,2023-06-23,EMP04859,CC0077,PA,3,Step Increment,104510.46,CAD,CA,2023-06-23 12:00:00,PAYROLL
EVT00057995,2023-06-12,EMP01526,CC0019,AS,2,Departure,,CAD,CA,2023-06-12 16:00:00,PAYROLL
EVT00058901,2023-06-15,EMP03773,CC0005,FI,4,Lateral Deployment,,CAD,CA,2023-06-15 18:00:00,PAYROLL
EVT00058913,2023-06-14,EMP00119,CC0082,CR,2,Step Increment,51344.09,CAD,CAN,2023-06-15 15:00:00,CORE_HR
EVT00058819,2023-06-01,EMP00853,CC0086,IT,2,Performance Pay,10594.84,USD,USA,2023-06-01 06:00:00,CORE_HR
EVT00058141,2023-06-05,EMP02079,CC0021,IT,2,Step Increment,89891.0,CAD,CA,2023-06-05 15:00:00,PAYROLL
EVT00059507,2023-06-04,EMP00840,CC0099,CR,2,Lateral Deployment,,CAD,CA,2023-06-05 15:00:00,PAYROLL
EVT00058728,2023-06-09,EMP03712,CC0071,CR,1,Lateral Deployment,,CAD,CA,2023-06-09 08:00:00,PAYROLL
EVT00058588,2023-06-27,EMP01399,CC0027,EN,2,Step Increment,92439.3,CAD,CAN,2023-06-27 10:00:00,CORE_HR
EVT00057876,2023-06-13,EMP00133,CC0028,FI,1,Leave Return,,CAD,CA,2023-06-15 14:00:00,PAYROLL
EVT00057717,2023-06-27,EMP03580,CC0066,CR,1,Lateral Deployment,,CAD,CAN,2023-06-28 13:00:00,CORE_HR
EVT00058861,2023-06-07,EMP04514,CC0051,IT,1,Hire,76526.45,CAD,CAN,2023-06-07 14:00:00,CORE_HR
EVT00057871,2023-06-16,EMP02145,CC0040,PA,1,Performance Pay,4372.6,CAD,CA,2023-06-17 11:00:00,PAYROLL
EVT00058398,2023-06-05,EMP04026,CC0116,CR,1,Departure,,CAD,CAN,2023-06-05 14:00:00,CORE_HR
EVT00058287,2023-06-02,EMP02799,CC0035,EC,1,Lateral Deployment,,CAD,CA,2023-06-02 22:00:00,PAYROLL
EVT00057847,2023-06-24,EMP01346,CC0093,IT,5,Leave Start,,CAD,CA,2023-06-24 18:00:00,PAYROLL
EVT00058263,2023-06-14,EMP04074,CC0054,PA,5,Performance Pay,49497.73,BRL,BRA,2023-06-14 15:00:00,CORE_HR
EVT00059357,2023-06-01,EMP00088,CC0093,IT,1,Departure,,CAD,CAN,2023-06-01 09:00:00,CORE_HR
EVT00059421,2023-06-13,EMP04586,CC0073,FI,4,Step Increment,111317.18,CAD,CAN,2023-06-13 17:00:00,CORE_HR
EVT00059682,2023-06-22,EMP04581,CC0020,PA,3,Performance Pay,4419.37,CAD,CAN,2023-06-23 14:00:00,CORE_HR
EVT00059626,2023-06-24,EMP00208,CC0099,PA,5,Step Increment,94503.68,CAD,CA,2023-06-24 12:00:00,PAYROLL
EVT00058690,2023-06-27,EMP04878,CC0090,EN,3,Departure,,CAD,CA,2023-06-28 02:00:00,PAYROLL
EVT00058028,2023-06-20,EMP02418,CC0037,CR,1,Step Increment,58550.47,CAD,CA,2023-06-21 19:00:00,PAYROLL
EVT00057895,2023-06-04,EMP04715,CC0115,AS,4,Departure,,CAD,CA,2023-06-04 06:00:00,PAYROLL
EVT00057968,2023-06-05,EMP01529,CC0087,CR,1,Lateral Deployment,,CAD,CAN,2023-06-06 06:00:00,CORE_HR
EVT00058949,2023-06-13,EMP04306,CC0016,EC,3,Step Increment,92460.65,CAD,CAN,2023-06-13 21:00:00,CORE_HR
EVT00057807,2023-06-07,EMP03793,CC0049,IT,5,Leave Return,,GBP,GB,2023-06-07 17:00:00,PAYROLL
EVT00058202,2023-06-23,EMP04509,CC0002,PA,3,Promotion,91367.17,CAD,CA,2023-06-24 12:00:00,PAYROLL
EVT00058924,2023-06-23,EMP00739,CC0099,PA,3,Performance Pay,4484.86,CAD,CAN,2023-06-23 17:00:00,CORE_HR
EVT00059310,2023-06-08,EMP01872,CC0088,FI,3,Step Increment,73122.44,EUR,DEU,2023-06-09 01:00:00,CORE_HR
EVT00059182,2023-06-14,EMP02695,CC0055,EX,1,Step Increment,142043.14,CAD,CAN,2023-06-14 06:00:00,CORE_HR
EVT00058107,2023-06-02,EMP00088,CC0093,IT,1,Departure,,CAD,CAN,2023-06-02 17:00:00,CORE_HR
EVT00058515,2023-06-01,EMP01670,CC0095,PA,1,Lateral Deployment,,CAD,CA,2023-06-02 12:00:00,PAYROLL
EVT00059055,2023-06-13,EMP00042,CC0100,IT,1,Step Increment,81288.23,CAD,CAN,2023-06-13 08:00:00,CORE_HR
EVT00059145,2023-06-11,EMP00684,CC0089,PA,3,Step Increment,84262.79,CAD,CAN,2023-06-11 12:00:00,CORE_HR
EVT00059106,2023-06-21,EMP01398,CC0019,FI,1,Step Increment,80455.31,CAD,CAN,2023-06-21 10:00:00,CORE_HR
EVT00059258,2023-06-27,EMP01052,CC0072,EN,3,Leave Start,,CAD,CAN,2023-06-27 18:00:00,CORE_HR
EVT00058215,2023-06-09,EMP02641,CC0089,AS,1,Leave Start,,CAD,CAN,2023-06-12 13:00:00,CORE_HR
EVT00059497,2023-06-19,EMP01271,CC0042,AS,5,Performance Pay,4427.27,CAD,CA,2023-06-19 21:00:00,PAYROLL
EVT00059307,2023-06-18,EMP00171,CC0070,PA,1,Lateral Deployment,,CAD,CAN,2023-06-18 15:00:00,CORE_HR
EVT00058538,2023-06-03,EMP03072,CC0055,EN,3,Hire,107631.51,CAD,CAN,2023-06-03 22:00:00,CORE_HR
EVT00059098,2023-06-26,EMP03522,CC0044,CR,2,Step Increment,55895.64,CAD,CAN,2023-06-26 19:00:00,CORE_HR
EVT00058812,2023-06-08,EMP04621,CC0075,PA,1,Performance Pay,8751.26,CAD,CA,2023-06-09 14:00:00,PAYROLL
EVT00059100,2023-06-04,EMP04650,CC0111,PA,4,Leave Start,,USD,US,2023-06-04 18:00:00,PAYROLL
EVT00059702,2023-06-24,EMP00719,CC0006,PA,1,Performance Pay,5265.4,CAD,CAN,2023-06-25 15:00:00,CORE_HR
EVT00057789,2023-06-09,EMP04539,CC0106,EC,2,Departure,,CAD,CAN,2023-06-09 09:00:00,CORE_HR
EVT00059653,2023-06-11,EMP01669,CC0108,EX,2,Step Increment,15697289.93,JPY,JP,2023-06-11 17:00:00,PAYROLL
EVT00058076,2023-06-02,EMP00764,CC0026,PA,1,Leave Return,,CAD,CA,2023-06-03 10:00:00,PAYROLL
EVT00058272,2023-06-08,EMP04807,CC0005,EC,3,Hire,107423.36,CAD,CAN,2023-06-08 12:00:00,CORE_HR
EVT00058836,2023-06-14,EMP04434,CC0101,EC,3,Step Increment,121385.64,CAD,CA,2023-06-15 06:00:00,PAYROLL
EVT00058740,2023-06-25,EMP00621,CC0048,IT,5,Leave Start,,CAD,CA,2023-06-26 09:00:00,PAYROLL
EVT00058341,2023-06-21,EMP03607,CC0064,AS,5,Step Increment,84266.7,CAD,CAN,2023-06-21 07:00:00,CORE_HR
EVT00059399,2023-06-03,EMP03238,CC0117,FI,1,Leave Start,,CAD,CAN,2023-06-03 16:00:00,CORE_HR
EVT00058894,2023-06-01,EMP02316,CC0114,IT,2,Step Increment,102234.61,CAD,CAN,2023-06-01 21:00:00,CORE_HR
EVT00058689,2023-06-20,EMP02053,CC0058,EC,3,Performance Pay,13254.22,CAD,CA,2023-06-20 08:00:00,PAYROLL
EVT00058811,2023-06-11,EMP01092,CC0084,AS,4,Step Increment,81238.21,CAD,CAN,2023-06-12 02:00:00,CORE_HR
EVT00059440,2023-06-18,EMP02794,CC0035,EC,2,Step Increment,97781.62,CAD,CA,2023-06-18 13:00:00,PAYROLL
EVT00058884,2023-06-26,EMP04349,CC0102,FI,1,Step Increment,81663.41,CAD,CAN,2023-06-27 12:00:00,CORE_HR
EVT00058685,2023-06-07,EMP01982,CC0119,CR,1,Step Increment,39478.75,CAD,CA,2023-06-07 18:00:00,PAYROLL
EVT00059054,2023-06-04,EMP04202,CC0110,EC,2,Leave Return,,CAD,CA,2023-06-04 21:00:00,PAYROLL
EVT00059340,2023-06-20,EMP02766,CC0037,AS,4,Leave Return,,CAD,CAN,2023-06-21 00:00:00,CORE_HR
EVT00058148,2023-06-26,EMP01458,CC0078,EX,1,Lateral Deployment,,CAD,CAN,2023-06-27 14:00:00,CORE_HR
EVT00058401,2023-06-11,EMP03733,CC0003,CR,1,Performance Pay,2788.21,CAD,CAN,2023-06-11 10:00:00,CORE_HR
EVT00059610,2023-06-02,EMP03604,CC0062,PA,4,Lateral Deployment,,CAD,CAN,2023-06-02 22:00:00,CORE_HR
EVT00057808,2023-06-18,EMP00509,CC0032,IT,3,Lateral Deployment,,CAD,CAN,2023-06-19 07:00:00,CORE_HR
EVT00057809,2023-06-23,EMP00877,CC0058,EX,2,Hire,158843.77,CAD,CAN,2023-06-24 11:00:00,CORE_HR
EVT00058066,2023-06-07,EMP03283,CC0025,AS,4,Step Increment,76221.07,CAD,CA,2023-06-07 13:00:00,PAYROLL
EVT00058878,2023-06-22,EMP04567,CC0006,EX,1,Leave Start,,CAD,CAN,2023-06-22 23:00:00,CORE_HR
EVT00058618,2023-06-02,EMP03168,CC0059,FI,5,Departure,,CAD,CAN,2023-06-02 10:00:00,CORE_HR
EVT00058099,2023-06-24,EMP02531,CC0091,IT,2,Step Increment,79811.02,CAD,CAN,2023-06-25 00:00:00,CORE_HR
EVT00058016,2023-06-11,EMP01902,CC0031,IT,1,Step Increment,96746.46,AUD,AU,2023-06-12 02:00:00,PAYROLL
EVT00058632,2023-06-18,EMP01695,CC0093,PA,1,Step Increment,70350.05,CAD,CAN,2023-06-19 04:00:00,CORE_HR
EVT00058989,2023-06-08,EMP03206,CC0090,PA,1,Lateral Deployment,,CAD,CAN,2023-06-09 02:00:00,CORE_HR
EVT00057935,2023-06-17,EMP01292,CC0113,AS,3,Leave Start,,CAD,CA,2023-06-18 10:00:00,PAYROLL
EVT00058053,2023-06-06,EMP00146,CC0004,CR,5,Step Increment,85903.74,CAD,CAN,2023-06-06 06:00:00,CORE_HR
EVT00058268,2023-06-06,EMP01327,CC0059,EC,5,Performance Pay,11042.27,CAD,CAN,2023-06-07 13:00:00,CORE_HR
EVT00058712,2023-06-21,EMP00017,CC0120,PA,3,Leave Return,,CAD,CA,2023-06-21 23:00:00,PAYROLL
EVT00058463,2023-06-04,EMP03634,CC0059,PA,2,Performance Pay,6200.23,CAD,CAN,2023-06-05 08:00:00,CORE_HR
EVT00059592,2023-06-11,EMP00511,CC0036,EC,3,Step Increment,100527.33,CAD,CAN,2023-06-11 22:00:00,CORE_HR
EVT00059110,2023-06-09,EMP01429,CC0080,EC,3,Promotion,140861.76,AUD,AUS,2023-06-10 01:00:00,CORE_HR
EVT00057952,2023-06-11,EMP02035,CC0062,PA,4,Departure,,CAD,CA,2023-06-12 03:00:00,PAYROLL
EVT00058417,2023-06-25,EMP01816,CC0035,EX,1,Step Increment,108483.51,CAD,CAN,2023-06-25 21:00:00,CORE_HR
EVT00059489,2023-06-22,EMP00107,CC0031,AS,3,Step Increment,69120.74,USD,US,2023-06-22 21:00:00,PAYROLL
EVT00059590,2023-06-02,EMP04409,CC0102,CR,4,Leave Start,,CAD,CAN,2023-06-02 06:00:00,CORE_HR
EVT00058106,2023-06-27,EMP03186,CC0106,CR,4,Hire,66552.52,CAD,CAN,2023-06-28 09:00:00,CORE_HR
EVT00059364,2023-06-16,EMP01830,CC0010,IT,1,Step Increment,80003.89,CAD,CAN,2023-06-16 08:00:00,CORE_HR
EVT00058163,2023-06-10,EMP02255,CC0049,EC,5,Step Increment,104592.45,USD,USA,2023-06-11 03:00:00,CORE_HR
EVT00059327,2023-06-01,EMP01103,CC0101,EN,2,Performance Pay,11652.01,CAD,CAN,2023-06-01 13:00:00,CORE_HR
EVT00059022,2023-06-16,EMP01897,CC0064,IT,2,Step Increment,101581.05,CAD,CA,2023-06-17 14:00:00,PAYROLL
EVT00058429,2023-06-10,EMP00492,CC0069,AS,5,Leave Start,,CAD,CAN,2023-06-10 07:00:00,CORE_HR
EVT00059657,2023-06-08,EMP01866,CC0092,IT,1,Step Increment,-81938.45,CAD,CAN,2023-06-08 10:00:00,CORE_HR
EVT00058049,2023-06-05,EMP02112,CC0014,EX,1,Leave Return,,CAD,CA,2023-06-05 20:00:00,PAYROLL
EVT00059133,2023-06-27,EMP04766,CC0056,FI,2,Performance Pay,9020.19,CAD,CAN,2023-06-27 15:00:00,CORE_HR
EVT00059272,2023-06-18,EMP03470,CC0107,PA,5,Departure,,CAD,CA,2023-06-19 15:00:00,PAYROLL
EVT00059146,2023-06-05,EMP00102,CC0049,EC,3,Leave Return,,GBP,GBR,2023-06-06 10:00:00,CORE_HR
EVT00058125,2023-06-08,EMP00543,CC0037,IT,2,Leave Return,,CAD,CA,2023-06-08 15:00:00,PAYROLL
EVT00059003,2023-06-16,EMP02411,CC0003,PA,2,Performance Pay,4702.25,CAD,CA,2023-06-16 21:00:00,PAYROLL
EVT00058054,2023-06-18,EMP02258,CC0009,CR,2,Leave Return,,EUR,DEU,2023-06-19 03:00:00,CORE_HR
EVT00058418,2023-06-24,EMP00494,CC0113,EN,4,Performance Pay,6252.73,CAD,CAN,2023-06-24 11:00:00,CORE_HR
EVT00058126,2023-06-08,EMP01834,CC0054,PA,4,Step Increment,5110237.33,INR,IND,2023-06-09 08:00:00,CORE_HR
EVT00057832,2023-06-19,EMP02674,CC0068,CR,2,Step Increment,64811.34,CAD,CAN,2023-06-19 20:00:00,CORE_HR
