event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00012332,2021-07-18,EMP03755,CC0012,CR,1,Leave Start,,CAD,CA,2021-07-18 21:00:00,PAYROLL
EVT00013376,2021-07-09,EMP04435,CC0118,AS,5,Hire,72161.73,CAD,CAN,2021-07-10 07:00:00,CORE_HR
EVT00013107,2021-07-03,EMP02468,CC0035,IT,1,Step Increment,80013.9,CAD,CAN,2021-07-04 08:00:00,CORE_HR
EVT00012401,2021-07-22,EMP04892,CC0018,EC,4,Step Increment,109502.86,CAD,CAN,2021-07-22 13:00:00,CORE_HR
EVT00012592,2021-07-22,EMP01818,CC0041,IT,5,Lateral Deployment,,CAD,CA,2021-07-25 19:00:00,PAYROLL
EVT00013032,2021-07-19,EMP04934,CC0061,CR,5,Performance Pay,5368.55,CAD,CAN,2021-07-19 18:00:00,CORE_HR
EVT00012324,2021-07-26,EMP01756,CC0041,EC,3,Leave Return,,CAD,CA,2021-07-27 15:00:00,PAYROLL
EVT00013417,2021-07-08,EMP00926,CC0007,CR,1,Lateral Deployment,,AUD,AU,2021-07-09 01:00:00,PAYROLL
EVT00013413,2021-07-03,EMP03159,CC0042,FI,2,Lateral Deployment,,CAD,CA,2021-07-03 08:00:00,PAYROLL
EVT00011852,2021-07-04,EMP02065,CC0117,AS,1,Leave Return,,CAD,CA,2021-07-05 04:00:00,PAYROLL
EVT00012475,2021-07-14,EMP01176,CC0083,AS,1,Leave Return,,CAD,CAN,2021-07-15 02:00:00,CORE_HR
EVT00012036,2021-07-22,EMP04079,CC0064,EN,2,Step Increment,102053.03,CAD,CA,2021-07-23 05:00:00,PAYROLL
EVT00013560,2021-07-14,EMP00590,CC0112,EC,5,Promotion,110125.65,CAD,CAN,2021-07-15 10:00:00,CORE_HR
EVT00011996,2021-07-24,EMP02235,CC0017,AS,5,Promotion,78892.02,CAD,CAN,2021-07-24 22:00:00,CORE_HR
EVT00013130,2021-07-04,EMP00575,CC0025,AS,3,Leave Start,,CAD,CAN,2021-07-04 19:00:00,CORE_HR
EVT00013537,2021-07-10,EMP02188,CC0022,FI,3,Performance Pay,9877.02,CAD,CAN,2021-07-11 15:00:00,CORE_HR
EVT00012946,2021-07-13,EMP01953,CC0056,AS,4,Step Increment,64303.5,CAD,CAN,2021-07-14 00:00:00,CORE_HR
EVT00012383,2021-07-14,EMP03965,CC0009,PA,1,Promotion,45829.84,EUR,DEU,2021-07-15 01:00:00,CORE_HR
EVT00012144,2021-07-12,EMP00917,CC0010,IT,2,Step Increment,91727.02,CAD,CA,2021-07-12 06:00:00,PAYROLL
EVT00013436,2021-07-20,EMP02585,CC0103,PA,4,Performance Pay,8188.01,CAD,CA,2021-07-20 20:00:00,PAYROLL
EVT00013048,2021-07-21,EMP00097,CC0005,PA,2,Step Increment,62567.43,CAD,CA,2021-07-21 16:00:00,PAYROLL
EVT00012095,2021-07-06,EMP00826,CC0071,EX,1,Lateral Deployment,,CAD,CA,2021-07-07 19:00:00,PAYROLL
EVT00012321,2021-07-25,EMP03835,CC0063,CR,5,Lateral Deployment,,CAD,CA,2021-07-25 07:00:00,PAYROLL
EVT00013084,2021-07-25,EMP04166,CC0042,FI,2,Lateral Deployment,,CAD,CAN,2021-07-26 11:00:00,CORE_HR
EVT00012608,2021-07-07,EMP02894,CC0038,FI,1,Departure,,CAD,CA,2021-07-07 09:00:00,PAYROLL
EVT00012040,2021-07-14,EMP03052,CC0093,PA,4,Leave Start,,CAD,CA,2021-07-14 21:00:00,PAYROLL
EVT00012184,2021-07-27,EMP03263,CC0015,IT,1,Performance Pay,10094.3,CAD,CA,2021-07-28 02:00:00,PAYROLL
EVT00013181,2021-07-12,EMP04717,CC0101,EN,1,Step Increment,77156.36,CAD,CAN,2021-07-15 06:00:00,CORE_HR
EVT00013480,2021-07-25,EMP01637,CC0081,PA,4,Step Increment,83808.84,CAD,CA,2021-07-26 06:00:00,PAYROLL
EVT00013505,2021-07-10,EMP00033,CC0037,EC,1,Leave Start,,CAD,CA,2021-07-11 00:00:00,PAYROLL
EVT00012009,2021-07-18,EMP02617,CC0017,IT,2,Lateral Deployment,,CAD,CA,2021-07-19 08:00:00,PAYROLL
EVT00012526,2021-07-26,EMP03355,CC0087,FI,3,Step Increment,110335.34,CAD,CAN,2021-07-27 13:00:00,CORE_HR
EVT00013642,2021-07-21,EMP01432,CC0011,EN,2,Leave Return,,CAD,CAN,2021-07-21 07:00:00,CORE_HR
EVT00012529,2021-07-16,EMP00032,CC0119,EN,5,Leave Return,,CAD,CA,2021-07-17 06:00:00,PAYROLL
EVT00012655,2021-07-18,EMP01250,CC0029,PA,2,Step Increment,203102.41,AED,ARE,2021-07-18 23:00:00,CORE_HR
EVT00012377,2021-07-21,EMP01201,CC0053,PA,2,Lateral Deployment,,CAD,CA,2021-07-21 11:00:00,PAYROLL
EVT00012057,2021-07-16,EMP00013,CC0028,IT,2,Step Increment,88013.53,CAD,CA,2021-07-17 05:00:00,PAYROLL
EVT00013519,2021-07-05,EMP04359,CC0086,EX,2,Step Increment,16349656.01,KES,KE,2021-07-05 20:00:00,PAYROLL
EVT00012047,2021-07-06,EMP00716,CC0054,IT,1,Leave Return,,EUR,DEU,2021-07-06 20:00:00,CORE_HR
EVT00011958,2021-07-08,EMP01229,CC0118,FI,2,Promotion,66666.52,CAD,CAN,2021-07-09 01:00:00,CORE_HR
EVT00012618,2021-07-07,EMP04287,CC0043,EN,5,Step Increment,126543.49,CAD,CAN,2021-07-07 09:00:00,CORE_HR
EVT00013569,2021-07-08,EMP02920,CC0006,AS,3,Performance Pay,4286.72,CAD,CA,2021-07-08 18:00:00,PAYROLL
EVT00012469,2021-07-24,EMP04449,CC0026,PA,2,Step Increment,70726.58,CAD,CAN,2021-07-24 13:00:00,CORE_HR
EVT00011948,2021-07-03,EMP01791,CC0045,PA,2,Lateral Deployment,,CAD,CAN,2021-07-03 08:00:00,CORE_HR
EVT00012066,2021-07-24,EMP01854,CC0072,IT,4,Step Increment,87659.69,CAD,CAN,2021-07-25 08:00:00,CORE_HR
EVT00011884,2021-07-24,EMP03010,CC0063,CR,1,Step Increment,46442.37,CAD,CA,2021-07-24 12:00:00,PAYROLL
EVT00012587,2021-07-04,EMP00001,CC0062,CR,1,Departure,,CAD,CAN,2021-07-04 22:00:00,CORE_HR
EVT00012824,2021-07-03,EMP00988,CC0116,EX,1,Leave Return,,CAD,CA,2021-07-04 03:00:00,PAYROLL
EVT00012998,2021-07-23,EMP00396,CC0071,PA,4,Step Increment,63218.83,CAD,CA,2021-07-24 00:00:00,PAYROLL
EVT00013063,2021-07-04,EMP04810,CC0099,AS,2,Step Increment,50424.52,CAD,CA,2021-07-05 03:00:00,PAYROLL
EVT00012828,2021-07-12,EMP03706,CC0050,EX,1,Leave Return,,CAD,CAN,2021-07-13 01:00:00,CORE_HR
EVT00012046,2021-07-11,EMP01434,CC0119,IT,3,Leave Start,,CAD,CA,2021-07-12 08:00:00,PAYROLL
EVT00012606,2021-07-22,EMP01673,CC0094,AS,2,Leave Return,,CAD,CAN,2021-07-22 17:00:00,CORE_HR
EVT00013663,2021-07-08,EMP03569,CC0050,IT,2,Lateral Deployment,,CAD,CA,2021-07-09 06:00:00,PAYROLL
EVT00011953,2021-07-06,EMP02644,CC0100,EC,2,Step Increment,67854.54,CAD,CA,2021-07-07 14:00:00,PAYROLL
EVT00012707,1900-01-01,EMP02461,CC0087,CR,2,Performance Pay,6990.26,CAD,CAN,2021-07-24 11:00:00,CORE_HR
EVT00012749,2021-07-27,EMP04085,CC0095,IT,3,Hire,89067.52,CAD,CAN,2021-07-28 08:00:00,CORE_HR
EVT00011891,2021-07-18,EMP03321,CC0023,PA,2,Hire,63600.68,CAD,CAN,2021-07-19 05:00:00,CORE_HR
EVT00013443,2021-07-27,EMP04716,CC0109,EN,1,Step Increment,83021.1,CAD,CAN,2021-07-28 10:00:00,CORE_HR
EVT00011975,2021-07-24,EMP03099,CC0034,EN,2,Departure,,CAD,CA,2021-07-24 17:00:00,PAYROLL
EVT00011854,2021-07-22,EMP03562,CC0009,PA,5,Step Increment,10241595.83,KES,KEN,2021-07-23 09:00:00,CORE_HR
EVT00012170,2021-07-04,EMP03105,CC0002,PA,1,Departure,,CAD,CA,2021-07-05 12:00:00,PAYROLL
EVT00012485,2021-07-19,EMP04485,CC0037,AS,3,Step Increment,71184.33,CAD,CAN,2021-07-20 00:00:00,CORE_HR
EVT00012560,2021-07-27,EMP00575,CC0025,AS,3,Lateral Deployment,,CAD,CAN,2021-07-27 15:00:00,CORE_HR
EVT00012127,2021-07-19,EMP01027,CC0044,AS,4,Performance Pay,5291.14,CAD,CAN,2021-07-19 10:00:00,CORE_HR
EVT00012916,2021-07-10,EMP99999,CC0094,AS,4,Leave Return,,CAD,CAN,2021-07-10 21:00:00,CORE_HR
EVT00012920,2021-07-26,EMP04742,CC0020,IT,2,Step Increment,85554.69,CAD,CAN,2021-07-27 09:00:00,CORE_HR
EVT00013136,2021-07-01,EMP02948,CC0018,AS,1,Step Increment,59446.11,CAD,CA,2021-07-01 20:00:00,PAYROLL
EVT00012274,2021-07-10,EMP02765,CC0076,AS,4,Step Increment,82870.51,CAD,CA,2021-07-10 14:00:00,PAYROLL
EVT00012109,2021-07-18,EMP03379,CC0055,PA,1,Leave Return,,CAD,CAN,2021-07-19 11:00:00,CORE_HR
EVT00013532,2021-07-23,EMP03240,CC0055,PA,5,Lateral Deployment,,CAD,CAN,2021-07-23 09:00:00,CORE_HR
EVT00013650,2021-07-03,EMP01667,CC0025,IT,3,Leave Start,,CAD,CA,2021-07-03 06:00:00,PAYROLL
EVT00012726,2021-07-16,EMP00469,CC0036,PA,2,Leave Start,,CAD,CA,2021-07-16 14:00:00,PAYROLL
EVT00012508,2021-07-03,EMP01731,CC0099,EN,2,Performance Pay,8118.24,CAD,CAN,2021-07-04 03:00:00,CORE_HR
EVT00011765,2021-07-19,EMP01342,CC0083,IT,1,Step Increment,74485.55,CAD,CAN,2021-07-20 06:00:00,CORE_HR
EVT00011772,2021-07-07,EMP01887,CC0038,PA,3,Lateral Deployment,,CAD,CAN,2021-07-08 04:00:00,CORE_HR
EVT00012385,2021-07-24,EMP03859,CC0032,FI,3,Performance Pay,9248.39,CAD,CAN,2021-07-24 13:00:00,CORE_HR
EVT00011919,2021-07-01,EMP03056,CC0041,EC,5,Step Increment,108272.29,CAD,CA,2021-07-02 05:00:00,PAYROLL
EVT00013440,2021-07-12,EMP04719,CC0035,IT,5,Performance Pay,15926.03,CAD,CAN,2021-07-12 12:00:00,CORE_HR
EVT00013044,2021-07-09,EMP01799,CC0067,AS,3,Leave Start,,CAD,CA,2021-07-10 07:00:00,PAYROLL
EVT00012638,2021-07-10,EMP01797,CC0116,FI,3,Hire,71302.57,CAD,CAN,2021-07-10 19:00:00,CORE_HR
EVT00012267,2021-07-12,EMP04102,CC0094,PA,3,Promotion,80702.74,CAD,CA,2021-07-12 21:00:00,PAYROLL
EVT00012058,2021-07-18,EMP01804,CC0093,PA,1,Leave Start,,CAD,CAN,2021-07-18 18:00:00,CORE_HR
EVT00013411,2021-07-03,EMP00838,CC0004,IT,3,Leave Return,,CAD,CAN,2021-07-03 06:00:00,CORE_HR
EVT00012509,2021-07-27,EMP03388,CC0083,EC,1,Leave Start,,CAD,CAN,2021-07-28 15:00:00,CORE_HR
EVT00013338,2021-07-05,EMP01160,CC0072,CR,4,Leave Return,,CAD,CA,2021-07-06 11:00:00,PAYROLL
EVT00013087,2021-07-23,EMP00145,CC0072,AS,2,Step Increment,59562.55,CAD,CAN,2021-07-23 22:00:00,CORE_HR
EVT00013530,2021-07-03,EMP01229,CC0118,FI,2,Step Increment,85390.13,CAD,CAN,2021-07-04 13:00:00,CORE_HR
EVT00011970,2021-07-04,EMP00121,CC0113,FI,2,Leave Start,,CAD,CA,2021-07-05 07:00:00,PAYROLL
EVT00012536,2021-07-13,EMP03783,CC0057,PA,2,Performance Pay,5860.66,CAD,CAN,2021-07-14 08:00:00,CORE_HR
EVT00012918,2021-07-11,EMP01304,CC0074,FI,2,Hire,225196.16,AED,ARE,2021-07-12 08:00:00,CORE_HR
EVT00012217,2021-07-25,EMP00517,CC0064,IT,2,Leave Start,,CAD,CA,2021-07-26 13:00:00,PAYROLL
EVT00012607,2021-07-08,EMP04183,CC0017,EN,3,Performance Pay,5880.84,CAD,CAN,2021-07-09 03:00:00,CORE_HR
EVT00012365,2021-07-14,EMP03062,CC0070,CR,1,Step Increment,40744.22,CAD,CA,2021-07-14 09:00:00,PAYROLL
EVT00011892,2021-07-24,EMP03245,CC0025,EX,1,Leave Start,,CAD,CA,2021-07-24 08:00:00,PAYROLL
EVT00013233,2021-07-06,EMP01404,CC0117,EN,3,Performance Pay,10524.16,CAD,CAN,2021-07-06 15:00:00,CORE_HR
EVT00013216,2021-07-26,EMP00482,CC0111,PA,1,Step Increment,153722.17,AED,AE,2021-07-26 18:00:00,PAYROLL
EVT00013160,2021-07-09,EMP02361,CC0066,FI,3,Leave Start,,CAD,CA,2021-07-09 08:00:00,PAYROLL
EVT00011971,2021-07-16,EMP04437,CC0071,EN,5,Step Increment,133460.1,CAD,CAN,2021-07-16 15:00:00,CORE_HR
EVT00011898,2021-07-11,EMP04811,CC0071,PA,3,Step Increment,78996.69,CAD,CAN,2021-07-11 19:00:00,CORE_HR
EVT00013227,2021-07-03,EMP03538,CC0099,PA,2,Performance Pay,3334.58,CAD,CA,2021-07-04 07:00:00,PAYROLL
EVT00013364,2021-07-09,EMP03758,CC0007,AS,3,Step Increment,7866535.88,KES,KE,2021-07-09 13:00:00,PAYROLL
EVT00013621,2021-07-13,EMP01153,CC0031,AS,3,Step Increment,183625.09,AED,AE,2021-07-14 00:00:00,PAYROLL
EVT00013193,2021-07-04,EMP00559,CC0034,FI,4,Performance Pay,11745.3,CAD,CAN,2021-07-04 07:00:00,CORE_HR
EVT00013497,2021-07-09,EMP03069,CC0018,IT,5,Step Increment,153089.27,CAD,CAN,2021-07-09 09:00:00,CORE_HR
EVT00013028,2021-07-22,EMP01912,CC0077,FI,3,Leave Return,,CAD,CA,2021-07-23 07:00:00,PAYROLL
EVT00012402,2021-07-06,EMP03439,CC0039,IT,3,Hire,108215.74,CAD,CA,2021-07-07 09:00:00,PAYROLL
EVT00012163,2021-07-26,EMP03092,CC0098,PA,1,Leave Return,,CAD,CAN,2021-07-27 01:00:00,CORE_HR
EVT00013683,2021-07-18,EMP01374,CC0053,FI,5,Step Increment,111480.97,CAD,CA,2021-07-19 15:00:00,PAYROLL
EVT00012784,2021-07-19,EMP00272,CC0071,PA,2,Step Increment,88073.87,CAD,CA,2021-07-20 13:00:00,PAYROLL
EVT00012405,2021-07-18,EMP03089,CC0031,EN,4,Leave Start,,AED,AE,2021-07-19 03:00:00,PAYROLL
EVT00011946,2021-07-07,EMP03855,CC0008,EN,1,Step Increment,64644.71,CAD,CA,2021-07-08 14:00:00,PAYROLL
EVT00012647,2021-07-23,EMP02080,CC0113,EX,1,Performance Pay,6645.48,CAD,CAN,2021-07-23 06:00:00,CORE_HR
EVT00012155,2021-07-11,EMP04268,CC0005,PA,2,Lateral Deployment,,CAD,CAN,2021-07-12 07:00:00,CORE_HR
EVT00012259,2021-07-22,EMP04862,CC0049,FI,1,Step Increment,79275.67,AUD,AU,2021-07-22 18:00:00,PAYROLL
EVT00013397,2021-07-16,EMP03530,CC0086,IT,4,Leave Start,,KES,KEN,2021-07-17 08:00:00,CORE_HR
EVT00013596,2021-07-14,EMP03762,CC0063,CR,2,Leave Return,,CAD,CA,2021-07-15 13:00:00,PAYROLL
EVT00013622,2021-07-25,EMP04631,CC0083,AS,4,Leave Start,,CAD,CA,2021-07-25 23:00:00,PAYROLL
EVT00012898,2021-07-27,EMP04432,CC0104,FI,2,Lateral Deployment,,CAD,CAN,2021-07-28 02:00:00,CORE_HR
EVT00013082,2021-07-17,EMP04930,CC0037,FI,5,Step Increment,116211.89,CAD,CAN,2021-07-18 06:00:00,CORE_HR
EVT00012456,2021-07-06,EMP01649,CC0091,EN,3,Leave Start,,CAD,CAN,2021-07-06 21:00:00,CORE_HR
EVT00013039,2021-07-20,EMP01220,CC0070,AS,4,Performance Pay,10466.08,CAD,CAN,2021-07-20 23:00:00,CORE_HR
EVT00013068,2021-07-08,EMP02356,CC0091,PA,2,Performance Pay,7562.39,CAD,CA,2021-07-09 15:00:00,PAYROLL
EVT00013220,2021-07-21,EMP03515,CC0071,PA,4,Leave Return,,CAD,CAN,2021-07-21 14:00:00,CORE_HR
EVT00013247,2021-07-16,EMP04869,CC0059,EN,1,Hire,74191.94,CAD,CAN,2021-07-16 10:00:00,CORE_HR
EVT00012071,2021-07-27,EMP03207,CC0116,CR,2,Leave Return,,CAD,CAN,2021-07-27 13:00:00,CORE_HR
EVT00012719,2021-07-25,EMP00272,CC0071,PA,2,Step Increment,79338.01,CAD,CAN,2021-07-25 21:00:00,CORE_HR
EVT00013128,2021-07-04,EMP01292,CC0113,AS,3,Step Increment,66636.87,CAD,CAN,2021-07-05 11:00:00,CORE_HR
EVT00012856,2021-07-21,EMP02027,CC0036,IT,4,Leave Start,,CAD,CAN,2021-07-21 22:00:00,CORE_HR
EVT00012558,2021-07-21,EMP00645,CC0076,FI,2,Performance Pay,9884.11,CAD,CAN,2021-07-22 09:00:00,CORE_HR
EVT00013570,2021-07-05,EMP03737,CC0089,CR,1,Departure,,CAD,CAN,2021-07-06 14:00:00,CORE_HR
EVT00012474,2021-07-01,EMP03562,CC0009,PA,5,Step Increment,111328.64,AUD,AUS,2021-07-01 15:00:00,CORE_HR
EVT00012099,2021-07-24,EMP02064,CC0049,PA,3,Departure,,GBP,GBR,2021-07-24 23:00:00,CORE_HR
EVT00012858,2021-07-08,EMP03145,CC0028,EC,1,Leave Start,,CAD,CAN,2021-07-08 21:00:00,CORE_HR
EVT00012394,2021-07-15,EMP03578,CC0048,EC,3,Leave Return,,CAD,CA,2021-07-16 08:00:00,PAYROLL
EVT00012557,2021-07-05,EMP03892,CC0116,PA,1,Step Increment,55596.7,CAD,CAN,2021-07-05 22:00:00,CORE_HR
EVT00011997,2021-07-11,EMP00721,CC0049,AS,3,Performance Pay,5503.38,USD,US,2021-07-12 04:00:00,PAYROLL
EVT00012978,2021-07-23,EMP03501,CC0070,EC,4,Step Increment,137748.65,CAD,CA,2021-07-24 10:00:00,PAYROLL
EVT00013103,2021-07-16,EMP04914,CC0037,PA,5,Step Increment,94325.98,CAD,CAN,2021-07-17 07:00:00,CORE_HR
EVT00013249,2021-07-17,EMP04036,CC0038,EC,3,Promotion,92824.19,CAD,CAN,2021-07-17 16:00:00,CORE_HR
EVT00011799,2021-07-13,EMP00393,CC0011,FI,4,Step Increment,82177.1,CAD,CAN,2021-07-14 00:00:00,CORE_HR
EVT00013494,2021-07-09,EMP01057,CC0013,IT,4,Step Increment,119276.36,CAD,CAN,2021-07-10 11:00:00,CORE_HR
EVT00013121,2021-07-17,EMP03387,CC0117,EC,2,Step Increment,88775.36,CAD,CA,2021-07-17 08:00:00,PAYROLL
EVT00012098,2021-07-26,EMP01143,CC0079,IT,3,Step Increment,104908.39,CAD,CAN,2021-07-27 03:00:00,CORE_HR
EVT00012589,2021-07-12,EMP01539,CC0006,CR,3,Performance Pay,6624.91,CAD,CAN,2021-07-13 14:00:00,CORE_HR
EVT00013026,2021-07-16,EMP03846,CC0031,AS,1,Departure,,SGD,SG,2021-07-17 10:00:00,PAYROLL
EVT00012965,2021-07-05,EMP00376,CC0001,EX,1,Step Increment,133040.49,CAD,CAN,2021-07-05 09:00:00,CORE_HR
EVT00012016,2021-07-02,EMP02661,CC0062,AS,3,Leave Return,,CAD,CA,2021-07-03 11:00:00,PAYROLL
EVT00012849,2021-07-18,EMP01272,CC0077,FI,2,Promotion,70507.61,CAD,CAN,2021-07-18 13:00:00,CORE_HR
EVT00013215,2021-07-07,EMP02289,CC0043,AS,5,Performance Pay,6782.43,CAD,CA,2021-07-07 08:00:00,PAYROLL
EVT00012463,2021-07-12,EMP04976,CC0053,CR,4,Leave Start,,CAD,CA,2021-07-13 06:00:00,PAYROLL
EVT00012446,2021-07-12,EMP04196,CC0065,EC,2,Hire,942806.46,MXN,MX,2021-07-13 07:00:00,PAYROLL
EVT00012323,2021-07-19,EMP04686,CC0089,EC,5,Lateral Deployment,,CAD,CAN,2021-07-19 17:00:00,CORE_HR
EVT00012630,2021-07-06,EMP02674,CC0068,CR,2,Leave Start,,CAD,CA,2021-07-06 20:00:00,PAYROLL
EVT00012252,2021-07-25,EMP01574,CC0020,PA,3,Leave Return,,CAD,CAN,2021-07-25 08:00:00,CORE_HR
EVT00013649,2021-07-15,EMP03303,CC0096,EX,1,Step Increment,128382.37,CAD,CAN,2021-07-16 15:00:00,CORE_HR
EVT00012654,2021-07-04,EMP03960,CC0057,PA,5,Departure,,CAD,CAN,2021-07-05 06:00:00,CORE_HR
EVT00012244,2021-07-08,EMP01005,CC0102,PA,1,Performance Pay,8237.33,CAD,CAN,2021-07-09 02:00:00,CORE_HR
EVT00012735,2021-07-19,EMP03206,CC0090,PA,1,Hire,64411.21,CAD,CAN,2021-07-19 22:00:00,CORE_HR
EVT00012279,2021-07-19,EMP01380,CC0019,PA,2,Lateral Deployment,,CAD,CAN,2021-07-19 23:00:00,CORE_HR
EVT00012754,2021-07-21,EMP03423,CC0065,AS,3,Step Increment,48242.46,EUR,FR,2021-07-21 08:00:00,PAYROLL
EVT00013236,2021-07-02,EMP03531,CC0041,IT,3,Leave Start,,CAD,CA,2021-07-03 00:00:00,PAYROLL
EVT00013067,2021-07-10,EMP04726,CC0020,AS,3,Leave Return,,CAD,CAN,2021-07-10 22:00:00,CORE_HR
EVT00011744,2021-07-05,EMP00962,CC0069,PA,3,Promotion,79247.61,CAD,CAN,2021-07-05 10:00:00,CORE_HR
EVT00011877,2021-07-16,EMP00179,CC0024,AS,1,Performance Pay,6731.51,CAD,CAN,2021-07-16 07:00:00,CORE_HR
EVT00011900,2021-07-17,EMP04924,CC0105,EN,1,Promotion,8608760.72,KES,KE,2021-07-17 21:00:00,PAYROLL
EVT00012317,2021-07-19,EMP00729,CC0105,PA,3,Step Increment,66789.97,USD,USA,2021-07-19 06:00:00,CORE_HR
EVT00013639,2021-07-21,EMP04549,CC0050,IT,1,Departure,,CAD,CA,2021-07-22 05:00:00,PAYROLL
EVT00013113,2021-07-19,EMP02097,CC0063,IT,3,Departure,,CAD,CA,2021-07-20 07:00:00,PAYROLL
EVT00012633,2021-07-13,EMP01356,CC0005,AS,3,Step Increment,62323.67,CAD,CAN,2021-07-14 11:00:00,CORE_HR
