event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00067719,2023-11-17,EMP04093,CC0015,EN,4,Step Increment,137233.09,CAD,CA,2023-11-18 14:00:00,PAYROLL
EVT00068721,2023-11-13,EMP00526,CC0108,IT,1,Step Increment,8519107.15,KES,KE,2023-11-13 17:00:00,PAYROLL
EVT00068037,2023-11-23,EMP00692,CC0024,EN,1,Leave Start,,CAD,CAN,2023-11-24 02:00:00,CORE_HR
EVT00069419,2023-11-03,EMP02413,CC0093,EX,1,Step Increment,149871.57,XXX,CA,2023-11-03 10:00:00,PAYROLL
EVT00068387,2023-11-13,EMP02223,CC0021,EX,2,Departure,,CAD,CAN,2023-11-13 16:00:00,CORE_HR
EVT00068458,2023-11-21,EMP01756,CC0041,EC,3,Step Increment,111269.21,CAD,CA,2023-11-22 08:00:00,PAYROLL
EVT00068232,2023-11-25,EMP00449,CC0040,EX,1,Performance Pay,5961.97,CAD,CAN,2023-11-25 18:00:00,CORE_HR
EVT00068051,2023-11-04,EMP04918,CC0092,CR,1,Leave Start,,CAD,CAN,2023-11-05 08:00:00,CORE_HR
EVT00067782,2023-11-06,EMP01333,CC0119,EC,4,Leave Start,,CAD,CAN,2023-11-07 03:00:00,CORE_HR
EVT00067904,2023-11-05,EMP02628,CC0091,EC,1,Performance Pay,6119.72,CAD,CAN,2023-11-06 00:00:00,CORE_HR
EVT00067977,2023-11-21,EMP00627,CC0014,CR,3,Leave Return,,CAD,CA,2023-11-22 01:00:00,PAYROLL
EVT00069261,2023-11-27,EMP02787,CC0055,PA,1,Lateral Deployment,,CAD,CAN,2023-11-28 09:00:00,CORE_HR
EVT00068254,2023-11-05,EMP04501,CC0118,AS,1,Step Increment,43042.56,CAD,CAN,2023-11-05 06:00:00,CORE_HR
EVT00068783,2023-11-19,EMP03856,CC0056,AS,5,Lateral Deployment,,CAD,CAN,2023-11-19 20:00:00,CORE_HR
EVT00069358,2023-11-12,EMP03803,CC0119,IT,3,Leave Start,,CAD,CAN,2023-11-12 20:00:00,CORE_HR
EVT00069277,2023-11-04,EMP00522,CC0037,IT,4,Performance Pay,8955.99,CAD,CAN,2023-11-04 07:00:00,CORE_HR
EVT00067849,2023-11-14,EMP01473,CC0020,IT,1,Step Increment,75577.1,CAD,CAN,2023-11-14 22:00:00,CORE_HR
EVT00069260,2023-11-27,EMP03925,CC0074,CR,3,Step Increment,51137.11,USD,USA,2023-11-28 12:00:00,CORE_HR
EVT00068298,2023-11-05,EMP02121,CC0055,FI,1,Performance Pay,4757.45,CAD,CA,2023-11-05 23:00:00,PAYROLL
EVT00069280,2023-11-05,EMP02146,CC0063,CR,2,Performance Pay,2942.41,CAD,CAN,2023-11-05 21:00:00,CORE_HR
EVT00067864,2023-11-17,EMP05130,CC0030,EC,2,Step Increment,133051.8,AUD,AUS,2023-11-19 20:00:00,CORE_HR
EVT00069224,2023-11-15,EMP02186,CC0044,EC,2,Step Increment,112934.31,CAD,CAN,2023-11-16 09:00:00,CORE_HR
EVT00067870,2023-11-05,EMP01946,CC0080,PA,2,Leave Start,,AUD,AUS,2023-11-05 23:00:00,CORE_HR
EVT00067822,2023-11-06,EMP03712,CC0071,CR,1,Promotion,53582.59,CAD,CA,2023-11-06 15:00:00,PAYROLL
EVT00068243,2023-11-24,EMP02172,CC0102,IT,1,Promotion,76031.59,CAD,CAN,2023-11-24 10:00:00,CORE_HR
EVT00068981,2023-11-25,EMP05100,CC0043,AS,3,Promotion,79027.55,CAD,CA,2023-11-25 13:00:00,PAYROLL
EVT00068924,2023-11-15,EMP01459,CC0051,PA,5,Step Increment,95727.32,CAD,CAN,2023-11-16 10:00:00,CORE_HR
EVT00068886,2023-11-08,EMP01665,CC0085,IT,4,Step Increment,127371.3,CAD,CAN,2023-11-08 16:00:00,CORE_HR
EVT00068275,2023-11-03,EMP05004,CC0113,PA,1,Performance Pay,6381.24,CAD,CA,2023-11-05 11:00:00,PAYROLL
EVT00068797,2023-11-21,EMP02511,CC0079,EN,2,Step Increment,76130.79,CAD,CA,2023-11-22 14:00:00,PAYROLL
EVT00067900,2023-11-26,EMP00285,CC0046,EN,3,Departure,,EUR,DEU,2023-11-26 22:00:00,CORE_HR
EVT00068696,2023-11-24,EMP03402,CC0113,EN,1,Leave Start,,CAD,CAN,2023-11-24 11:00:00,CORE_HR
EVT00068751,2023-11-07,EMP02580,CC0102,AS,1,Leave Start,,CAD,CAN,2023-11-08 10:00:00,CORE_HR
EVT00067784,2023-11-09,EMP01385,CC0011,FI,2,Step Increment,83523.63,CAD,CAN,2023-11-10 02:00:00,CORE_HR
EVT00068295,2023-11-10,EMP00914,CC0081,PA,3,Performance Pay,6185.6,CAD,CA,2023-11-10 19:00:00,PAYROLL
EVT00069290,2023-11-02,EMP04605,CC0028,IT,4,Step Increment,97551.08,CAD,CAN,2023-11-02 22:00:00,CORE_HR
EVT00069393,2023-11-14,EMP01695,CC0093,PA,1,Leave Start,,CAD,CA,2023-11-14 18:00:00,PAYROLL
EVT00068087,2023-11-11,EMP01047,CC0016,EC,5,Lateral Deployment,,CAD,CA,2023-11-11 15:00:00,PAYROLL
EVT00068503,2023-11-19,EMP02156,CC0043,AS,2,Leave Return,,CAD,CAN,2023-11-19 20:00:00,CORE_HR
EVT00069042,2023-11-02,EMP00963,CC0101,EC,2,Step Increment,95199.04,CAD,CAN,2023-11-03 12:00:00,CORE_HR
EVT00069384,2023-11-21,EMP04291,CC0034,FI,1,Step Increment,73026.42,CAD,CA,2023-11-21 21:00:00,PAYROLL
EVT00067970,2023-11-24,EMP00629,CC0054,PA,5,Step Increment,87635.3,USD,US,2023-11-25 05:00:00,PAYROLL
EVT00068050,2023-11-27,EMP02494,CC0059,PA,2,Step Increment,72822.77,CAD,CAN,2023-11-28 06:00:00,CORE_HR
EVT00069363,2023-11-14,EMP00582,CC0110,PA,1,Step Increment,58777.77,CAD,CA,2023-11-14 06:00:00,PAYROLL
EVT00069027,2023-11-22,EMP02822,CC0054,EX,2,Promotion,118477.66,USD,USA,2023-11-23 00:00:00,CORE_HR
EVT00068487,2023-11-11,EMP01161,CC0090,IT,4,Step Increment,143244.41,CAD,CA,2023-11-11 10:00:00,PAYROLL
EVT00068945,2023-11-14,EMP03676,CC0081,IT,2,Promotion,91269.07,CAD,CAN,2023-11-14 06:00:00,CORE_HR
EVT00069233,2023-11-04,EMP04642,CC0044,PA,1,Leave Start,,CAD,CA,2023-11-04 18:00:00,PAYROLL
EVT00068006,2023-11-21,EMP03296,CC0064,IT,3,Step Increment,109292.73,CAD,CA,2023-11-22 05:00:00,PAYROLL
EVT00069584,2023-11-11,EMP02276,CC0099,IT,2,Step Increment,78767.61,CAD,CA,2023-11-11 16:00:00,PAYROLL
EVT00069026,2023-11-07,EMP04770,CC0038,EC,3,Step Increment,94644.68,CAD,CAN,2023-11-08 00:00:00,CORE_HR
EVT00068404,2023-11-07,EMP01106,CC0003,IT,1,Leave Return,,CAD,CAN,2023-11-08 15:00:00,CORE_HR
EVT00068332,2023-11-15,EMP02417,CC0008,EN,2,Performance Pay,10093.74,CAD,CA,2023-11-15 23:00:00,PAYROLL
EVT00068839,2023-11-20,EMP00263,CC0014,EX,1,Lateral Deployment,,CAD,CA,2023-11-20 06:00:00,PAYROLL
EVT00068548,2023-11-06,EMP00164,CC0045,IT,4,Step Increment,126324.21,CAD,CAN,2023-11-07 14:00:00,CORE_HR
EVT00069029,2023-11-19,EMP02210,CC0043,EC,1,Lateral Deployment,,CAD,CA,2023-11-20 15:00:00,PAYROLL
EVT00069144,2023-11-24,EMP04890,CC0003,PA,1,Step Increment,70422.36,CAD,CA,2023-11-24 17:00:00,PAYROLL
EVT00068405,2023-11-25,EMP01909,CC0105,PA,4,Leave Return,,BRL,BR,2023-11-26 07:00:00,PAYROLL
EVT00068785,2023-11-13,EMP03882,CC0005,AS,3,Step Increment,76983.48,CAD,CA,2023-11-14 11:00:00,PAYROLL
EVT00068520,2023-11-08,EMP01262,CC0090,CR,2,Leave Return,,CAD,CAN,2023-11-08 06:00:00,CORE_HR
EVT00069164,2023-11-18,EMP04945,CC0102,IT,1,Step Increment,87948.94,CAD,CA,2023-11-19 07:00:00,PAYROLL
EVT00069417,2023-11-15,EMP04543,CC0118,CR,1,Lateral Deployment,,CAD,CA,2023-11-15 22:00:00,PAYROLL
EVT00069142,2023-11-06,EMP03065,CC0111,IT,2,Performance Pay,914763.74,JPY,JP,2023-11-06 18:00:00,PAYROLL
EVT00067927,2023-11-26,EMP00402,CC0114,IT,1,Step Increment,91366.62,CAD,CAN,2023-11-27 11:00:00,CORE_HR
EVT00068950,2023-11-07,EMP02581,CC0049,PA,1,Leave Return,,EUR,DEU,2023-11-08 08:00:00,CORE_HR
EVT00068710,2023-11-11,EMP00435,CC0001,EX,1,Performance Pay,13666.28,CAD,CAN,2023-11-12 15:00:00,CORE_HR
EVT00068228,2023-11-02,EMP03060,CC0014,PA,1,Departure,,CAD,CAN,2023-11-02 20:00:00,CORE_HR
EVT00068744,2023-11-25,EMP03082,CC0038,CR,1,Step Increment,55537.41,CAD,CAN,2023-11-27 13:00:00,CORE_HR
EVT00068959,2023-11-16,EMP04594,CC0113,PA,2,Leave Return,,CAD,CA,2023-11-16 07:00:00,PAYROLL
EVT00067702,2023-11-24,EMP03074,CC0075,PA,2,Step Increment,75892.88,CAD,CA,2023-11-25 12:00:00,PAYROLL
EVT00068443,2023-11-23,EMP02339,CC0001,IT,1,Leave Return,,CAD,CAN,2023-11-26 13:00:00,CORE_HR
EVT00068197,2023-11-13,EMP00271,CC0032,CR,3,Performance Pay,9040.68,CAD,CAN,2023-11-14 13:00:00,CORE_HR
EVT00067883,2023-11-26,EMP00293,CC0037,IT,2,Leave Start,,CAD,CAN,2023-11-26 16:00:00,CORE_HR
EVT00067828,2023-11-25,EMP01989,CC0021,IT,1,Performance Pay,10208.19,CAD,CA,2023-11-25 20:00:00,PAYROLL
EVT00069179,2023-11-26,EMP00867,CC0016,IT,3,Hire,105116.82,CAD,CAN,2023-11-29 19:00:00,CORE_HR
EVT00069250,2023-11-25,EMP00641,CC0103,FI,2,Step Increment,82627.14,CAD,CAN,2023-11-26 06:00:00,CORE_HR
EVT00068174,2023-11-27,EMP04099,CC0057,EN,1,Step Increment,77092.84,CAD,CAN,2023-11-27 11:00:00,CORE_HR
EVT00068378,2023-11-07,EMP05038,CC0030,CR,2,Lateral Deployment,,INR,IND,2023-11-08 12:00:00,CORE_HR
EVT00068588,2023-11-11,EMP02908,CC0118,IT,2,Step Increment,73600.18,CAD,CAN,2023-11-11 13:00:00,CORE_HR
EVT00068001,2023-11-14,EMP01343,CC0041,EC,2,Step Increment,97769.81,CAD,CAN,2023-11-15 11:00:00,CORE_HR
EVT00067695,2023-11-18,EMP04354,CC0097,EN,1,Step Increment,82907.98,CAD,CAN,2023-11-18 10:00:00,CORE_HR
EVT00068057,2023-11-08,EMP00703,CC0078,CR,1,Performance Pay,3907.37,CAD,CAN,2023-11-08 22:00:00,CORE_HR
EVT00069151,2023-11-11,EMP01265,CC0005,AS,3,Lateral Deployment,,CAD,CA,2023-11-11 11:00:00,PAYROLL
EVT00068331,2023-11-17,EMP02780,CC0034,PA,2,Step Increment,78648.66,CAD,CAN,2023-11-18 03:00:00,CORE_HR
EVT00067972,2023-11-16,EMP01611,CC0086,PA,2,Step Increment,8120084.17,KES,KEN,2023-11-16 11:00:00,CORE_HR
EVT00069558,2023-11-01,EMP01259,CC0112,IT,2,Leave Return,,CAD,CAN,2023-11-02 05:00:00,CORE_HR
EVT00068448,2023-11-09,EMP01092,CC0084,AS,4,Lateral Deployment,,CAD,CA,2023-11-09 17:00:00,PAYROLL
EVT00068335,2023-11-18,EMP05018,CC0028,PA,1,Leave Start,,CAD,CAN,2023-11-19 09:00:00,CORE_HR
EVT00069237,2023-11-05,EMP01939,CC0071,IT,2,Hire,106744.84,CAD,CAN,2023-11-05 08:00:00,CORE_HR
EVT00068113,2023-11-17,EMP01900,CC0110,AS,1,Performance Pay,7285.74,CAD,CAN,2023-11-18 04:00:00,CORE_HR
EVT00067857,2023-11-09,EMP02628,CC0091,EC,1,Step Increment,74954.41,CAD,CAN,2023-11-10 04:00:00,CORE_HR
EVT00068241,2023-11-17,EMP02892,CC0095,PA,5,Leave Return,,CAD,CA,2023-11-18 06:00:00,PAYROLL
EVT00068393,2023-11-13,EMP04204,CC0006,IT,3,Performance Pay,5602.69,CAD,CAN,2023-11-13 13:00:00,CORE_HR
EVT00068699,2023-11-12,EMP01895,CC0082,FI,2,Step Increment,88218.86,CAD,CAN,2023-11-13 10:00:00,CORE_HR
EVT00068952,2023-11-08,EMP01407,CC0012,PA,4,Step Increment,97066.28,CAD,CAN,2023-11-08 22:00:00,CORE_HR
EVT00068251,2023-11-21,EMP02927,CC0100,FI,2,Performance Pay,11232.46,CAD,CAN,2023-11-21 09:00:00,CORE_HR
EVT00068028,2023-11-09,EMP00310,CC0088,EN,1,Leave Start,,BRL,BR,2023-11-09 23:00:00,PAYROLL
EVT00068431,2023-11-07,EMP00445,CC0077,AS,1,Performance Pay,8137.49,CAD,CA,2023-11-07 07:00:00,PAYROLL
EVT00069438,2023-11-16,EMP01553,CC0047,PA,3,Departure,,CAD,CA,2023-11-17 00:00:00,PAYROLL
EVT00068573,2023-11-18,EMP03240,CC0055,PA,5,Step Increment,101309.77,CAD,CAN,2023-11-18 21:00:00,CORE_HR
EVT00069323,2023-11-15,EMP04259,CC0020,PA,3,Leave Return,,CAD,CA,2023-11-16 05:00:00,PAYROLL
EVT00068728,2023-11-18,EMP04267,CC0062,EN,1,Step Increment,88078.05,CAD,CAN,2023-11-19 07:00:00,CORE_HR
EVT00069553,2023-11-14,EMP01114,CC0005,IT,3,Lateral Deployment,,CAD,CA,2023-11-15 01:00:00,PAYROLL
EVT00068182,2023-11-19,EMP01099,CC0104,EC,3,Step Increment,100640.71,CAD,CAN,2023-11-19 14:00:00,CORE_HR
EVT00068025,2023-11-22,EMP04099,CC0057,EN,1,Leave Start,,CAD,CA,2023-11-22 21:00:00,PAYROLL
EVT00068987,2023-11-10,EMP03596,CC0073,EC,2,Step Increment,76350.84,CAD,CA,2023-11-10 11:00:00,PAYROLL
EVT00069550,2023-11-12,EMP03601,CC0026,CR,3,Performance Pay,3664.92,CAD,CAN,2023-11-12 21:00:00,CORE_HR
EVT00069002,2023-11-10,EMP01382,CC0054,EX,3,Performance Pay,19665.18,USD,USA,2023-11-11 10:00:00,CORE_HR
EVT00069011,2023-11-03,EMP04207,CC0070,PA,2,Step Increment,72098.77,CAD,CAN,2023-11-04 08:00:00,CORE_HR
EVT00069456,2023-11-17,EMP03815,CC0016,FI,5,Hire,121536.52,CAD,CAN,2023-11-18 09:00:00,CORE_HR
EVT00069007,2023-11-05,EMP00028,CC0067,EC,1,Step Increment,77691.95,CAD,CAN,2023-11-06 01:00:00,CORE_HR
EVT00068247,2023-11-15,EMP02214,CC0020,EN,3,Leave Return,,XXX,CAN,2023-11-16 00:00:00,CORE_HR
EVT00068784,2023-11-12,EMP00845,CC0052,PA,2,Lateral Deployment,,CAD,CA,2023-11-12 19:00:00,PAYROLL
EVT00068975,2023-11-21,EMP00945,CC0030,EN,3,Leave Start,,SGD,SGP,2023-11-21 09:00:00,CORE_HR
EVT00067821,2023-11-09,EMP00164,CC0045,IT,4,Leave Return,,CAD,CAN,2023-11-10 12:00:00,CORE_HR
EVT00067905,2023-11-02,EMP04609,CC0097,EC,3,Performance Pay,11568.07,CAD,CA,2023-11-02 13:00:00,PAYROLL
EVT00068956,2023-11-03,EMP02785,CC0082,PA,5,Lateral Deployment,,CAD,CA,2023-11-03 17:00:00,PAYROLL
EVT00068476,2023-11-04,EMP02985,CC0083,AS,1,Step Increment,60081.42,CAD,CA,2023-11-05 11:00:00,PAYROLL
EVT00068729,2023-11-10,EMP03941,CC0055,IT,3,Step Increment,118832.37,CAD,CAN,2023-11-11 11:00:00,CORE_HR
EVT00068681,2023-11-06,EMP00554,CC0021,CR,5,Step Increment,92503.84,CAD,CA,2023-11-07 07:00:00,PAYROLL
EVT00069306,2023-11-13,EMP01516,CC0024,EN,4,Performance Pay,14547.08,CAD,CAN,2023-11-13 17:00:00,CORE_HR
EVT00068186,2023-11-22,EMP04066,CC0054,AS,2,Step Increment,242484.02,BRL,BRA,2023-11-23 09:00:00,CORE_HR
EVT00067919,2023-11-12,EMP00769,CC0118,EN,1,Step Increment,81514.19,CAD,CA,2023-11-12 14:00:00,PAYROLL
EVT00068475,2023-11-05,EMP01981,CC0101,AS,3,Step Increment,56549.51,CAD,CA,2023-11-06 08:00:00,PAYROLL
EVT00067901,2023-11-19,EMP01329,CC0036,IT,2,Hire,78687.64,CAD,CA,2023-11-19 20:00:00,PAYROLL
EVT00068713,2023-11-13,EMP04508,CC0054,FI,1,Lateral Deployment,,INR,IND,2023-11-13 10:00:00,CORE_HR
EVT00068060,2023-11-06,EMP00666,CC0118,PA,3,Leave Return,,CAD,CAN,2023-11-06 19:00:00,CORE_HR
EVT00069102,2023-11-12,EMP00707,CC0020,EN,2,Leave Start,,CAD,CA,2023-11-12 21:00:00,PAYROLL
EVT00067729,2023-11-20,EMP04251,CC0064,IT,4,Step Increment,115631.41,CAD,CAN,2023-11-20 13:00:00,CORE_HR
EVT00068642,2023-11-08,EMP00470,CC0116,CR,1,Lateral Deployment,,CAD,CAN,2023-11-08 11:00:00,CORE_HR
EVT00069049,2023-11-13,EMP05153,CC0120,CR,2,Leave Start,,CAD,CAN,2023-11-13 19:00:00,CORE_HR
EVT00068140,2023-11-11,EMP01836,CC0011,EC,2,Leave Return,,CAD,CAN,2023-11-12 00:00:00,CORE_HR
EVT00068167,2023-11-15,EMP05000,CC0031,IT,5,Lateral Deployment,,GBP,GBR,2023-11-15 14:00:00,CORE_HR
EVT00069321,2023-11-01,EMP03282,CC0062,EX,3,Leave Start,,CAD,CA,2023-11-02 11:00:00,PAYROLL
EVT00067939,2023-11-05,EMP00464,CC0033,PA,2,Hire,73007.83,CAD,CA,2023-11-05 21:00:00,PAYROLL
EVT00069247,2023-11-04,EMP01323,CC0071,CR,5,Leave Start,,CAD,CAN,2023-11-04 22:00:00,CORE_HR
EVT00068880,2023-11-13,EMP00458,CC0115,EN,1,Lateral Deployment,,CAD,CAN,2023-11-14 09:00:00,CORE_HR
EVT00068219,2023-11-22,EMP03278,CC0059,IT,3,Performance Pay,13341.03,CAD,CAN,2023-11-23 15:00:00,CORE_HR
EVT00068364,2023-11-04,EMP03604,CC0062,PA,4,Step Increment,85059.79,CAD,CAN,2023-11-04 09:00:00,CORE_HR
EVT00068899,2023-11-21,EMP01806,CC0035,EX,1,Performance Pay,18547.65,CAD,CAN,2023-11-22 07:00:00,CORE_HR
EVT00068726,2023-11-14,EMP03834,CC0068,PA,5,Performance Pay,12637.52,CAD,CA,2023-11-14 09:00:00,PAYROLL
EVT00067888,2023-11-07,EMP00061,CC0068,PA,4,Hire,85814.35,CAD,CAN,2023-11-07 13:00:00,CORE_HR
EVT00069353,2023-11-26,EMP02416,CC0059,FI,3,Leave Return,,CAD,CAN,2023-11-27 15:00:00,CORE_HR
EVT00069591,2023-11-12,EMP04119,CC0068,PA,4,Step Increment,89088.77,CAD,CAN,2023-11-12 10:00:00,CORE_HR
EVT00068593,2023-11-08,EMP05070,CC0055,CR,4,Step Increment,66786.96,CAD,CA,2023-11-08 20:00:00,PAYROLL
EVT00068544,2023-11-20,EMP00242,CC0048,IT,1,Performance Pay,9155.29,CAD,CAN,2023-11-20 08:00:00,CORE_HR
EVT00068029,2023-11-03,EMP01580,CC0041,EC,1,Leave Start,,CAD,CAN,2023-11-03 15:00:00,CORE_HR
EVT00067966,2023-11-20,EMP02563,CC0020,EN,2,Performance Pay,12631.76,CAD,CAN,2023-11-20 21:00:00,CORE_HR
EVT00069594,2023-11-14,EMP00517,CC0064,IT,2,Lateral Deployment,,CAD,CAN,2023-11-14 17:00:00,CORE_HR
EVT00068336,2023-11-03,EMP01201,CC0053,PA,2,Leave Start,,CAD,CAN,2023-11-03 20:00:00,CORE_HR
EVT00067807,2023-11-15,EMP04812,CC0059,IT,4,Step Increment,132101.17,CAD,CA,2023-11-16 06:00:00,PAYROLL
EVT00067830,2023-11-15,EMP02737,CC0004,AS,2,Leave Start,,CAD,CAN,2023-11-15 07:00:00,CORE_HR
EVT00067988,2023-11-14,EMP04134,CC0008,EC,3,Lateral Deployment,,CAD,CAN,2023-11-14 15:00:00,CORE_HR
EVT00067946,2023-11-26,EMP00633,CC0073,IT,1,Step Increment,89347.89,CAD,CA,2023-11-27 02:00:00,PAYROLL
EVT00069580,2023-11-08,EMP02785,CC0082,PA,5,Leave Return,,CAD,CAN,2023-11-08 14:00:00,CORE_HR
EVT00068652,2023-11-02,EMP00697,CC0041,FI,4,Step Increment,107089.8,CAD,CA,2023-11-02 21:00:00,PAYROLL
EVT00068024,2023-11-18,EMP03865,CC0067,EC,2,Hire,91927.03,CAD,CA,2023-11-19 11:00:00,PAYROLL
EVT00067680,2023-11-06,EMP04789,CC0023,EX,3,Step Increment,177360.15,CAD,CA,2023-11-06 15:00:00,PAYROLL
EVT00069012,2023-11-27,EMP02691,CC0051,AS,2,Departure,,CAD,CAN,2023-11-28 11:00:00,CORE_HR
EVT00067878,2023-11-01,EMP01944,CC0066,CR,5,Lateral Deployment,,CAD,CA,2023-11-01 22:00:00,PAYROLL
EVT00068159,2023-11-16,EMP00059,CC0084,CR,3,Step Increment,70466.99,XXX,CAN,2023-11-16 15:00:00,CORE_HR
EVT00067763,2023-11-07,EMP01057,CC0013,IT,4,Step Increment,119885.65,CAD,CAN,2023-11-07 17:00:00,CORE_HR
EVT00068216,2023-11-03,EMP04491,CC0116,CR,2,Leave Return,,CAD,CAN,2023-11-04 13:00:00,CORE_HR
EVT00069393,2023-11-14,EMP01695,CC0093,PA,1,Leave Start,,CAD,CA,2023-11-14 21:00:00,PAYROLL
EVT00069097,2023-11-07,EMP02423,CC0032,EX,1,Promotion,105901.34,CAD,CAN,2023-11-07 23:00:00,CORE_HR
EVT00069156,2023-11-14,EMP00031,CC0023,PA,2,Step Increment,71668.74,CAD,CAN,2023-11-15 14:00:00,CORE_HR
EVT00067772,2023-11-13,EMP02956,CC0009,PA,4,Step Increment,124026.16,AUD,AUS,2023-11-13 14:00:00,CORE_HR
EVT00068683,2023-11-04,EMP01834,CC0054,PA,4,Step Increment,348863.66,BRL,BRA,2023-11-05 12:00:00,CORE_HR
EVT00069220,2023-11-20,EMP01919,CC0072,AS,5,Departure,,CAD,CA,2023-11-22 23:00:00,PAYROLL
EVT00068262,2023-11-13,EMP00371,CC0093,AS,5,Leave Return,,CAD,CAN,2023-11-13 19:00:00,CORE_HR
EVT00069056,2023-11-16,EMP03978,CC0084,EX,1,Step Increment,139083.78,CAD,CA,2023-11-17 08:00:00,PAYROLL
EVT00069044,2023-11-19,EMP00774,CC0012,CR,5,Step Increment,82902.89,CAD,CAN,2023-11-19 13:00:00,CORE_HR
