event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00076942,2024-03-13,EMP00033,CC0037,EC,2,Leave Start,,CAD,CAN,2024-03-13 15:00:00,CORE_HR
EVT00076951,2024-03-15,EMP00936,CC0014,FI,4,Departure,,CAD,CA,2024-03-16 11:00:00,PAYROLL
EVT00076306,2024-03-21,EMP00533,CC0037,FI,1,Performance Pay,3480.71,CAD,CAN,2024-03-24 21:00:00,CORE_HR
EVT00077379,2024-03-17,EMP02137,CC0049,PA,3,Leave Start,,EUR,DE,2024-03-17 15:00:00,PAYROLL
EVT00076314,2024-03-09,EMP04283,CC0118,EC,2,Lateral Deployment,,CAD,CAN,2024-03-09 13:00:00,CORE_HR
EVT00076047,2024-03-14,EMP00039,CC0067,IT,1,Step Increment,85495.42,CAD,CAN,2024-03-17 01:00:00,CORE_HR
EVT00076152,2024-03-18,EMP01166,CC0115,IT,3,Step Increment,117371.39,CAD,CAN,2024-03-19 10:00:00,CORE_HR
EVT00076070,2024-03-09,EMP00674,CC0026,EC,5,Step Increment,152379.16,CAD,CAN,2024-03-09 10:00:00,CORE_HR
EVT00077263,2024-03-09,EMP03486,CC0058,PA,3,Step Increment,77897.82,CAD,CAN,2024-03-10 07:00:00,CORE_HR
EVT00076189,2024-03-19,EMP04982,CC0106,IT,3,Hire,123696.04,CAD,CA,2024-03-19 16:00:00,PAYROLL
EVT00076606,2024-03-02,EMP00154,CC0058,PA,4,Hire,94222.6,CAD,CA,2024-03-03 13:00:00,PAYROLL
EVT00077538,2024-03-06,EMP04172,CC0018,EX,1,Step Increment,139760.01,CAD,CA,2024-03-06 20:00:00,PAYROLL
EVT00077820,2024-03-10,EMP01644,CC0086,EC,1,Step Increment,931438.71,MXN,MX,2024-03-11 12:00:00,PAYROLL
EVT00077704,2024-03-08,EMP04659,CC0039,AS,2,Performance Pay,8208.42,CAD,CA,2024-03-08 13:00:00,PAYROLL
EVT00076324,2024-03-10,EMP02528,CC0007,AS,1,Lateral Deployment,,USD,USA,2024-03-10 07:00:00,CORE_HR
EVT00077208,2024-03-18,EMP00424,CC0120,EX,1,Step Increment,149946.33,CAD,CA,2024-03-18 15:00:00,PAYROLL
EVT00076725,2024-03-02,EMP02663,CC0109,PA,2,Leave Return,,CAD,CAN,2024-03-02 16:00:00,CORE_HR
EVT00076637,2024-03-04,EMP03616,CC0004,EX,1,Promotion,153636.53,CAD,CAN,2024-03-04 07:00:00,CORE_HR
EVT00077112,2024-03-19,EMP03604,CC0062,PA,4,Step Increment,94682.21,CAD,CA,2024-03-19 09:00:00,PAYROLL
EVT00076617,2024-03-27,EMP01476,CC0028,CR,2,Step Increment,76070.99,CAD,CA,2024-03-27 21:00:00,PAYROLL
EVT00077007,2024-03-17,EMP02528,CC0007,AS,1,Step Increment,90583.47,AUD,AU,2024-03-17 12:00:00,PAYROLL
EVT00076941,2024-03-19,EMP04779,CC0082,CR,3,Performance Pay,7713.67,CAD,CA,2024-03-20 11:00:00,PAYROLL
EVT00077085,2024-03-08,EMP04774,CC0097,IT,4,Performance Pay,9461.16,CAD,CA,2024-03-08 07:00:00,PAYROLL
EVT00077651,2024-03-23,EMP02157,CC0036,EC,2,Departure,,CAD,CA,2024-03-23 19:00:00,PAYROLL
EVT00076561,2024-03-05,EMP04704,CC0050,FI,5,Hire,136366.77,CAD,CAN,2024-03-06 00:00:00,CORE_HR
EVT00077099,2024-03-11,EMP02617,CC0017,IT,2,Departure,,CAD,CA,2024-03-11 16:00:00,PAYROLL
EVT00076792,2024-03-05,EMP03907,CC0011,EC,4,Leave Start,,CAD,CAN,2024-03-05 12:00:00,CORE_HR
EVT00076421,2024-03-08,EMP01331,CC0010,AS,4,Step Increment,80810.19,CAD,CAN,2024-03-09 11:00:00,CORE_HR
EVT00076214,2024-03-22,EMP01668,CC0005,IT,2,Departure,,CAD,CAN,2024-03-22 17:00:00,CORE_HR
EVT00076460,2024-03-13,EMP02791,CC0101,EN,5,Step Increment,137820.41,CAD,CAN,2024-03-13 11:00:00,CORE_HR
EVT00077463,2024-03-12,EMP00109,CC0065,EN,5,Leave Start,,JPY,JP,2024-03-12 18:00:00,PAYROLL
EVT00076531,2024-03-17,EMP03093,CC0079,EN,1,Step Increment,104318.87,CAD,CAN,2024-03-17 21:00:00,CORE_HR
EVT00077026,2024-03-14,EMP03472,CC0032,EN,2,Departure,,CAD,CAN,2024-03-15 14:00:00,CORE_HR
EVT00076522,2024-03-26,EMP03667,CC0095,EN,1,Leave Return,,CAD,CAN,2024-03-27 00:00:00,CORE_HR
EVT00076280,2024-03-08,EMP01710,CC0010,EN,3,Departure,,CAD,CAN,2024-03-09 06:00:00,CORE_HR
EVT00077384,2024-03-01,EMP01555,CC0058,FI,1,Step Increment,84222.82,CAD,CAN,2024-03-02 15:00:00,CORE_HR
EVT00077137,2024-03-06,EMP02489,CC0049,CR,4,Leave Start,,SGD,SGP,2024-03-06 11:00:00,CORE_HR
EVT00076674,2024-03-13,EMP01753,CC0100,PA,3,Step Increment,97970.73,CAD,CAN,2024-03-14 15:00:00,CORE_HR
EVT00077932,2024-03-14,EMP00372,CC0029,EN,1,Promotion,59282.09,SGD,SGP,2024-03-15 00:00:00,CORE_HR
EVT00077782,2024-03-06,EMP02847,CC0054,IT,2,Step Increment,1165479.45,MXN,MEX,2024-03-07 01:00:00,CORE_HR
EVT00076962,2024-03-26,EMP00886,CC0055,PA,1,Step Increment,68862.55,CAD,CA,2024-03-27 11:00:00,PAYROLL
EVT00077597,2024-03-03,EMP00363,CC0069,AS,4,Performance Pay,6470.81,CAD,CA,2024-03-03 16:00:00,PAYROLL
EVT00076589,2024-03-19,EMP00944,CC0028,EN,1,Hire,71475.71,CAD,CAN,2024-03-19 23:00:00,CORE_HR
EVT00077859,2024-03-13,EMP04689,CC0044,FI,4,Step Increment,105358.46,CAD,CAN,2024-03-13 17:00:00,CORE_HR
EVT00077658,2024-03-10,EMP03071,CC0119,PA,5,Leave Return,,CAD,CAN,2024-03-11 11:00:00,CORE_HR
EVT00077890,2024-03-19,EMP02790,CC0118,PA,2,Step Increment,71934.75,CAD,CA,2024-03-20 07:00:00,PAYROLL
EVT00076415,2024-03-02,EMP01298,CC0079,FI,3,Step Increment,103927.08,CAD,CA,2024-03-03 13:00:00,PAYROLL
EVT00076062,2024-03-15,EMP01458,CC0078,EX,1,Hire,132266.03,CAD,CA,2024-03-15 09:00:00,PAYROLL
EVT00077078,2024-03-03,EMP00265,CC0085,EC,3,Step Increment,96204.99,CAD,CAN,2024-03-04 15:00:00,CORE_HR
EVT00077375,2024-03-24,EMP03348,CC0041,AS,2,Hire,66005.78,CAD,CA,2024-03-27 02:00:00,PAYROLL
EVT00076762,2024-03-10,EMP03748,CC0107,PA,5,Lateral Deployment,,CAD,CA,2024-03-10 06:00:00,PAYROLL
EVT00077264,2024-03-21,EMP00152,CC0057,FI,4,Lateral Deployment,,CAD,CA,2024-03-21 07:00:00,PAYROLL
EVT00077209,2024-03-03,EMP04064,CC0117,CR,1,Performance Pay,5456.14,CAD,CA,2024-03-03 06:00:00,PAYROLL
EVT00076987,2024-03-09,EMP03967,CC0072,EN,4,Leave Return,,CAD,CAN,2024-03-09 11:00:00,CORE_HR
EVT00077768,2024-03-19,EMP04540,CC0044,EC,2,Leave Start,,CAD,CAN,2024-03-19 09:00:00,CORE_HR
EVT00077325,2024-03-11,EMP03877,CC0036,PA,3,Step Increment,82523.22,CAD,CA,2024-03-12 06:00:00,PAYROLL
EVT00076507,2024-03-15,EMP00205,CC0115,IT,2,Step Increment,102858.71,CAD,CA,2024-03-16 05:00:00,PAYROLL
EVT00077399,2024-03-09,EMP03923,CC0118,PA,4,Hire,97378.61,CAD,CAN,2024-03-10 14:00:00,CORE_HR
EVT00076806,2024-03-11,EMP02130,CC0019,FI,1,Promotion,84541.01,CAD,CA,2024-03-11 11:00:00,PAYROLL
EVT00077941,2024-03-12,EMP03780,CC0104,EC,2,Performance Pay,10486.22,CAD,CA,2024-03-13 11:00:00,PAYROLL
EVT00077194,2024-03-08,EMP04589,CC0007,AS,2,Lateral Deployment,,AED,ARE,2024-03-09 09:00:00,CORE_HR
EVT00076797,2024-03-24,EMP01924,CC0057,EN,2,Lateral Deployment,,CAD,CAN,2024-03-24 16:00:00,CORE_HR
EVT00077079,2024-03-11,EMP03395,CC0105,EX,1,Hire,8440263.38,INR,IN,2024-03-11 18:00:00,PAYROLL
EVT00077869,2024-03-05,EMP04783,CC0092,FI,1,Departure,,CAD,CA,2024-03-05 23:00:00,PAYROLL
EVT00076699,2024-03-23,EMP02457,CC0078,CR,2,Lateral Deployment,,CAD,CAN,2024-03-24 13:00:00,CORE_HR
EVT00077306,2024-03-09,EMP04096,CC0027,EX,1,Performance Pay,10888.59,CAD,CAN,2024-03-09 19:00:00,CORE_HR
EVT00076909,2024-03-11,EMP01421,CC0058,AS,3,Hire,69991.44,CAD,CA,2024-03-11 22:00:00,PAYROLL
EVT00076923,2024-03-22,EMP02858,CC0011,FI,3,Performance Pay,4084.08,CAD,CAN,2024-03-22 16:00:00,CORE_HR
EVT00077255,2024-03-16,EMP04476,CC0102,FI,1,Leave Return,,CAD,CA,2024-03-17 02:00:00,PAYROLL
EVT00077556,2024-03-02,EMP02816,CC0081,FI,3,Hire,100552.08,CAD,CA,2024-03-03 14:00:00,PAYROLL
EVT00076755,2024-03-26,EMP04040,CC0045,EX,2,Leave Start,,CAD,CAN,2024-03-27 14:00:00,CORE_HR
EVT00077191,2024-03-13,EMP03236,CC0028,FI,2,Hire,93557.02,CAD,CAN,2024-03-14 06:00:00,CORE_HR
EVT00077983,2024-03-16,EMP02375,CC0030,EC,4,Lateral Deployment,,SGD,SG,2024-03-17 03:00:00,PAYROLL
EVT00077977,2024-03-19,EMP00345,CC0091,IT,2,Performance Pay,9567.0,CAD,CA,2024-03-20 12:00:00,PAYROLL
EVT00077746,2024-03-26,EMP02090,CC0025,FI,1,Step Increment,83552.66,CAD,CAN,2024-03-29 07:00:00,CORE_HR
EVT00076398,2024-03-01,EMP03701,CC0069,AS,3,Step Increment,81940.13,CAD,CAN,2024-03-04 05:00:00,CORE_HR
EVT00076183,2024-03-18,EMP02776,CC0005,IT,2,Step Increment,86677.93,CAD,CA,2024-03-19 05:00:00,PAYROLL
EVT00076875,2024-03-15,EMP04839,CC0031,EX,1,Step Increment,13064708.7,KES,KE,2024-03-16 10:00:00,PAYROLL
EVT00077302,2024-03-04,EMP02393,CC0009,AS,4,Step Increment,116299.58,AUD,AUS,2024-03-06 22:00:00,CORE_HR
EVT00077952,2024-03-07,EMP02315,CC0060,EN,1,Step Increment,90118.36,CAD,CA,2024-03-08 10:00:00,PAYROLL
EVT00077439,2024-03-23,EMP03288,CC0037,IT,2,Step Increment,104228.59,CAD,CA,2024-03-24 01:00:00,PAYROLL
EVT00075958,2024-03-02,EMP01064,CC0026,FI,1,Step Increment,76667.19,CAD,CA,2024-03-03 10:00:00,PAYROLL
EVT00077870,2024-03-21,EMP01101,CC0020,PA,1,Leave Start,,CAD,CAN,2024-03-22 10:00:00,CORE_HR
EVT00076063,2024-03-13,EMP01158,CC0021,EX,1,Performance Pay,19905.12,CAD,CA,2024-03-14 08:00:00,PAYROLL
EVT00077012,2024-03-24,EMP02967,CC0099,CR,5,Step Increment,84682.96,CAD,CA,2024-03-25 13:00:00,PAYROLL
EVT00076326,2024-03-05,EMP02644,CC0100,EC,2,Step Increment,86589.03,CAD,CA,2024-03-05 14:00:00,PAYROLL
EVT00077605,2024-03-16,EMP00990,CC0068,IT,1,Lateral Deployment,,CAD,CAN,2024-03-17 06:00:00,CORE_HR
EVT00076464,2024-03-12,EMP00180,CC0047,PA,2,Leave Start,,CAD,CAN,2024-03-12 06:00:00,CORE_HR
EVT00077655,2024-03-16,EMP00564,CC0078,EX,1,Step Increment,115259.82,CAD,CA,2024-03-16 14:00:00,PAYROLL
EVT00077206,2024-03-24,EMP00991,CC0017,EN,1,Leave Start,,CAD,CA,2024-03-25 06:00:00,PAYROLL
EVT00077603,2024-03-25,EMP04509,CC0002,PA,3,Hire,90617.49,CAD,CAN,2024-03-25 18:00:00,CORE_HR
EVT00076890,2024-03-19,EMP04973,CC0085,AS,4,Step Increment,86867.79,CAD,CAN,2024-03-19 08:00:00,CORE_HR
EVT00076784,2024-03-23,EMP00091,CC0115,IT,3,Leave Start,,CAD,CAN,2024-03-23 09:00:00,CORE_HR
EVT00077490,2024-03-03,EMP04582,CC0075,IT,3,Step Increment,118733.17,CAD,CAN,2024-03-03 07:00:00,CORE_HR
EVT00077429,2024-03-21,EMP01038,CC0035,EX,1,Leave Return,,CAD,CA,2024-03-21 15:00:00,PAYROLL
EVT00076701,2024-03-16,EMP01429,CC0080,EC,4,Leave Return,,AUD,AU,2024-03-17 07:00:00,PAYROLL
EVT00077247,2024-03-16,EMP01756,CC0041,EC,3,Leave Start,,CAD,CA,2024-03-17 22:00:00,PAYROLL
EVT00076204,2024-03-11,EMP00924,CC0031,EN,2,Performance Pay,6462.13,EUR,FRA,2024-03-12 03:00:00,CORE_HR
EVT00077720,2024-03-08,EMP03401,CC0108,AS,5,Leave Return,,EUR,FRA,2024-03-08 19:00:00,CORE_HR
EVT00076916,2024-03-08,EMP04904,CC0107,EC,2,Departure,,CAD,CA,2024-03-08 23:00:00,PAYROLL
EVT00076241,2024-03-16,EMP02755,CC0024,EN,5,Departure,,CAD,CA,2024-03-16 22:00:00,PAYROLL
EVT00077317,2024-03-03,EMP00441,CC0020,EX,3,Leave Start,,CAD,CAN,2024-03-03 22:00:00,CORE_HR
EVT00076020,2024-03-22,EMP01825,CC0098,EN,1,Step Increment,86312.45,CAD,CAN,2024-03-22 20:00:00,CORE_HR
EVT00077631,2024-03-05,EMP00713,CC0004,AS,5,Performance Pay,8467.0,CAD,CAN,2024-03-05 22:00:00,CORE_HR
EVT00076232,2024-03-05,EMP00733,CC0091,PA,4,Step Increment,71766.92,CAD,CA,2024-03-05 22:00:00,PAYROLL
EVT00077904,2024-03-17,EMP02797,CC0014,AS,1,Leave Start,,CAD,CA,2024-03-17 11:00:00,PAYROLL
EVT00076139,2024-03-24,EMP03446,CC0052,AS,4,Step Increment,78439.74,CAD,CAN,2024-03-25 09:00:00,CORE_HR
EVT00077211,2024-03-12,EMP01946,CC0080,PA,2,Step Increment,101296.7,AUD,AU,2024-03-12 08:00:00,PAYROLL
EVT00076818,2024-03-17,EMP00647,CC0061,PA,2,Hire,68440.11,CAD,CA,2024-03-17 06:00:00,PAYROLL
EVT00076688,2024-03-26,EMP01629,CC0108,CR,2,Leave Start,,SGD,SGP,2024-03-27 08:00:00,CORE_HR
EVT00076263,2024-03-05,EMP02163,CC0030,PA,1,Step Increment,723895.87,MXN,MEX,2024-03-06 02:00:00,CORE_HR
EVT00077889,2024-03-04,EMP03014,CC0091,PA,3,Leave Start,,CAD,CAN,2024-03-05 10:00:00,CORE_HR
EVT00076798,2024-03-10,EMP03885,CC0072,AS,2,Hire,73384.3,CAD,CA,2024-03-10 12:00:00,PAYROLL
EVT00077742,2024-03-13,EMP01071,CC0005,IT,2,Leave Return,,CAD,CAN,2024-03-13 20:00:00,CORE_HR
EVT00077797,2024-03-18,EMP01149,CC0085,EN,2,Performance Pay,4702.75,CAD,CA,2024-03-19 12:00:00,PAYROLL
EVT00077082,2024-03-19,EMP01657,CC0116,IT,3,Lateral Deployment,,CAD,CAN,2024-03-20 09:00:00,CORE_HR
EVT00076605,2024-03-10,EMP01253,CC0031,EC,1,Leave Return,,JPY,JPN,2024-03-10 17:00:00,CORE_HR
EVT00077930,2024-03-11,EMP01505,CC0091,EC,2,Step Increment,92445.09,CAD,CA,2024-03-12 13:00:00,PAYROLL
EVT00077170,2024-03-16,EMP03151,CC0076,EC,2,Lateral Deployment,,CAD,CA,2024-03-17 14:00:00,PAYROLL
EVT00077938,2024-03-22,EMP00144,CC0106,FI,4,Step Increment,138689.84,CAD,CAN,2024-03-23 15:00:00,CORE_HR
EVT00075973,2024-03-09,EMP04572,CC0057,AS,1,Step Increment,65282.76,CAD,CAN,2024-03-12 19:00:00,CORE_HR
EVT00076785,2024-03-08,EMP00402,CC0114,IT,1,Leave Start,,CAD,CAN,2024-03-09 08:00:00,CORE_HR
EVT00076258,2024-03-04,EMP00532,CC0116,EC,3,Lateral Deployment,,CAD,CAN,2024-03-04 12:00:00,CORE_HR
EVT00076598,2024-03-09,EMP03883,CC0103,IT,2,Performance Pay,9010.74,CAD,CA,2024-03-10 11:00:00,PAYROLL
EVT00076777,2024-03-18,EMP02744,CC0112,EC,1,Leave Return,,CAD,CA,2024-03-18 07:00:00,PAYROLL
EVT00076171,2024-03-10,EMP04866,CC0071,EX,2,Departure,,CAD,CA,2024-03-10 18:00:00,PAYROLL
EVT00075987,2024-03-10,EMP01543,CC0042,PA,1,Performance Pay,3729.35,CAD,CA,2024-03-13 13:00:00,PAYROLL
EVT00077360,2024-03-14,EMP03031,CC0107,IT,3,Lateral Deployment,,CAD,CA,2024-03-15 12:00:00,PAYROLL
EVT00077438,2024-03-22,EMP02081,CC0009,EC,3,Step Increment,5935235.79,INR,IND,2024-03-23 10:00:00,CORE_HR
EVT00077638,2024-03-03,EMP04307,CC0089,EC,4,Step Increment,98208.55,CAD,CAN,2024-03-03 21:00:00,CORE_HR
EVT00076306,2024-03-21,EMP00533,CC0037,FI,1,Performance Pay,3480.71,CAD,CAN,2024-03-22 01:00:00,CORE_HR
EVT00076287,2024-03-26,EMP04768,CC0063,FI,1,Step Increment,81091.44,CAD,CA,2024-03-26 22:00:00,PAYROLL
EVT00077125,2024-03-15,EMP04811,CC0071,PA,3,Step Increment,82438.29,CAD,CA,2024-03-15 14:00:00,PAYROLL
EVT00077258,2024-03-09,EMP02200,CC0029,EN,2,Leave Start,,BRL,BRA,2024-03-09 19:00:00,CORE_HR
EVT00077844,2024-03-27,EMP04185,CC0020,AS,3,Leave Return,,CAD,CA,2024-03-28 03:00:00,PAYROLL
EVT00075895,2024-03-14,EMP02464,CC0116,PA,1,Promotion,67249.82,CAD,CA,2024-03-14 22:00:00,PAYROLL
EVT00077210,2024-03-25,EMP02011,CC0038,IT,3,Step Increment,116604.55,CAD,CAN,2024-03-26 01:00:00,CORE_HR
EVT00077518,2024-03-14,EMP04972,CC0025,FI,1,Performance Pay,10531.89,CAD,CAN,2024-03-16 09:00:00,CORE_HR
EVT00076014,2024-03-21,EMP04248,CC0098,PA,4,Performance Pay,11383.44,CAD,CA,2024-03-21 23:00:00,PAYROLL
EVT00076501,2024-03-12,EMP03393,CC0081,EX,2,Leave Start,,CAD,CA,2024-03-12 16:00:00,PAYROLL
EVT00076782,2024-03-24,EMP02697,CC0079,IT,1,Step Increment,85852.99,CAD,CAN,2024-03-24 21:00:00,CORE_HR
EVT00075887,2024-03-27,EMP03703,CC0117,FI,1,Step Increment,70188.94,CAD,CAN,2024-03-28 02:00:00,CORE_HR
EVT00077516,2024-03-16,EMP04799,CC0039,EX,2,Leave Start,,CAD,CA,2024-03-16 08:00:00,PAYROLL
EVT00077949,2024-03-11,EMP03163,CC0039,PA,4,Performance Pay,5141.21,CAD,CAN,2024-03-12 11:00:00,CORE_HR
EVT00076969,2024-03-10,EMP01224,CC0023,AS,3,Performance Pay,7398.75,CAD,CAN,2024-03-10 21:00:00,CORE_HR
EVT00077571,2024-03-10,EMP03714,CC0020,IT,1,Step Increment,93606.65,CAD,CA,2024-03-11 15:00:00,PAYROLL
EVT00076991,2024-03-25,EMP05197,CC0101,FI,2,Step Increment,90335.83,CAD,CA,2024-03-25 23:00:00,PAYROLL
EVT00076050,2024-03-18,EMP04840,CC0055,AS,1,Step Increment,74077.3,CAD,CAN,2024-03-18 06:00:00,CORE_HR
EVT00076713,2024-03-18,EMP00760,CC0064,PA,4,Step Increment,103507.84,CAD,CAN,2024-03-19 08:00:00,CORE_HR
EVT00077899,2024-03-26,EMP02483,CC0111,EX,2,Step Increment,260334.03,AUD,AUS,2024-03-26 06:00:00,CORE_HR
EVT00077666,2024-03-27,EMP05171,CC0018,EN,4,Step Increment,111086.28,CAD,CA,2024-03-28 03:00:00,PAYROLL
EVT00077959,2024-03-20,EMP01220,CC0070,AS,4,Lateral Deployment,,CAD,CAN,2024-03-20 17:00:00,CORE_HR
EVT00077906,2024-03-19,EMP05170,CC0096,CR,1,Lateral Deployment,,CAD,CA,2024-03-19 18:00:00,PAYROLL
EVT00076269,2024-03-07,EMP01727,CC0072,EN,1,Hire,85491.2,CAD,CA,2024-03-08 11:00:00,PAYROLL
EVT00076757,2024-03-24,EMP01333,CC0119,EC,4,Leave Start,,CAD,CAN,2024-03-25 13:00:00,CORE_HR
EVT00077700,2024-03-05,EMP04711,CC0118,FI,5,Step Increment,120802.69,CAD,CAN,2024-03-06 09:00:00,CORE_HR
EVT00076298,2024-03-13,EMP04182,CC0068,EN,5,Step Increment,133855.46,CAD,CAN,2024-03-14 06:00:00,CORE_HR
EVT00076861,2024-03-06,EMP03277,CC0060,IT,1,Step Increment,83282.79,CAD,CAN,2024-03-06 22:00:00,CORE_HR
