event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00006752,2021-04-21,EMP03062,CC0070,CR,1,Step Increment,58971.64,CAD,CAN,2021-04-21 21:00:00,CORE_HR
EVT00006287,2021-04-05,EMP03141,CC0039,PA,3,Performance Pay,3852.25,CAD,CA,2021-04-05 18:00:00,PAYROLL
EVT00006809,2021-04-01,EMP03584,CC0088,AS,1,Performance Pay,16399.17,AED,ARE,2021-04-01 12:00:00,CORE_HR
EVT00007675,2021-04-23,EMP03780,CC0104,EC,2,Leave Start,,CAD,CAN,2021-04-23 18:00:00,CORE_HR
EVT00006881,2021-04-11,EMP03061,CC0031,EC,2,Performance Pay,6920.66,EUR,DEU,2021-04-12 06:00:00,CORE_HR
EVT00006170,2021-04-14,EMP00821,CC0003,PA,1,Step Increment,63263.14,CAD,CA,2021-04-15 13:00:00,PAYROLL
EVT00007953,2021-04-13,EMP04346,CC0029,FI,3,Performance Pay,32018.67,BRL,BRA,2021-04-13 11:00:00,CORE_HR
EVT00007503,2021-04-16,EMP02656,CC0079,EN,1,Leave Return,,CAD,CA,2021-04-16 09:00:00,PAYROLL
EVT00007764,2021-04-14,EMP02475,CC0050,AS,4,Step Increment,70743.14,CAD,CA,2021-04-14 14:00:00,PAYROLL
EVT00006404,2021-04-02,EMP04721,CC0025,FI,5,Performance Pay,9679.71,CAD,CA,2021-04-03 14:00:00,PAYROLL
EVT00007502,2021-04-09,EMP03166,CC0040,EN,2,Step Increment,94223.33,CAD,CAN,2021-04-09 09:00:00,CORE_HR
EVT00006313,2021-04-10,EMP03577,CC0083,EN,1,Leave Start,,CAD,CAN,2021-04-11 10:00:00,CORE_HR
EVT00006504,2021-04-17,EMP04827,CC0092,EC,1,Step Increment,79107.9,CAD,CA,2021-04-17 22:00:00,PAYROLL
EVT00007934,2021-04-02,EMP04517,CC0080,PA,1,Departure,,EUR,DE,2021-04-03 13:00:00,PAYROLL
EVT00007150,2021-04-12,EMP04021,CC0096,FI,3,Step Increment,79924.98,CAD,CA,2021-04-12 15:00:00,PAYROLL
EVT00007140,2021-04-11,EMP04104,CC0029,PA,2,Step Increment,42640.93,EUR,FRA,2021-04-13 18:00:00,CORE_HR
EVT00007126,2021-04-24,EMP03076,CC0015,FI,1,Step Increment,74653.59,CAD,CAN,2021-04-24 10:00:00,CORE_HR
EVT00006926,2021-04-19,EMP03683,CC0083,FI,2,Lateral Deployment,,CAD,CA,2021-04-19 17:00:00,PAYROLL
EVT00007213,2021-04-22,EMP01301,CC0105,AS,3,Leave Return,,KES,KE,2021-04-22 07:00:00,PAYROLL
EVT00007926,2021-04-05,EMP00360,CC0003,AS,3,Promotion,75307.27,CAD,CAN,2021-04-05 17:00:00,CORE_HR
EVT00006177,2021-04-12,EMP04488,CC0031,CR,3,Leave Return,,JPY,JPN,2021-04-12 18:00:00,CORE_HR
EVT00006624,2021-04-08,EMP03466,CC0012,IT,5,Performance Pay,17313.08,CAD,CA,2021-04-08 21:00:00,PAYROLL
EVT00006867,2021-04-12,EMP99999,CC0053,PA,5,Departure,,CAD,CAN,2021-04-13 04:00:00,CORE_HR
EVT00007248,2021-04-21,EMP00717,CC0115,CR,2,Performance Pay,5154.4,CAD,CAN,2021-04-21 22:00:00,CORE_HR
EVT00006307,2021-04-06,EMP00354,CC0041,IT,2,Performance Pay,9540.0,CAD,CAN,2021-04-06 07:00:00,CORE_HR
EVT00007610,2021-04-21,EMP03828,CC0024,PA,5,Step Increment,99792.86,CAD,CAN,2021-04-22 14:00:00,CORE_HR
EVT00006892,2021-04-15,EMP02449,CC0023,FI,2,Lateral Deployment,,CAD,CAN,2021-04-15 16:00:00,CORE_HR
EVT00006789,2021-04-26,EMP00634,CC0004,AS,2,Step Increment,52758.97,CAD,CAN,2021-04-26 16:00:00,CORE_HR
EVT00006931,2021-04-13,EMP00466,CC0114,IT,2,Hire,89075.55,CAD,CAN,2021-04-13 12:00:00,CORE_HR
EVT00006392,2021-04-25,EMP03123,CC0048,AS,5,Performance Pay,5677.38,CAD,CA,2021-04-26 14:00:00,PAYROLL
EVT00007080,2021-04-14,EMP04070,CC0049,PA,1,Leave Return,,GBP,GBR,2021-04-15 05:00:00,CORE_HR
EVT00007337,2021-04-07,EMP00375,CC0083,PA,1,Step Increment,59775.71,CAD,CAN,2021-04-07 09:00:00,CORE_HR
EVT00006506,2021-04-08,EMP03494,CC0051,PA,3,Performance Pay,10617.32,CAD,CAN,2021-04-09 00:00:00,CORE_HR
EVT00007646,2021-04-19,EMP00646,CC0065,EN,2,Hire,9225348.45,JPY,JPN,2021-04-19 09:00:00,CORE_HR
EVT00006076,2021-04-25,EMP02889,CC0067,FI,4,Lateral Deployment,,CAD,CAN,2021-04-25 13:00:00,CORE_HR
EVT00006386,2021-04-15,EMP04453,CC0114,PA,5,Leave Start,,CAD,CA,2021-04-15 22:00:00,PAYROLL
EVT00007397,2021-04-21,EMP03926,CC0007,PA,3,Performance Pay,1096279.31,KES,KEN,2021-04-21 06:00:00,CORE_HR
EVT00007020,2021-04-06,EMP01584,CC0085,PA,5,Departure,,CAD,CAN,2021-04-06 23:00:00,CORE_HR
EVT00007933,2021-04-27,EMP04652,CC0044,PA,1,Step Increment,64782.5,CAD,CAN,2021-04-28 02:00:00,CORE_HR
EVT00006274,2021-04-16,EMP04723,CC0013,IT,3,Leave Return,,CAD,CAN,2021-04-17 09:00:00,CORE_HR
EVT00006777,2021-04-24,EMP04559,CC0079,CR,1,Leave Return,,CAD,CA,2021-04-24 08:00:00,PAYROLL
EVT00005983,2021-04-24,EMP02201,CC0080,EC,1,Leave Start,,INR,IN,2021-04-24 18:00:00,PAYROLL
EVT00007072,2021-04-20,EMP01927,CC0115,PA,3,Step Increment,78146.9,CAD,CA,2021-04-20 23:00:00,PAYROLL
EVT00007210,2021-04-02,EMP00021,CC0052,AS,1,Leave Return,,CAD,CAN,2021-04-03 00:00:00,CORE_HR
EVT00006515,2021-04-18,EMP00123,CC0117,AS,2,Departure,,CAD,CA,2021-04-18 07:00:00,PAYROLL
EVT00007864,2021-04-18,EMP00906,CC0024,FI,3,Hire,98363.88,CAD,CAN,2021-04-19 12:00:00,CORE_HR
EVT00006822,2021-04-06,EMP04376,CC0093,CR,2,Lateral Deployment,,CAD,CA,2021-04-07 11:00:00,PAYROLL
EVT00007583,2021-04-03,EMP00273,CC0003,PA,1,Leave Return,,CAD,CA,2021-04-04 08:00:00,PAYROLL
EVT00007176,2021-04-24,EMP01311,CC0024,AS,2,Leave Start,,CAD,CAN,2021-04-25 05:00:00,CORE_HR
EVT00007983,2021-04-16,EMP02429,CC0097,AS,1,Step Increment,49673.08,CAD,CAN,2021-04-17 12:00:00,CORE_HR
EVT00006377,2021-04-13,EMP01990,CC0096,CR,2,Step Increment,43567.97,CAD,CAN,2021-04-13 10:00:00,CORE_HR
EVT00007194,2021-04-19,EMP01454,CC0041,AS,2,Performance Pay,7055.56,CAD,CA,2021-04-19 21:00:00,PAYROLL
EVT00007052,2021-04-04,EMP02235,CC0017,AS,5,Step Increment,85924.67,CAD,CAN,2021-04-05 04:00:00,CORE_HR
EVT00006796,2021-04-18,EMP01554,CC0047,CR,5,Step Increment,79235.1,CAD,CAN,2021-04-19 11:00:00,CORE_HR
EVT00006915,2021-04-05,EMP03244,CC0053,EC,1,Leave Start,,CAD,CA,2021-04-06 04:00:00,PAYROLL
EVT00006351,2021-04-01,EMP03427,CC0107,CR,2,Step Increment,65446.64,CAD,CA,2021-04-02 10:00:00,PAYROLL
EVT00007566,2021-04-10,EMP03469,CC0040,IT,1,Step Increment,76359.71,CAD,CAN,2021-04-10 11:00:00,CORE_HR
EVT00007011,2021-04-23,EMP03415,CC0046,IT,1,Performance Pay,2737.87,EUR,FRA,2021-04-23 14:00:00,CORE_HR
EVT00006049,2021-04-19,EMP02463,CC0021,EN,1,Leave Return,,CAD,CA,2021-04-20 04:00:00,PAYROLL
EVT00006228,2021-04-04,EMP04357,CC0021,AS,3,Step Increment,68150.53,CAD,CA,2021-04-04 20:00:00,PAYROLL
EVT00006576,2021-04-17,EMP03728,CC0014,CR,2,Leave Start,,CAD,CAN,2021-04-17 15:00:00,CORE_HR
EVT00007591,2021-04-27,EMP00392,CC0017,EC,5,Step Increment,119011.85,CAD,CAN,2021-04-27 10:00:00,CORE_HR
EVT00006260,2021-04-25,EMP02071,CC0008,FI,1,Leave Start,,CAD,CA,2021-04-26 08:00:00,PAYROLL
EVT00006738,2021-04-19,EMP03471,CC0067,EC,4,Hire,104890.72,CAD,CAN,2021-04-19 13:00:00,CORE_HR
EVT00006139,2021-04-25,EMP03542,CC0100,PA,3,Performance Pay,9381.75,CAD,CAN,2021-04-26 05:00:00,CORE_HR
EVT00007012,2021-04-08,EMP02104,CC0084,EX,1,Step Increment,134100.87,CAD,CAN,2021-04-08 12:00:00,CORE_HR
EVT00007256,2021-04-06,EMP01868,CC0093,CR,1,Step Increment,36316.46,CAD,CAN,2021-04-07 04:00:00,CORE_HR
EVT00006805,2021-04-22,EMP01064,CC0026,FI,1,Lateral Deployment,,CAD,CAN,2021-04-22 19:00:00,CORE_HR
EVT00007374,2021-04-07,EMP03368,CC0050,CR,3,Step Increment,52216.95,CAD,CAN,2021-04-08 11:00:00,CORE_HR
EVT00007124,2021-04-11,EMP01289,CC0090,CR,3,Leave Start,,CAD,CAN,2021-04-12 14:00:00,CORE_HR
EVT00006106,2021-04-24,EMP00339,CC0059,PA,2,Performance Pay,2854.59,CAD,CA,2021-04-26 17:00:00,PAYROLL
EVT00007084,2021-04-25,EMP01725,CC0007,CR,5,Lateral Deployment,,KES,KEN,2021-04-25 11:00:00,CORE_HR
EVT00007480,2021-04-03,EMP04623,CC0066,PA,4,Leave Start,,CAD,CA,2021-04-03 16:00:00,PAYROLL
EVT00006270,2021-04-02,EMP04809,CC0107,PA,3,Lateral Deployment,,CAD,CAN,2021-04-02 21:00:00,CORE_HR
EVT00007450,2021-04-16,EMP02186,CC0044,EC,2,Lateral Deployment,,CAD,CAN,2021-04-16 15:00:00,CORE_HR
EVT00007382,2021-04-06,EMP04447,CC0081,EN,1,Performance Pay,7024.14,CAD,CAN,2021-04-06 08:00:00,CORE_HR
EVT00007586,2021-04-24,EMP01655,CC0062,PA,1,Hire,60624.4,CAD,CA,2021-04-24 15:00:00,PAYROLL
EVT00007132,2021-04-25,EMP03032,CC0007,EX,2,Leave Return,,EUR,DEU,2021-04-25 17:00:00,CORE_HR
EVT00006712,2021-04-03,EMP02169,CC0027,EN,4,Step Increment,122580.15,CAD,CA,2021-04-04 10:00:00,PAYROLL
EVT00006569,2021-04-09,EMP01846,CC0119,PA,3,Performance Pay,8288.09,CAD,CA,2021-04-11 01:00:00,PAYROLL
EVT00006614,2021-04-12,EMP01071,CC0005,IT,2,Leave Return,,CAD,CAN,2021-04-12 19:00:00,CORE_HR
EVT00006768,2021-04-04,EMP02206,CC0023,AS,3,Step Increment,73298.43,CAD,CAN,2021-04-05 02:00:00,CORE_HR
EVT00006549,2021-04-14,EMP03334,CC0087,AS,2,Performance Pay,4071.55,CAD,CAN,2021-04-14 17:00:00,CORE_HR
EVT00006771,2021-04-08,EMP03394,CC0071,EN,1,Step Increment,102268.36,CAD,CA,2021-04-08 18:00:00,PAYROLL
EVT00006219,2021-04-01,EMP03254,CC0046,EX,3,Leave Start,,AED,AE,2021-04-02 03:00:00,PAYROLL
EVT00006648,2021-04-20,EMP03985,CC0019,CR,2,Promotion,53053.49,CAD,CAN,2021-04-20 21:00:00,CORE_HR
EVT00006271,2021-04-06,EMP02767,CC0102,IT,3,Performance Pay,11077.35,CAD,CAN,2021-04-06 13:00:00,CORE_HR
EVT00007530,2021-04-14,EMP03858,CC0088,CR,1,Lateral Deployment,,KES,KE,2021-04-17 18:00:00,PAYROLL
EVT00006615,2021-04-04,EMP04505,CC0107,PA,1,Departure,,CAD,CAN,2021-04-05 05:00:00,CORE_HR
EVT00007340,2021-04-02,EMP01266,CC0091,PA,4,Performance Pay,10704.45,CAD,CA,2021-04-03 15:00:00,PAYROLL
EVT00007067,2021-04-15,EMP01462,CC0068,PA,1,Leave Return,,CAD,CA,2021-04-15 15:00:00,PAYROLL
EVT00006542,2021-04-20,EMP01245,CC0081,EX,1,Hire,119269.67,CAD,CAN,2021-04-21 14:00:00,CORE_HR
EVT00006438,2021-04-17,EMP04962,CC0010,EX,1,Step Increment,133128.19,CAD,CAN,2021-04-17 17:00:00,CORE_HR
EVT00007716,2021-04-14,EMP00376,CC0001,EX,1,Leave Return,,CAD,CA,2021-04-15 06:00:00,PAYROLL
EVT00007531,2021-04-26,EMP03406,CC0045,EC,5,Step Increment,112131.5,CAD,CAN,2021-04-27 06:00:00,CORE_HR
EVT00006856,2021-04-19,EMP04790,CC0060,IT,1,Performance Pay,8728.03,CAD,CA,2021-04-19 21:00:00,PAYROLL
EVT00007258,2021-04-18,EMP04958,CC0094,IT,4,Step Increment,119915.64,CAD,CA,2021-04-18 06:00:00,PAYROLL
EVT00006329,2021-04-12,EMP04680,CC0078,CR,3,Performance Pay,7269.8,CAD,CAN,2021-04-12 16:00:00,CORE_HR
EVT00007684,2021-04-13,EMP00678,CC0094,AS,2,Step Increment,59091.6,CAD,CA,2021-04-14 00:00:00,PAYROLL
EVT00007008,2021-04-13,EMP01486,CC0076,IT,1,Step Increment,67923.98,CAD,CA,2021-04-14 07:00:00,PAYROLL
EVT00005945,2021-04-12,EMP05000,CC0031,IT,5,Performance Pay,6356.66,GBP,GBR,2021-04-12 11:00:00,CORE_HR
EVT00006692,2021-04-22,EMP01063,CC0092,EC,3,Leave Start,,CAD,CAN,2021-04-25 22:00:00,CORE_HR
EVT00007632,2021-04-06,EMP04381,CC0044,AS,5,Promotion,85079.79,CAD,CA,2021-04-06 15:00:00,PAYROLL
EVT00007761,2021-04-03,EMP01721,CC0070,PA,1,Leave Start,,CAD,CA,2021-04-03 13:00:00,PAYROLL
EVT00007958,2021-04-15,EMP04713,CC0008,PA,3,Leave Start,,CAD,CA,2021-04-15 07:00:00,PAYROLL
EVT00006657,2021-04-23,EMP00493,CC0034,PA,5,Performance Pay,12230.51,CAD,CAN,2021-04-25 07:00:00,CORE_HR
EVT00007882,2021-04-27,EMP00147,CC0042,FI,2,Leave Start,,CAD,CAN,2021-04-28 11:00:00,CORE_HR
EVT00006301,2021-04-12,EMP01396,CC0045,AS,2,Promotion,58451.76,CAD,CAN,2021-04-12 10:00:00,CORE_HR
EVT00006864,2021-04-03,EMP03077,CC0076,PA,1,Step Increment,52199.56,CAD,CAN,2021-04-03 18:00:00,CORE_HR
EVT00007834,2021-04-02,EMP00100,CC0086,EX,2,Leave Start,,EUR,DE,2021-04-03 12:00:00,PAYROLL
EVT00006765,2021-04-07,EMP04922,CC0055,PA,1,Performance Pay,5138.91,CAD,CAN,2021-04-08 09:00:00,CORE_HR
EVT00007693,2021-04-06,EMP02947,CC0010,IT,1,Leave Return,,CAD,CA,2021-04-07 15:00:00,PAYROLL
EVT00007688,2021-04-24,EMP02692,CC0033,PA,4,Hire,79880.65,CAD,CAN,2021-04-24 14:00:00,CORE_HR
EVT00006191,2021-04-27,EMP00890,CC0032,PA,1,Leave Return,,XXX,CAN,2021-04-27 13:00:00,CORE_HR
EVT00006652,2021-04-20,EMP00012,CC0060,FI,3,Promotion,93718.17,CAD,CA,2021-04-20 22:00:00,PAYROLL
EVT00007217,2021-04-24,EMP04235,CC0006,IT,1,Leave Return,,CAD,CA,2021-04-25 13:00:00,PAYROLL
EVT00007700,2021-04-26,EMP03142,CC0056,EX,1,Step Increment,118898.01,CAD,CAN,2021-04-27 00:00:00,CORE_HR
EVT00006919,2021-04-12,EMP02280,CC0052,FI,2,Leave Start,,CAD,CA,2021-04-12 10:00:00,PAYROLL
EVT00007070,2021-04-24,EMP00638,CC0092,CR,3,Step Increment,56290.63,CAD,CAN,2021-04-25 09:00:00,CORE_HR
EVT00007906,2021-04-14,EMP04361,CC0027,PA,1,Performance Pay,6968.62,CAD,CA,2021-04-15 12:00:00,PAYROLL
EVT00006007,2021-04-06,EMP03239,CC0033,EN,1,Performance Pay,3984.21,CAD,CA,2021-04-06 19:00:00,PAYROLL
EVT00007553,2021-04-24,EMP00103,CC0041,FI,5,Lateral Deployment,,CAD,CA,2021-04-25 05:00:00,PAYROLL
EVT00007399,2021-04-19,EMP03054,CC0041,IT,5,Lateral Deployment,,CAD,CAN,2021-04-19 10:00:00,CORE_HR
EVT00006050,2021-04-12,EMP02590,CC0021,AS,1,Leave Return,,CAD,CA,2021-04-12 15:00:00,PAYROLL
EVT00007710,2021-04-09,EMP01120,CC0026,EC,4,Leave Start,,CAD,CA,2021-04-09 14:00:00,PAYROLL
EVT00007196,2021-04-24,EMP04471,CC0079,PA,3,Step Increment,90994.73,CAD,CAN,2021-04-24 08:00:00,CORE_HR
EVT00007649,2021-04-26,EMP02609,CC0005,PA,2,Leave Return,,CAD,CAN,2021-04-27 12:00:00,CORE_HR
EVT00007195,2021-04-06,EMP00981,CC0075,EC,1,Performance Pay,6949.03,CAD,CAN,2021-04-06 22:00:00,CORE_HR
EVT00006983,2021-04-15,EMP00032,CC0119,EN,5,Step Increment,133169.58,CAD,CAN,2021-04-15 23:00:00,CORE_HR
EVT00007240,2021-04-01,EMP01835,CC0082,CR,1,Leave Start,,CAD,CA,2021-04-02 03:00:00,PAYROLL
EVT00006057,2021-04-09,EMP00620,CC0025,IT,2,Leave Start,,CAD,CA,2021-04-09 19:00:00,PAYROLL
EVT00007892,2021-04-13,EMP03091,CC0092,EN,1,Hire,75975.96,CAD,CA,2021-04-14 14:00:00,PAYROLL
EVT00006126,2021-04-25,EMP04027,CC0072,AS,2,Step Increment,66462.34,CAD,CAN,2021-04-25 13:00:00,CORE_HR
EVT00007139,2021-04-09,EMP02873,CC0003,PA,1,Lateral Deployment,,CAD,CA,2021-04-10 03:00:00,PAYROLL
EVT00006285,2021-04-08,EMP03717,CC0005,PA,4,Step Increment,90052.5,CAD,CAN,2021-04-09 09:00:00,CORE_HR
EVT00007750,2021-04-10,EMP00599,CC0039,PA,4,Promotion,89144.81,CAD,CAN,2021-04-11 03:00:00,CORE_HR
EVT00007184,2021-04-25,EMP00259,CC0094,EC,2,Leave Start,,CAD,CA,2021-04-25 14:00:00,PAYROLL
EVT00007881,2021-04-16,EMP01494,CC0025,IT,3,Step Increment,97364.37,CAD,CAN,2021-04-16 21:00:00,CORE_HR
EVT00006293,2021-04-12,EMP01545,CC0109,PA,4,Performance Pay,9568.19,CAD,CAN,2021-04-13 06:00:00,CORE_HR
EVT00007506,2021-04-23,EMP03250,CC0059,EC,4,Lateral Deployment,,CAD,CA,2021-04-24 01:00:00,PAYROLL
EVT00007182,2021-04-08,EMP04625,CC0022,PA,2,Lateral Deployment,,CAD,CAN,2021-04-09 04:00:00,CORE_HR
EVT00007499,2021-04-12,EMP02525,CC0006,FI,5,Leave Return,,CAD,CAN,2021-04-13 07:00:00,CORE_HR
EVT00006088,2021-04-04,EMP02306,CC0114,CR,2,Hire,57327.84,CAD,CA,2021-04-04 18:00:00,PAYROLL
EVT00006520,2021-04-15,EMP04334,CC0117,PA,2,Leave Return,,CAD,CA,2021-04-16 09:00:00,PAYROLL
EVT00006176,2021-04-03,EMP00015,CC0068,IT,4,Leave Return,,CAD,CAN,2021-04-04 12:00:00,CORE_HR
EVT00006723,2021-04-23,EMP04914,CC0037,PA,5,Step Increment,89188.28,CAD,CAN,2021-04-23 20:00:00,CORE_HR
EVT00006281,2021-04-25,EMP04683,CC0077,PA,1,Leave Start,,CAD,CA,2021-04-25 16:00:00,PAYROLL
EVT00007576,2021-04-23,EMP03713,CC0120,PA,5,Step Increment,103942.52,CAD,CAN,2021-04-23 12:00:00,CORE_HR
EVT00007769,2021-04-23,EMP00443,CC0094,EC,1,Departure,,CAD,CA,2021-04-24 04:00:00,PAYROLL
EVT00007446,2021-04-09,EMP04696,CC0106,FI,3,Promotion,112584.05,CAD,CAN,2021-04-10 15:00:00,CORE_HR
EVT00007110,2021-04-04,EMP02800,CC0083,PA,2,Step Increment,67129.42,CAD,CA,2021-04-04 14:00:00,PAYROLL
EVT00006241,2021-04-13,EMP02402,CC0109,CR,5,Step Increment,78173.94,CAD,CA,2021-04-13 15:00:00,PAYROLL
EVT00006585,2021-04-20,EMP01358,CC0110,IT,4,Leave Start,,CAD,CA,2021-04-20 18:00:00,PAYROLL
EVT00005882,2021-04-11,EMP04627,CC0007,IT,3,Step Increment,8288461.88,KES,KE,2021-04-11 21:00:00,PAYROLL
EVT00006507,2021-04-20,EMP02447,CC0015,FI,3,Leave Return,,CAD,CAN,2021-04-21 06:00:00,CORE_HR
EVT00006879,2021-04-23,EMP04823,CC0002,FI,2,Hire,60653.06,CAD,CAN,2021-04-24 14:00:00,CORE_HR
EVT00006001,2021-04-13,EMP00880,CC0019,EX,2,Departure,,CAD,CAN,2021-04-14 11:00:00,CORE_HR
EVT00006917,2021-04-02,EMP02977,CC0034,AS,2,Step Increment,56004.51,CAD,CAN,2021-04-02 09:00:00,CORE_HR
EVT00006763,2021-04-05,EMP00561,CC0011,IT,1,Performance Pay,6388.65,CAD,CAN,2021-04-06 00:00:00,CORE_HR
EVT00005874,2021-04-26,EMP00029,CC0079,AS,2,Step Increment,62696.17,CAD,CA,2021-04-27 08:00:00,PAYROLL
EVT00007669,2021-04-21,EMP00474,CC0081,PA,2,Step Increment,62956.24,CAD,CA,2021-04-22 11:00:00,PAYROLL
EVT00007190,2021-04-27,EMP02320,CC0010,PA,1,Performance Pay,6930.85,CAD,CAN,2021-04-28 08:00:00,CORE_HR
EVT00006954,2021-04-25,EMP04032,CC0011,FI,1,Leave Return,,CAD,CAN,2021-04-25 08:00:00,CORE_HR
EVT00006572,2021-04-10,EMP04329,CC0024,PA,1,Hire,57176.01,CAD,CAN,2021-04-11 09:00:00,CORE_HR
EVT00007517,2021-04-06,EMP03073,CC0006,AS,4,Lateral Deployment,,CAD,CA,2021-04-06 21:00:00,PAYROLL
EVT00006037,2021-04-26,EMP03540,CC0059,EC,1,Step Increment,75661.97,CAD,CAN,2021-04-26 15:00:00,CORE_HR
EVT00007300,2021-04-05,EMP04911,CC0097,IT,1,Leave Return,,CAD,CA,2021-04-05 19:00:00,PAYROLL
EVT00007988,2021-04-09,EMP03016,CC0051,PA,2,Step Increment,57545.22,CAD,CAN,2021-04-12 05:00:00,CORE_HR
EVT00007842,2021-04-02,EMP01614,CC0107,EC,4,Departure,,CAD,CAN,2021-04-02 18:00:00,CORE_HR
EVT00006389,2021-04-27,EMP01891,CC0081,EX,2,Lateral Deployment,,CAD,CA,2021-04-27 21:00:00,PAYROLL
EVT00007216,2021-04-14,EMP04383,CC0072,PA,3,Hire,85618.91,CAD,CA,2021-04-15 08:00:00,PAYROLL
EVT00007940,2021-04-08,EMP01727,CC0072,EN,1,Leave Start,,CAD,CA,2021-04-09 06:00:00,PAYROLL
EVT00007793,2021-04-25,EMP00265,CC0085,EC,3,Lateral Deployment,,CAD,CAN,2021-04-25 07:00:00,CORE_HR
EVT00007708,2021-04-18,EMP01902,CC0031,IT,1,Step Increment,7671461.43,JPY,JP,2021-04-18 16:00:00,PAYROLL
EVT00006587,2021-04-11,EMP04990,CC0022,PA,3,Departure,,CAD,CA,2021-04-12 09:00:00,PAYROLL
EVT00006201,2021-04-16,EMP04568,CC0052,FI,4,Promotion,104531.5,CAD,CA,2021-04-17 01:00:00,PAYROLL
EVT00005988,2021-04-21,EMP02058,CC0055,EX,1,Leave Start,,CAD,CAN,2021-04-22 00:00:00,CORE_HR
EVT00007475,2021-04-26,EMP04728,CC0083,PA,3,Step Increment,99639.4,CAD,CAN,2021-04-26 12:00:00,CORE_HR
