event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00095572,2024-12-15,EMP03202,CC0100,IT,1,Leave Return,,CAD,CA,2024-12-15 20:00:00,PAYROLL
EVT00095392,2024-12-16,EMP04296,CC0076,IT,1,Performance Pay,5053.8,CAD,CA,2024-12-16 08:00:00,PAYROLL
EVT00095526,2024-12-19,EMP02294,CC0003,CR,2,Step Increment,67163.9,CAD,CA,2024-12-19 10:00:00,PAYROLL
EVT00094968,2024-12-08,EMP03692,CC0081,EX,1,Step Increment,153348.11,CAD,CA,2024-12-09 11:00:00,PAYROLL
EVT00093717,2024-12-11,EMP01036,CC0042,AS,3,Step Increment,70340.7,CAD,CA,2024-12-12 00:00:00,PAYROLL
EVT00093995,2024-12-11,EMP00644,CC0019,CR,3,Performance Pay,9023.42,CAD,CAN,2024-12-12 06:00:00,CORE_HR
EVT00094012,2024-12-05,EMP05122,CC0057,EN,1,Performance Pay,3630.86,CAD,CA,2024-12-06 09:00:00,PAYROLL
EVT00094632,2024-12-09,EMP03139,CC0111,AS,1,Lateral Deployment,,EUR,DEU,2024-12-09 17:00:00,CORE_HR
EVT00094214,2024-12-24,EMP03983,CC0116,FI,1,Step Increment,56270.14,CAD,CAN,2024-12-24 19:00:00,CORE_HR
EVT00095544,2024-12-17,EMP04000,CC0091,IT,3,Step Increment,119992.93,CAD,CA,2024-12-17 16:00:00,PAYROLL
EVT00094138,2024-12-01,EMP02786,CC0030,FI,2,Step Increment,299903.95,AED,ARE,2024-12-01 20:00:00,CORE_HR
EVT00093929,2024-12-06,EMP03912,CC0092,EN,3,Hire,105872.35,CAD,CA,2024-12-06 08:00:00,PAYROLL
EVT00094477,2024-12-02,EMP00003,CC0008,EC,1,Hire,76992.52,CAD,CA,2024-12-02 16:00:00,PAYROLL
EVT00094062,2024-12-06,EMP03143,CC0092,PA,2,Hire,71124.69,CAD,CA,2024-12-07 00:00:00,PAYROLL
EVT00094984,2024-12-03,EMP02809,CC0027,AS,2,Step Increment,72917.64,CAD,CAN,2024-12-04 12:00:00,CORE_HR
EVT00094168,2024-12-18,EMP04505,CC0107,PA,1,Departure,,CAD,CA,2024-12-18 12:00:00,PAYROLL
EVT00094077,2024-12-25,EMP03813,CC0107,FI,3,Leave Start,,CAD,CA,2024-12-25 07:00:00,PAYROLL
EVT00094481,2024-12-19,EMP00223,CC0068,IT,2,Performance Pay,12776.67,CAD,CAN,2024-12-20 14:00:00,CORE_HR
EVT00094082,2024-12-02,EMP00262,CC0018,FI,5,Promotion,122166.28,CAD,CA,2024-12-02 07:00:00,PAYROLL
EVT00094255,2024-12-24,EMP03894,CC0007,PA,2,Leave Start,,AUD,AU,2024-12-25 01:00:00,PAYROLL
EVT00094356,2024-12-04,EMP02360,CC0025,EN,2,Lateral Deployment,,CAD,CAN,2024-12-04 19:00:00,CORE_HR
EVT00094837,2024-12-23,EMP00278,CC0061,AS,5,Step Increment,83565.26,CAD,CAN,2024-12-24 02:00:00,CORE_HR
EVT00094002,2024-12-08,EMP01655,CC0062,PA,1,Leave Return,,CAD,CAN,2024-12-08 18:00:00,CORE_HR
EVT00094906,2024-12-05,EMP04076,CC0102,CR,2,Performance Pay,7425.1,CAD,CAN,2024-12-05 22:00:00,CORE_HR
EVT00094633,2024-12-01,EMP04602,CC0051,AS,1,Step Increment,54828.68,CAD,CAN,2024-12-02 10:00:00,CORE_HR
EVT00093807,2024-12-01,EMP03147,CC0074,EN,4,Leave Return,,BRL,BRA,2024-12-02 02:00:00,CORE_HR
EVT00093875,2024-12-27,EMP01002,CC0048,CR,4,Step Increment,68148.4,CAD,CAN,2024-12-28 02:00:00,CORE_HR
EVT00094512,2024-12-12,EMP03410,CC0056,EN,2,Step Increment,110017.29,CAD,CA,2024-12-12 22:00:00,PAYROLL
EVT00094978,2024-12-04,EMP00964,CC0120,EC,1,Step Increment,81843.94,CAD,CAN,2024-12-05 09:00:00,CORE_HR
EVT00095228,2024-12-20,EMP03736,CC0081,PA,4,Promotion,94082.46,CAD,CA,2024-12-21 07:00:00,PAYROLL
EVT00094410,2024-12-04,EMP04696,CC0106,FI,3,Leave Start,,CAD,CAN,2024-12-05 00:00:00,CORE_HR
EVT00093971,2024-12-14,EMP02005,CC0044,IT,3,Promotion,104183.76,CAD,CA,2024-12-14 19:00:00,PAYROLL
EVT00095455,2024-12-17,EMP03423,CC0065,AS,3,Promotion,47751.67,EUR,DEU,2024-12-18 14:00:00,CORE_HR
EVT00094207,2024-12-01,EMP04957,CC0084,AS,3,Leave Return,,CAD,CA,2024-12-01 06:00:00,PAYROLL
EVT00094999,2024-12-07,EMP04136,CC0034,AS,5,Step Increment,94582.67,CAD,CAN,2024-12-07 21:00:00,CORE_HR
EVT00095501,2024-12-08,EMP01412,CC0109,PA,3,Performance Pay,6036.05,CAD,CAN,2024-12-08 09:00:00,CORE_HR
EVT00094976,2024-12-11,EMP04826,CC0074,CR,3,Step Increment,91923.65,AUD,AU,2024-12-12 08:00:00,PAYROLL
EVT00094825,2024-12-27,EMP00280,CC0043,IT,2,Performance Pay,6855.82,CAD,CAN,2024-12-27 23:00:00,CORE_HR
EVT00095656,2024-12-22,EMP03377,CC0049,PA,4,Leave Return,,AUD,AUS,2024-12-23 14:00:00,CORE_HR
EVT00095350,2024-12-07,EMP03513,CC0084,EN,3,Performance Pay,12293.17,CAD,CA,2024-12-08 11:00:00,PAYROLL
EVT00095007,2024-12-23,EMP03199,CC0095,EC,4,Departure,,CAD,CA,2024-12-23 13:00:00,PAYROLL
EVT00094862,2024-12-06,EMP04325,CC0022,PA,4,Lateral Deployment,,CAD,CAN,2024-12-07 03:00:00,CORE_HR
EVT00094463,2024-12-02,EMP02212,CC0069,FI,2,Step Increment,83579.33,CAD,CA,2024-12-02 23:00:00,PAYROLL
EVT00094407,2024-12-04,EMP00899,CC0029,PA,3,Leave Start,,GBP,GB,2024-12-04 11:00:00,PAYROLL
EVT00093903,2024-12-03,EMP01795,CC0067,EN,1,Lateral Deployment,,CAD,CAN,2024-12-04 12:00:00,CORE_HR
EVT00094539,2024-12-03,EMP03324,CC0016,FI,2,Leave Return,,CAD,CA,2024-12-03 13:00:00,PAYROLL
EVT00095196,2024-12-01,EMP00145,CC0072,AS,2,Performance Pay,9308.26,CAD,CAN,2024-12-02 09:00:00,CORE_HR
EVT00093839,2024-12-16,EMP04896,CC0113,AS,1,Step Increment,62235.45,CAD,CAN,2024-12-16 20:00:00,CORE_HR
EVT00094069,2024-12-27,EMP03099,CC0034,EN,2,Hire,99259.87,CAD,CA,2024-12-27 14:00:00,PAYROLL
EVT00094429,2024-12-18,EMP01167,CC0078,AS,3,Performance Pay,3398.52,CAD,CAN,2024-12-19 14:00:00,CORE_HR
EVT00095027,2024-12-03,EMP00512,CC0026,PA,2,Leave Return,,CAD,CA,2024-12-03 20:00:00,PAYROLL
EVT00094373,2024-12-25,EMP03194,CC0091,CR,1,Leave Return,,CAD,CA,2024-12-26 10:00:00,PAYROLL
EVT00094551,2024-12-24,EMP01496,CC0034,AS,1,Leave Return,,CAD,CAN,2024-12-25 03:00:00,CORE_HR
EVT00095486,2024-12-23,EMP00030,CC0114,EX,1,Leave Start,,CAD,CAN,2024-12-23 22:00:00,CORE_HR
EVT00095449,2024-12-14,EMP04917,CC0091,IT,4,Step Increment,116381.99,CAD,CAN,2024-12-15 02:00:00,CORE_HR
EVT00094282,2024-12-23,EMP03940,CC0081,CR,2,Step Increment,55435.41,CAD,CA,2024-12-23 22:00:00,PAYROLL
EVT00094268,2024-12-12,EMP04462,CC0069,IT,1,Lateral Deployment,,CAD,CAN,2024-12-13 08:00:00,CORE_HR
EVT00095551,2024-12-03,EMP02406,CC0072,PA,1,Hire,64970.02,CAD,CA,2024-12-03 10:00:00,PAYROLL
EVT00094035,2024-12-11,EMP03050,CC0017,IT,2,Departure,,CAD,CAN,2024-12-11 19:00:00,CORE_HR
EVT00094616,2024-12-09,EMP02943,CC0107,IT,2,Performance Pay,8035.41,CAD,CAN,2024-12-10 12:00:00,CORE_HR
EVT00094478,2024-12-03,EMP00817,CC0058,AS,5,Step Increment,94744.11,CAD,CAN,2024-12-03 14:00:00,CORE_HR
EVT00095227,2024-12-26,EMP03102,CC0090,IT,5,Lateral Deployment,,CAD,CA,2024-12-26 22:00:00,PAYROLL
EVT00095105,2024-12-13,EMP00902,CC0020,CR,5,Leave Return,,CAD,CAN,2024-12-14 05:00:00,CORE_HR
EVT00095287,2024-12-07,EMP04971,CC0091,IT,3,Hire,107838.71,CAD,CAN,2024-12-07 22:00:00,CORE_HR
EVT00094855,2024-12-12,EMP03939,CC0099,AS,2,Step Increment,72249.04,CAD,CAN,2024-12-13 10:00:00,CORE_HR
EVT00094289,2024-12-07,EMP00692,CC0024,EN,1,Performance Pay,5309.27,CAD,CAN,2024-12-07 19:00:00,CORE_HR
EVT00094532,2024-12-25,EMP00833,CC0112,EN,1,Step Increment,75707.69,CAD,CA,2024-12-25 21:00:00,PAYROLL
EVT00093808,2024-12-02,EMP03486,CC0058,PA,3,Step Increment,77563.87,CAD,CAN,2024-12-03 07:00:00,CORE_HR
EVT00093809,2024-12-14,EMP04104,CC0029,PA,2,Performance Pay,14594.01,AUD,AUS,2024-12-14 07:00:00,CORE_HR
EVT00094031,2024-12-02,EMP01573,CC0002,EN,2,Step Increment,100729.75,CAD,CAN,2024-12-02 19:00:00,CORE_HR
EVT00095433,2024-12-03,EMP02418,CC0037,CR,1,Promotion,59091.56,CAD,CA,2024-12-03 10:00:00,PAYROLL
EVT00094049,2024-12-03,EMP00086,CC0014,EX,1,Leave Return,,CAD,CA,2024-12-03 10:00:00,PAYROLL
EVT00094026,2024-12-16,EMP01396,CC0045,AS,2,Step Increment,63422.48,CAD,CA,2024-12-17 04:00:00,PAYROLL
EVT00094435,2024-12-08,EMP02591,CC0044,EC,3,Promotion,105825.3,CAD,CAN,2024-12-08 13:00:00,CORE_HR
EVT00094590,2024-12-04,EMP02582,CC0104,EC,1,Performance Pay,6943.78,CAD,CA,2024-12-05 05:00:00,PAYROLL
EVT00095633,2024-12-25,EMP03333,CC0097,EX,1,Performance Pay,7714.28,CAD,CAN,2024-12-26 04:00:00,CORE_HR
EVT00094914,2024-12-18,EMP02570,CC0101,PA,4,Departure,,CAD,CAN,2024-12-19 08:00:00,CORE_HR
EVT00094092,2024-12-18,EMP02132,CC0051,IT,3,Leave Return,,CAD,CAN,2024-12-18 10:00:00,CORE_HR
EVT00095251,2024-12-19,EMP02272,CC0005,CR,5,Lateral Deployment,,CAD,CAN,2024-12-19 22:00:00,CORE_HR
EVT00095490,2024-12-27,EMP03114,CC0056,PA,3,Leave Start,,CAD,CAN,2024-12-27 06:00:00,CORE_HR
EVT00095325,2024-12-16,EMP03287,CC0060,EX,3,Performance Pay,14370.79,CAD,CAN,2024-12-17 17:00:00,CORE_HR
EVT00094112,2024-12-18,EMP03502,CC0014,PA,2,Leave Start,,CAD,CAN,2024-12-18 23:00:00,CORE_HR
EVT00095293,2024-12-13,EMP00313,CC0058,FI,5,Performance Pay,7004.0,CAD,CA,2024-12-14 10:00:00,PAYROLL
EVT00094106,2024-12-22,EMP00590,CC0112,EC,5,Performance Pay,10275.55,CAD,CAN,2024-12-22 18:00:00,CORE_HR
EVT00094013,2024-12-12,EMP03345,CC0119,EX,1,Lateral Deployment,,CAD,CAN,2024-12-12 10:00:00,CORE_HR
EVT00095663,2024-12-27,EMP00193,CC0110,EN,2,Leave Return,,CAD,CAN,2024-12-28 10:00:00,CORE_HR
EVT00094360,2024-12-04,EMP00201,CC0110,EC,2,Performance Pay,6102.74,CAD,CAN,2024-12-05 01:00:00,CORE_HR
EVT00094528,2024-12-26,EMP04773,CC0049,FI,4,Lateral Deployment,,XXX,AE,2024-12-27 14:00:00,PAYROLL
EVT00094054,2024-12-07,EMP04066,CC0054,AS,2,Step Increment,7442722.22,KES,KE,2024-12-08 01:00:00,PAYROLL
EVT00094309,2024-12-15,EMP01170,CC0088,PA,5,Leave Start,,AED,ARE,2024-12-16 01:00:00,CORE_HR
EVT00095423,2024-12-07,EMP01076,CC0102,IT,1,Step Increment,87085.84,CAD,CA,2024-12-07 06:00:00,PAYROLL
EVT00094699,2024-12-26,EMP02335,CC0004,CR,3,Step Increment,70778.19,CAD,CAN,2024-12-27 15:00:00,CORE_HR
EVT00093832,2024-12-15,EMP00941,CC0089,FI,3,Leave Return,,CAD,CA,2024-12-15 08:00:00,PAYROLL
EVT00095660,2024-12-18,EMP04842,CC0055,PA,1,Leave Start,,CAD,CAN,2024-12-18 08:00:00,CORE_HR
EVT00093727,2024-12-21,EMP02816,CC0081,FI,3,Leave Start,,CAD,CA,2024-12-22 06:00:00,PAYROLL
EVT00093959,2024-12-07,EMP04236,CC0080,IT,2,Step Increment,389965.37,BRL,BRA,2024-12-08 01:00:00,CORE_HR
EVT00095337,2024-12-20,EMP00990,CC0068,IT,1,Step Increment,88242.52,CAD,CA,2024-12-21 09:00:00,PAYROLL
EVT00094838,2024-12-05,EMP02599,CC0087,PA,1,Step Increment,62243.46,CAD,CAN,2024-12-06 08:00:00,CORE_HR
EVT00093901,2024-12-20,EMP03784,CC0031,EC,2,Lateral Deployment,,JPY,JPN,2024-12-20 08:00:00,CORE_HR
EVT00094217,2024-12-19,EMP02395,CC0070,AS,2,Step Increment,79112.73,CAD,CAN,2024-12-19 18:00:00,CORE_HR
EVT00094272,2024-12-22,EMP04556,CC0099,PA,3,Step Increment,82445.35,CAD,CA,2024-12-22 16:00:00,PAYROLL
EVT00093851,2024-12-25,EMP03010,CC0063,CR,1,Step Increment,52215.21,CAD,CAN,2024-12-26 14:00:00,CORE_HR
EVT00094099,2024-12-25,EMP02311,CC0060,FI,1,Leave Return,,CAD,CAN,2024-12-25 19:00:00,CORE_HR
EVT00095322,2024-12-05,EMP03869,CC0101,AS,1,Leave Return,,CAD,CAN,2024-12-06 13:00:00,CORE_HR
EVT00095023,2024-12-15,EMP01291,CC0063,IT,4,Departure,,CAD,CAN,2024-12-16 03:00:00,CORE_HR
EVT00095023,2024-12-15,EMP01291,CC0063,IT,4,Departure,,CAD,CAN,2024-12-18 01:00:00,CORE_HR
EVT00095072,2024-12-21,EMP00793,CC0026,CR,2,Step Increment,61948.92,CAD,CA,2024-12-21 07:00:00,PAYROLL
EVT00095146,2024-12-06,EMP04331,CC0089,AS,3,Departure,,CAD,CA,2024-12-07 15:00:00,PAYROLL
EVT00095364,2024-12-24,EMP00802,CC0036,EX,1,Step Increment,120698.57,CAD,CAN,2024-12-25 01:00:00,CORE_HR
EVT00093991,2024-12-22,EMP03276,CC0101,CR,5,Step Increment,79914.47,CAD,CA,2024-12-22 13:00:00,PAYROLL
EVT00095512,2024-12-24,EMP04964,CC0065,PA,3,Leave Return,,USD,US,2024-12-25 04:00:00,PAYROLL
EVT00094598,2024-12-11,EMP00785,CC0111,EC,2,Step Increment,70989.14,EUR,FRA,2024-12-11 23:00:00,CORE_HR
EVT00093895,2024-12-23,EMP03626,CC0055,IT,2,Hire,109881.57,CAD,CA,2024-12-23 07:00:00,PAYROLL
EVT00094222,2024-12-11,EMP00658,CC0007,IT,1,Leave Return,,MXN,MX,2024-12-11 11:00:00,PAYROLL
EVT00095238,2024-12-22,EMP01665,CC0085,IT,4,Hire,137616.31,CAD,CAN,2024-12-24 14:00:00,CORE_HR
EVT00094397,2024-12-20,EMP01934,CC0027,FI,5,Leave Return,,CAD,CAN,2024-12-21 09:00:00,CORE_HR
EVT00095122,2024-12-23,EMP01208,CC0032,AS,3,Step Increment,78536.41,CAD,CAN,2024-12-23 22:00:00,CORE_HR
EVT00094667,2024-12-08,EMP04757,CC0036,EX,2,Step Increment,178191.21,CAD,CA,2024-12-09 13:00:00,PAYROLL
EVT00094118,2024-12-07,EMP04924,CC0105,EN,1,Departure,,SGD,SG,2024-12-08 08:00:00,PAYROLL
EVT00094913,2024-12-16,EMP00796,CC0034,EC,3,Leave Start,,CAD,CAN,2024-12-16 20:00:00,CORE_HR
EVT00093846,2024-12-19,EMP01240,CC0039,PA,5,Performance Pay,5662.37,CAD,CAN,2024-12-19 19:00:00,CORE_HR
EVT00094349,2024-12-05,EMP05073,CC0003,AS,5,Lateral Deployment,,CAD,CAN,2024-12-06 15:00:00,CORE_HR
EVT00095525,2024-12-07,EMP02769,CC0057,FI,2,Step Increment,80286.17,CAD,CAN,2024-12-07 22:00:00,CORE_HR
EVT00094338,1900-01-01,EMP03213,CC0029,EC,5,Lateral Deployment,,JPY,JP,2024-12-05 23:00:00,PAYROLL
EVT00093951,2024-12-21,EMP00712,CC0102,IT,1,Step Increment,61872.93,CAD,CA,2024-12-21 13:00:00,PAYROLL
EVT00094203,2024-12-03,EMP05132,CC0021,IT,3,Promotion,121298.74,CAD,CAN,2024-12-04 04:00:00,CORE_HR
EVT00095268,2024-12-23,EMP05028,CC0006,PA,1,Step Increment,69876.77,CAD,CA,2024-12-23 11:00:00,PAYROLL
EVT00095417,2024-12-04,EMP04205,CC0085,EC,1,Performance Pay,3564.65,CAD,CA,2024-12-04 22:00:00,PAYROLL
EVT00094994,2024-12-17,EMP02850,CC0058,EX,3,Step Increment,161756.0,CAD,CA,2024-12-17 09:00:00,PAYROLL
EVT00094907,2024-12-17,EMP04170,CC0053,PA,1,Performance Pay,7882.58,CAD,CAN,2024-12-18 01:00:00,CORE_HR
EVT00094470,2024-12-22,EMP01209,CC0050,FI,3,Performance Pay,5764.65,CAD,CA,2024-12-22 16:00:00,PAYROLL
EVT00095062,2024-12-03,EMP00328,CC0022,IT,2,Step Increment,107376.14,CAD,CAN,2024-12-03 15:00:00,CORE_HR
EVT00095074,2024-12-08,EMP01304,CC0074,FI,2,Performance Pay,9137.46,AUD,AUS,2024-12-09 10:00:00,CORE_HR
