event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00038550,2022-08-09,EMP03108,CC0019,EN,1,Step Increment,75929.37,CAD,CA,2022-08-10 07:00:00,PAYROLL
EVT00039043,2022-08-12,EMP00259,CC0094,EC,2,Leave Return,,CAD,CA,2022-08-12 20:00:00,PAYROLL
EVT00039392,2022-08-05,EMP01149,CC0085,EN,2,Leave Return,,CAD,CA,2022-08-05 11:00:00,PAYROLL
EVT00038427,2022-08-02,EMP00210,CC0078,IT,2,Leave Return,,CAD,CA,2022-08-03 13:00:00,PAYROLL
EVT00039357,2022-08-18,EMP02065,CC0117,AS,1,Promotion,59639.61,CAD,CAN,2022-08-19 10:00:00,CORE_HR
EVT00038844,2022-08-11,EMP04205,CC0085,EC,1,Leave Return,,CAD,CAN,2022-08-11 16:00:00,CORE_HR
EVT00037964,2022-08-16,EMP04499,CC0103,AS,1,Departure,,CAD,CAN,2022-08-17 09:00:00,CORE_HR
EVT00038011,2022-08-15,EMP03546,CC0074,EN,2,Departure,,GBP,GB,2022-08-15 11:00:00,PAYROLL
EVT00037971,2022-08-08,EMP02309,CC0094,PA,4,Leave Start,,CAD,CAN,2022-08-08 09:00:00,CORE_HR
EVT00038089,2022-08-27,EMP01127,CC0009,EN,1,Lateral Deployment,,INR,IND,2022-08-28 13:00:00,CORE_HR
EVT00038878,2022-08-02,EMP03178,CC0003,PA,1,Lateral Deployment,,CAD,CA,2022-08-03 12:00:00,PAYROLL
EVT00038957,2022-08-03,EMP02637,CC0084,CR,2,Performance Pay,3452.14,CAD,CAN,2022-08-03 10:00:00,CORE_HR
EVT00039610,2022-08-14,EMP03608,CC0006,AS,2,Step Increment,61731.76,CAD,CA,2022-08-14 16:00:00,PAYROLL
EVT00038568,2022-08-25,EMP00974,CC0066,IT,2,Lateral Deployment,,CAD,CAN,2022-08-26 10:00:00,CORE_HR
EVT00039110,2022-08-03,EMP04133,CC0003,PA,1,Step Increment,61334.77,CAD,CA,2022-08-04 15:00:00,PAYROLL
EVT00038993,2022-08-20,EMP00164,CC0045,IT,3,Promotion,116972.23,CAD,CAN,2022-08-20 08:00:00,CORE_HR
EVT00038314,2022-08-13,EMP00089,CC0014,EX,1,Leave Start,,CAD,CA,2022-08-14 14:00:00,PAYROLL
EVT00038690,2022-08-08,EMP00552,CC0057,IT,4,Step Increment,119504.34,CAD,CAN,2022-08-08 22:00:00,CORE_HR
EVT00038745,2022-08-09,EMP00396,CC0071,PA,4,Step Increment,87498.6,CAD,CAN,2022-08-09 12:00:00,CORE_HR
EVT00039151,2022-08-14,EMP04063,CC0076,CR,1,Lateral Deployment,,CAD,CAN,2022-08-14 09:00:00,CORE_HR
EVT00039166,2022-08-12,EMP04336,CC0050,AS,3,Lateral Deployment,,CAD,CAN,2022-08-13 05:00:00,CORE_HR
EVT00037836,2022-08-19,EMP01796,CC0038,EC,2,Departure,,CAD,CAN,2022-08-20 04:00:00,CORE_HR
EVT00038330,2022-08-25,EMP03515,CC0071,PA,4,Step Increment,97877.55,CAD,CAN,2022-08-25 10:00:00,CORE_HR
EVT00038555,2022-08-21,EMP02678,CC0025,CR,1,Departure,,CAD,CAN,2022-08-22 15:00:00,CORE_HR
EVT00038488,2022-08-27,EMP01464,CC0036,EX,1,Leave Return,,CAD,CA,2022-08-28 15:00:00,PAYROLL
EVT00037957,2022-08-13,EMP04492,CC0085,IT,2,Step Increment,99205.01,CAD,CAN,2022-08-13 21:00:00,CORE_HR
EVT00039386,2022-08-18,EMP04951,CC0093,PA,3,Leave Start,,CAD,CAN,2022-08-19 06:00:00,CORE_HR
EVT00038156,2022-08-08,EMP02667,CC0020,EN,5,Performance Pay,10021.3,CAD,CAN,2022-08-08 22:00:00,CORE_HR
EVT00038704,2022-08-06,EMP00667,CC0039,EX,2,Performance Pay,14321.94,CAD,CA,2022-08-06 08:00:00,PAYROLL
EVT00037680,2022-08-03,EMP02266,CC0014,EC,2,Hire,89308.52,CAD,CA,2022-08-03 14:00:00,PAYROLL
EVT00038590,2022-08-18,EMP00450,CC0103,IT,5,Promotion,126860.96,CAD,CAN,2022-08-18 13:00:00,CORE_HR
EVT00039023,2022-08-06,EMP01368,CC0112,EX,1,Lateral Deployment,,CAD,CAN,2022-08-07 08:00:00,CORE_HR
EVT00038746,2022-08-03,EMP04152,CC0004,FI,4,Leave Start,,CAD,CAN,2022-08-03 17:00:00,CORE_HR
EVT00039227,2022-08-20,EMP03090,CC0107,CR,2,Step Increment,51618.43,CAD,CA,2022-08-21 13:00:00,PAYROLL
EVT00037734,2022-08-04,EMP00681,CC0044,EX,2,Leave Return,,CAD,CAN,2022-08-04 12:00:00,CORE_HR
EVT00039055,2022-08-06,EMP04054,CC0041,IT,1,Leave Return,,CAD,CAN,2022-08-07 05:00:00,CORE_HR
EVT00037940,2022-08-26,EMP00547,CC0118,EX,1,Lateral Deployment,,CAD,CA,2022-08-26 20:00:00,PAYROLL
EVT00039535,2022-08-01,EMP04687,CC0059,CR,3,Step Increment,66812.65,CAD,CAN,2022-08-01 17:00:00,CORE_HR
EVT00039479,2022-08-26,EMP01594,CC0049,EN,2,Leave Return,,JPY,JPN,2022-08-26 20:00:00,CORE_HR
EVT00039155,2022-08-04,EMP03176,CC0086,FI,1,Performance Pay,8805.04,AUD,AUS,2022-08-05 09:00:00,CORE_HR
EVT00037978,2022-08-04,EMP02544,CC0030,AS,4,Leave Start,,MXN,MEX,2022-08-04 06:00:00,CORE_HR
EVT00037947,2022-08-07,EMP00539,CC0051,CR,1,Promotion,51421.2,CAD,CAN,2022-08-07 09:00:00,CORE_HR
EVT00039543,2022-08-06,EMP01729,CC0095,EN,4,Leave Start,,CAD,CAN,2022-08-07 13:00:00,CORE_HR
EVT00038662,2022-08-05,EMP00652,CC0073,IT,4,Performance Pay,15505.72,CAD,CA,2022-08-06 14:00:00,PAYROLL
EVT00039341,2022-08-07,EMP02272,CC0005,CR,5,Performance Pay,3461.97,CAD,CA,2022-08-07 06:00:00,PAYROLL
EVT00038238,2022-08-06,EMP00529,CC0087,FI,4,Performance Pay,9374.37,CAD,CAN,2022-08-06 11:00:00,CORE_HR
EVT00037807,2022-08-02,EMP02285,CC0109,CR,3,Leave Start,,CAD,CA,2022-08-02 14:00:00,PAYROLL
EVT00038037,2022-08-09,EMP01234,CC0077,CR,5,Performance Pay,5718.1,CAD,CAN,2022-08-09 10:00:00,CORE_HR
EVT00037990,2022-08-05,EMP03244,CC0053,EC,1,Departure,,CAD,CAN,2022-08-05 08:00:00,CORE_HR
EVT00037874,2022-08-12,EMP02049,CC0107,AS,1,Step Increment,53186.93,CAD,CAN,2022-08-12 19:00:00,CORE_HR
EVT00039435,2022-08-05,EMP02609,CC0005,PA,2,Step Increment,72965.82,CAD,CA,2022-08-06 04:00:00,PAYROLL
EVT00039042,2022-08-16,EMP02503,CC0007,EN,2,Lateral Deployment,,BRL,BR,2022-08-16 17:00:00,PAYROLL
EVT00038448,2022-08-15,EMP01377,CC0064,FI,2,Step Increment,81775.61,CAD,CA,2022-08-15 22:00:00,PAYROLL
EVT00039537,2022-08-12,EMP03629,CC0039,PA,4,Step Increment,88259.72,CAD,CAN,2022-08-13 03:00:00,CORE_HR
EVT00039493,2022-08-23,EMP01942,CC0075,IT,2,Step Increment,96519.06,CAD,CAN,2022-08-24 09:00:00,CORE_HR
EVT00038843,2022-08-18,EMP03982,CC0014,EC,1,Leave Return,,CAD,CAN,2022-08-18 11:00:00,CORE_HR
EVT00037953,2022-08-27,EMP02997,CC0085,FI,4,Step Increment,95492.53,CAD,CAN,2022-08-27 15:00:00,CORE_HR
EVT00038676,2022-08-17,EMP02550,CC0088,EN,4,Hire,97104.92,SGD,SGP,2022-08-18 13:00:00,CORE_HR
EVT00038301,2022-08-04,EMP01146,CC0076,FI,1,Promotion,77750.57,CAD,CAN,2022-08-05 13:00:00,CORE_HR
EVT00037885,2022-08-21,EMP03522,CC0044,CR,2,Step Increment,57425.15,CAD,CAN,2022-08-21 13:00:00,CORE_HR
EVT00039013,2022-08-08,EMP02716,CC0026,PA,2,Step Increment,65290.84,CAD,CA,2022-08-10 08:00:00,PAYROLL
EVT00039507,2022-08-15,EMP04070,CC0049,PA,1,Leave Start,,EUR,FR,2022-08-16 03:00:00,PAYROLL
EVT00037867,2022-08-08,EMP03298,CC0019,AS,3,Leave Start,,CAD,CAN,2022-08-08 07:00:00,CORE_HR
EVT00038071,2022-08-26,EMP04176,CC0001,IT,2,Leave Start,,CAD,CAN,2022-08-26 22:00:00,CORE_HR
EVT00038907,2022-08-05,EMP00621,CC0048,IT,5,Performance Pay,7622.41,CAD,CA,2022-08-05 07:00:00,PAYROLL
EVT00039346,2022-08-20,EMP00034,CC0044,CR,1,Step Increment,52823.39,CAD,CA,2022-08-20 23:00:00,PAYROLL
EVT00038598,2022-08-13,EMP00395,CC0082,CR,1,Leave Start,,CAD,CA,2022-08-14 08:00:00,PAYROLL
EVT00039577,2022-08-05,EMP02831,CC0090,AS,3,Hire,75556.15,CAD,CA,2022-08-06 14:00:00,PAYROLL
EVT00038404,2022-08-21,EMP02548,CC0117,AS,4,Step Increment,78122.63,CAD,CA,2022-08-21 22:00:00,PAYROLL
EVT00037831,2022-08-23,EMP03069,CC0018,IT,5,Step Increment,137510.85,CAD,CA,2022-08-24 05:00:00,PAYROLL
EVT00039457,2022-08-05,EMP03678,CC0014,EX,2,Step Increment,168307.61,CAD,CAN,2022-08-05 13:00:00,CORE_HR
EVT00038372,2022-08-26,EMP01578,CC0078,IT,4,Promotion,130825.18,CAD,CA,2022-08-26 07:00:00,PAYROLL
EVT00038279,2022-08-02,EMP01460,CC0080,FI,2,Leave Return,,EUR,FR,2022-08-02 22:00:00,PAYROLL
EVT00039259,2022-08-18,EMP01090,CC0067,AS,1,Step Increment,53058.55,CAD,CAN,2022-08-19 06:00:00,CORE_HR
EVT00038973,2022-08-05,EMP01562,CC0046,CR,4,Lateral Deployment,,SGD,SGP,2022-08-05 12:00:00,CORE_HR
EVT00038656,2022-08-25,EMP01260,CC0030,IT,5,Promotion,15638259.2,KES,KE,2022-08-26 02:00:00,PAYROLL
EVT00038020,2022-08-02,EMP03658,CC0059,AS,3,Leave Start,,CAD,CAN,2022-08-03 06:00:00,CORE_HR
EVT00038800,2022-08-17,EMP02464,CC0116,PA,1,Leave Return,,CAD,CAN,2022-08-17 07:00:00,CORE_HR
EVT00039068,2022-08-27,EMP04311,CC0056,IT,4,Performance Pay,11585.76,CAD,CAN,2022-08-28 02:00:00,CORE_HR
EVT00038996,2022-08-11,EMP02538,CC0012,IT,2,Leave Return,,CAD,CAN,2022-08-11 07:00:00,CORE_HR
EVT00038528,2022-08-22,EMP03836,CC0052,CR,2,Promotion,41982.51,CAD,CAN,2022-08-23 07:00:00,CORE_HR
EVT00039306,2022-08-17,EMP03236,CC0028,FI,2,Performance Pay,10452.1,CAD,CA,2022-08-18 09:00:00,PAYROLL
EVT00039214,2022-08-23,EMP02287,CC0050,PA,5,Promotion,92363.86,CAD,CA,2022-08-24 04:00:00,PAYROLL
EVT00038669,2022-08-13,EMP01201,CC0053,PA,2,Departure,,CAD,CAN,2022-08-14 05:00:00,CORE_HR
EVT00037923,2022-08-08,EMP01603,CC0018,PA,3,Step Increment,80610.8,CAD,CA,2022-08-08 11:00:00,PAYROLL
EVT00038944,2022-08-07,EMP01308,CC0013,EC,1,Departure,,CAD,CA,2022-08-08 12:00:00,PAYROLL
EVT00037592,2022-08-26,EMP01604,CC0001,EX,1,Step Increment,153873.13,CAD,CAN,2022-08-27 09:00:00,CORE_HR
EVT00038929,2022-08-09,EMP03622,CC0014,IT,3,Leave Start,,CAD,CAN,2022-08-10 09:00:00,CORE_HR
EVT00038004,2022-08-13,EMP03928,CC0043,EC,3,Promotion,90555.43,CAD,CAN,2022-08-14 14:00:00,CORE_HR
EVT00037823,2022-08-24,EMP03876,CC0086,EX,2,Leave Start,,BRL,BRA,2022-08-24 19:00:00,CORE_HR
EVT00038946,2022-08-01,EMP00654,CC0068,EN,1,Departure,,CAD,CAN,2022-08-02 08:00:00,CORE_HR
EVT00037998,2022-08-01,EMP04485,CC0037,AS,3,Promotion,71772.95,CAD,CAN,2022-08-01 06:00:00,CORE_HR
EVT00039138,2022-08-17,EMP03566,CC0001,EN,2,Leave Return,,CAD,CA,2022-08-18 12:00:00,PAYROLL
EVT00038881,2022-08-21,EMP00736,CC0074,PA,2,Leave Return,,XXX,DEU,2022-08-22 05:00:00,CORE_HR
EVT00038412,2022-08-04,EMP03018,CC0043,IT,1,Lateral Deployment,,CAD,CAN,2022-08-04 08:00:00,CORE_HR
EVT00037579,2022-08-22,EMP00101,CC0055,CR,3,Promotion,77562.01,CAD,CAN,2022-08-22 17:00:00,CORE_HR
EVT00037824,2022-08-26,EMP01923,CC0078,EN,2,Leave Return,,CAD,CAN,2022-08-27 13:00:00,CORE_HR
EVT00038113,2022-08-06,EMP00844,CC0073,EN,3,Performance Pay,9406.21,CAD,CAN,2022-08-06 18:00:00,CORE_HR
EVT00038630,2022-08-06,EMP02999,CC0039,FI,5,Performance Pay,12000.83,CAD,CA,2022-08-07 13:00:00,PAYROLL
EVT00039458,2022-08-13,EMP04706,CC0003,EX,1,Lateral Deployment,,CAD,CA,2022-08-14 18:00:00,PAYROLL
EVT00039103,2022-08-03,EMP03502,CC0014,PA,2,Step Increment,74867.95,CAD,CA,2022-08-03 07:00:00,PAYROLL
EVT00039568,2022-08-06,EMP04434,CC0101,EC,3,Leave Return,,CAD,CAN,2022-08-06 23:00:00,CORE_HR
EVT00037894,2022-08-16,EMP04002,CC0028,FI,1,Step Increment,72207.01,CAD,CA,2022-08-19 21:00:00,PAYROLL
EVT00039365,2022-08-01,EMP00493,CC0034,PA,5,Lateral Deployment,,CAD,CAN,2022-08-01 07:00:00,CORE_HR
EVT00038083,2022-08-09,EMP03939,CC0099,AS,2,Leave Start,,CAD,CA,2022-08-10 15:00:00,PAYROLL
EVT00039340,2022-08-01,EMP04022,CC0014,PA,2,Hire,54489.83,CAD,CA,2022-08-01 13:00:00,PAYROLL
EVT00039399,2022-08-14,EMP04749,CC0025,FI,2,Step Increment,83225.99,CAD,CA,2022-08-15 08:00:00,PAYROLL
EVT00037571,2022-08-19,EMP04249,CC0049,IT,3,Leave Return,,EUR,DEU,2022-08-20 03:00:00,CORE_HR
EVT00038044,2022-08-24,EMP00509,CC0032,IT,3,Leave Return,,CAD,CAN,2022-08-25 15:00:00,CORE_HR
EVT00038429,2022-08-17,EMP04777,CC0056,CR,3,Leave Start,,CAD,CAN,2022-08-18 08:00:00,CORE_HR
EVT00038985,2022-08-23,EMP02004,CC0062,EC,5,Performance Pay,9087.53,CAD,CA,2022-08-26 18:00:00,PAYROLL
EVT00038099,2022-08-24,EMP03923,CC0118,PA,4,Leave Return,,CAD,CAN,2022-08-24 13:00:00,CORE_HR
EVT00037776,2022-08-17,EMP04429,CC0092,FI,2,Lateral Deployment,,CAD,CAN,2022-08-18 04:00:00,CORE_HR
EVT00039637,2022-08-10,EMP03357,CC0013,IT,3,Step Increment,102035.5,CAD,CA,2022-08-10 22:00:00,PAYROLL
EVT00038635,2022-08-09,EMP04992,CC0089,EC,1,Performance Pay,4742.04,CAD,CAN,2022-08-10 06:00:00,CORE_HR
EVT00037967,2022-08-02,EMP01593,CC0089,IT,4,Performance Pay,16029.74,CAD,CAN,2022-08-02 09:00:00,CORE_HR
EVT00038072,2022-08-19,EMP02756,CC0057,EC,1,Leave Start,,CAD,CAN,2022-08-22 16:00:00,CORE_HR
EVT00037685,1900-01-01,EMP03191,CC0044,PA,2,Leave Start,,CAD,CA,2022-08-04 07:00:00,PAYROLL
EVT00038864,2022-08-19,EMP01962,CC0025,PA,2,Lateral Deployment,,CAD,CA,2022-08-20 02:00:00,PAYROLL
EVT00038774,2022-08-07,EMP03347,CC0013,EN,4,Performance Pay,11756.87,CAD,CAN,2022-08-08 03:00:00,CORE_HR
EVT00038593,2022-08-25,EMP99999,CC0039,AS,3,Step Increment,58857.25,CAD,CAN,2022-08-26 07:00:00,CORE_HR
EVT00039020,2022-08-14,EMP01849,CC0083,PA,5,Step Increment,95649.97,CAD,CA,2022-08-15 09:00:00,PAYROLL
EVT00038210,2022-08-23,EMP03068,CC0117,FI,2,Step Increment,75591.47,CAD,CAN,2022-08-24 11:00:00,CORE_HR
EVT00038355,2022-08-03,EMP04156,CC0005,IT,2,Step Increment,102321.52,CAD,CA,2022-08-03 13:00:00,PAYROLL
EVT00039040,2022-08-09,EMP02279,CC0093,EX,1,Step Increment,125712.28,CAD,CAN,2022-08-10 13:00:00,CORE_HR
EVT00038342,2022-08-13,EMP01400,CC0067,PA,2,Step Increment,77410.5,CAD,CA,2022-08-13 21:00:00,PAYROLL
EVT00038035,2022-08-10,EMP00800,CC0093,PA,4,Step Increment,91628.3,CAD,CAN,2022-08-10 12:00:00,CORE_HR
EVT00037747,2022-08-17,EMP04792,CC0020,IT,2,Leave Return,,CAD,CAN,2022-08-18 02:00:00,CORE_HR
EVT00038773,2022-08-10,EMP01029,CC0089,CR,3,Step Increment,50928.24,CAD,CA,2022-08-10 13:00:00,PAYROLL
EVT00039047,2022-08-23,EMP00357,CC0008,EC,3,Performance Pay,12539.09,CAD,CA,2022-08-24 03:00:00,PAYROLL
EVT00039617,2022-08-06,EMP04765,CC0043,PA,2,Step Increment,72012.54,CAD,CAN,2022-08-07 12:00:00,CORE_HR
EVT00037722,2022-08-03,EMP01838,CC0085,PA,1,Leave Return,,CAD,CAN,2022-08-05 21:00:00,CORE_HR
EVT00039194,2022-08-23,EMP04021,CC0096,FI,3,Leave Start,,CAD,CA,2022-08-23 15:00:00,PAYROLL
EVT00038744,2022-08-27,EMP02580,CC0102,AS,1,Promotion,54301.35,CAD,CAN,2022-08-28 14:00:00,CORE_HR
EVT00037903,2022-08-20,EMP01424,CC0022,AS,2,Step Increment,66300.32,CAD,CA,2022-08-21 15:00:00,PAYROLL
EVT00038433,2022-08-15,EMP02433,CC0090,AS,1,Departure,,CAD,CAN,2022-08-15 12:00:00,CORE_HR
EVT00038175,2022-08-26,EMP03825,CC0120,CR,5,Leave Start,,CAD,CAN,2022-08-27 11:00:00,CORE_HR
EVT00038229,2022-08-10,EMP01364,CC0080,CR,4,Performance Pay,3002.53,GBP,GB,2022-08-10 18:00:00,PAYROLL
EVT00038537,2022-08-02,EMP03432,CC0039,AS,5,Leave Return,,CAD,CA,2022-08-02 06:00:00,PAYROLL
EVT00037616,2022-08-26,EMP00656,CC0003,PA,3,Step Increment,77099.98,CAD,CAN,2022-08-26 12:00:00,CORE_HR
EVT00038775,2022-08-19,EMP00787,CC0029,CR,5,Step Increment,1136319.23,MXN,MX,2022-08-19 11:00:00,PAYROLL
EVT00039233,2022-08-07,EMP02103,CC0051,EX,2,Leave Start,,CAD,CAN,2022-08-07 18:00:00,CORE_HR
EVT00037637,2022-08-15,EMP01015,CC0027,CR,2,Step Increment,58501.42,CAD,CAN,2022-08-16 07:00:00,CORE_HR
EVT00037925,2022-08-26,EMP03066,CC0048,AS,3,Step Increment,66626.39,CAD,CA,2022-08-26 23:00:00,PAYROLL
EVT00039332,2022-08-18,EMP02199,CC0045,AS,2,Leave Return,,CAD,CA,2022-08-19 02:00:00,PAYROLL
EVT00039644,2022-08-13,EMP03099,CC0034,EN,2,Departure,,CAD,CAN,2022-08-14 09:00:00,CORE_HR
EVT00039094,2022-08-27,EMP01130,CC0108,EC,2,Performance Pay,4507.85,EUR,FR,2022-08-27 14:00:00,PAYROLL
EVT00039422,2022-08-09,EMP03284,CC0092,EN,3,Leave Return,,CAD,CA,2022-08-09 12:00:00,PAYROLL
EVT00038416,2022-08-11,EMP00584,CC0078,AS,1,Performance Pay,3479.34,CAD,CAN,2022-08-11 13:00:00,CORE_HR
EVT00037785,2022-08-26,EMP02714,CC0105,EX,2,Lateral Deployment,,BRL,BR,2022-08-27 03:00:00,PAYROLL
EVT00038979,2022-08-17,EMP02338,CC0011,PA,1,Step Increment,66755.15,CAD,CAN,2022-08-18 10:00:00,CORE_HR
EVT00038733,2022-08-27,EMP04888,CC0040,EN,2,Step Increment,103496.47,CAD,CA,2022-08-27 22:00:00,PAYROLL
EVT00039486,2022-08-19,EMP02122,CC0013,AS,4,Performance Pay,9251.68,CAD,CA,2022-08-20 02:00:00,PAYROLL
EVT00038144,2022-08-24,EMP04135,CC0029,EC,3,Step Increment,1185525.11,MXN,MEX,2022-08-24 12:00:00,CORE_HR
EVT00038616,2022-08-27,EMP04743,CC0117,EC,3,Step Increment,104857.34,CAD,CA,2022-08-28 02:00:00,PAYROLL
EVT00038075,2022-08-08,EMP01903,CC0003,FI,2,Leave Return,,CAD,CAN,2022-08-09 16:00:00,CORE_HR
EVT00037711,2022-08-26,EMP04345,CC0101,AS,1,Hire,52920.32,CAD,CA,2022-08-26 17:00:00,PAYROLL
EVT00039076,2022-08-19,EMP00063,CC0075,EN,1,Leave Return,,CAD,CAN,2022-08-20 07:00:00,CORE_HR
EVT00038702,2022-08-14,EMP02197,CC0018,PA,2,Step Increment,71557.43,CAD,CAN,2022-08-14 17:00:00,CORE_HR
EVT00038671,2022-08-24,EMP00736,CC0074,PA,2,Leave Return,,AUD,AUS,2022-08-25 12:00:00,CORE_HR
EVT00039185,2022-08-25,EMP01649,CC0091,EN,3,Step Increment,100835.15,CAD,CA,2022-08-26 06:00:00,PAYROLL
EVT00038345,2022-08-11,EMP01172,CC0083,EN,1,Leave Start,,CAD,CAN,2022-08-11 08:00:00,CORE_HR
EVT00038217,2022-08-15,EMP03659,CC0046,EN,1,Step Increment,817594.74,MXN,MEX,2022-08-15 10:00:00,CORE_HR
EVT00038161,2022-08-19,EMP04846,CC0033,PA,2,Promotion,71531.49,CAD,CAN,2022-08-19 18:00:00,CORE_HR
EVT00037921,2022-08-09,EMP00630,CC0070,AS,3,Step Increment,65379.08,CAD,CAN,2022-08-10 15:00:00,CORE_HR
EVT00038850,2022-08-12,EMP00565,CC0110,AS,5,Step Increment,87847.7,CAD,CAN,2022-08-12 10:00:00,CORE_HR
EVT00038377,2022-08-16,EMP04560,CC0064,EX,2,Step Increment,153030.87,CAD,CAN,2022-08-17 06:00:00,CORE_HR
EVT00038897,2022-08-09,EMP03156,CC0025,EC,4,Departure,,CAD,CA,2022-08-09 12:00:00,PAYROLL
EVT00037564,2022-08-19,EMP04831,CC0101,PA,2,Performance Pay,4736.79,CAD,CAN,2022-08-20 13:00:00,CORE_HR
EVT00038607,2022-08-11,EMP02905,CC0042,IT,2,Hire,97579.94,CAD,CAN,2022-08-11 06:00:00,CORE_HR
EVT00039580,2022-08-01,EMP01394,CC0014,EN,1,Leave Start,,CAD,CA,2022-08-01 11:00:00,PAYROLL
EVT00037589,2022-08-01,EMP03939,CC0099,AS,2,Step Increment,59266.02,CAD,CA,2022-08-01 15:00:00,PAYROLL
EVT00038206,2022-08-12,EMP00444,CC0018,PA,2,Hire,64780.46,CAD,CAN,2022-08-12 20:00:00,CORE_HR
EVT00037767,2022-08-27,EMP01622,CC0107,AS,3,Leave Start,,CAD,CAN,2022-08-27 20:00:00,CORE_HR
EVT00038497,2022-08-05,EMP00458,CC0115,EN,1,Step Increment,76263.29,CAD,CAN,2022-08-08 10:00:00,CORE_HR
EVT00037997,2022-08-24,EMP01680,CC0007,PA,3,Hire,47095.75,GBP,GBR,2022-08-25 10:00:00,CORE_HR
EVT00037725,2022-08-24,EMP03515,CC0071,PA,4,Leave Start,,CAD,CA,2022-08-24 19:00:00,PAYROLL
EVT00039636,2022-08-19,EMP02638,CC0092,EC,2,Departure,,CAD,CAN,2022-08-20 15:00:00,CORE_HR
EVT00039236,2022-08-27,EMP03934,CC0096,PA,1,Lateral Deployment,,CAD,CA,2022-08-28 10:00:00,PAYROLL
EVT00039188,2022-08-25,EMP02787,CC0055,PA,1,Performance Pay,6168.85,CAD,CAN,2022-08-26 06:00:00,CORE_HR
EVT00039038,2022-08-18,EMP01835,CC0082,CR,1,Performance Pay,4754.85,CAD,CA,2022-08-18 12:00:00,PAYROLL
EVT00037662,2022-08-21,EMP03981,CC0036,IT,1,Lateral Deployment,,CAD,CA,2022-08-21 14:00:00,PAYROLL
EVT00038740,2022-08-23,EMP04673,CC0105,AS,4,Leave Return,,AUD,AUS,2022-08-23 07:00:00,CORE_HR
EVT00038731,2022-08-17,EMP00193,CC0110,EN,2,Departure,,CAD,CA,2022-08-17 18:00:00,PAYROLL
EVT00038600,2022-08-13,EMP00475,CC0081,EN,1,Promotion,79254.79,CAD,CAN,2022-08-14 00:00:00,CORE_HR
EVT00038215,2022-08-05,EMP00168,CC0068,EN,2,Step Increment,104605.75,CAD,CA,2022-08-05 13:00:00,PAYROLL
EVT00038807,2022-08-07,EMP00484,CC0027,IT,2,Step Increment,84027.96,CAD,CAN,2022-08-08 03:00:00,CORE_HR
EVT00039356,2022-08-17,EMP02752,CC0036,PA,3,Leave Start,,CAD,CAN,2022-08-17 10:00:00,CORE_HR
