event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00098329,2025-02-27,EMP05037,CC0025,PA,2,Departure,,CAD,CA,2025-02-27 21:00:00,PAYROLL
EVT00098954,2025-02-20,EMP03439,CC0039,IT,3,Step Increment,123874.22,CAD,CAN,2025-02-20 09:00:00,CORE_HR
EVT00097963,2025-02-12,EMP01136,CC0106,IT,2,Leave Start,,CAD,CAN,2025-02-13 09:00:00,CORE_HR
EVT00097738,2025-02-26,EMP01442,CC0066,PA,3,Leave Start,,CAD,CA,2025-02-26 21:00:00,PAYROLL
EVT00097851,2025-02-17,EMP02726,CC0041,PA,2,Step Increment,79203.57,CAD,CAN,2025-02-17 09:00:00,CORE_HR
EVT00097827,2025-02-22,EMP00171,CC0070,PA,1,Departure,,CAD,CA,2025-02-23 07:00:00,PAYROLL
EVT00098521,2025-02-13,EMP03644,CC0026,EX,2,Performance Pay,19198.2,CAD,CA,2025-02-14 15:00:00,PAYROLL
EVT00098239,2025-02-10,EMP04270,CC0001,PA,3,Departure,,CAD,CAN,2025-02-10 22:00:00,CORE_HR
EVT00098735,2025-02-26,EMP04001,CC0048,PA,2,Leave Start,,CAD,CAN,2025-02-27 00:00:00,CORE_HR
EVT00098319,2025-02-14,EMP04865,CC0070,EC,2,Performance Pay,13121.95,CAD,CA,2025-02-14 18:00:00,PAYROLL
EVT00097573,2025-02-06,EMP00891,CC0051,EX,1,Hire,120881.49,CAD,CA,2025-02-07 05:00:00,PAYROLL
EVT00097786,2025-02-10,EMP05050,CC0016,IT,2,Hire,94441.39,CAD,CAN,2025-02-11 05:00:00,CORE_HR
EVT00097992,2025-02-10,EMP05056,CC0059,EN,1,Step Increment,70110.15,CAD,CA,2025-02-10 09:00:00,PAYROLL
EVT00097695,2025-02-25,EMP02483,CC0111,EX,2,Performance Pay,20307.94,AUD,AU,2025-02-26 07:00:00,PAYROLL
EVT00097906,2025-02-05,EMP05118,CC0018,PA,3,Step Increment,102684.76,CAD,CAN,2025-02-06 01:00:00,CORE_HR
EVT00098555,2025-02-20,EMP04747,CC0018,PA,3,Leave Start,,CAD,CAN,2025-02-20 09:00:00,CORE_HR
EVT00098444,2025-02-11,EMP04934,CC0061,CR,5,Step Increment,88843.5,CAD,CAN,2025-02-12 15:00:00,CORE_HR
EVT00098273,2025-02-15,EMP01277,CC0017,PA,3,Step Increment,90374.77,CAD,CAN,2025-02-15 18:00:00,CORE_HR
EVT00098707,2025-02-12,EMP04287,CC0043,EN,5,Step Increment,138822.89,CAD,CA,2025-02-12 16:00:00,PAYROLL
EVT00097974,2025-02-04,EMP02119,CC0062,IT,5,Hire,140030.75,CAD,CAN,2025-02-04 06:00:00,CORE_HR
EVT00098646,2025-02-24,EMP00082,CC0061,FI,3,Leave Return,,CAD,CAN,2025-02-25 13:00:00,CORE_HR
EVT00097847,2025-02-21,EMP04791,CC0053,IT,3,Leave Start,,CAD,CAN,2025-02-22 06:00:00,CORE_HR
EVT00098446,2025-02-14,EMP04873,CC0075,PA,2,Performance Pay,10064.19,CAD,CA,2025-02-14 09:00:00,PAYROLL
EVT00099473,2025-02-12,EMP05103,CC0063,CR,3,Step Increment,74350.49,CAD,CAN,2025-02-15 10:00:00,CORE_HR
EVT00098055,2025-02-03,EMP04258,CC0054,EC,1,Hire,55198.39,EUR,FR,2025-02-04 03:00:00,PAYROLL
EVT00097858,2025-02-25,EMP05185,CC0026,AS,2,Performance Pay,3470.82,CAD,CA,2025-02-26 05:00:00,PAYROLL
EVT00098731,2025-02-10,EMP01354,CC0017,EN,1,Leave Start,,CAD,CAN,2025-02-10 17:00:00,CORE_HR
EVT00099044,2025-02-18,EMP00871,CC0037,EC,5,Step Increment,142646.64,CAD,CAN,2025-02-18 17:00:00,CORE_HR
EVT00099317,2025-02-19,EMP00713,CC0004,AS,5,Lateral Deployment,,CAD,CA,2025-02-20 13:00:00,PAYROLL
EVT00098409,2025-02-26,EMP04899,CC0086,PA,2,Leave Return,,SGD,SG,2025-02-26 19:00:00,PAYROLL
EVT00099523,2025-02-19,EMP01448,CC0033,EX,1,Performance Pay,11654.03,CAD,CAN,2025-02-19 13:00:00,CORE_HR
EVT00098701,2025-02-18,EMP03797,CC0006,FI,2,Step Increment,108672.89,CAD,CA,2025-02-19 03:00:00,PAYROLL
EVT00098384,2025-02-10,EMP02202,CC0034,AS,4,Step Increment,93580.21,CAD,CAN,2025-02-11 12:00:00,CORE_HR
EVT00099226,2025-02-16,EMP00402,CC0114,IT,1,Performance Pay,5948.81,CAD,CA,2025-02-17 14:00:00,PAYROLL
EVT00097981,2025-02-01,EMP00339,CC0059,PA,2,Leave Start,,CAD,CAN,2025-02-01 11:00:00,CORE_HR
EVT00099365,2025-02-04,EMP03748,CC0107,PA,5,Performance Pay,8224.67,CAD,CA,2025-02-05 04:00:00,PAYROLL
EVT00098469,2025-02-23,EMP01871,CC0019,CR,1,Step Increment,55110.2,CAD,CA,2025-02-23 22:00:00,PAYROLL
EVT00098658,2025-02-01,EMP00079,CC0043,EC,1,Leave Start,,CAD,CAN,2025-02-01 09:00:00,CORE_HR
EVT00098197,2025-02-25,EMP04792,CC0020,IT,2,Step Increment,93477.93,CAD,CAN,2025-02-25 17:00:00,CORE_HR
EVT00098653,2025-02-05,EMP04487,CC0020,EN,2,Leave Return,,CAD,CAN,2025-02-06 12:00:00,CORE_HR
EVT00098708,2025-02-23,EMP00685,CC0046,IT,2,Departure,,USD,USA,2025-02-24 15:00:00,CORE_HR
EVT00098285,2025-02-03,EMP04190,CC0009,CR,2,Step Increment,54043.64,EUR,FRA,2025-02-04 07:00:00,CORE_HR
EVT00098975,2025-02-22,EMP05094,CC0117,PA,5,Leave Return,,CAD,CAN,2025-02-23 13:00:00,CORE_HR
EVT00098347,2025-02-15,EMP00528,CC0105,IT,4,Step Increment,369775.6,BRL,BRA,2025-02-16 02:00:00,CORE_HR
EVT00098630,2025-02-05,EMP02069,CC0104,FI,2,Step Increment,85297.99,CAD,CAN,2025-02-06 11:00:00,CORE_HR
EVT00098785,2025-02-04,EMP02008,CC0089,PA,4,Leave Start,,CAD,CA,2025-02-05 15:00:00,PAYROLL
EVT00098768,2025-02-10,EMP00001,CC0062,CR,1,Step Increment,52487.79,CAD,CA,2025-02-11 15:00:00,PAYROLL
EVT00097918,2025-02-17,EMP00669,CC0118,CR,3,Leave Start,,CAD,CAN,2025-02-17 14:00:00,CORE_HR
EVT00097877,2025-02-25,EMP05140,CC0070,EC,1,Step Increment,72963.0,CAD,CAN,2025-02-26 04:00:00,CORE_HR
EVT00098222,2025-02-23,EMP05003,CC0076,FI,1,Step Increment,82145.99,CAD,CAN,2025-02-23 09:00:00,CORE_HR
EVT00099022,2025-02-18,EMP02554,CC0028,PA,4,Hire,105827.7,CAD,CA,2025-02-19 05:00:00,PAYROLL
EVT00099330,2025-02-19,EMP04010,CC0004,EX,1,Departure,,CAD,CA,2025-02-20 15:00:00,PAYROLL
EVT00098108,2025-02-09,EMP01236,CC0119,FI,5,Step Increment,118600.35,CAD,CAN,2025-02-09 20:00:00,CORE_HR
EVT00098826,2025-02-20,EMP02154,CC0016,IT,1,Leave Return,,CAD,CAN,2025-02-20 18:00:00,CORE_HR
EVT00098623,2025-02-18,EMP00115,CC0073,CR,1,Step Increment,48748.5,CAD,CAN,2025-02-18 18:00:00,CORE_HR
EVT00098236,2025-02-15,EMP02001,CC0006,CR,1,Step Increment,60084.8,CAD,CAN,2025-02-15 22:00:00,CORE_HR
EVT00098269,2025-02-03,EMP00859,CC0080,PA,1,Leave Start,,KES,KE,2025-02-05 19:00:00,PAYROLL
EVT00097709,2025-02-12,EMP03432,CC0039,AS,5,Performance Pay,11555.87,CAD,CA,2025-02-12 21:00:00,PAYROLL
EVT00097968,2025-02-04,EMP02379,CC0001,EX,2,Step Increment,163618.56,CAD,CAN,2025-02-05 14:00:00,CORE_HR
EVT00098659,2025-02-12,EMP02117,CC0080,EX,1,Step Increment,17374468.09,KES,KEN,2025-02-13 15:00:00,CORE_HR
EVT00098122,2025-02-07,EMP02219,CC0063,EX,1,Step Increment,159974.08,CAD,CAN,2025-02-08 10:00:00,CORE_HR
EVT00098758,2025-02-22,EMP03296,CC0064,IT,3,Performance Pay,13585.17,XXX,CAN,2025-02-22 20:00:00,CORE_HR
EVT00099404,2025-02-24,EMP01783,CC0083,PA,2,Leave Return,,CAD,CAN,2025-02-24 06:00:00,CORE_HR
EVT00098472,2025-02-22,EMP04548,CC0058,PA,1,Lateral Deployment,,CAD,CAN,2025-02-22 06:00:00,CORE_HR
EVT00099220,2025-02-11,EMP03151,CC0076,EC,2,Lateral Deployment,,CAD,CAN,2025-02-11 06:00:00,CORE_HR
EVT00097868,2025-02-07,EMP00769,CC0118,EN,1,Leave Start,,CAD,CAN,2025-02-08 05:00:00,CORE_HR
EVT00098829,2025-02-24,EMP01887,CC0038,PA,3,Lateral Deployment,,CAD,CA,2025-02-25 14:00:00,PAYROLL
EVT00099143,2025-02-04,EMP03214,CC0075,IT,2,Step Increment,99665.18,CAD,CAN,2025-02-05 06:00:00,CORE_HR
EVT00097807,2025-02-06,EMP02280,CC0052,FI,2,Lateral Deployment,,CAD,CAN,2025-02-06 17:00:00,CORE_HR
EVT00099409,2025-02-24,EMP00802,CC0036,EX,1,Leave Start,,CAD,CAN,2025-02-25 09:00:00,CORE_HR
EVT00098067,2025-02-05,EMP04214,CC0099,PA,1,Leave Return,,CAD,CAN,2025-02-07 23:00:00,CORE_HR
EVT00097664,2025-02-15,EMP03002,CC0012,IT,2,Leave Return,,CAD,CA,2025-02-15 19:00:00,PAYROLL
EVT00097665,2025-02-07,EMP00705,CC0009,PA,2,Performance Pay,403533.39,KES,KE,2025-02-08 15:00:00,PAYROLL
EVT00098675,2025-02-26,EMP03372,CC0087,EN,1,Leave Return,,CAD,CAN,2025-02-26 12:00:00,CORE_HR
EVT00098449,2025-02-04,EMP01411,CC0026,FI,2,Departure,,CAD,CA,2025-02-04 18:00:00,PAYROLL
EVT00098400,2025-02-07,EMP02693,CC0011,PA,3,Leave Start,,CAD,CAN,2025-02-07 11:00:00,CORE_HR
EVT00099428,2025-02-18,EMP02075,CC0113,EN,5,Leave Return,,CAD,CA,2025-02-19 03:00:00,PAYROLL
EVT00098831,2025-02-23,EMP04640,CC0110,PA,5,Hire,100018.83,CAD,CA,2025-02-23 21:00:00,PAYROLL
EVT00099171,2025-02-07,EMP01928,CC0102,PA,3,Performance Pay,7927.93,CAD,CAN,2025-02-08 10:00:00,CORE_HR
EVT00098263,2025-02-25,EMP04925,CC0067,EX,2,Leave Return,,CAD,CAN,2025-02-26 03:00:00,CORE_HR
EVT00098101,2025-02-08,EMP04091,CC0090,EN,1,Performance Pay,11173.77,CAD,CA,2025-02-09 15:00:00,PAYROLL
EVT00098728,2025-02-01,EMP04515,CC0102,AS,2,Leave Return,,CAD,CA,2025-02-01 20:00:00,PAYROLL
EVT00097703,2025-02-15,EMP02775,CC0105,PA,4,Leave Start,,AED,AE,2025-02-15 21:00:00,PAYROLL
EVT00099313,2025-02-06,EMP04756,CC0076,AS,5,Leave Start,,CAD,CA,2025-02-07 15:00:00,PAYROLL
EVT00098664,2025-02-07,EMP02875,CC0111,FI,2,Lateral Deployment,,GBP,GB,2025-02-10 16:00:00,PAYROLL
EVT00099137,2025-02-12,EMP03456,CC0031,IT,1,Performance Pay,9492.37,EUR,FR,2025-02-13 03:00:00,PAYROLL
EVT00097948,2025-02-26,EMP02231,CC0098,CR,2,Leave Start,,CAD,CA,2025-02-26 22:00:00,PAYROLL
EVT00099402,2025-02-14,EMP00087,CC0119,FI,4,Step Increment,113071.91,CAD,CA,2025-02-15 08:00:00,PAYROLL
EVT00097820,2025-02-17,EMP00699,CC0021,AS,1,Performance Pay,3663.91,CAD,CAN,2025-02-18 06:00:00,CORE_HR
EVT00098516,2025-02-18,EMP02720,CC0049,PA,5,Step Increment,6098759.18,INR,IND,2025-02-18 22:00:00,CORE_HR
EVT00098368,2025-02-22,EMP03800,CC0015,EX,1,Step Increment,146540.95,CAD,CAN,2025-02-22 19:00:00,CORE_HR
EVT00098638,2025-02-10,EMP01684,CC0011,PA,2,Leave Start,,CAD,CA,2025-02-10 08:00:00,PAYROLL
EVT00099004,2025-02-18,EMP01712,CC0013,FI,3,Step Increment,97748.18,CAD,CA,2025-02-18 19:00:00,PAYROLL
EVT00097785,2025-02-03,EMP00604,CC0018,EX,3,Leave Start,,CAD,CAN,2025-02-03 14:00:00,CORE_HR
EVT00097731,2025-02-27,EMP00188,CC0009,AS,3,Step Increment,59594.64,SGD,SGP,2025-02-28 04:00:00,CORE_HR
EVT00099439,2025-02-05,EMP04379,CC0029,FI,4,Performance Pay,17805.12,BRL,BRA,2025-02-06 01:00:00,CORE_HR
EVT00098573,2025-02-05,EMP04796,CC0006,IT,1,Lateral Deployment,,CAD,CA,2025-02-06 08:00:00,PAYROLL
EVT00097583,2025-02-07,EMP04207,CC0070,PA,2,Step Increment,84996.37,CAD,CA,2025-02-08 02:00:00,PAYROLL
EVT00097808,2025-02-22,EMP01007,CC0019,IT,1,Leave Start,,CAD,CAN,2025-02-23 11:00:00,CORE_HR
EVT00098295,2025-02-16,EMP01545,CC0109,PA,4,Promotion,98827.84,CAD,CAN,2025-02-16 14:00:00,CORE_HR
EVT00098363,2025-02-23,EMP00706,CC0037,AS,1,Promotion,55927.1,CAD,CA,2025-02-23 15:00:00,PAYROLL
EVT00097887,2025-02-05,EMP02660,CC0055,FI,1,Step Increment,76944.96,CAD,CA,2025-02-05 11:00:00,PAYROLL
EVT00098974,2025-02-16,EMP00667,CC0039,EX,2,Step Increment,161303.21,CAD,CAN,2025-02-16 08:00:00,CORE_HR
EVT00099432,2025-02-21,EMP03202,CC0100,IT,1,Step Increment,83172.96,CAD,CAN,2025-02-21 08:00:00,CORE_HR
EVT00097707,2025-02-24,EMP04523,CC0108,IT,1,Lateral Deployment,,INR,IND,2025-02-24 23:00:00,CORE_HR
EVT00097941,2025-02-20,EMP00957,CC0042,CR,4,Lateral Deployment,,CAD,CA,2025-02-20 22:00:00,PAYROLL
EVT00097815,2025-02-03,EMP00903,CC0093,IT,4,Hire,122064.76,CAD,CAN,2025-02-04 05:00:00,CORE_HR
EVT00098883,2025-02-27,EMP00819,CC0002,PA,4,Leave Return,,CAD,CAN,2025-02-27 11:00:00,CORE_HR
EVT00099420,2025-02-18,EMP04746,CC0070,EC,3,Departure,,CAD,CAN,2025-02-18 12:00:00,CORE_HR
EVT00098747,2025-02-06,EMP00151,CC0001,EX,1,Departure,,CAD,CA,2025-02-07 00:00:00,PAYROLL
EVT00099242,2025-02-12,EMP03718,CC0048,PA,3,Step Increment,92287.06,CAD,CAN,2025-02-12 14:00:00,CORE_HR
EVT00098340,2025-02-04,EMP02924,CC0058,PA,2,Promotion,71776.31,CAD,CAN,2025-02-05 04:00:00,CORE_HR
EVT00098305,2025-02-26,EMP02958,CC0070,PA,5,Step Increment,117256.19,CAD,CAN,2025-02-27 05:00:00,CORE_HR
EVT00097751,2025-02-18,EMP00775,CC0088,PA,3,Departure,,GBP,GB,2025-02-18 16:00:00,PAYROLL
EVT00098286,2025-02-10,EMP03703,CC0117,FI,1,Leave Return,,CAD,CA,2025-02-10 15:00:00,PAYROLL
EVT00098633,2025-02-05,EMP03755,CC0012,CR,1,Leave Return,,CAD,CAN,2025-02-06 09:00:00,CORE_HR
EVT00098073,2025-02-20,EMP05035,CC0090,PA,2,Departure,,CAD,CA,2025-02-20 17:00:00,PAYROLL
EVT00097933,2025-02-19,EMP01741,CC0034,PA,1,Lateral Deployment,,CAD,CAN,2025-02-20 13:00:00,CORE_HR
EVT00098526,2025-02-23,EMP03930,CC0087,EN,1,Lateral Deployment,,CAD,CA,2025-02-23 12:00:00,PAYROLL
EVT00097757,2025-02-26,EMP04560,CC0064,EX,2,Step Increment,165299.03,CAD,CAN,2025-02-26 17:00:00,CORE_HR
EVT00099383,2025-02-05,EMP01168,CC0043,FI,2,Leave Start,,CAD,CAN,2025-02-05 09:00:00,CORE_HR
EVT00098886,2025-02-08,EMP02943,CC0107,IT,2,Leave Start,,CAD,CAN,2025-02-08 06:00:00,CORE_HR
EVT00097702,2025-02-09,EMP00715,CC0064,FI,1,Leave Start,,CAD,CA,2025-02-10 14:00:00,PAYROLL
EVT00098213,2025-02-12,EMP02594,CC0050,FI,1,Departure,,CAD,CA,2025-02-13 11:00:00,PAYROLL
EVT00099167,2025-02-15,EMP00584,CC0078,AS,1,Departure,,CAD,CAN,2025-02-15 14:00:00,CORE_HR
EVT00098187,2025-02-18,EMP02012,CC0077,PA,1,Performance Pay,8454.02,CAD,CAN,2025-02-18 13:00:00,CORE_HR
EVT00099506,2025-02-06,EMP01814,CC0119,EX,1,Step Increment,140513.43,CAD,CAN,2025-02-06 21:00:00,CORE_HR
EVT00098465,2025-02-24,EMP01433,CC0037,FI,3,Leave Start,,CAD,CAN,2025-02-25 06:00:00,CORE_HR
EVT00098495,2025-02-03,EMP04772,CC0056,IT,3,Lateral Deployment,,CAD,CA,2025-02-03 16:00:00,PAYROLL
EVT00097764,2025-02-04,EMP01627,CC0064,EC,2,Leave Start,,CAD,CA,2025-02-05 09:00:00,PAYROLL
EVT00099240,2025-02-11,EMP03282,CC0062,EX,3,Lateral Deployment,,CAD,CA,2025-02-12 05:00:00,PAYROLL
EVT00098877,2025-02-08,EMP02186,CC0044,EC,2,Departure,,CAD,CAN,2025-02-08 19:00:00,CORE_HR
EVT00099094,2025-02-04,EMP01452,CC0064,CR,3,Step Increment,75759.13,CAD,CAN,2025-02-04 22:00:00,CORE_HR
EVT00097931,2025-02-27,EMP01054,CC0088,AS,2,Performance Pay,5047.4,SGD,SG,2025-02-28 09:00:00,PAYROLL
EVT00098967,2025-02-18,EMP00134,CC0041,PA,3,Step Increment,66743.36,CAD,CAN,2025-02-19 09:00:00,CORE_HR
EVT00098278,2025-02-19,EMP00834,CC0061,PA,1,Leave Return,,CAD,CA,2025-02-19 19:00:00,PAYROLL
EVT00098274,2025-02-05,EMP02494,CC0059,PA,2,Lateral Deployment,,CAD,CA,2025-02-06 00:00:00,PAYROLL
EVT00098602,2025-02-01,EMP00281,CC0083,AS,3,Leave Start,,CAD,CAN,2025-02-01 14:00:00,CORE_HR
EVT00099016,2025-02-20,EMP02494,CC0059,PA,2,Step Increment,78643.36,CAD,CAN,2025-02-20 08:00:00,CORE_HR
EVT00097882,2025-02-07,EMP04544,CC0109,AS,1,Step Increment,56686.05,CAD,CAN,2025-02-08 10:00:00,CORE_HR
EVT00098383,2025-02-20,EMP02089,CC0105,EC,2,Step Increment,71570.13,USD,USA,2025-02-21 10:00:00,CORE_HR
EVT00097995,2025-02-08,EMP02347,CC0020,AS,2,Lateral Deployment,,CAD,CA,2025-02-09 10:00:00,PAYROLL
EVT00099153,2025-02-23,EMP02936,CC0030,FI,2,Leave Start,,SGD,SG,2025-02-23 11:00:00,PAYROLL
EVT00099211,2025-02-13,EMP01849,CC0083,PA,5,Lateral Deployment,,CAD,CAN,2025-02-14 10:00:00,CORE_HR
EVT00098924,2025-02-26,EMP00823,CC0073,EC,3,Leave Start,,CAD,CA,2025-02-27 10:00:00,PAYROLL
EVT00098577,2025-02-01,EMP01713,CC0040,PA,2,Step Increment,79375.09,CAD,CA,2025-02-02 03:00:00,PAYROLL
EVT00097645,2025-02-16,EMP00783,CC0078,EN,2,Performance Pay,5674.46,CAD,CAN,2025-02-16 15:00:00,CORE_HR
