event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00111270,2025-08-09,EMP01692,CC0018,FI,2,Leave Return,,CAD,CAN,2025-08-10 06:00:00,CORE_HR
EVT00111381,2025-08-06,EMP04990,CC0022,PA,3,Step Increment,86454.93,CAD,CA,2025-08-06 23:00:00,PAYROLL
EVT00110446,2025-08-25,EMP02931,CC0003,EC,1,Step Increment,87450.4,CAD,CAN,2025-08-25 09:00:00,CORE_HR
EVT00110509,2025-08-17,EMP03498,CC0052,AS,1,Step Increment,-59365.85,CAD,CAN,2025-08-17 10:00:00,CORE_HR
EVT00111453,2025-08-10,EMP01566,CC0083,PA,2,Leave Start,,CAD,CAN,2025-08-11 13:00:00,CORE_HR
EVT00110208,2025-08-20,EMP02562,CC0097,IT,3,Performance Pay,5732.11,CAD,CA,2025-08-20 15:00:00,PAYROLL
EVT00110575,2025-08-05,EMP04613,CC0046,IT,3,Step Increment,170509.26,AUD,AUS,2025-08-05 20:00:00,CORE_HR
EVT00110673,2025-08-18,EMP03463,CC0035,IT,1,Step Increment,89680.31,CAD,CA,2025-08-19 03:00:00,PAYROLL
EVT00109834,2025-08-18,EMP01233,CC0007,AS,1,Step Increment,42158.8,EUR,FR,2025-08-19 01:00:00,PAYROLL
EVT00110361,2025-08-06,EMP02866,CC0032,PA,2,Departure,,CAD,CAN,2025-08-06 06:00:00,CORE_HR
EVT00111464,2025-08-19,EMP03919,CC0083,PA,4,Step Increment,71712.52,CAD,CA,2025-08-20 03:00:00,PAYROLL
EVT00109694,2025-08-06,EMP04572,CC0057,AS,1,Step Increment,75635.74,CAD,CAN,2025-08-07 10:00:00,CORE_HR
EVT00110415,2025-08-23,EMP04729,CC0086,EC,3,Step Increment,425621.96,BRL,BRA,2025-08-23 06:00:00,CORE_HR
EVT00111379,2025-08-01,EMP01547,CC0093,PA,3,Leave Start,,CAD,CAN,2025-08-02 02:00:00,CORE_HR
EVT00110935,2025-08-13,EMP02536,CC0039,IT,1,Lateral Deployment,,CAD,CA,2025-08-13 16:00:00,PAYROLL
EVT00111129,2025-08-03,EMP02473,CC0060,PA,4,Leave Start,,CAD,CAN,2025-08-04 01:00:00,CORE_HR
EVT00110402,2025-08-13,EMP00212,CC0043,FI,1,Lateral Deployment,,CAD,CAN,2025-08-15 00:00:00,CORE_HR
EVT00111426,2025-08-01,EMP00183,CC0043,EN,3,Lateral Deployment,,CAD,CAN,2025-08-01 10:00:00,CORE_HR
EVT00110010,2025-08-19,EMP01022,CC0111,CR,1,Step Increment,843296.18,MXN,MEX,2025-08-20 03:00:00,CORE_HR
EVT00110173,2025-08-08,EMP03412,CC0052,IT,2,Leave Start,,CAD,CAN,2025-08-08 13:00:00,CORE_HR
EVT00110006,2025-08-10,EMP02542,CC0089,AS,3,Leave Start,,CAD,CA,2025-08-10 18:00:00,PAYROLL
EVT00110360,2025-08-02,EMP03011,CC0081,FI,3,Leave Start,,CAD,CAN,2025-08-03 13:00:00,CORE_HR
EVT00109794,2025-08-11,EMP01642,CC0011,PA,2,Performance Pay,7468.89,CAD,CA,2025-08-12 05:00:00,PAYROLL
EVT00110176,2025-08-13,EMP01226,CC0047,EC,4,Performance Pay,16970.71,CAD,CA,2025-08-13 17:00:00,PAYROLL
EVT00109547,2025-08-14,EMP01542,CC0034,IT,2,Step Increment,105551.15,CAD,CAN,2025-08-17 16:00:00,CORE_HR
EVT00110699,2025-08-20,EMP02246,CC0067,PA,2,Step Increment,93064.59,CAD,CA,2025-08-23 07:00:00,PAYROLL
EVT00111462,2025-08-09,EMP01836,CC0011,EC,2,Step Increment,88644.69,CAD,CAN,2025-08-10 10:00:00,CORE_HR
EVT00109674,2025-08-21,EMP02477,CC0084,CR,1,Lateral Deployment,,CAD,CAN,2025-08-21 10:00:00,CORE_HR
EVT00110576,2025-08-27,EMP00604,CC0018,EX,3,Leave Start,,CAD,CA,2025-08-27 23:00:00,PAYROLL
EVT00110734,2025-08-03,EMP02768,CC0001,EN,3,Lateral Deployment,,CAD,CAN,2025-08-03 20:00:00,CORE_HR
EVT00110280,2025-08-18,EMP00328,CC0022,IT,2,Performance Pay,8288.93,CAD,CA,2025-08-19 02:00:00,PAYROLL
EVT00110140,2025-08-18,EMP00608,CC0052,PA,1,Leave Return,,CAD,CAN,2025-08-18 12:00:00,CORE_HR
EVT00111234,2025-08-13,EMP01674,CC0016,EN,1,Leave Return,,CAD,CAN,2025-08-14 05:00:00,CORE_HR
EVT00110883,2025-08-26,EMP01957,CC0096,AS,2,Step Increment,66803.24,CAD,CAN,2025-08-27 14:00:00,CORE_HR
EVT00109891,2025-08-16,EMP02128,CC0061,PA,1,Step Increment,63466.08,CAD,CA,2025-08-16 16:00:00,PAYROLL
EVT00109519,2025-08-13,EMP02410,CC0048,IT,1,Step Increment,79386.21,CAD,CA,2025-08-13 17:00:00,PAYROLL
EVT00110477,2025-08-15,EMP04836,CC0099,EC,3,Departure,,CAD,CAN,2025-08-15 09:00:00,CORE_HR
EVT00111197,2025-08-01,EMP01439,CC0063,PA,2,Leave Return,,CAD,CAN,2025-08-01 15:00:00,CORE_HR
EVT00110640,2025-08-04,EMP01998,CC0081,EX,1,Leave Start,,CAD,CA,2025-08-05 10:00:00,PAYROLL
EVT00111299,2025-08-22,EMP01478,CC0001,PA,1,Lateral Deployment,,CAD,CAN,2025-08-23 03:00:00,CORE_HR
EVT00109506,2025-08-03,EMP02301,CC0117,AS,1,Promotion,67183.31,CAD,CAN,2025-08-04 08:00:00,CORE_HR
EVT00110083,2025-08-09,EMP02870,CC0015,CR,3,Lateral Deployment,,CAD,CAN,2025-08-09 19:00:00,CORE_HR
EVT00110949,2025-08-16,EMP03031,CC0107,IT,3,Leave Return,,CAD,CAN,2025-08-17 01:00:00,CORE_HR
EVT00109975,2025-08-14,EMP00577,CC0091,CR,3,Leave Start,,CAD,CA,2025-08-15 03:00:00,PAYROLL
EVT00111451,2025-08-25,EMP01687,CC0012,EX,1,Leave Return,,CAD,CAN,2025-08-26 01:00:00,CORE_HR
EVT00111169,2025-08-08,EMP01396,CC0045,AS,2,Step Increment,72421.43,CAD,CAN,2025-08-08 14:00:00,CORE_HR
EVT00110776,2025-08-01,EMP00580,CC0112,PA,5,Leave Return,,CAD,CAN,2025-08-02 12:00:00,CORE_HR
EVT00110368,2025-08-17,EMP04973,CC0085,AS,4,Performance Pay,5252.27,CAD,CA,2025-08-17 13:00:00,PAYROLL
EVT00110807,2025-08-17,EMP02952,CC0002,FI,3,Leave Start,,CAD,CAN,2025-08-17 06:00:00,CORE_HR
EVT00111516,2025-08-14,EMP05182,CC0049,AS,4,Departure,,MXN,MEX,2025-08-14 18:00:00,CORE_HR
EVT00109925,2025-08-14,EMP04188,CC0026,IT,5,Leave Return,,CAD,CA,2025-08-15 07:00:00,PAYROLL
EVT00110489,2025-08-19,EMP04026,CC0116,CR,1,Lateral Deployment,,CAD,CA,2025-08-19 14:00:00,PAYROLL
EVT00110336,2025-08-27,EMP02809,CC0027,AS,2,Departure,,CAD,CAN,2025-08-28 12:00:00,CORE_HR
EVT00110818,2025-08-05,EMP01366,CC0026,PA,3,Step Increment,86409.34,CAD,CAN,2025-08-06 12:00:00,CORE_HR
EVT00110793,2025-08-19,EMP04713,CC0008,PA,3,Step Increment,88619.64,CAD,CA,2025-08-19 09:00:00,PAYROLL
EVT00110389,2025-08-12,EMP00751,CC0117,IT,5,Performance Pay,8645.65,CAD,CAN,2025-08-13 07:00:00,CORE_HR
EVT00109751,2025-08-06,EMP03987,CC0081,CR,1,Step Increment,65883.02,CAD,CA,2025-08-06 22:00:00,PAYROLL
EVT00109652,2025-08-25,EMP00498,CC0117,IT,1,Promotion,92040.35,CAD,CA,2025-08-25 23:00:00,PAYROLL
EVT00110609,2025-08-12,EMP03201,CC0113,CR,3,Leave Start,,CAD,CAN,2025-08-12 13:00:00,CORE_HR
EVT00110142,2025-08-24,EMP02794,CC0035,EC,2,Step Increment,94050.07,CAD,CA,2025-08-25 02:00:00,PAYROLL
EVT00110388,2025-08-11,EMP01150,CC0086,AS,3,Leave Start,,EUR,FR,2025-08-11 14:00:00,PAYROLL
EVT00111324,2025-08-09,EMP02437,CC0024,EC,4,Performance Pay,14901.02,CAD,CAN,2025-08-10 05:00:00,CORE_HR
EVT00111112,2025-08-06,EMP00500,CC0042,PA,1,Leave Return,,CAD,CA,2025-08-08 12:00:00,PAYROLL
EVT00110001,2025-08-15,EMP04759,CC0072,EC,2,Leave Return,,CAD,CAN,2025-08-15 22:00:00,CORE_HR
EVT00111074,2025-08-27,EMP03533,CC0062,IT,4,Step Increment,127571.24,CAD,CA,2025-08-28 01:00:00,PAYROLL
EVT00111001,2025-08-17,EMP03754,CC0080,FI,4,Leave Start,,JPY,JPN,2025-08-18 04:00:00,CORE_HR
EVT00110133,2025-08-16,EMP01420,CC0012,EN,2,Step Increment,105697.92,CAD,CA,2025-08-16 09:00:00,PAYROLL
EVT00111298,2025-08-15,EMP01866,CC0092,IT,1,Step Increment,69660.02,CAD,CA,2025-08-16 01:00:00,PAYROLL
EVT00111206,2025-08-08,EMP02025,CC0108,PA,1,Leave Start,,EUR,DEU,2025-08-09 10:00:00,CORE_HR
EVT00110981,2025-08-19,EMP04320,CC0110,EN,3,Step Increment,127848.56,CAD,CAN,2025-08-20 01:00:00,CORE_HR
EVT00110713,2025-08-19,EMP00872,CC0004,IT,4,Step Increment,136348.57,CAD,CA,2025-08-20 13:00:00,PAYROLL
EVT00109700,2025-08-23,EMP01157,CC0085,EC,3,Performance Pay,8666.91,CAD,CAN,2025-08-23 19:00:00,CORE_HR
EVT00109707,2025-08-05,EMP02061,CC0001,FI,5,Promotion,104879.78,CAD,CAN,2025-08-06 08:00:00,CORE_HR
EVT00110854,2025-08-27,EMP04215,CC0024,EX,1,Leave Return,,CAD,CAN,2025-08-27 18:00:00,CORE_HR
EVT00111114,2025-08-11,EMP00043,CC0092,EC,3,Hire,103595.53,CAD,CAN,2025-08-11 08:00:00,CORE_HR
EVT00110086,2025-08-18,EMP04068,CC0011,PA,1,Leave Return,,CAD,CAN,2025-08-19 01:00:00,CORE_HR
EVT00110139,2025-08-17,EMP02954,CC0094,AS,4,Performance Pay,5141.74,CAD,CAN,2025-08-17 07:00:00,CORE_HR
EVT00110890,2025-08-25,EMP00341,CC0008,AS,5,Performance Pay,4763.41,CAD,CA,2025-08-26 10:00:00,PAYROLL
EVT00110131,2025-08-10,EMP04154,CC0029,EX,2,Performance Pay,6337.77,SGD,SGP,2025-08-11 13:00:00,CORE_HR
EVT00111475,2025-08-20,EMP02741,CC0111,CR,3,Lateral Deployment,,MXN,MEX,2025-08-21 12:00:00,CORE_HR
EVT00109763,2025-08-05,EMP00938,CC0113,IT,4,Leave Start,,CAD,CA,2025-08-06 05:00:00,PAYROLL
EVT00110051,2025-08-07,EMP03646,CC0109,CR,3,Step Increment,63863.73,CAD,CA,2025-08-07 13:00:00,PAYROLL
EVT00109638,2025-08-07,EMP99999,CC0076,CR,4,Leave Return,,CAD,CAN,2025-08-07 22:00:00,CORE_HR
EVT00110263,2025-08-15,EMP01916,CC0038,CR,1,Leave Start,,CAD,CA,2025-08-15 13:00:00,PAYROLL
EVT00111408,2025-08-07,EMP01235,CC0114,EX,2,Step Increment,168424.12,CAD,CA,2025-08-08 14:00:00,PAYROLL
EVT00111498,2025-08-18,EMP05035,CC0090,PA,2,Lateral Deployment,,CAD,CA,2025-08-18 18:00:00,PAYROLL
EVT00109543,2025-08-13,EMP02092,CC0087,IT,5,Step Increment,136682.65,CAD,CAN,2025-08-13 10:00:00,CORE_HR
EVT00110672,2025-08-08,EMP04423,CC0081,PA,1,Leave Return,,CAD,CA,2025-08-11 06:00:00,PAYROLL
EVT00110608,2025-08-18,EMP02149,CC0016,EC,1,Leave Start,,CAD,CA,2025-08-18 22:00:00,PAYROLL
EVT00109940,2025-08-09,EMP05137,CC0053,AS,1,Step Increment,69949.22,CAD,CAN,2025-08-09 09:00:00,CORE_HR
EVT00110387,2025-08-03,EMP02810,CC0062,CR,3,Step Increment,74660.15,CAD,CA,2025-08-04 12:00:00,PAYROLL
EVT00110814,2025-08-25,EMP00172,CC0111,PA,5,Leave Start,,GBP,GB,2025-08-26 04:00:00,PAYROLL
EVT00109564,2025-08-07,EMP00850,CC0051,CR,3,Departure,,CAD,CAN,2025-08-07 06:00:00,CORE_HR
EVT00111421,2025-08-04,EMP01817,CC0064,AS,3,Lateral Deployment,,CAD,CAN,2025-08-05 09:00:00,CORE_HR
EVT00110376,2025-08-02,EMP03100,CC0087,EC,2,Hire,97381.87,CAD,CA,2025-08-02 20:00:00,PAYROLL
EVT00111407,2025-08-04,EMP04997,CC0033,FI,3,Leave Return,,CAD,CAN,2025-08-04 14:00:00,CORE_HR
EVT00109931,2025-08-01,EMP00363,CC0069,AS,4,Step Increment,77009.27,CAD,CAN,2025-08-01 18:00:00,CORE_HR
EVT00109498,2025-08-03,EMP02989,CC0070,AS,5,Step Increment,80184.01,CAD,CA,2025-08-04 05:00:00,PAYROLL
EVT00110836,2025-08-18,EMP00310,CC0088,EN,1,Step Increment,5328092.46,INR,IN,2025-08-18 23:00:00,PAYROLL
EVT00109935,2025-08-02,EMP02722,CC0066,PA,3,Step Increment,79356.26,CAD,CAN,2025-08-03 13:00:00,CORE_HR
EVT00110717,2025-08-19,EMP04830,CC0093,IT,1,Step Increment,92549.34,CAD,CAN,2025-08-21 21:00:00,CORE_HR
EVT00110520,2025-08-25,EMP03747,CC0118,CR,2,Leave Return,,CAD,CAN,2025-08-25 19:00:00,CORE_HR
EVT00111521,2025-08-21,EMP02160,CC0089,PA,1,Performance Pay,3852.7,CAD,CAN,2025-08-21 08:00:00,CORE_HR
EVT00109895,2025-08-12,EMP02273,CC0059,FI,5,Leave Return,,CAD,CA,2025-08-13 12:00:00,PAYROLL
EVT00111506,2025-08-10,EMP02449,CC0023,FI,2,Step Increment,94136.33,CAD,CAN,2025-08-10 18:00:00,CORE_HR
EVT00111085,2025-08-17,EMP04524,CC0010,EX,1,Step Increment,142567.48,CAD,CA,2025-08-18 09:00:00,PAYROLL
EVT00110197,2025-08-07,EMP05070,CC0055,CR,4,Lateral Deployment,,CAD,CAN,2025-08-07 15:00:00,CORE_HR
EVT00109971,2025-08-18,EMP00135,CC0117,PA,2,Step Increment,81392.48,CAD,CA,2025-08-18 13:00:00,PAYROLL
EVT00109646,2025-08-05,EMP02640,CC0115,PA,1,Leave Return,,CAD,CAN,2025-08-05 14:00:00,CORE_HR
EVT00111378,2025-08-10,EMP03510,CC0056,PA,1,Leave Return,,CAD,CAN,2025-08-10 13:00:00,CORE_HR
EVT00110413,2025-08-07,EMP04330,CC0110,FI,2,Lateral Deployment,,CAD,CAN,2025-08-07 23:00:00,CORE_HR
EVT00111518,2025-08-23,EMP04554,CC0002,CR,4,Leave Return,,CAD,CA,2025-08-24 05:00:00,PAYROLL
EVT00110652,2025-08-02,EMP01769,CC0053,AS,2,Departure,,CAD,CAN,2025-08-03 11:00:00,CORE_HR
EVT00110932,2025-08-27,EMP02528,CC0007,AS,1,Promotion,174500.98,AED,ARE,2025-08-28 14:00:00,CORE_HR
EVT00110780,2025-08-02,EMP01739,CC0119,EN,3,Leave Start,,CAD,CAN,2025-08-02 11:00:00,CORE_HR
EVT00109727,2025-08-03,EMP00638,CC0092,CR,3,Step Increment,76137.6,CAD,CAN,2025-08-05 00:00:00,CORE_HR
EVT00110043,2025-08-20,EMP01116,CC0065,FI,3,Leave Start,,MXN,MX,2025-08-20 10:00:00,PAYROLL
EVT00110343,2025-08-19,EMP04003,CC0042,PA,4,Step Increment,91316.74,CAD,CAN,2025-08-20 00:00:00,CORE_HR
EVT00110518,2025-08-10,EMP02492,CC0089,PA,2,Performance Pay,5328.11,CAD,CAN,2025-08-11 03:00:00,CORE_HR
EVT00109516,2025-08-10,EMP00730,CC0043,IT,3,Step Increment,120737.1,CAD,CAN,2025-08-11 04:00:00,CORE_HR
EVT00111415,2025-08-02,EMP01288,CC0019,EN,2,Step Increment,98426.63,CAD,CA,2025-08-02 14:00:00,PAYROLL
EVT00110188,2025-08-25,EMP01707,CC0014,PA,1,Promotion,68734.54,CAD,CAN,2025-08-25 08:00:00,CORE_HR
EVT00111428,2025-08-20,EMP00406,CC0065,AS,5,Leave Start,,AUD,AUS,2025-08-20 06:00:00,CORE_HR
EVT00111257,2025-08-15,EMP00788,CC0027,AS,5,Step Increment,75792.15,CAD,CAN,2025-08-15 17:00:00,CORE_HR
EVT00110002,2025-08-11,EMP00964,CC0120,EC,1,Leave Return,,CAD,CAN,2025-08-11 21:00:00,CORE_HR
EVT00111036,2025-08-21,EMP04061,CC0074,EC,1,Performance Pay,18711.67,AED,ARE,2025-08-24 03:00:00,CORE_HR
EVT00110904,2025-08-06,EMP01461,CC0092,FI,3,Performance Pay,11680.62,CAD,CAN,2025-08-07 14:00:00,CORE_HR
EVT00110080,2025-08-02,EMP04850,CC0010,AS,2,Performance Pay,7771.37,CAD,CAN,2025-08-03 02:00:00,CORE_HR
EVT00109905,2025-08-21,EMP01941,CC0071,CR,3,Leave Start,,CAD,CA,2025-08-22 10:00:00,PAYROLL
EVT00109734,2025-08-10,EMP04078,CC0101,PA,1,Leave Start,,CAD,CAN,2025-08-11 14:00:00,CORE_HR
EVT00110963,2025-08-18,EMP03802,CC0119,AS,2,Step Increment,80414.76,CAD,CAN,2025-08-18 11:00:00,CORE_HR
EVT00111306,2025-08-11,EMP00350,CC0067,PA,4,Leave Start,,CAD,CAN,2025-08-12 13:00:00,CORE_HR
EVT00109606,2025-08-01,EMP02209,CC0022,EX,1,Leave Start,,CAD,CAN,2025-08-01 19:00:00,CORE_HR
EVT00110800,2025-08-25,EMP04519,CC0036,FI,2,Leave Start,,CAD,CAN,2025-08-26 12:00:00,CORE_HR
EVT00110659,2025-08-15,EMP00197,CC0100,PA,1,Lateral Deployment,,CAD,CA,2025-08-16 06:00:00,PAYROLL
EVT00110559,2025-08-16,EMP00875,CC0008,CR,1,Leave Return,,CAD,CAN,2025-08-17 15:00:00,CORE_HR
EVT00111262,2025-08-11,EMP03865,CC0067,EC,2,Performance Pay,12727.48,CAD,CAN,2025-08-12 09:00:00,CORE_HR
EVT00110184,2025-08-04,EMP01901,CC0099,AS,2,Departure,,CAD,CA,2025-08-04 08:00:00,PAYROLL
EVT00110525,2025-08-16,EMP01895,CC0082,FI,2,Step Increment,82900.54,CAD,CAN,2025-08-17 15:00:00,CORE_HR
EVT00109650,2025-08-08,EMP01867,CC0115,CR,2,Lateral Deployment,,CAD,CAN,2025-08-09 14:00:00,CORE_HR
EVT00110331,2025-08-16,EMP03663,CC0074,FI,1,Step Increment,271743.54,BRL,BRA,2025-08-17 06:00:00,CORE_HR
EVT00110855,2025-08-03,EMP01059,CC0108,PA,1,Leave Start,,USD,USA,2025-08-04 03:00:00,CORE_HR
EVT00110217,2025-08-10,EMP05012,CC0080,PA,1,Hire,92058.97,AUD,AUS,2025-08-10 12:00:00,CORE_HR
EVT00110834,2025-08-08,EMP03918,CC0094,EX,2,Performance Pay,23554.08,CAD,CA,2025-08-08 18:00:00,PAYROLL
EVT00110464,2025-08-08,EMP03084,CC0072,AS,3,Leave Start,,CAD,CAN,2025-08-08 20:00:00,CORE_HR
EVT00110873,2025-08-11,EMP03921,CC0046,IT,1,Hire,63592.67,SGD,SG,2025-08-12 02:00:00,PAYROLL
EVT00111311,2025-08-06,EMP02281,CC0065,PA,3,Step Increment,50359.92,SGD,SG,2025-08-06 09:00:00,PAYROLL
EVT00110524,2025-08-15,EMP01422,CC0099,IT,2,Step Increment,110863.36,CAD,CAN,2025-08-16 04:00:00,CORE_HR
EVT00111392,2025-08-18,EMP02996,CC0114,PA,5,Promotion,99202.1,CAD,CAN,2025-08-18 23:00:00,CORE_HR
EVT00110498,2025-08-19,EMP05006,CC0016,PA,5,Performance Pay,11190.16,CAD,CA,2025-08-20 09:00:00,PAYROLL
EVT00111166,2025-08-14,EMP04016,CC0001,AS,1,Lateral Deployment,,CAD,CAN,2025-08-14 09:00:00,CORE_HR
EVT00110067,2025-08-21,EMP02632,CC0070,IT,4,Departure,,CAD,CA,2025-08-21 23:00:00,PAYROLL
EVT00111416,2025-08-16,EMP01380,CC0019,PA,2,Leave Start,,CAD,CAN,2025-08-16 09:00:00,CORE_HR
EVT00109815,2025-08-15,EMP03761,CC0041,AS,5,Departure,,CAD,CA,2025-08-15 17:00:00,PAYROLL
EVT00110618,2025-08-15,EMP04234,CC0029,FI,3,Departure,,KES,KE,2025-08-17 22:00:00,PAYROLL
EVT00109964,2025-08-27,EMP01004,CC0016,CR,2,Promotion,66273.76,CAD,CA,2025-08-28 08:00:00,PAYROLL
EVT00109588,2025-08-20,EMP04444,CC0071,FI,2,Promotion,93162.05,CAD,CAN,2025-08-21 04:00:00,CORE_HR
EVT00110658,2025-08-01,EMP03062,CC0070,CR,1,Step Increment,51385.87,CAD,CAN,2025-08-02 09:00:00,CORE_HR
EVT00109894,2025-08-13,EMP01964,CC0115,EC,4,Leave Return,,CAD,CAN,2025-08-14 11:00:00,CORE_HR
EVT00109767,2025-08-03,EMP04530,CC0079,IT,4,Leave Start,,CAD,CAN,2025-08-04 15:00:00,CORE_HR
EVT00109608,2025-08-07,EMP02912,CC0036,CR,4,Leave Start,,CAD,CAN,2025-08-10 02:00:00,CORE_HR
EVT00110829,2025-08-27,EMP04326,CC0079,PA,1,Hire,73916.33,CAD,CAN,2025-08-27 06:00:00,CORE_HR
EVT00109909,2025-08-19,EMP02154,CC0016,IT,1,Leave Start,,CAD,CAN,2025-08-19 10:00:00,CORE_HR
EVT00110711,2025-08-24,EMP04128,CC0051,IT,2,Lateral Deployment,,CAD,CAN,2025-08-24 22:00:00,CORE_HR
EVT00109682,2025-08-08,EMP03508,CC0020,AS,1,Step Increment,63794.62,CAD,CA,2025-08-11 13:00:00,PAYROLL
EVT00110350,2025-08-03,EMP05170,CC0096,CR,1,Leave Return,,CAD,CA,2025-08-04 01:00:00,PAYROLL
EVT00109681,2025-08-05,EMP03370,CC0015,PA,1,Step Increment,66807.23,CAD,CAN,2025-08-06 02:00:00,CORE_HR
EVT00110620,2025-08-16,EMP01673,CC0094,AS,2,Leave Return,,CAD,CA,2025-08-16 09:00:00,PAYROLL
EVT00110115,2025-08-19,EMP02026,CC0094,EC,3,Leave Start,,CAD,CAN,2025-08-21 10:00:00,CORE_HR
EVT00110241,2025-08-04,EMP04086,CC0063,EN,4,Step Increment,131822.05,CAD,CAN,2025-08-04 07:00:00,CORE_HR
EVT00111285,2025-08-13,EMP04365,CC0032,CR,2,Performance Pay,3690.51,CAD,CAN,2025-08-13 23:00:00,CORE_HR
EVT00111339,2025-08-01,EMP04762,CC0090,EN,1,Lateral Deployment,,CAD,CAN,2025-08-02 13:00:00,CORE_HR
EVT00109874,2025-08-07,EMP02318,CC0043,AS,4,Step Increment,78147.34,CAD,CAN,2025-08-08 08:00:00,CORE_HR
EVT00110615,2025-08-25,EMP03853,CC0048,PA,1,Performance Pay,2868.54,CAD,CAN,2025-08-27 10:00:00,CORE_HR
EVT00109998,2025-08-10,EMP04734,CC0117,IT,1,Lateral Deployment,,CAD,CAN,2025-08-11 15:00:00,CORE_HR
EVT00111415,1900-01-01,EMP01288,CC0019,EN,2,Step Increment,98426.63,CAD,CA,2025-08-05 09:00:00,PAYROLL
EVT00109812,2025-08-14,EMP01951,CC0082,EN,2,Performance Pay,5234.78,CAD,CA,2025-08-15 01:00:00,PAYROLL
EVT00109607,2025-08-15,EMP99999,CC0097,PA,1,Lateral Deployment,,CAD,CAN,2025-08-16 14:00:00,CORE_HR
EVT00109608,2025-08-07,EMP02912,CC0036,CR,4,Leave Start,,CAD,CAN,2025-08-08 06:00:00,CORE_HR
EVT00109967,2025-08-13,EMP02221,CC0086,PA,3,Leave Return,,AUD,AU,2025-08-13 09:00:00,PAYROLL
