event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00078949,2024-04-09,EMP03126,CC0074,EX,1,Step Increment,139412.81,EUR,FRA,2024-04-09 08:00:00,CORE_HR
EVT00078409,2024-04-18,EMP03267,CC0019,EN,1,Departure,,CAD,CAN,2024-04-18 20:00:00,CORE_HR
EVT00079313,2024-04-23,EMP00213,CC0087,PA,2,Leave Return,,CAD,CA,2024-04-24 02:00:00,PAYROLL
EVT00079205,2024-04-24,EMP04294,CC0078,IT,3,Departure,,CAD,CAN,2024-04-24 12:00:00,CORE_HR
EVT00078254,2024-04-25,EMP05033,CC0080,IT,1,Hire,6076825.1,INR,IN,2024-04-26 08:00:00,PAYROLL
EVT00079785,2024-04-24,EMP03686,CC0098,IT,3,Performance Pay,11551.02,CAD,CA,2024-04-25 04:00:00,PAYROLL
EVT00078054,2024-04-15,EMP03204,CC0078,PA,5,Promotion,100377.07,CAD,CAN,2024-04-15 15:00:00,CORE_HR
EVT00078588,2024-04-22,EMP03062,CC0070,CR,1,Step Increment,41311.39,CAD,CA,2024-04-26 10:00:00,PAYROLL
EVT00079658,2024-04-18,EMP04039,CC0003,PA,4,Leave Return,,CAD,CAN,2024-04-18 11:00:00,CORE_HR
EVT00079493,2024-04-12,EMP01218,CC0100,PA,1,Leave Return,,CAD,CAN,2024-04-13 03:00:00,CORE_HR
EVT00079390,2024-04-17,EMP02534,CC0011,EX,1,Leave Return,,CAD,CA,2024-04-17 11:00:00,PAYROLL
EVT00079230,2024-04-15,EMP02418,CC0037,CR,1,Leave Return,,CAD,CA,2024-04-15 23:00:00,PAYROLL
EVT00079799,2024-04-15,EMP00639,CC0065,FI,1,Lateral Deployment,,AED,ARE,2024-04-15 16:00:00,CORE_HR
EVT00078944,2024-04-19,EMP03831,CC0111,FI,2,Step Increment,1200158.22,MXN,MX,2024-04-19 15:00:00,PAYROLL
EVT00079193,2024-04-23,EMP00845,CC0052,PA,2,Step Increment,69924.34,CAD,CAN,2024-04-23 07:00:00,CORE_HR
EVT00078239,2024-04-20,EMP02861,CC0070,EC,3,Leave Start,,CAD,CA,2024-04-21 12:00:00,PAYROLL
EVT00079250,2024-04-02,EMP00413,CC0041,FI,2,Departure,,CAD,CAN,2024-04-03 05:00:00,CORE_HR
EVT00079027,2024-04-07,EMP00079,CC0043,EC,1,Leave Return,,CAD,CAN,2024-04-07 16:00:00,CORE_HR
EVT00078117,2024-04-17,EMP04685,CC0110,FI,4,Performance Pay,5351.02,CAD,CA,2024-04-17 14:00:00,PAYROLL
EVT00079652,2024-04-22,EMP02491,CC0088,IT,2,Promotion,1158422.37,MXN,MEX,2024-04-23 00:00:00,CORE_HR
EVT00079762,2024-04-23,EMP03424,CC0052,EN,4,Step Increment,95704.39,CAD,CAN,2024-04-23 18:00:00,CORE_HR
EVT00078823,2024-04-06,EMP05159,CC0115,IT,3,Step Increment,117229.91,CAD,CAN,2024-04-06 09:00:00,CORE_HR
EVT00079547,2024-04-27,EMP02183,CC0040,IT,3,Leave Start,,CAD,CAN,2024-04-27 20:00:00,CORE_HR
EVT00079765,2024-04-15,EMP02545,CC0007,EN,4,Promotion,345799.52,AED,AE,2024-04-16 08:00:00,PAYROLL
EVT00078494,2024-04-07,EMP01555,CC0058,FI,1,Promotion,77672.47,CAD,CAN,2024-04-09 16:00:00,CORE_HR
EVT00079660,2024-04-27,EMP00321,CC0087,CR,2,Lateral Deployment,,CAD,CAN,2024-04-28 08:00:00,CORE_HR
EVT00078027,2024-04-10,EMP03787,CC0010,AS,1,Lateral Deployment,,CAD,CAN,2024-04-11 14:00:00,CORE_HR
EVT00078392,2024-04-20,EMP03706,CC0050,EX,1,Performance Pay,19677.51,CAD,CA,2024-04-21 02:00:00,PAYROLL
EVT00079520,2024-04-27,EMP00497,CC0071,AS,1,Leave Return,,CAD,CA,2024-04-28 15:00:00,PAYROLL
EVT00078283,2024-04-12,EMP04610,CC0108,IT,3,Step Increment,88401.44,EUR,DEU,2024-04-12 12:00:00,CORE_HR
EVT00078642,2024-04-17,EMP04338,CC0019,EX,1,Leave Start,,CAD,CA,2024-04-17 18:00:00,PAYROLL
EVT00078648,2024-04-01,EMP01262,CC0090,CR,2,Step Increment,55962.49,CAD,CAN,2024-04-01 21:00:00,CORE_HR
EVT00079330,2024-04-24,EMP01701,CC0004,AS,1,Step Increment,45723.81,CAD,CAN,2024-04-24 08:00:00,CORE_HR
EVT00079274,2024-04-24,EMP00206,CC0083,EC,2,Step Increment,91242.08,CAD,CAN,2024-04-25 10:00:00,CORE_HR
EVT00079213,2024-04-09,EMP03889,CC0066,PA,1,Leave Start,,CAD,CAN,2024-04-09 23:00:00,CORE_HR
EVT00078443,2024-04-17,EMP01684,CC0011,PA,2,Promotion,71651.18,CAD,CAN,2024-04-18 14:00:00,CORE_HR
EVT00078708,2024-04-11,EMP01367,CC0079,EN,1,Leave Start,,CAD,CAN,2024-04-11 08:00:00,CORE_HR
EVT00078788,2024-04-03,EMP01915,CC0025,IT,3,Lateral Deployment,,CAD,CA,2024-04-03 22:00:00,PAYROLL
EVT00078995,2024-04-07,EMP00799,CC0090,PA,4,Step Increment,89258.38,CAD,CAN,2024-04-07 18:00:00,CORE_HR
EVT00078980,2024-04-02,EMP04953,CC0070,PA,1,Promotion,63195.99,CAD,CAN,2024-04-03 09:00:00,CORE_HR
EVT00079005,2024-04-03,EMP02414,CC0009,CR,1,Step Increment,3430657.08,INR,IND,2024-04-04 13:00:00,CORE_HR
EVT00079834,2024-04-25,EMP01761,CC0025,CR,3,Step Increment,69282.22,CAD,CAN,2024-04-26 08:00:00,CORE_HR
EVT00078935,2024-04-22,EMP02492,CC0089,PA,2,Step Increment,79190.26,CAD,CAN,2024-04-22 08:00:00,CORE_HR
EVT00078377,2024-04-01,EMP03084,CC0072,AS,3,Leave Return,,CAD,CAN,2024-04-01 09:00:00,CORE_HR
EVT00079103,2024-04-06,EMP02363,CC0020,FI,1,Promotion,77847.26,CAD,CA,2024-04-06 15:00:00,PAYROLL
EVT00079768,2024-04-03,EMP00407,CC0118,AS,1,Departure,,CAD,CAN,2024-04-03 10:00:00,CORE_HR
EVT00078653,2024-04-06,EMP03238,CC0117,FI,1,Leave Start,,CAD,CA,2024-04-06 08:00:00,PAYROLL
EVT00078732,2024-04-02,EMP04232,CC0048,AS,1,Lateral Deployment,,CAD,CA,2024-04-03 05:00:00,PAYROLL
EVT00078659,2024-04-19,EMP02835,CC0087,EC,2,Leave Return,,CAD,CAN,2024-04-19 09:00:00,CORE_HR
EVT00078722,2024-04-22,EMP04226,CC0115,PA,1,Leave Start,,CAD,CA,2024-04-22 22:00:00,PAYROLL
EVT00078157,2024-04-03,EMP00878,CC0037,EX,1,Lateral Deployment,,CAD,CA,2024-04-04 12:00:00,PAYROLL
EVT00079757,2024-04-10,EMP01036,CC0042,AS,3,Step Increment,71807.11,CAD,CAN,2024-04-11 09:00:00,CORE_HR
EVT00078336,2024-04-26,EMP02895,CC0086,CR,3,Step Increment,42568.97,GBP,GB,2024-04-26 07:00:00,PAYROLL
EVT00079345,2024-04-14,EMP02529,CC0036,EN,3,Performance Pay,6215.33,CAD,CA,2024-04-14 21:00:00,PAYROLL
EVT00078402,2024-04-06,EMP00158,CC0016,AS,5,Performance Pay,10630.62,CAD,CAN,2024-04-07 14:00:00,CORE_HR
EVT00078037,2024-04-04,EMP04916,CC0025,EX,1,Step Increment,178855.26,CAD,CA,2024-04-05 04:00:00,PAYROLL
EVT00078906,2024-04-27,EMP03710,CC0078,FI,3,Leave Return,,CAD,CAN,2024-04-27 09:00:00,CORE_HR
EVT00078582,2024-04-11,EMP02313,CC0087,EC,3,Leave Return,,CAD,CAN,2024-04-11 08:00:00,CORE_HR
EVT00078597,2024-04-13,EMP02914,CC0052,PA,3,Promotion,93100.94,CAD,CAN,2024-04-14 07:00:00,CORE_HR
EVT00078842,2024-04-01,EMP02281,CC0065,PA,3,Leave Start,,KES,KEN,2024-04-02 04:00:00,CORE_HR
EVT00079329,2024-04-06,EMP04550,CC0019,IT,5,Hire,134693.01,CAD,CAN,2024-04-07 00:00:00,CORE_HR
EVT00078205,2024-04-01,EMP00037,CC0038,PA,1,Leave Return,,CAD,CAN,2024-04-02 02:00:00,CORE_HR
EVT00079314,2024-04-22,EMP04375,CC0099,FI,1,Lateral Deployment,,CAD,CA,2024-04-22 14:00:00,PAYROLL
EVT00079859,2024-04-12,EMP03788,CC0105,PA,1,Leave Start,,KES,KE,2024-04-12 16:00:00,PAYROLL
EVT00078156,2024-04-17,EMP00885,CC0040,EC,4,Leave Start,,XXX,CA,2024-04-17 07:00:00,PAYROLL
EVT00078307,2024-04-19,EMP02387,CC0022,AS,2,Step Increment,86021.08,CAD,CAN,2024-04-19 11:00:00,CORE_HR
EVT00078666,2024-04-22,EMP01197,CC0067,IT,4,Leave Return,,CAD,CAN,2024-04-22 09:00:00,CORE_HR
EVT00078363,2024-04-27,EMP00188,CC0009,AS,3,Hire,42806.71,USD,USA,2024-04-27 14:00:00,CORE_HR
EVT00079758,2024-04-10,EMP02821,CC0083,EX,1,Hire,148717.45,CAD,CAN,2024-04-11 12:00:00,CORE_HR
EVT00079756,2024-04-18,EMP00129,CC0023,IT,2,Performance Pay,9676.22,CAD,CAN,2024-04-18 21:00:00,CORE_HR
EVT00079737,2024-04-04,EMP01534,CC0044,EN,4,Leave Return,,CAD,CAN,2024-04-05 07:00:00,CORE_HR
EVT00079676,2024-04-04,EMP01829,CC0117,PA,5,Lateral Deployment,,CAD,CAN,2024-04-04 23:00:00,CORE_HR
EVT00078192,2024-04-10,EMP01134,CC0080,EC,3,Promotion,67793.41,GBP,GBR,2024-04-11 07:00:00,CORE_HR
EVT00078687,2024-04-27,EMP04065,CC0102,PA,4,Step Increment,86883.02,CAD,CAN,2024-04-27 09:00:00,CORE_HR
EVT00078211,2024-04-07,EMP00657,CC0027,EC,5,Step Increment,134342.51,CAD,CAN,2024-04-07 18:00:00,CORE_HR
EVT00078405,2024-04-23,EMP02782,CC0071,PA,5,Leave Return,,CAD,CAN,2024-04-23 21:00:00,CORE_HR
EVT00079211,2024-04-20,EMP00249,CC0012,EX,2,Performance Pay,11757.7,CAD,CAN,2024-04-20 14:00:00,CORE_HR
EVT00079092,2024-04-19,EMP03684,CC0078,PA,2,Performance Pay,3353.04,CAD,CA,2024-04-20 12:00:00,PAYROLL
EVT00078717,2024-04-24,EMP00078,CC0025,EC,3,Hire,103307.57,CAD,CAN,2024-04-24 10:00:00,CORE_HR
EVT00078372,2024-04-11,EMP05165,CC0021,IT,2,Departure,,CAD,CA,2024-04-11 20:00:00,PAYROLL
EVT00078451,2024-04-21,EMP03741,CC0083,PA,3,Step Increment,85174.79,CAD,CAN,2024-04-21 23:00:00,CORE_HR
EVT00079876,2024-04-11,EMP05199,CC0061,EN,2,Step Increment,96972.7,CAD,CAN,2024-04-11 17:00:00,CORE_HR
EVT00079847,2024-04-04,EMP01900,CC0110,AS,1,Step Increment,64128.06,CAD,CAN,2024-04-05 11:00:00,CORE_HR
EVT00079239,2024-04-26,EMP02051,CC0083,FI,2,Performance Pay,10005.45,CAD,CAN,2024-04-26 07:00:00,CORE_HR
EVT00078594,2024-04-06,EMP00701,CC0068,CR,1,Leave Start,,CAD,CAN,2024-04-07 12:00:00,CORE_HR
EVT00078218,2024-04-19,EMP00183,CC0043,EN,3,Leave Return,,CAD,CAN,2024-04-20 03:00:00,CORE_HR
EVT00078899,2024-04-25,EMP02600,CC0055,FI,3,Step Increment,110943.99,CAD,CAN,2024-04-25 10:00:00,CORE_HR
EVT00078311,2024-04-06,EMP02263,CC0023,CR,1,Leave Start,,CAD,CAN,2024-04-06 16:00:00,CORE_HR
EVT00078576,2024-04-19,EMP04054,CC0041,IT,1,Leave Return,,CAD,CAN,2024-04-19 13:00:00,CORE_HR
EVT00079687,2024-04-21,EMP04601,CC0030,CR,4,Departure,,EUR,FRA,2024-04-22 14:00:00,CORE_HR
EVT00079229,2024-04-09,EMP00727,CC0068,IT,3,Leave Return,,CAD,CAN,2024-04-09 19:00:00,CORE_HR
EVT00078236,2024-04-26,EMP01682,CC0032,PA,2,Lateral Deployment,,CAD,CA,2024-04-26 21:00:00,PAYROLL
EVT00079423,2024-04-14,EMP02602,CC0114,CR,2,Step Increment,45842.07,CAD,CA,2024-04-14 09:00:00,PAYROLL
EVT00079305,2024-04-04,EMP01392,CC0029,PA,2,Lateral Deployment,,INR,IND,2024-04-05 02:00:00,CORE_HR
EVT00079335,2024-04-27,EMP00825,CC0045,EN,2,Lateral Deployment,,CAD,CAN,2024-04-27 18:00:00,CORE_HR
EVT00078223,2024-04-13,EMP03055,CC0060,FI,4,Departure,,CAD,CAN,2024-04-13 07:00:00,CORE_HR
EVT00078341,2024-04-12,EMP04178,CC0032,PA,5,Hire,98296.44,CAD,CA,2024-04-13 04:00:00,PAYROLL
EVT00079461,2024-04-09,EMP02034,CC0031,PA,1,Step Increment,50244.8,USD,US,2024-04-10 13:00:00,PAYROLL
EVT00079861,2024-04-11,EMP03911,CC0067,PA,2,Performance Pay,8298.99,CAD,CA,2024-04-12 00:00:00,PAYROLL
EVT00078991,2024-04-27,EMP03980,CC0012,EC,2,Leave Return,,CAD,CAN,2024-04-27 21:00:00,CORE_HR
EVT00078774,2024-04-19,EMP03304,CC0085,IT,2,Performance Pay,6256.95,CAD,CA,2024-04-19 09:00:00,PAYROLL
EVT00079469,2024-04-16,EMP02712,CC0066,FI,1,Hire,78821.56,CAD,CAN,2024-04-17 05:00:00,CORE_HR
EVT00079206,2024-04-06,EMP02495,CC0049,FI,3,Leave Start,,EUR,FRA,2024-04-06 16:00:00,CORE_HR
EVT00079087,2024-04-05,EMP03179,CC0049,AS,5,Step Increment,127087.88,AUD,AUS,2024-04-06 14:00:00,CORE_HR
EVT00078773,2024-04-09,EMP00245,CC0046,PA,1,Step Increment,53979.87,EUR,FRA,2024-04-10 08:00:00,CORE_HR
EVT00078695,2024-04-15,EMP04221,CC0034,PA,1,Step Increment,69355.39,CAD,CAN,2024-04-16 15:00:00,CORE_HR
EVT00078221,2024-04-19,EMP04736,CC0021,IT,1,Step Increment,88121.02,CAD,CAN,2024-04-21 03:00:00,CORE_HR
EVT00078240,2024-04-26,EMP04344,CC0102,PA,3,Step Increment,91327.55,CAD,CA,2024-04-26 14:00:00,PAYROLL
EVT00079412,2024-04-01,EMP01789,CC0107,EN,2,Performance Pay,7362.92,CAD,CAN,2024-04-01 09:00:00,CORE_HR
EVT00079458,2024-04-13,EMP01860,CC0059,EX,1,Step Increment,132965.29,CAD,CAN,2024-04-14 15:00:00,CORE_HR
EVT00078719,2024-04-15,EMP01224,CC0023,AS,3,Step Increment,72760.7,CAD,CA,2024-04-15 09:00:00,PAYROLL
EVT00079266,2024-04-12,EMP00665,CC0011,AS,1,Lateral Deployment,,CAD,CA,2024-04-13 05:00:00,PAYROLL
EVT00079586,2024-04-03,EMP04342,CC0040,PA,2,Step Increment,79870.26,CAD,CAN,2024-04-03 16:00:00,CORE_HR
EVT00079851,2024-04-19,EMP02986,CC0085,EX,2,Step Increment,169760.85,CAD,CA,2024-04-20 07:00:00,PAYROLL
EVT00079624,2024-04-21,EMP05078,CC0072,EX,1,Step Increment,168299.72,CAD,CAN,2024-04-22 06:00:00,CORE_HR
EVT00079440,2024-04-17,EMP01037,CC0032,PA,4,Performance Pay,10932.2,CAD,CAN,2024-04-17 17:00:00,CORE_HR
EVT00078752,2024-04-02,EMP00277,CC0089,PA,3,Step Increment,90157.22,CAD,CAN,2024-04-02 11:00:00,CORE_HR
EVT00078667,2024-04-12,EMP04105,CC0056,PA,2,Hire,78378.57,CAD,CA,2024-04-13 00:00:00,PAYROLL
EVT00078791,2024-04-05,EMP00591,CC0097,EC,5,Performance Pay,8796.87,CAD,CA,2024-04-05 06:00:00,PAYROLL
EVT00079093,2024-04-15,EMP04108,CC0007,CR,1,Leave Start,,USD,USA,2024-04-15 19:00:00,CORE_HR
EVT00079711,2024-04-27,EMP04781,CC0074,EN,2,Lateral Deployment,,AUD,AUS,2024-04-27 13:00:00,CORE_HR
EVT00079580,2024-04-26,EMP03012,CC0014,AS,3,Promotion,79878.17,CAD,CA,2024-04-27 15:00:00,PAYROLL
EVT00078165,2024-04-01,EMP02440,CC0118,CR,2,Step Increment,59724.27,CAD,CAN,2024-04-02 08:00:00,CORE_HR
EVT00079358,2024-04-15,EMP02998,CC0110,CR,4,Leave Start,,CAD,CA,2024-04-16 12:00:00,PAYROLL
EVT00078884,2024-04-26,EMP02157,CC0036,EC,2,Leave Start,,CAD,CA,2024-04-27 12:00:00,PAYROLL
EVT00078567,2024-04-13,EMP00215,CC0061,IT,3,Step Increment,116975.66,CAD,CAN,2024-04-14 07:00:00,CORE_HR
EVT00078312,2024-04-25,EMP03576,CC0043,CR,4,Promotion,64094.51,CAD,CAN,2024-04-25 13:00:00,CORE_HR
EVT00078374,2024-04-20,EMP00733,CC0091,PA,4,Performance Pay,7500.72,CAD,CA,2024-04-20 22:00:00,PAYROLL
EVT00078693,2024-04-16,EMP00983,CC0045,EX,1,Promotion,154658.38,CAD,CAN,2024-04-17 14:00:00,CORE_HR
EVT00078142,2024-04-09,EMP02543,CC0001,IT,4,Lateral Deployment,,CAD,CA,2024-04-10 14:00:00,PAYROLL
EVT00079288,2024-04-02,EMP04812,CC0059,IT,4,Step Increment,118388.81,CAD,CA,2024-04-03 06:00:00,PAYROLL
EVT00078828,2024-04-22,EMP04781,CC0074,EN,2,Leave Start,,EUR,DE,2024-04-22 22:00:00,PAYROLL
EVT00078513,2024-04-11,EMP05127,CC0023,FI,4,Step Increment,103158.13,CAD,CA,2024-04-12 14:00:00,PAYROLL
EVT00078015,2024-04-04,EMP03964,CC0114,AS,2,Hire,64606.31,CAD,CA,2024-04-04 22:00:00,PAYROLL
EVT00078775,2024-04-06,EMP00910,CC0098,FI,3,Hire,106601.71,CAD,CAN,2024-04-06 16:00:00,CORE_HR
EVT00078274,2024-04-02,EMP02311,CC0060,FI,1,Step Increment,94375.15,CAD,CA,2024-04-03 15:00:00,PAYROLL
EVT00079047,2024-04-24,EMP00773,CC0092,EC,2,Leave Return,,CAD,CA,2024-04-25 04:00:00,PAYROLL
EVT00079406,2024-04-06,EMP00704,CC0058,EN,2,Lateral Deployment,,CAD,CA,2024-04-07 01:00:00,PAYROLL
EVT00078331,2024-04-13,EMP04432,CC0104,FI,2,Performance Pay,8755.76,CAD,CA,2024-04-13 11:00:00,PAYROLL
EVT00078863,2024-04-15,EMP00127,CC0047,PA,1,Step Increment,64001.82,CAD,CA,2024-04-15 12:00:00,PAYROLL
EVT00079056,2024-04-17,EMP01709,CC0118,EN,3,Step Increment,96679.05,CAD,CA,2024-04-18 01:00:00,PAYROLL
EVT00079602,2024-04-27,EMP00743,CC0026,FI,4,Lateral Deployment,,CAD,CA,2024-04-30 11:00:00,PAYROLL
EVT00079649,2024-04-25,EMP04688,CC0044,PA,4,Departure,,CAD,CAN,2024-04-25 14:00:00,CORE_HR
EVT00078665,2024-04-13,EMP03254,CC0046,EX,3,Step Increment,144550.0,USD,US,2024-04-14 05:00:00,PAYROLL
EVT00078573,2024-04-12,EMP03637,CC0065,EN,5,Leave Start,,AED,ARE,2024-04-12 18:00:00,CORE_HR
EVT00078626,2024-04-23,EMP03402,CC0113,EN,1,Step Increment,90448.87,CAD,CAN,2024-04-23 21:00:00,CORE_HR
EVT00078793,2024-04-07,EMP05102,CC0066,CR,4,Lateral Deployment,,CAD,CAN,2024-04-08 13:00:00,CORE_HR
EVT00079648,2024-04-04,EMP04872,CC0070,EC,3,Step Increment,89828.34,CAD,CA,2024-04-05 12:00:00,PAYROLL
EVT00079753,2024-04-04,EMP05147,CC0030,IT,1,Step Increment,120813.63,AUD,AU,2024-04-05 07:00:00,PAYROLL
EVT00078721,2024-04-07,EMP01486,CC0076,IT,1,Departure,,CAD,CAN,2024-04-08 03:00:00,CORE_HR
EVT00078811,2024-04-15,EMP00848,CC0097,AS,2,Step Increment,61507.58,CAD,CA,2024-04-16 04:00:00,PAYROLL
EVT00079428,2024-04-15,EMP04521,CC0086,EX,2,Leave Return,,INR,IND,2024-04-15 12:00:00,CORE_HR
EVT00079713,2024-04-17,EMP00141,CC0086,IT,1,Hire,5280791.34,INR,IND,2024-04-18 02:00:00,CORE_HR
EVT00078025,2024-04-15,EMP03925,CC0074,CR,3,Leave Return,,USD,USA,2024-04-16 03:00:00,CORE_HR
EVT00078323,2024-04-21,EMP01268,CC0065,EN,5,Step Increment,96004.93,GBP,GBR,2024-04-21 19:00:00,CORE_HR
EVT00079091,2024-04-05,EMP01799,CC0067,AS,3,Leave Start,,CAD,CAN,2024-04-06 01:00:00,CORE_HR
EVT00078987,2024-04-08,EMP03144,CC0043,IT,1,Step Increment,100700.6,CAD,CA,2024-04-09 05:00:00,PAYROLL
EVT00079333,1900-01-01,EMP04479,CC0027,CR,4,Leave Start,,CAD,CAN,2024-04-21 06:00:00,CORE_HR
EVT00078494,2024-04-07,EMP01555,CC0058,FI,1,Promotion,77672.47,CAD,CAN,2024-04-07 10:00:00,CORE_HR
EVT00078890,2024-04-04,EMP03931,CC0118,PA,1,Step Increment,-69935.33,CAD,CAN,2024-04-04 07:00:00,CORE_HR
EVT00079300,2024-04-20,EMP04934,CC0061,CR,5,Leave Return,,CAD,CAN,2024-04-20 11:00:00,CORE_HR
EVT00079568,2024-04-19,EMP04050,CC0041,EN,1,Promotion,92487.42,CAD,CA,2024-04-20 04:00:00,PAYROLL
EVT00079843,2024-04-07,EMP02417,CC0008,EN,2,Leave Start,,CAD,CA,2024-04-09 04:00:00,PAYROLL
EVT00079209,2024-04-08,EMP01761,CC0025,CR,3,Leave Return,,CAD,CA,2024-04-09 08:00:00,PAYROLL
EVT00078213,2024-04-27,EMP02593,CC0067,PA,2,Promotion,74364.58,CAD,CAN,2024-04-27 11:00:00,CORE_HR
EVT00078118,2024-04-02,EMP02768,CC0001,EN,3,Step Increment,105673.24,CAD,CAN,2024-04-03 10:00:00,CORE_HR
EVT00078161,2024-04-09,EMP04950,CC0056,PA,2,Step Increment,69634.06,CAD,CAN,2024-04-09 12:00:00,CORE_HR
EVT00078160,2024-04-07,EMP01111,CC0006,CR,2,Performance Pay,4871.36,CAD,CA,2024-04-08 15:00:00,PAYROLL
EVT00078378,2024-04-21,EMP04331,CC0089,AS,3,Lateral Deployment,,CAD,CAN,2024-04-21 15:00:00,CORE_HR
EVT00079297,2024-04-19,EMP00942,CC0062,PA,2,Step Increment,94944.24,CAD,CAN,2024-04-19 16:00:00,CORE_HR
EVT00079556,2024-04-13,EMP02246,CC0067,PA,2,Step Increment,70688.5,CAD,CAN,2024-04-14 00:00:00,CORE_HR
EVT00079278,2024-04-17,EMP03604,CC0062,PA,4,Step Increment,77932.63,CAD,CA,2024-04-18 06:00:00,PAYROLL
EVT00078123,2024-04-17,EMP01384,CC0098,PA,3,Leave Return,,CAD,CAN,2024-04-18 02:00:00,CORE_HR
EVT00079591,2024-04-17,EMP00930,CC0081,PA,2,Step Increment,68581.87,CAD,CA,2024-04-17 19:00:00,PAYROLL
