event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00095886,2025-01-04,EMP03636,CC0076,IT,4,Leave Start,,CAD,CA,2025-01-04 15:00:00,PAYROLL
EVT00096876,2025-01-16,EMP00587,CC0092,IT,1,Leave Return,,CAD,CAN,2025-01-16 21:00:00,CORE_HR
EVT00096103,2025-01-13,EMP00239,CC0097,PA,2,Step Increment,67297.13,CAD,CAN,2025-01-14 13:00:00,CORE_HR
EVT00096772,2025-01-08,EMP00074,CC0030,IT,2,Lateral Deployment,,INR,IND,2025-01-08 18:00:00,CORE_HR
EVT00096022,2025-01-25,EMP00720,CC0060,EC,2,Step Increment,90995.89,CAD,CA,2025-01-25 22:00:00,PAYROLL
EVT00097021,2025-01-20,EMP00645,CC0076,FI,2,Performance Pay,4679.36,CAD,CAN,2025-01-21 08:00:00,CORE_HR
EVT00096368,2025-01-22,EMP03854,CC0043,FI,3,Step Increment,78059.35,CAD,CAN,2025-01-22 14:00:00,CORE_HR
EVT00097013,2025-01-27,EMP00270,CC0106,IT,2,Step Increment,77814.55,CAD,CA,2025-01-27 09:00:00,PAYROLL
EVT00095982,2025-01-23,EMP03804,CC0097,EN,3,Step Increment,128153.88,CAD,CAN,2025-01-24 14:00:00,CORE_HR
EVT00097511,2025-01-22,EMP03400,CC0022,PA,3,Performance Pay,10390.44,CAD,CAN,2025-01-23 05:00:00,CORE_HR
EVT00097171,2025-01-07,EMP02882,CC0098,AS,4,Performance Pay,4931.08,CAD,CA,2025-01-08 06:00:00,PAYROLL
EVT00097369,2025-01-05,EMP01183,CC0081,PA,2,Performance Pay,6531.23,CAD,CAN,2025-01-06 02:00:00,CORE_HR
EVT00097132,2025-01-10,EMP01934,CC0027,FI,5,Leave Start,,CAD,CAN,2025-01-11 03:00:00,CORE_HR
EVT00096402,2025-01-25,EMP02131,CC0033,IT,2,Performance Pay,5848.46,CAD,CAN,2025-01-26 01:00:00,CORE_HR
EVT00095865,2025-01-02,EMP03515,CC0071,PA,4,Performance Pay,6344.63,CAD,CAN,2025-01-02 06:00:00,CORE_HR
EVT00095988,2025-01-26,EMP01565,CC0090,CR,3,Performance Pay,4945.49,CAD,CAN,2025-01-26 13:00:00,CORE_HR
EVT00096874,2025-01-23,EMP02319,CC0048,PA,3,Step Increment,78908.97,CAD,CAN,2025-01-23 18:00:00,CORE_HR
EVT00096865,2025-01-07,EMP01518,CC0001,AS,2,Lateral Deployment,,CAD,CAN,2025-01-07 09:00:00,CORE_HR
EVT00097237,2025-01-01,EMP02714,CC0105,EX,2,Step Increment,353326.25,AED,AE,2025-01-02 07:00:00,PAYROLL
EVT00096774,2025-01-23,EMP02414,CC0009,CR,1,Departure,,SGD,SGP,2025-01-23 23:00:00,CORE_HR
EVT00097389,2025-01-03,EMP01647,CC0077,PA,2,Leave Return,,CAD,CAN,2025-01-04 03:00:00,CORE_HR
EVT00097014,2025-01-08,EMP01523,CC0066,IT,3,Promotion,112334.18,CAD,CA,2025-01-08 12:00:00,PAYROLL
EVT00095708,2025-01-26,EMP04442,CC0094,IT,5,Step Increment,149065.73,CAD,CA,2025-01-26 09:00:00,PAYROLL
EVT00096127,2025-01-12,EMP01343,CC0041,EC,2,Step Increment,81791.65,CAD,CAN,2025-01-12 08:00:00,CORE_HR
EVT00096679,2025-01-27,EMP01989,CC0021,IT,1,Step Increment,79348.4,CAD,CA,2025-01-27 13:00:00,PAYROLL
EVT00096235,2025-01-07,EMP00876,CC0102,CR,3,Step Increment,67257.31,CAD,CA,2025-01-07 15:00:00,PAYROLL
EVT00095899,2025-01-21,EMP00890,CC0032,PA,1,Step Increment,66519.89,CAD,CA,2025-01-22 11:00:00,PAYROLL
EVT00095917,2025-01-17,EMP04909,CC0104,CR,3,Step Increment,68944.17,CAD,CAN,2025-01-17 08:00:00,CORE_HR
EVT00096198,2025-01-01,EMP02057,CC0109,IT,3,Step Increment,106633.79,CAD,CAN,2025-01-01 23:00:00,CORE_HR
EVT00096744,2025-01-26,EMP00480,CC0099,EC,1,Step Increment,77174.58,CAD,CAN,2025-01-26 23:00:00,CORE_HR
EVT00095718,2025-01-18,EMP02048,CC0035,PA,3,Leave Return,,CAD,CA,2025-01-18 13:00:00,PAYROLL
EVT00097361,2025-01-11,EMP02168,CC0001,AS,1,Step Increment,67267.2,CAD,CAN,2025-01-11 15:00:00,CORE_HR
EVT00097182,2025-01-25,EMP03798,CC0077,CR,2,Lateral Deployment,,CAD,CAN,2025-01-26 07:00:00,CORE_HR
EVT00096449,2025-01-23,EMP05103,CC0063,CR,3,Step Increment,67548.46,CAD,CAN,2025-01-23 13:00:00,CORE_HR
EVT00095798,2025-01-16,EMP02986,CC0085,EX,2,Step Increment,124462.03,CAD,CAN,2025-01-17 03:00:00,CORE_HR
EVT00096768,2025-01-01,EMP01328,CC0092,IT,5,Leave Start,,CAD,CAN,2025-01-01 08:00:00,CORE_HR
EVT00095800,2025-01-27,EMP03860,CC0113,EC,1,Performance Pay,5530.95,CAD,CAN,2025-01-28 00:00:00,CORE_HR
EVT00096217,2025-01-06,EMP02600,CC0055,FI,3,Performance Pay,-8394.85,CAD,CAN,2025-01-06 12:00:00,CORE_HR
EVT00096843,2025-01-25,EMP03846,CC0031,AS,1,Leave Start,,GBP,GBR,2025-01-26 04:00:00,CORE_HR
EVT00095894,2025-01-04,EMP03870,CC0049,AS,3,Performance Pay,526660.12,KES,KEN,2025-01-05 02:00:00,CORE_HR
EVT00096264,2025-01-27,EMP03166,CC0040,EN,2,Hire,120632.02,CAD,CA,2025-01-28 13:00:00,PAYROLL
EVT00096440,2025-01-23,EMP00786,CC0073,FI,3,Lateral Deployment,,CAD,CAN,2025-01-24 00:00:00,CORE_HR
EVT00096300,2025-01-23,EMP03009,CC0045,AS,1,Lateral Deployment,,CAD,CAN,2025-01-23 23:00:00,CORE_HR
EVT00096580,2025-01-11,EMP00880,CC0019,EX,2,Performance Pay,8786.33,CAD,CAN,2025-01-14 14:00:00,CORE_HR
EVT00096823,2025-01-24,EMP05023,CC0084,PA,3,Step Increment,88537.07,CAD,CAN,2025-01-24 10:00:00,CORE_HR
EVT00096357,2025-01-12,EMP01713,CC0040,PA,2,Step Increment,75093.73,CAD,CAN,2025-01-12 10:00:00,CORE_HR
EVT00095921,2025-01-20,EMP00785,CC0111,EC,2,Lateral Deployment,,AED,ARE,2025-01-21 04:00:00,CORE_HR
EVT00097190,2025-01-09,EMP01361,CC0061,IT,2,Departure,,CAD,CAN,2025-01-09 16:00:00,CORE_HR
EVT00095908,2025-01-22,EMP02391,CC0098,AS,4,Step Increment,67993.3,CAD,CA,2025-01-22 11:00:00,PAYROLL
EVT00096587,2025-01-19,EMP03624,CC0078,EC,1,Leave Start,,CAD,CAN,2025-01-20 05:00:00,CORE_HR
EVT00096502,2025-01-17,EMP01997,CC0007,IT,5,Step Increment,112007.65,USD,US,2025-01-18 07:00:00,PAYROLL
EVT00096924,2025-01-17,EMP02480,CC0038,FI,2,Step Increment,89205.97,CAD,CAN,2025-01-17 06:00:00,CORE_HR
EVT00096661,2025-01-13,EMP05181,CC0102,EN,1,Step Increment,90837.22,CAD,CAN,2025-01-13 14:00:00,CORE_HR
EVT00097154,2025-01-18,EMP00392,CC0017,EC,5,Leave Return,,CAD,CAN,2025-01-18 20:00:00,CORE_HR
EVT00096447,2025-01-13,EMP03143,CC0092,PA,2,Lateral Deployment,,CAD,CA,2025-01-14 15:00:00,PAYROLL
EVT00096347,2025-01-06,EMP03943,CC0110,PA,3,Leave Return,,CAD,CA,2025-01-07 05:00:00,PAYROLL
EVT00097346,2025-01-19,EMP02766,CC0037,AS,4,Step Increment,79657.88,CAD,CA,2025-01-20 05:00:00,PAYROLL
EVT00097124,2025-01-13,EMP04268,CC0005,PA,2,Step Increment,77425.28,CAD,CAN,2025-01-13 23:00:00,CORE_HR
EVT00097145,2025-01-22,EMP00502,CC0076,AS,3,Step Increment,94862.22,CAD,CA,2025-01-22 21:00:00,PAYROLL
EVT00097535,2025-01-01,EMP04326,CC0079,PA,1,Performance Pay,6875.25,CAD,CAN,2025-01-01 11:00:00,CORE_HR
EVT00097504,2025-01-24,EMP04986,CC0049,EN,1,Step Increment,1383796.31,MXN,MX,2025-01-25 02:00:00,PAYROLL
EVT00097341,2025-01-13,EMP03203,CC0103,EC,2,Leave Start,,CAD,CAN,2025-01-14 09:00:00,CORE_HR
EVT00096789,2025-01-16,EMP04253,CC0016,PA,2,Step Increment,70096.29,CAD,CAN,2025-01-17 02:00:00,CORE_HR
EVT00097426,2025-01-12,EMP04447,CC0081,EN,1,Lateral Deployment,,CAD,CA,2025-01-13 04:00:00,PAYROLL
EVT00096062,2025-01-12,EMP00301,CC0013,PA,2,Step Increment,81663.43,CAD,CAN,2025-01-15 09:00:00,CORE_HR
EVT00096886,2025-01-13,EMP01544,CC0052,FI,1,Leave Return,,CAD,CA,2025-01-14 04:00:00,PAYROLL
EVT00096722,2025-01-11,EMP04597,CC0020,PA,4,Hire,106359.34,CAD,CAN,2025-01-12 04:00:00,CORE_HR
EVT00097411,2025-01-21,EMP02792,CC0032,AS,3,Leave Return,,CAD,CAN,2025-01-22 04:00:00,CORE_HR
EVT00096159,2025-01-26,EMP02817,CC0018,IT,1,Step Increment,85713.13,CAD,CAN,2025-01-27 11:00:00,CORE_HR
EVT00096658,2025-01-21,EMP01208,CC0032,AS,3,Hire,73088.07,CAD,CAN,2025-01-22 05:00:00,CORE_HR
EVT00097273,2025-01-18,EMP02125,CC0110,EC,3,Step Increment,81948.16,CAD,CAN,2025-01-19 15:00:00,CORE_HR
EVT00097098,2025-01-09,EMP01807,CC0105,CR,3,Leave Start,,EUR,FR,2025-01-09 06:00:00,PAYROLL
EVT00096086,2025-01-11,EMP03831,CC0111,FI,2,Performance Pay,6587.33,USD,USA,2025-01-12 00:00:00,CORE_HR
EVT00096329,2025-01-21,EMP01797,CC0116,FI,3,Performance Pay,10837.04,CAD,CA,2025-01-22 12:00:00,PAYROLL
EVT00096055,2025-01-17,EMP05165,CC0021,IT,2,Leave Start,,CAD,CA,2025-01-18 08:00:00,PAYROLL
EVT00097018,2025-01-13,EMP03440,CC0036,PA,2,Performance Pay,6561.8,CAD,CAN,2025-01-13 11:00:00,CORE_HR
EVT00096675,2025-01-13,EMP02623,CC0047,IT,1,Performance Pay,3664.3,CAD,CA,2025-01-14 05:00:00,PAYROLL
EVT00097472,2025-01-15,EMP04631,CC0083,AS,4,Step Increment,78565.3,CAD,CA,2025-01-15 23:00:00,PAYROLL
EVT00096638,2025-01-14,EMP01568,CC0022,EN,2,Leave Start,,CAD,CA,2025-01-15 05:00:00,PAYROLL
EVT00096889,2025-01-06,EMP04905,CC0044,FI,1,Leave Return,,CAD,CA,2025-01-07 13:00:00,PAYROLL
EVT00096966,2025-01-18,EMP01270,CC0025,IT,1,Step Increment,96361.49,CAD,CA,2025-01-19 01:00:00,PAYROLL
EVT00095735,2025-01-02,EMP00511,CC0036,EC,3,Hire,103287.74,CAD,CAN,2025-01-02 18:00:00,CORE_HR
EVT00097121,2025-01-16,EMP02400,CC0069,EX,1,Performance Pay,12600.01,CAD,CAN,2025-01-17 10:00:00,CORE_HR
EVT00097039,2025-01-05,EMP04626,CC0115,PA,1,Leave Start,,CAD,CAN,2025-01-05 17:00:00,CORE_HR
EVT00096500,2025-01-14,EMP00366,CC0054,EN,1,Lateral Deployment,,SGD,SGP,2025-01-15 11:00:00,CORE_HR
EVT00097276,2025-01-14,EMP02599,CC0087,PA,1,Leave Start,,CAD,CAN,2025-01-15 15:00:00,CORE_HR
EVT00095823,2025-01-19,EMP00808,CC0016,AS,2,Leave Start,,CAD,CAN,2025-01-20 04:00:00,CORE_HR
EVT00096053,2025-01-16,EMP01122,CC0080,PA,4,Step Increment,58659.18,GBP,GBR,2025-01-17 14:00:00,CORE_HR
EVT00095846,2025-01-25,EMP01299,CC0045,PA,2,Departure,,CAD,CAN,2025-01-25 13:00:00,CORE_HR
EVT00096389,2025-01-27,EMP00201,CC0110,EC,2,Step Increment,92333.36,CAD,CA,2025-01-28 08:00:00,PAYROLL
EVT00095904,2025-01-05,EMP00881,CC0002,PA,2,Performance Pay,6306.17,CAD,CA,2025-01-05 08:00:00,PAYROLL
EVT00097064,2025-01-12,EMP01484,CC0065,EX,1,Leave Return,,JPY,JPN,2025-01-13 05:00:00,CORE_HR
EVT00096318,2025-01-03,EMP02058,CC0055,EX,1,Leave Start,,CAD,CAN,2025-01-03 09:00:00,CORE_HR
EVT00097479,2025-01-03,EMP03701,CC0069,AS,3,Step Increment,79325.28,CAD,CAN,2025-01-04 06:00:00,CORE_HR
EVT00096995,2025-01-17,EMP04129,CC0055,PA,5,Step Increment,109378.84,CAD,CAN,2025-01-18 03:00:00,CORE_HR
EVT00097000,2025-01-03,EMP00139,CC0056,CR,3,Step Increment,75054.03,CAD,CA,2025-01-04 09:00:00,PAYROLL
EVT00095844,2025-01-15,EMP01533,CC0017,PA,1,Step Increment,70052.14,CAD,CA,2025-01-16 09:00:00,PAYROLL
EVT00095955,2025-01-23,EMP02576,CC0048,IT,2,Performance Pay,12643.92,CAD,CAN,2025-01-23 10:00:00,CORE_HR
EVT00097477,2025-01-20,EMP04920,CC0086,PA,2,Leave Start,,AED,ARE,2025-01-21 10:00:00,CORE_HR
EVT00097284,2025-01-11,EMP00884,CC0073,IT,4,Step Increment,138209.73,CAD,CAN,2025-01-11 08:00:00,CORE_HR
EVT00097287,2025-01-12,EMP03644,CC0026,EX,2,Leave Return,,CAD,CA,2025-01-12 06:00:00,PAYROLL
EVT00096097,2025-01-16,EMP02644,CC0100,EC,2,Performance Pay,5010.99,CAD,CAN,2025-01-17 09:00:00,CORE_HR
EVT00097509,2025-01-10,EMP02475,CC0050,AS,4,Step Increment,85795.68,CAD,CAN,2025-01-11 03:00:00,CORE_HR
EVT00095873,2025-01-08,EMP04470,CC0017,FI,4,Leave Return,,CAD,CAN,2025-01-08 10:00:00,CORE_HR
EVT00096891,2025-01-02,EMP01952,CC0118,IT,2,Step Increment,109321.85,CAD,CAN,2025-01-05 01:00:00,CORE_HR
EVT00096482,2025-01-13,EMP03706,CC0050,EX,1,Step Increment,142618.34,CAD,CAN,2025-01-13 07:00:00,CORE_HR
EVT00096124,2025-01-11,EMP01157,CC0085,EC,3,Performance Pay,7549.5,CAD,CAN,2025-01-12 01:00:00,CORE_HR
EVT00095696,2025-01-25,EMP02883,CC0082,EX,1,Leave Return,,CAD,CA,2025-01-25 15:00:00,PAYROLL
EVT00095837,2025-01-15,EMP04540,CC0044,EC,2,Leave Return,,CAD,CAN,2025-01-15 10:00:00,CORE_HR
EVT00097246,2025-01-07,EMP04839,CC0031,EX,1,Step Increment,2051572.18,MXN,MEX,2025-01-08 05:00:00,CORE_HR
EVT00096767,2025-01-05,EMP02867,CC0091,FI,2,Promotion,85511.33,CAD,CAN,2025-01-05 06:00:00,CORE_HR
EVT00096139,2025-01-06,EMP03391,CC0029,PA,3,Lateral Deployment,,JPY,JPN,2025-01-06 23:00:00,CORE_HR
EVT00096216,2025-01-03,EMP01782,CC0052,PA,2,Departure,,CAD,CA,2025-01-03 09:00:00,PAYROLL
EVT00097537,2025-01-24,EMP05181,CC0102,EN,1,Step Increment,86733.61,CAD,CA,2025-01-24 08:00:00,PAYROLL
EVT00096643,2025-01-14,EMP01606,CC0048,FI,5,Leave Return,,CAD,CAN,2025-01-15 15:00:00,CORE_HR
EVT00096842,2025-01-20,EMP02714,CC0105,EX,2,Performance Pay,1761629.76,KES,KE,2025-01-20 20:00:00,PAYROLL
EVT00095838,2025-01-01,EMP03334,CC0087,AS,2,Performance Pay,6510.03,CAD,CA,2025-01-02 13:00:00,PAYROLL
EVT00097146,2025-01-15,EMP01964,CC0115,EC,4,Lateral Deployment,,CAD,CA,2025-01-15 13:00:00,PAYROLL
EVT00096731,2025-01-19,EMP03493,CC0006,PA,5,Step Increment,107088.49,CAD,CA,2025-01-20 08:00:00,PAYROLL
EVT00096426,2025-01-26,EMP04008,CC0107,EX,2,Step Increment,153808.44,CAD,CAN,2025-01-26 12:00:00,CORE_HR
EVT00096896,2025-01-27,EMP04994,CC0001,EN,2,Promotion,111293.69,CAD,CA,2025-01-28 03:00:00,PAYROLL
EVT00096194,2025-01-27,EMP02307,CC0011,AS,3,Leave Return,,CAD,CAN,2025-01-28 00:00:00,CORE_HR
EVT00096567,2025-01-16,EMP04320,CC0110,EN,3,Promotion,119575.78,CAD,CA,2025-01-17 07:00:00,PAYROLL
EVT00097195,2025-01-22,EMP00867,CC0016,IT,3,Leave Start,,CAD,CA,2025-01-23 04:00:00,PAYROLL
EVT00095706,2025-01-14,EMP00296,CC0081,CR,3,Leave Start,,CAD,CA,2025-01-14 14:00:00,PAYROLL
EVT00096213,2025-01-02,EMP03513,CC0084,EN,3,Leave Start,,CAD,CAN,2025-01-02 07:00:00,CORE_HR
EVT00097260,2025-01-19,EMP02048,CC0035,PA,3,Step Increment,81329.87,CAD,CA,2025-01-19 08:00:00,PAYROLL
EVT00097438,1900-01-01,EMP02486,CC0040,IT,1,Step Increment,84485.83,CAD,CAN,2025-01-10 15:00:00,CORE_HR
EVT00097513,2025-01-25,EMP01942,CC0075,IT,3,Leave Start,,CAD,CAN,2025-01-26 11:00:00,CORE_HR
EVT00096528,2025-01-21,EMP04946,CC0102,PA,3,Leave Return,,CAD,CAN,2025-01-21 16:00:00,CORE_HR
EVT00096919,2025-01-10,EMP04645,CC0085,FI,1,Lateral Deployment,,CAD,CA,2025-01-10 19:00:00,PAYROLL
EVT00096907,2025-01-19,EMP01892,CC0076,PA,2,Performance Pay,10424.55,CAD,CAN,2025-01-19 22:00:00,CORE_HR
EVT00097105,2025-01-19,EMP00609,CC0056,FI,3,Performance Pay,12148.31,CAD,CAN,2025-01-19 18:00:00,CORE_HR
EVT00097486,2025-01-22,EMP04267,CC0062,EN,1,Step Increment,94469.1,CAD,CA,2025-01-22 16:00:00,PAYROLL
EVT00097422,2025-01-08,EMP02477,CC0084,CR,1,Step Increment,60545.52,CAD,CAN,2025-01-09 01:00:00,CORE_HR
EVT00096881,2025-01-06,EMP05097,CC0110,EN,4,Step Increment,114700.06,CAD,CAN,2025-01-07 08:00:00,CORE_HR
EVT00097179,2025-01-27,EMP01340,CC0059,IT,2,Step Increment,107211.96,CAD,CAN,2025-01-27 17:00:00,CORE_HR
EVT00095841,2025-01-19,EMP00882,CC0007,EX,2,Step Increment,382829.5,AED,ARE,2025-01-19 19:00:00,CORE_HR
EVT00096313,2025-01-02,EMP04946,CC0102,PA,3,Step Increment,82269.77,CAD,CAN,2025-01-02 15:00:00,CORE_HR
EVT00096518,2025-01-17,EMP03673,CC0020,PA,5,Performance Pay,10612.99,CAD,CA,2025-01-18 15:00:00,PAYROLL
EVT00096829,2025-01-12,EMP02314,CC0042,EN,1,Lateral Deployment,,CAD,CAN,2025-01-12 18:00:00,CORE_HR
EVT00095804,2025-01-01,EMP00529,CC0087,FI,4,Performance Pay,6835.62,CAD,CAN,2025-01-01 07:00:00,CORE_HR
EVT00097280,2025-01-15,EMP05138,CC0013,IT,3,Departure,,CAD,CAN,2025-01-16 02:00:00,CORE_HR
EVT00097440,2025-01-20,EMP01002,CC0048,CR,4,Leave Start,,CAD,CAN,2025-01-23 02:00:00,CORE_HR
EVT00097076,2025-01-04,EMP02900,CC0114,PA,2,Step Increment,76311.07,CAD,CAN,2025-01-04 08:00:00,CORE_HR
EVT00096923,2025-01-15,EMP03729,CC0042,EN,1,Step Increment,81483.23,CAD,CAN,2025-01-15 23:00:00,CORE_HR
EVT00096236,2025-01-12,EMP02920,CC0006,AS,3,Promotion,71703.6,CAD,CAN,2025-01-12 06:00:00,CORE_HR
EVT00097091,2025-01-22,EMP02310,CC0008,FI,2,Leave Return,,CAD,CAN,2025-01-23 13:00:00,CORE_HR
EVT00097517,2025-01-22,EMP02641,CC0089,AS,1,Leave Return,,CAD,CAN,2025-01-22 19:00:00,CORE_HR
EVT00095803,2025-01-08,EMP01715,CC0033,FI,3,Step Increment,96171.96,CAD,CAN,2025-01-08 08:00:00,CORE_HR
EVT00096868,2025-01-24,EMP99999,CC0060,PA,3,Lateral Deployment,,CAD,CAN,2025-01-25 11:00:00,CORE_HR
EVT00097029,2025-01-06,EMP03408,CC0016,EC,1,Promotion,81748.03,CAD,CAN,2025-01-07 04:00:00,CORE_HR
EVT00096790,2025-01-20,EMP03592,CC0101,AS,3,Leave Start,,CAD,CA,2025-01-20 14:00:00,PAYROLL
EVT00097368,2025-01-01,EMP02786,CC0030,FI,2,Leave Start,,KES,KEN,2025-01-02 07:00:00,CORE_HR
EVT00096794,2025-01-09,EMP03957,CC0074,IT,1,Performance Pay,5970.24,AUD,AUS,2025-01-12 06:00:00,CORE_HR
EVT00096980,2025-01-19,EMP00371,CC0093,AS,5,Performance Pay,6508.16,CAD,CA,2025-01-19 07:00:00,PAYROLL
EVT00096182,2025-01-09,EMP03138,CC0006,FI,2,Step Increment,89467.09,CAD,CA,2025-01-10 07:00:00,PAYROLL
EVT00096958,2025-01-26,EMP02674,CC0068,CR,3,Step Increment,59177.25,CAD,CA,2025-01-26 12:00:00,PAYROLL
EVT00095863,2025-01-25,EMP00207,CC0065,IT,5,Leave Start,,JPY,JP,2025-01-25 21:00:00,PAYROLL
EVT00096873,2025-01-05,EMP02380,CC0089,PA,1,Leave Start,,CAD,CA,2025-01-06 10:00:00,PAYROLL
EVT00095690,2025-01-01,EMP01248,CC0053,EC,1,Lateral Deployment,,CAD,CAN,2025-01-01 08:00:00,CORE_HR
EVT00096937,2025-01-16,EMP00236,CC0054,AS,2,Leave Return,,INR,IND,2025-01-17 02:00:00,CORE_HR
EVT00096498,2025-01-08,EMP02497,CC0106,EN,3,Hire,108898.86,CAD,CAN,2025-01-09 07:00:00,CORE_HR
EVT00097437,2025-01-05,EMP01166,CC0115,IT,3,Step Increment,112403.95,CAD,CAN,2025-01-05 12:00:00,CORE_HR
EVT00096600,2025-01-10,EMP03695,CC0099,FI,3,Step Increment,106914.85,CAD,CAN,2025-01-10 12:00:00,CORE_HR
EVT00096584,2025-01-17,EMP03041,CC0109,PA,1,Step Increment,69930.4,CAD,CAN,2025-01-17 18:00:00,CORE_HR
EVT00097191,2025-01-02,EMP04824,CC0014,CR,2,Performance Pay,3432.43,CAD,CAN,2025-01-03 07:00:00,CORE_HR
EVT00095756,2025-01-07,EMP03155,CC0025,IT,1,Departure,,CAD,CAN,2025-01-08 00:00:00,CORE_HR
EVT00096042,2025-01-06,EMP00122,CC0113,CR,4,Lateral Deployment,,CAD,CAN,2025-01-06 20:00:00,CORE_HR
EVT00096163,2025-01-10,EMP01636,CC0071,EX,3,Leave Return,,CAD,CAN,2025-01-11 08:00:00,CORE_HR
EVT00095815,2025-01-19,EMP01519,CC0047,CR,2,Lateral Deployment,,CAD,CA,2025-01-19 14:00:00,PAYROLL
EVT00096322,2025-01-01,EMP02586,CC0009,EN,2,Leave Return,,BRL,BR,2025-01-01 21:00:00,PAYROLL
EVT00096571,2025-01-11,EMP02639,CC0096,PA,4,Leave Return,,CAD,CAN,2025-01-12 01:00:00,CORE_HR
EVT00097437,2025-01-05,EMP01166,CC0115,IT,3,Step Increment,112403.95,CAD,CAN,2025-01-08 00:00:00,CORE_HR
EVT00096232,2025-01-09,EMP04615,CC0114,AS,3,Step Increment,63714.99,CAD,CA,2025-01-10 13:00:00,PAYROLL
EVT00096267,2025-01-27,EMP00125,CC0112,IT,1,Leave Start,,CAD,CA,2025-01-28 00:00:00,PAYROLL
