event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00053136,2023-03-24,EMP03711,CC0054,CR,1,Step Increment,64557.9,AUD,AU,2023-03-24 22:00:00,PAYROLL
EVT00052223,2023-03-19,EMP02779,CC0118,PA,4,Step Increment,102105.02,CAD,CAN,2023-03-20 08:00:00,CORE_HR
EVT00053422,2023-03-17,EMP02679,CC0063,EX,1,Step Increment,146945.93,CAD,CAN,2023-03-17 06:00:00,CORE_HR
EVT00053381,2023-03-24,EMP03674,CC0035,IT,2,Step Increment,94304.64,CAD,CAN,2023-03-25 10:00:00,CORE_HR
EVT00052923,2023-03-02,EMP03267,CC0019,EN,1,Step Increment,86686.02,CAD,CA,2023-03-02 11:00:00,PAYROLL
EVT00053520,2023-03-06,EMP00158,CC0016,AS,5,Step Increment,87400.17,CAD,CAN,2023-03-06 10:00:00,CORE_HR
EVT00051913,2023-03-14,EMP02830,CC0109,PA,1,Leave Start,,CAD,CA,2023-03-15 04:00:00,PAYROLL
EVT00052262,2023-03-13,EMP03601,CC0026,CR,3,Step Increment,66940.07,CAD,CA,2023-03-14 12:00:00,PAYROLL
EVT00053572,2023-03-06,EMP03307,CC0037,IT,1,Step Increment,75300.87,CAD,CAN,2023-03-07 01:00:00,CORE_HR
EVT00052169,2023-03-11,EMP04390,CC0074,IT,1,Leave Start,,EUR,FRA,2023-03-11 16:00:00,CORE_HR
EVT00053529,2023-03-14,EMP00476,CC0050,EC,2,Leave Return,,CAD,CA,2023-03-14 21:00:00,PAYROLL
EVT00052481,2023-03-26,EMP02004,CC0062,EC,5,Hire,140527.02,CAD,CAN,2023-03-26 18:00:00,CORE_HR
EVT00052558,2023-03-19,EMP00745,CC0063,AS,5,Leave Return,,CAD,CAN,2023-03-19 23:00:00,CORE_HR
EVT00053782,2023-03-16,EMP01036,CC0042,AS,3,Departure,,CAD,CA,2023-03-16 16:00:00,PAYROLL
EVT00053208,2023-03-05,EMP04450,CC0016,EC,4,Step Increment,123485.91,CAD,CA,2023-03-06 00:00:00,PAYROLL
EVT00053343,2023-03-03,EMP03367,CC0085,CR,2,Hire,55360.4,CAD,CA,2023-03-03 16:00:00,PAYROLL
EVT00052507,2023-03-06,EMP01883,CC0002,EC,2,Step Increment,90808.52,CAD,CAN,2023-03-06 09:00:00,CORE_HR
EVT00052677,2023-03-06,EMP01111,CC0006,CR,2,Hire,60462.86,CAD,CAN,2023-03-06 07:00:00,CORE_HR
EVT00052887,2023-03-04,EMP01603,CC0018,PA,3,Performance Pay,8423.59,CAD,CAN,2023-03-04 08:00:00,CORE_HR
EVT00053054,2023-03-19,EMP00010,CC0027,EC,2,Leave Start,,CAD,CA,2023-03-19 14:00:00,PAYROLL
EVT00051946,2023-03-09,EMP04740,CC0028,AS,2,Step Increment,66295.67,CAD,CA,2023-03-10 05:00:00,PAYROLL
EVT00052566,2023-03-06,EMP00347,CC0073,AS,1,Performance Pay,5543.95,CAD,CAN,2023-03-06 13:00:00,CORE_HR
EVT00052957,2023-03-11,EMP01969,CC0110,PA,3,Performance Pay,3934.12,CAD,CAN,2023-03-11 08:00:00,CORE_HR
EVT00053237,2023-03-25,EMP02271,CC0030,PA,2,Performance Pay,209652.93,INR,IND,2023-03-25 10:00:00,CORE_HR
EVT00052915,2023-03-21,EMP03508,CC0020,AS,1,Step Increment,53789.01,CAD,CAN,2023-03-21 15:00:00,CORE_HR
EVT00052608,2023-03-11,EMP04684,CC0109,IT,4,Leave Start,,CAD,CA,2023-03-11 08:00:00,PAYROLL
EVT00052949,2023-03-23,EMP02378,CC0044,FI,1,Leave Start,,CAD,CAN,2023-03-24 12:00:00,CORE_HR
EVT00053226,2023-03-15,EMP02766,CC0037,AS,4,Leave Return,,CAD,CAN,2023-03-16 11:00:00,CORE_HR
EVT00053756,2023-03-27,EMP02077,CC0068,PA,2,Departure,,CAD,CAN,2023-03-28 09:00:00,CORE_HR
EVT00052258,2023-03-16,EMP00636,CC0100,EC,1,Step Increment,75349.07,CAD,CA,2023-03-17 11:00:00,PAYROLL
EVT00052330,2023-03-13,EMP03380,CC0036,EN,2,Leave Return,,CAD,CAN,2023-03-14 06:00:00,CORE_HR
EVT00053648,2023-03-08,EMP00334,CC0112,EN,3,Step Increment,123083.37,CAD,CA,2023-03-09 15:00:00,PAYROLL
EVT00051925,2023-03-16,EMP03459,CC0079,FI,3,Promotion,123066.17,CAD,CAN,2023-03-16 15:00:00,CORE_HR
EVT00052524,2023-03-04,EMP04073,CC0071,AS,1,Leave Start,,CAD,CAN,2023-03-05 02:00:00,CORE_HR
EVT00052338,2023-03-14,EMP04076,CC0102,CR,2,Performance Pay,6907.35,CAD,CA,2023-03-15 03:00:00,PAYROLL
EVT00053301,2023-03-21,EMP03937,CC0048,PA,2,Hire,67320.47,CAD,CAN,2023-03-22 06:00:00,CORE_HR
EVT00052407,2023-03-24,EMP01997,CC0007,IT,5,Departure,,KES,KE,2023-03-25 04:00:00,PAYROLL
EVT00053603,2023-03-26,EMP04768,CC0063,FI,1,Step Increment,76417.61,CAD,CAN,2023-03-26 14:00:00,CORE_HR
EVT00052064,2023-03-23,EMP03990,CC0030,PA,4,Step Increment,116281.02,AUD,AUS,2023-03-24 05:00:00,CORE_HR
EVT00053596,2023-03-11,EMP04675,CC0077,IT,2,Performance Pay,9616.15,CAD,CA,2023-03-12 02:00:00,PAYROLL
EVT00052104,2023-03-21,EMP01294,CC0086,CR,4,Performance Pay,5971.8,GBP,GBR,2023-03-22 04:00:00,CORE_HR
EVT00053242,2023-03-18,EMP01372,CC0052,IT,2,Performance Pay,4272.46,CAD,CAN,2023-03-19 01:00:00,CORE_HR
EVT00052648,2023-03-06,EMP04119,CC0068,PA,4,Hire,90421.45,CAD,CA,2023-03-06 13:00:00,PAYROLL
EVT00053732,2023-03-10,EMP03846,CC0031,AS,1,Lateral Deployment,,KES,KE,2023-03-10 09:00:00,PAYROLL
EVT00052660,2023-03-24,EMP02227,CC0027,PA,1,Step Increment,69561.72,CAD,CA,2023-03-25 13:00:00,PAYROLL
EVT00053586,2023-03-08,EMP03876,CC0086,EX,2,Step Increment,114046.76,EUR,DE,2023-03-08 09:00:00,PAYROLL
EVT00052147,2023-03-21,EMP00329,CC0086,IT,2,Step Increment,1215111.94,MXN,MX,2023-03-22 02:00:00,PAYROLL
EVT00052904,2023-03-14,EMP00095,CC0058,EX,1,Leave Return,,CAD,CA,2023-03-15 02:00:00,PAYROLL
EVT00052748,2023-03-24,EMP00035,CC0068,PA,4,Leave Return,,CAD,CAN,2023-03-25 07:00:00,CORE_HR
EVT00052243,2023-03-17,EMP04632,CC0011,EN,3,Step Increment,114668.31,CAD,CAN,2023-03-17 12:00:00,CORE_HR
EVT00053274,2023-03-16,EMP03146,CC0008,IT,1,Leave Start,,CAD,CAN,2023-03-16 16:00:00,CORE_HR
EVT00053683,2023-03-01,EMP02288,CC0035,IT,4,Step Increment,129830.25,CAD,CAN,2023-03-02 06:00:00,CORE_HR
EVT00053472,2023-03-19,EMP04053,CC0029,IT,3,Promotion,94103.61,EUR,FR,2023-03-19 15:00:00,PAYROLL
EVT00052019,2023-03-13,EMP00945,CC0030,EN,3,Step Increment,88557.57,USD,US,2023-03-13 16:00:00,PAYROLL
EVT00053346,2023-03-20,EMP00494,CC0113,EN,4,Leave Return,,CAD,CAN,2023-03-20 20:00:00,CORE_HR
EVT00053604,2023-03-09,EMP00666,CC0118,PA,3,Step Increment,79752.0,CAD,CAN,2023-03-10 02:00:00,CORE_HR
EVT00053429,2023-03-08,EMP04487,CC0020,EN,2,Lateral Deployment,,CAD,CAN,2023-03-08 06:00:00,CORE_HR
EVT00053221,2023-03-18,EMP02771,CC0031,CR,5,Lateral Deployment,,EUR,DEU,2023-03-18 08:00:00,CORE_HR
EVT00052401,2023-03-26,EMP03074,CC0075,PA,2,Step Increment,89428.32,CAD,CAN,2023-03-26 21:00:00,CORE_HR
EVT00052793,2023-03-03,EMP04372,CC0086,FI,4,Step Increment,10729068.92,JPY,JPN,2023-03-03 13:00:00,CORE_HR
EVT00051959,2023-03-12,EMP01627,CC0064,EC,2,Step Increment,90868.07,CAD,CAN,2023-03-12 22:00:00,CORE_HR
EVT00052370,2023-03-07,EMP01285,CC0083,EC,4,Hire,119039.18,CAD,CA,2023-03-08 06:00:00,PAYROLL
EVT00053628,2023-03-02,EMP03403,CC0017,AS,4,Leave Return,,CAD,CAN,2023-03-02 08:00:00,CORE_HR
EVT00053727,2023-03-13,EMP03372,CC0087,EN,1,Hire,79365.39,CAD,CAN,2023-03-13 08:00:00,CORE_HR
EVT00053773,2023-03-27,EMP04006,CC0069,CR,4,Step Increment,69823.46,CAD,CAN,2023-03-27 21:00:00,CORE_HR
EVT00052119,2023-03-05,EMP01945,CC0083,PA,1,Leave Start,,CAD,CAN,2023-03-05 07:00:00,CORE_HR
EVT00052468,2023-03-27,EMP01713,CC0040,PA,2,Step Increment,78044.11,CAD,CA,2023-03-27 10:00:00,PAYROLL
EVT00053365,2023-03-24,EMP03864,CC0041,IT,3,Step Increment,117568.02,CAD,CA,2023-03-24 09:00:00,PAYROLL
EVT00052624,2023-03-03,EMP03436,CC0062,PA,3,Leave Return,,CAD,CA,2023-03-03 06:00:00,PAYROLL
EVT00053024,2023-03-23,EMP04177,CC0004,PA,2,Leave Return,,CAD,CA,2023-03-23 14:00:00,PAYROLL
EVT00052958,2023-03-09,EMP04703,CC0016,EX,1,Performance Pay,18102.51,CAD,CA,2023-03-09 15:00:00,PAYROLL
EVT00052132,2023-03-18,EMP02209,CC0022,EX,1,Performance Pay,5763.19,CAD,CAN,2023-03-19 07:00:00,CORE_HR
EVT00052143,2023-03-19,EMP00428,CC0009,AS,2,Promotion,7286491.17,KES,KE,2023-03-19 12:00:00,PAYROLL
EVT00052445,2023-03-05,EMP00642,CC0081,EC,1,Step Increment,79329.81,CAD,CA,2023-03-05 09:00:00,PAYROLL
EVT00053772,2023-03-16,EMP04357,CC0021,AS,3,Step Increment,68258.67,CAD,CAN,2023-03-16 07:00:00,CORE_HR
EVT00052884,2023-03-27,EMP01903,CC0003,FI,2,Leave Start,,CAD,CAN,2023-03-27 13:00:00,CORE_HR
EVT00051964,2023-03-09,EMP02227,CC0027,PA,1,Step Increment,65010.22,CAD,CAN,2023-03-09 17:00:00,CORE_HR
EVT00053152,2023-03-17,EMP03814,CC0049,CR,4,Step Increment,55693.73,EUR,FR,2023-03-18 13:00:00,PAYROLL
EVT00052176,2023-03-17,EMP03884,CC0109,EX,2,Promotion,136844.99,CAD,CA,2023-03-17 21:00:00,PAYROLL
EVT00052157,2023-03-10,EMP00423,CC0077,EN,5,Step Increment,127185.52,CAD,CAN,2023-03-10 21:00:00,CORE_HR
EVT00051986,2023-03-11,EMP02246,CC0067,PA,2,Lateral Deployment,,CAD,CA,2023-03-12 07:00:00,PAYROLL
EVT00053534,2023-03-18,EMP00119,CC0082,CR,2,Step Increment,57682.88,CAD,CA,2023-03-18 12:00:00,PAYROLL
EVT00053554,2023-03-07,EMP00470,CC0116,CR,1,Leave Return,,CAD,CAN,2023-03-07 09:00:00,CORE_HR
EVT00053181,2023-03-21,EMP02118,CC0039,CR,5,Step Increment,71279.62,CAD,CAN,2023-03-22 14:00:00,CORE_HR
EVT00052332,2023-03-21,EMP03047,CC0036,EC,2,Step Increment,92008.94,CAD,CA,2023-03-21 10:00:00,PAYROLL
EVT00053198,2023-03-18,EMP00868,CC0067,CR,3,Departure,,CAD,CA,2023-03-18 23:00:00,PAYROLL
EVT00052548,2023-03-24,EMP03633,CC0083,EC,1,Leave Return,,CAD,CAN,2023-03-27 01:00:00,CORE_HR
EVT00052100,2023-03-11,EMP01371,CC0041,EN,3,Leave Return,,CAD,CAN,2023-03-11 08:00:00,CORE_HR
EVT00053595,2023-03-10,EMP03535,CC0049,PA,3,Step Increment,70334.95,SGD,SG,2023-03-11 14:00:00,PAYROLL
EVT00053140,2023-03-27,EMP03521,CC0024,EN,1,Hire,90781.08,CAD,CAN,2023-03-27 15:00:00,CORE_HR
EVT00053384,2023-03-07,EMP02599,CC0087,PA,1,Leave Return,,CAD,CAN,2023-03-08 02:00:00,CORE_HR
EVT00052385,2023-03-21,EMP00409,CC0081,IT,5,Step Increment,143217.35,CAD,CAN,2023-03-21 21:00:00,CORE_HR
EVT00052461,2023-03-14,EMP04382,CC0119,IT,4,Lateral Deployment,,CAD,CAN,2023-03-14 23:00:00,CORE_HR
EVT00053154,2023-03-04,EMP03212,CC0031,PA,1,Performance Pay,50363.78,MXN,MEX,2023-03-04 09:00:00,CORE_HR
EVT00053401,2023-03-01,EMP03413,CC0033,EN,1,Hire,79876.32,CAD,CAN,2023-03-02 10:00:00,CORE_HR
EVT00053213,2023-03-17,EMP02653,CC0018,PA,5,Leave Start,,CAD,CAN,2023-03-17 10:00:00,CORE_HR
EVT00052848,2023-03-19,EMP00432,CC0027,EX,1,Step Increment,134241.24,CAD,CAN,2023-03-20 08:00:00,CORE_HR
EVT00053029,2023-03-21,EMP03399,CC0103,AS,1,Lateral Deployment,,CAD,CAN,2023-03-21 17:00:00,CORE_HR
EVT00053159,2023-03-24,EMP01933,CC0100,CR,2,Leave Return,,CAD,CA,2023-03-24 16:00:00,PAYROLL
EVT00053076,2023-03-15,EMP00987,CC0085,EC,1,Step Increment,73487.82,CAD,CAN,2023-03-15 08:00:00,CORE_HR
EVT00053437,2023-03-16,EMP00903,CC0093,IT,4,Leave Start,,CAD,CAN,2023-03-16 22:00:00,CORE_HR
EVT00052728,2023-03-06,EMP03844,CC0058,IT,4,Leave Start,,CAD,CA,2023-03-07 11:00:00,PAYROLL
EVT00052740,2023-03-25,EMP04585,CC0061,PA,1,Leave Return,,CAD,CAN,2023-03-25 15:00:00,CORE_HR
EVT00052086,2023-03-23,EMP01567,CC0070,EX,2,Hire,159906.81,CAD,CA,2023-03-23 19:00:00,PAYROLL
EVT00052095,2023-03-14,EMP02570,CC0101,PA,4,Hire,73716.89,CAD,CA,2023-03-15 11:00:00,PAYROLL
EVT00053793,2023-03-19,EMP02535,CC0027,PA,2,Departure,,CAD,CA,2023-03-19 22:00:00,PAYROLL
EVT00053180,2023-03-21,EMP04545,CC0016,EN,1,Leave Start,,CAD,CAN,2023-03-21 16:00:00,CORE_HR
EVT00052946,2023-03-08,EMP00279,CC0116,EN,2,Leave Start,,CAD,CA,2023-03-08 19:00:00,PAYROLL
EVT00053493,2023-03-18,EMP03285,CC0046,EN,2,Performance Pay,15972.31,AUD,AUS,2023-03-18 08:00:00,CORE_HR
EVT00051758,2023-03-26,EMP03399,CC0103,AS,1,Step Increment,46647.35,CAD,CAN,2023-03-27 14:00:00,CORE_HR
EVT00052588,2023-03-07,EMP01806,CC0035,EX,1,Lateral Deployment,,CAD,CAN,2023-03-07 12:00:00,CORE_HR
EVT00053317,2023-03-05,EMP02333,CC0109,PA,5,Performance Pay,6980.49,CAD,CAN,2023-03-06 14:00:00,CORE_HR
EVT00052493,2023-03-24,EMP00556,CC0063,AS,1,Hire,53344.78,CAD,CAN,2023-03-25 05:00:00,CORE_HR
EVT00052725,2023-03-05,EMP04473,CC0107,EN,1,Leave Return,,CAD,CAN,2023-03-06 07:00:00,CORE_HR
EVT00051750,2023-03-26,EMP03232,CC0120,IT,2,Step Increment,98283.42,CAD,CAN,2023-03-26 07:00:00,CORE_HR
EVT00052690,2023-03-02,EMP01719,CC0017,PA,5,Leave Start,,CAD,CAN,2023-03-03 07:00:00,CORE_HR
EVT00052010,2023-03-27,EMP04486,CC0118,EN,4,Step Increment,99771.39,CAD,CAN,2023-03-28 13:00:00,CORE_HR
EVT00052383,2023-03-10,EMP04052,CC0025,IT,2,Step Increment,70585.25,CAD,CAN,2023-03-10 12:00:00,CORE_HR
EVT00053643,2023-03-22,EMP02286,CC0120,IT,4,Performance Pay,6470.59,CAD,CAN,2023-03-23 15:00:00,CORE_HR
EVT00053266,2023-03-10,EMP03078,CC0010,EC,1,Step Increment,72072.17,CAD,CAN,2023-03-11 04:00:00,CORE_HR
EVT00053423,2023-03-07,EMP04711,CC0118,FI,5,Step Increment,128513.4,CAD,CAN,2023-03-07 18:00:00,CORE_HR
EVT00052620,2023-03-17,EMP03897,CC0116,IT,3,Hire,108982.63,CAD,CA,2023-03-17 22:00:00,PAYROLL
EVT00052161,2023-03-18,EMP04128,CC0051,IT,2,Step Increment,98822.46,CAD,CAN,2023-03-19 00:00:00,CORE_HR
EVT00052720,2023-03-25,EMP04425,CC0078,CR,1,Promotion,50538.52,CAD,CA,2023-03-26 11:00:00,PAYROLL
EVT00051864,2023-03-14,EMP02015,CC0002,IT,4,Performance Pay,5354.47,CAD,CAN,2023-03-14 06:00:00,CORE_HR
EVT00052015,2023-03-05,EMP01734,CC0040,EC,3,Leave Start,,CAD,CA,2023-03-05 15:00:00,PAYROLL
EVT00052411,2023-03-24,EMP00275,CC0090,EX,2,Lateral Deployment,,CAD,CA,2023-03-24 17:00:00,PAYROLL
EVT00052126,2023-03-12,EMP03242,CC0072,EN,3,Step Increment,106033.37,CAD,CA,2023-03-12 11:00:00,PAYROLL
EVT00052253,2023-03-14,EMP02589,CC0093,AS,3,Step Increment,74711.97,CAD,CAN,2023-03-14 11:00:00,CORE_HR
EVT00052402,2023-03-18,EMP04496,CC0045,PA,4,Leave Start,,CAD,CA,2023-03-18 22:00:00,PAYROLL
EVT00053209,2023-03-05,EMP00763,CC0081,IT,2,Leave Start,,CAD,CA,2023-03-06 07:00:00,PAYROLL
EVT00052534,2023-03-22,EMP01769,CC0053,AS,2,Lateral Deployment,,CAD,CAN,2023-03-23 05:00:00,CORE_HR
EVT00052535,2023-03-06,EMP03291,CC0004,CR,3,Performance Pay,6577.71,CAD,CA,2023-03-07 10:00:00,PAYROLL
EVT00052003,2023-03-25,EMP02014,CC0107,EC,3,Lateral Deployment,,CAD,CA,2023-03-26 06:00:00,PAYROLL
EVT00052835,2023-03-12,EMP04004,CC0107,IT,1,Performance Pay,9328.84,CAD,CAN,2023-03-13 01:00:00,CORE_HR
EVT00052649,2023-03-23,EMP01177,CC0087,PA,4,Step Increment,89930.09,CAD,CAN,2023-03-23 10:00:00,CORE_HR
EVT00053798,2023-03-14,EMP03779,CC0032,PA,3,Leave Start,,CAD,CAN,2023-03-15 03:00:00,CORE_HR
EVT00052082,2023-03-26,EMP02213,CC0017,EN,2,Hire,89989.95,CAD,CA,2023-03-26 06:00:00,PAYROLL
EVT00052417,2023-03-19,EMP02643,CC0013,PA,1,Lateral Deployment,,CAD,CA,2023-03-19 12:00:00,PAYROLL
EVT00052875,2023-03-21,EMP02257,CC0120,EX,1,Performance Pay,13265.28,CAD,CAN,2023-03-22 15:00:00,CORE_HR
EVT00051898,2023-03-22,EMP02904,CC0115,EX,1,Leave Start,,CAD,CAN,2023-03-22 22:00:00,CORE_HR
EVT00053460,2023-03-06,EMP00534,CC0086,FI,2,Step Increment,60593.1,GBP,GBR,2023-03-06 16:00:00,CORE_HR
EVT00053549,2023-03-27,EMP03136,CC0031,EN,1,Promotion,7456488.88,JPY,JP,2023-03-27 16:00:00,PAYROLL
EVT00052627,2023-03-07,EMP01935,CC0008,PA,2,Leave Start,,CAD,CAN,2023-03-08 12:00:00,CORE_HR
EVT00052254,2023-03-13,EMP04329,CC0024,PA,1,Lateral Deployment,,CAD,CAN,2023-03-14 06:00:00,CORE_HR
EVT00052606,2023-03-02,EMP00458,CC0115,EN,1,Step Increment,83486.13,CAD,CA,2023-03-02 18:00:00,PAYROLL
EVT00053419,2023-03-21,EMP01759,CC0028,PA,4,Leave Start,,CAD,CAN,2023-03-22 14:00:00,CORE_HR
EVT00052684,2023-03-25,EMP01707,CC0014,PA,1,Step Increment,62713.2,CAD,CAN,2023-03-26 01:00:00,CORE_HR
EVT00051795,2023-03-23,EMP04556,CC0099,PA,3,Performance Pay,6664.29,CAD,CA,2023-03-24 13:00:00,PAYROLL
EVT00053758,2023-03-15,EMP03920,CC0074,EC,4,Step Increment,100508.18,SGD,SGP,2023-03-16 08:00:00,CORE_HR
EVT00053569,2023-03-13,EMP01915,CC0025,IT,3,Promotion,106131.08,CAD,CAN,2023-03-13 09:00:00,CORE_HR
EVT00051816,2023-03-20,EMP04471,CC0079,PA,3,Leave Start,,CAD,CA,2023-03-20 12:00:00,PAYROLL
EVT00052558,2023-03-19,EMP00745,CC0063,AS,5,Leave Return,,CAD,CAN,2023-03-21 14:00:00,CORE_HR
EVT00053652,2023-03-23,EMP02222,CC0020,EN,2,Leave Start,,CAD,CAN,2023-03-23 20:00:00,CORE_HR
EVT00053312,2023-03-11,EMP04210,CC0049,EC,2,Leave Start,,EUR,DE,2023-03-12 01:00:00,PAYROLL
EVT00052918,2023-03-14,EMP01572,CC0081,CR,1,Step Increment,56897.16,CAD,CA,2023-03-14 15:00:00,PAYROLL
EVT00053610,2023-03-27,EMP02021,CC0043,AS,4,Performance Pay,10997.75,CAD,CA,2023-03-28 05:00:00,PAYROLL
EVT00052826,2023-03-24,EMP00331,CC0066,PA,3,Leave Start,,CAD,CA,2023-03-24 22:00:00,PAYROLL
EVT00052711,2023-03-19,EMP03944,CC0088,EN,1,Lateral Deployment,,EUR,FRA,2023-03-19 12:00:00,CORE_HR
EVT00052077,2023-03-08,EMP01783,CC0083,PA,2,Hire,85262.31,CAD,CAN,2023-03-09 03:00:00,CORE_HR
EVT00053825,2023-03-02,EMP01668,CC0005,IT,2,Leave Return,,CAD,CA,2023-03-02 08:00:00,PAYROLL
EVT00052346,2023-03-04,EMP00115,CC0073,CR,1,Leave Start,,CAD,CAN,2023-03-05 09:00:00,CORE_HR
EVT00052292,2023-03-21,EMP03736,CC0081,PA,4,Performance Pay,4585.06,CAD,CAN,2023-03-22 14:00:00,CORE_HR
EVT00052046,2023-03-01,EMP03317,CC0017,AS,4,Leave Start,,CAD,CA,2023-03-01 16:00:00,PAYROLL
EVT00053088,2023-03-19,EMP00587,CC0092,IT,1,Step Increment,89475.68,CAD,CAN,2023-03-19 14:00:00,CORE_HR
EVT00053225,2023-03-23,EMP03545,CC0003,PA,3,Performance Pay,9586.76,CAD,CA,2023-03-23 10:00:00,PAYROLL
EVT00051890,2023-03-18,EMP04921,CC0045,PA,3,Leave Start,,CAD,CAN,2023-03-18 22:00:00,CORE_HR
EVT00052319,2023-03-23,EMP04787,CC0111,EC,1,Performance Pay,6878.13,AUD,AUS,2023-03-23 23:00:00,CORE_HR
EVT00053028,2023-03-04,EMP02445,CC0111,EN,2,Step Increment,10986602.85,KES,KEN,2023-03-04 22:00:00,CORE_HR
EVT00052121,2023-03-11,EMP01030,CC0035,IT,4,Promotion,128953.48,CAD,CAN,2023-03-11 06:00:00,CORE_HR
EVT00052436,2023-03-22,EMP04623,CC0066,PA,4,Step Increment,98252.84,CAD,CAN,2023-03-23 08:00:00,CORE_HR
EVT00052718,2023-03-06,EMP01655,CC0062,PA,1,Leave Start,,CAD,CA,2023-03-06 19:00:00,PAYROLL
EVT00052930,2023-03-27,EMP04301,CC0045,AS,2,Leave Return,,CAD,CA,2023-03-27 08:00:00,PAYROLL
EVT00053502,2023-03-15,EMP00155,CC0068,EC,1,Lateral Deployment,,CAD,CA,2023-03-16 04:00:00,PAYROLL
EVT00053591,2023-03-10,EMP01150,CC0086,AS,3,Performance Pay,11975.2,AUD,AUS,2023-03-11 12:00:00,CORE_HR
EVT00052277,2023-03-19,EMP02426,CC0059,IT,1,Step Increment,78439.75,CAD,CAN,2023-03-19 21:00:00,CORE_HR
EVT00053035,2023-03-06,EMP03266,CC0069,EN,1,Promotion,89908.85,CAD,CAN,2023-03-06 19:00:00,CORE_HR
EVT00052761,2023-03-24,EMP03940,CC0081,CR,2,Step Increment,61669.08,CAD,CA,2023-03-24 23:00:00,PAYROLL
EVT00053328,2023-03-20,EMP03707,CC0015,CR,3,Leave Return,,CAD,CAN,2023-03-21 14:00:00,CORE_HR
EVT00051743,2023-03-13,EMP03411,CC0099,EC,5,Hire,133729.0,CAD,CAN,2023-03-13 06:00:00,CORE_HR
EVT00052925,2023-03-09,EMP04017,CC0002,IT,2,Performance Pay,5287.21,CAD,CAN,2023-03-09 15:00:00,CORE_HR
EVT00051900,2023-03-13,EMP03054,CC0041,IT,5,Leave Return,,CAD,CAN,2023-03-14 13:00:00,CORE_HR
EVT00051768,2023-03-08,EMP00293,CC0037,IT,2,Step Increment,99692.21,CAD,CAN,2023-03-08 20:00:00,CORE_HR
