event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00115077,2025-10-09,EMP03918,CC0094,EX,2,Leave Return,,CAD,CA,2025-10-09 20:00:00,PAYROLL
EVT00115350,2025-10-10,EMP04580,CC0110,CR,4,Step Increment,71699.26,CAD,CA,2025-10-10 23:00:00,PAYROLL
EVT00114705,2025-10-08,EMP02704,CC0074,IT,3,Step Increment,7266016.21,INR,IN,2025-10-08 23:00:00,PAYROLL
EVT00114660,2025-10-19,EMP04851,CC0082,EX,2,Lateral Deployment,,CAD,CAN,2025-10-19 12:00:00,CORE_HR
EVT00114852,2025-10-13,EMP01034,CC0100,FI,4,Hire,121747.5,CAD,CAN,2025-10-14 08:00:00,CORE_HR
EVT00114994,2025-10-11,EMP03926,CC0007,PA,3,Promotion,4959403.2,INR,IN,2025-10-12 02:00:00,PAYROLL
EVT00113858,2025-10-03,EMP01970,CC0003,AS,4,Step Increment,81002.96,CAD,CAN,2025-10-04 01:00:00,CORE_HR
EVT00114369,2025-10-16,EMP03273,CC0120,EN,3,Leave Return,,CAD,CAN,2025-10-16 09:00:00,CORE_HR
EVT00115437,2025-10-16,EMP01936,CC0100,EN,1,Performance Pay,10464.35,CAD,CA,2025-10-16 15:00:00,PAYROLL
EVT00115271,2025-10-15,EMP03696,CC0065,PA,5,Step Increment,6338230.58,INR,IND,2025-10-16 09:00:00,CORE_HR
EVT00114685,2025-10-16,EMP01818,CC0041,IT,5,Performance Pay,17535.93,CAD,CAN,2025-10-17 06:00:00,CORE_HR
EVT00114323,2025-10-08,EMP03144,CC0043,IT,1,Lateral Deployment,,CAD,CA,2025-10-08 21:00:00,PAYROLL
EVT00113780,2025-10-20,EMP04567,CC0006,EX,1,Step Increment,134876.47,CAD,CA,2025-10-21 10:00:00,PAYROLL
EVT00115373,2025-10-22,EMP03927,CC0053,AS,3,Step Increment,84814.03,CAD,CA,2025-10-22 20:00:00,PAYROLL
EVT00114364,2025-10-19,EMP01930,CC0041,IT,1,Step Increment,91190.16,CAD,CA,2025-10-19 20:00:00,PAYROLL
EVT00114012,2025-10-16,EMP03452,CC0089,CR,4,Leave Start,,CAD,CAN,2025-10-17 13:00:00,CORE_HR
EVT00114262,2025-10-10,EMP03974,CC0003,EN,2,Step Increment,114294.8,CAD,CA,2025-10-11 02:00:00,PAYROLL
EVT00114341,2025-10-23,EMP01835,CC0082,CR,1,Leave Start,,CAD,CAN,2025-10-24 03:00:00,CORE_HR
EVT00113957,2025-10-16,EMP03520,CC0104,CR,3,Step Increment,65256.54,CAD,CAN,2025-10-16 12:00:00,CORE_HR
EVT00115152,2025-10-15,EMP02807,CC0106,AS,2,Step Increment,51606.81,CAD,CAN,2025-10-15 06:00:00,CORE_HR
EVT00114843,2025-10-08,EMP02512,CC0049,EN,3,Step Increment,62455.07,GBP,GBR,2025-10-09 02:00:00,CORE_HR
EVT00114932,2025-10-26,EMP04869,CC0059,EN,1,Performance Pay,8937.45,CAD,CAN,2025-10-26 23:00:00,CORE_HR
EVT00115507,2025-10-23,EMP04955,CC0041,PA,3,Step Increment,87351.77,CAD,CA,2025-10-23 21:00:00,PAYROLL
EVT00115657,2025-10-11,EMP01465,CC0044,EC,3,Performance Pay,4858.95,CAD,CAN,2025-10-12 02:00:00,CORE_HR
EVT00115374,2025-10-06,EMP02081,CC0009,EC,3,Promotion,13044742.31,KES,KEN,2025-10-06 16:00:00,CORE_HR
EVT00114767,2025-10-24,EMP05159,CC0115,IT,3,Performance Pay,15748.29,CAD,CAN,2025-10-24 22:00:00,CORE_HR
EVT00115309,2025-10-09,EMP04982,CC0106,IT,3,Lateral Deployment,,CAD,CA,2025-10-09 14:00:00,PAYROLL
EVT00114539,2025-10-17,EMP00274,CC0062,PA,1,Leave Return,,CAD,CAN,2025-10-17 23:00:00,CORE_HR
EVT00113903,2025-10-04,EMP00407,CC0118,AS,1,Hire,60078.56,CAD,CAN,2025-10-04 20:00:00,CORE_HR
EVT00114813,2025-10-11,EMP01954,CC0061,PA,4,Step Increment,82644.53,CAD,CAN,2025-10-11 14:00:00,CORE_HR
EVT00114731,2025-10-14,EMP04918,CC0092,CR,1,Performance Pay,3516.27,CAD,CAN,2025-10-14 23:00:00,CORE_HR
EVT00114005,2025-10-05,EMP02233,CC0017,AS,4,Step Increment,78624.91,CAD,CAN,2025-10-05 18:00:00,CORE_HR
EVT00114273,2025-10-11,EMP01957,CC0096,AS,2,Step Increment,63601.9,CAD,CA,2025-10-11 21:00:00,PAYROLL
EVT00113819,2025-10-02,EMP01848,CC0099,EN,1,Performance Pay,6754.51,CAD,CA,2025-10-03 10:00:00,PAYROLL
EVT00114238,2025-10-17,EMP01294,CC0086,CR,4,Step Increment,7214378.43,JPY,JPN,2025-10-18 11:00:00,CORE_HR
EVT00114941,2025-10-16,EMP04747,CC0018,PA,3,Step Increment,92201.43,CAD,CA,2025-10-16 18:00:00,PAYROLL
EVT00115595,2025-10-27,EMP01201,CC0053,PA,2,Leave Return,,CAD,CA,2025-10-28 09:00:00,PAYROLL
EVT00114024,2025-10-16,EMP03189,CC0021,PA,3,Leave Start,,CAD,CA,2025-10-17 12:00:00,PAYROLL
EVT00114948,2025-10-09,EMP01748,CC0095,IT,3,Performance Pay,6684.39,CAD,CA,2025-10-10 10:00:00,PAYROLL
EVT00114919,2025-10-23,EMP01960,CC0094,EN,1,Promotion,87871.73,CAD,CAN,2025-10-23 07:00:00,CORE_HR
EVT00114736,2025-10-12,EMP02647,CC0086,EC,2,Step Increment,1356515.67,MXN,MEX,2025-10-12 22:00:00,CORE_HR
EVT00115234,2025-10-21,EMP02426,CC0059,IT,1,Leave Start,,CAD,CA,2025-10-21 14:00:00,PAYROLL
EVT00113907,2025-10-14,EMP03412,CC0052,IT,2,Leave Start,,CAD,CA,2025-10-14 07:00:00,PAYROLL
EVT00114502,2025-10-18,EMP03307,CC0037,IT,1,Lateral Deployment,,CAD,CAN,2025-10-18 20:00:00,CORE_HR
EVT00114961,2025-10-19,EMP02894,CC0038,FI,1,Performance Pay,4935.79,CAD,CAN,2025-10-19 13:00:00,CORE_HR
EVT00114178,2025-10-02,EMP03031,CC0107,IT,3,Hire,120652.51,CAD,CA,2025-10-03 10:00:00,PAYROLL
EVT00114045,2025-10-21,EMP03341,CC0074,PA,2,Step Increment,44128.2,GBP,GBR,2025-10-21 06:00:00,CORE_HR
EVT00114246,2025-10-13,EMP03106,CC0111,FI,2,Performance Pay,5536.38,SGD,SGP,2025-10-14 13:00:00,CORE_HR
EVT00114038,2025-10-10,EMP03314,CC0020,PA,3,Lateral Deployment,,CAD,CA,2025-10-10 20:00:00,PAYROLL
EVT00113919,2025-10-12,EMP01320,CC0052,EN,3,Leave Return,,CAD,CA,2025-10-13 12:00:00,PAYROLL
EVT00114185,2025-10-22,EMP01292,CC0113,AS,3,Lateral Deployment,,CAD,CAN,2025-10-23 09:00:00,CORE_HR
EVT00115269,2025-10-20,EMP05042,CC0111,PA,5,Leave Start,,EUR,FR,2025-10-20 06:00:00,PAYROLL
EVT00114261,2025-10-12,EMP02540,CC0064,PA,4,Step Increment,71985.64,CAD,CA,2025-10-12 22:00:00,PAYROLL
EVT00114865,2025-10-06,EMP03547,CC0116,EC,2,Departure,,CAD,CAN,2025-10-07 05:00:00,CORE_HR
EVT00115585,2025-10-27,EMP03483,CC0001,EX,3,Lateral Deployment,,CAD,CAN,2025-10-28 12:00:00,CORE_HR
EVT00114571,2025-10-13,EMP00267,CC0067,PA,1,Lateral Deployment,,CAD,CA,2025-10-13 11:00:00,PAYROLL
EVT00114658,2025-10-16,EMP00834,CC0061,PA,1,Step Increment,61156.71,CAD,CA,2025-10-16 14:00:00,PAYROLL
EVT00115028,2025-10-17,EMP01858,CC0116,EN,3,Step Increment,130919.59,CAD,CAN,2025-10-18 11:00:00,CORE_HR
EVT00114371,2025-10-24,EMP02981,CC0023,FI,3,Departure,,CAD,CAN,2025-10-25 12:00:00,CORE_HR
EVT00114517,2025-10-02,EMP04746,CC0070,EC,3,Leave Return,,CAD,CAN,2025-10-03 07:00:00,CORE_HR
EVT00114461,2025-10-02,EMP02244,CC0115,AS,2,Leave Start,,CAD,CA,2025-10-03 14:00:00,PAYROLL
EVT00115557,2025-10-26,EMP01319,CC0109,EX,1,Leave Return,,CAD,CA,2025-10-27 02:00:00,PAYROLL
EVT00115431,2025-10-09,EMP04978,CC0062,IT,3,Step Increment,119111.39,CAD,CA,2025-10-09 22:00:00,PAYROLL
EVT00115099,2025-10-02,EMP05183,CC0079,EX,1,Hire,136786.51,CAD,CAN,2025-10-02 08:00:00,CORE_HR
EVT00114696,2025-10-14,EMP04302,CC0053,AS,3,Performance Pay,4066.79,CAD,CAN,2025-10-15 04:00:00,CORE_HR
EVT00114532,2025-10-21,EMP04871,CC0105,FI,1,Departure,,KES,KE,2025-10-21 11:00:00,PAYROLL
EVT00115069,2025-10-21,EMP00438,CC0108,EX,1,Step Increment,112706.05,USD,USA,2025-10-22 03:00:00,CORE_HR
EVT00115642,2025-10-27,EMP00824,CC0001,IT,4,Leave Start,,CAD,CAN,2025-10-28 07:00:00,CORE_HR
EVT00115670,2025-10-25,EMP04913,CC0101,PA,3,Leave Return,,CAD,CAN,2025-10-26 02:00:00,CORE_HR
EVT00114927,2025-10-10,EMP05178,CC0038,PA,2,Leave Return,,CAD,CA,2025-10-11 14:00:00,PAYROLL
EVT00114135,2025-10-23,EMP03018,CC0043,IT,1,Departure,,CAD,CAN,2025-10-24 03:00:00,CORE_HR
EVT00114863,2025-10-10,EMP04586,CC0073,FI,4,Step Increment,123685.88,CAD,CA,2025-10-11 00:00:00,PAYROLL
EVT00114222,2025-10-06,EMP04259,CC0020,PA,3,Promotion,106484.55,CAD,CAN,2025-10-06 14:00:00,CORE_HR
EVT00115129,2025-10-06,EMP01722,CC0069,PA,1,Step Increment,63609.47,CAD,CAN,2025-10-06 18:00:00,CORE_HR
EVT00115278,2025-10-27,EMP00893,CC0024,IT,2,Step Increment,92124.99,CAD,CA,2025-10-27 11:00:00,PAYROLL
EVT00114419,2025-10-20,EMP03752,CC0084,FI,2,Performance Pay,11022.9,CAD,CA,2025-10-21 05:00:00,PAYROLL
EVT00114562,2025-10-12,EMP02637,CC0084,CR,2,Step Increment,67097.75,CAD,CA,2025-10-13 00:00:00,PAYROLL
EVT00115551,2025-10-04,EMP00465,CC0093,CR,5,Step Increment,79776.9,CAD,CAN,2025-10-05 00:00:00,CORE_HR
EVT00114383,2025-10-21,EMP00056,CC0025,EN,3,Performance Pay,9605.37,CAD,CA,2025-10-22 02:00:00,PAYROLL
EVT00115324,2025-10-07,EMP02914,CC0052,PA,3,Step Increment,87632.86,CAD,CA,2025-10-07 10:00:00,PAYROLL
EVT00115102,2025-10-27,EMP03109,CC0093,EX,2,Departure,,CAD,CAN,2025-10-27 19:00:00,CORE_HR
EVT00114109,2025-10-12,EMP03679,CC0103,FI,2,Leave Start,,CAD,CA,2025-10-12 13:00:00,PAYROLL
EVT00114669,2025-10-15,EMP00580,CC0112,PA,5,Leave Start,,CAD,CAN,2025-10-15 20:00:00,CORE_HR
EVT00115696,2025-10-24,EMP03453,CC0020,EC,5,Step Increment,123418.39,CAD,CAN,2025-10-24 16:00:00,CORE_HR
EVT00115337,2025-10-03,EMP00303,CC0049,IT,5,Step Increment,118651.01,EUR,FR,2025-10-04 02:00:00,PAYROLL
EVT00114876,2025-10-04,EMP00023,CC0075,FI,2,Step Increment,91166.12,CAD,CA,2025-10-04 22:00:00,PAYROLL
EVT00115006,2025-10-22,EMP03002,CC0012,IT,2,Leave Return,,CAD,CAN,2025-10-23 10:00:00,CORE_HR
EVT00113922,2025-10-17,EMP02786,CC0030,FI,2,Departure,,SGD,SG,2025-10-17 10:00:00,PAYROLL
EVT00113850,2025-10-14,EMP01052,CC0072,EN,3,Performance Pay,5519.04,CAD,CAN,2025-10-14 21:00:00,CORE_HR
EVT00114390,2025-10-22,EMP03382,CC0065,FI,3,Step Increment,77515.62,SGD,SGP,2025-10-22 23:00:00,CORE_HR
EVT00114060,2025-10-01,EMP00030,CC0114,EX,1,Performance Pay,6454.35,CAD,CA,2025-10-01 19:00:00,PAYROLL
EVT00114774,2025-10-21,EMP04222,CC0047,IT,1,Promotion,88041.96,CAD,CAN,2025-10-22 04:00:00,CORE_HR
EVT00115135,2025-10-17,EMP03308,CC0081,PA,5,Lateral Deployment,,CAD,CA,2025-10-18 13:00:00,PAYROLL
EVT00114608,2025-10-21,EMP03183,CC0055,CR,4,Performance Pay,7754.56,CAD,CA,2025-10-22 12:00:00,PAYROLL
EVT00114195,2025-10-15,EMP04676,CC0098,IT,1,Step Increment,109246.69,CAD,CAN,2025-10-15 20:00:00,CORE_HR
EVT00115705,2025-10-08,EMP04603,CC0070,IT,2,Hire,94108.34,CAD,CAN,2025-10-08 09:00:00,CORE_HR
EVT00113901,2025-10-27,EMP00098,CC0073,EC,2,Step Increment,96524.02,CAD,CA,2025-10-27 12:00:00,PAYROLL
EVT00113676,2025-10-17,EMP02077,CC0068,PA,2,Step Increment,71909.31,CAD,CA,2025-10-18 04:00:00,PAYROLL
EVT00114780,2025-10-24,EMP03750,CC0089,PA,4,Step Increment,95218.96,CAD,CAN,2025-10-24 17:00:00,CORE_HR
EVT00113788,2025-10-18,EMP02729,CC0120,EN,3,Performance Pay,15028.47,CAD,CAN,2025-10-19 15:00:00,CORE_HR
EVT00115291,2025-10-24,EMP04334,CC0117,PA,2,Promotion,96329.04,CAD,CA,2025-10-25 12:00:00,PAYROLL
EVT00115341,2025-10-19,EMP00917,CC0010,IT,2,Step Increment,107692.96,CAD,CAN,2025-10-20 09:00:00,CORE_HR
EVT00115348,2025-10-02,EMP04886,CC0015,FI,2,Leave Return,,CAD,CA,2025-10-03 07:00:00,PAYROLL
EVT00114960,2025-10-22,EMP01435,CC0008,EN,2,Step Increment,100016.14,CAD,CAN,2025-10-23 10:00:00,CORE_HR
EVT00114054,2025-10-27,EMP03909,CC0057,EN,5,Leave Return,,CAD,CA,2025-10-28 01:00:00,PAYROLL
EVT00115345,2025-10-22,EMP03486,CC0058,PA,3,Leave Return,,CAD,CAN,2025-10-23 12:00:00,CORE_HR
EVT00114113,2025-10-10,EMP01759,CC0028,PA,4,Performance Pay,6764.93,CAD,CAN,2025-10-10 07:00:00,CORE_HR
EVT00114624,2025-10-26,EMP04206,CC0110,PA,3,Leave Return,,CAD,CAN,2025-10-26 11:00:00,CORE_HR
EVT00114575,2025-10-02,EMP03911,CC0067,PA,2,Performance Pay,10332.88,CAD,CAN,2025-10-03 10:00:00,CORE_HR
EVT00114515,2025-10-22,EMP03166,CC0040,EN,2,Performance Pay,4426.81,CAD,CAN,2025-10-23 09:00:00,CORE_HR
EVT00114915,2025-10-11,EMP04091,CC0090,EN,1,Leave Return,,CAD,CA,2025-10-11 22:00:00,PAYROLL
EVT00115351,2025-10-22,EMP04977,CC0006,CR,4,Performance Pay,6068.59,CAD,CA,2025-10-22 20:00:00,PAYROLL
EVT00113932,2025-10-20,EMP05062,CC0075,AS,2,Step Increment,70099.21,CAD,CA,2025-10-21 07:00:00,PAYROLL
EVT00115392,2025-10-22,EMP00761,CC0055,CR,2,Departure,,CAD,CA,2025-10-22 21:00:00,PAYROLL
EVT00113998,2025-10-26,EMP03861,CC0001,AS,5,Leave Return,,CAD,CA,2025-10-26 06:00:00,PAYROLL
EVT00115454,2025-10-23,EMP02434,CC0066,IT,4,Leave Start,,CAD,CAN,2025-10-23 17:00:00,CORE_HR
EVT00114644,2025-10-09,EMP03837,CC0103,IT,5,Step Increment,153689.99,CAD,CAN,2025-10-10 11:00:00,CORE_HR
EVT00115538,2025-10-20,EMP02475,CC0050,AS,4,Step Increment,106511.87,CAD,CA,2025-10-21 05:00:00,PAYROLL
EVT00115434,2025-10-13,EMP05119,CC0009,EN,3,Performance Pay,6871.14,SGD,SG,2025-10-13 07:00:00,PAYROLL
EVT00113927,2025-10-24,EMP04295,CC0070,EX,2,Leave Return,,CAD,CA,2025-10-24 21:00:00,PAYROLL
EVT00114384,2025-10-04,EMP01180,CC0063,EX,1,Performance Pay,6327.51,CAD,CAN,2025-10-05 04:00:00,CORE_HR
EVT00113738,2025-10-07,EMP01787,CC0060,IT,4,Step Increment,137945.92,CAD,CA,2025-10-08 14:00:00,PAYROLL
EVT00114655,2025-10-14,EMP02880,CC0087,CR,1,Step Increment,70823.03,CAD,CAN,2025-10-15 03:00:00,CORE_HR
EVT00115059,2025-10-18,EMP03016,CC0051,PA,2,Departure,,CAD,CA,2025-10-19 09:00:00,PAYROLL
EVT00114417,2025-10-09,EMP02809,CC0027,AS,2,Performance Pay,7667.08,CAD,CAN,2025-10-09 09:00:00,CORE_HR
EVT00114694,2025-10-11,EMP03901,CC0085,AS,4,Performance Pay,7155.56,CAD,CAN,2025-10-11 18:00:00,CORE_HR
EVT00114940,2025-10-12,EMP04017,CC0002,IT,2,Performance Pay,8971.34,CAD,CAN,2025-10-13 05:00:00,CORE_HR
EVT00114971,2025-10-22,EMP01117,CC0047,PA,3,Promotion,101257.17,CAD,CA,2025-10-22 22:00:00,PAYROLL
EVT00114283,2025-10-06,EMP03690,CC0107,AS,2,Leave Return,,CAD,CAN,2025-10-07 03:00:00,CORE_HR
EVT00114229,2025-10-12,EMP04417,CC0077,AS,3,Step Increment,75681.12,CAD,CAN,2025-10-13 09:00:00,CORE_HR
EVT00113976,2025-10-13,EMP04218,CC0072,IT,2,Step Increment,106907.32,CAD,CAN,2025-10-14 08:00:00,CORE_HR
EVT00114307,2025-10-04,EMP01874,CC0079,PA,4,Departure,,CAD,CA,2025-10-04 21:00:00,PAYROLL
EVT00115477,2025-10-17,EMP00730,CC0043,IT,3,Leave Return,,CAD,CA,2025-10-18 11:00:00,PAYROLL
EVT00114473,2025-10-02,EMP03679,CC0103,FI,2,Step Increment,93484.01,CAD,CAN,2025-10-03 12:00:00,CORE_HR
EVT00115700,2025-10-07,EMP04942,CC0033,FI,4,Departure,,CAD,CAN,2025-10-07 14:00:00,CORE_HR
EVT00115041,2025-10-09,EMP00688,CC0109,IT,3,Step Increment,122951.46,CAD,CAN,2025-10-10 12:00:00,CORE_HR
EVT00115193,2025-10-06,EMP01491,CC0069,IT,2,Promotion,103611.02,CAD,CA,2025-10-06 13:00:00,PAYROLL
EVT00114047,2025-10-26,EMP04561,CC0056,PA,4,Leave Return,,CAD,CAN,2025-10-27 13:00:00,CORE_HR
EVT00114992,2025-10-18,EMP02990,CC0022,PA,3,Step Increment,84804.79,CAD,CA,2025-10-19 05:00:00,PAYROLL
EVT00113952,2025-10-21,EMP04482,CC0096,FI,2,Departure,,CAD,CA,2025-10-22 08:00:00,PAYROLL
EVT00113908,2025-10-06,EMP00895,CC0056,EC,1,Departure,,CAD,CAN,2025-10-06 21:00:00,CORE_HR
EVT00114472,2025-10-20,EMP04668,CC0104,IT,5,Step Increment,149820.79,CAD,CA,2025-10-20 19:00:00,PAYROLL
EVT00115402,2025-10-25,EMP04790,CC0060,IT,1,Performance Pay,3539.78,CAD,CAN,2025-10-26 03:00:00,CORE_HR
EVT00115141,2025-10-01,EMP04739,CC0051,IT,5,Promotion,159992.85,CAD,CA,2025-10-01 23:00:00,PAYROLL
EVT00113972,2025-10-03,EMP03928,CC0043,EC,3,Lateral Deployment,,CAD,CAN,2025-10-03 12:00:00,CORE_HR
EVT00115634,2025-10-24,EMP02167,CC0007,PA,1,Step Increment,54462.21,EUR,DE,2025-10-24 17:00:00,PAYROLL
EVT00113781,2025-10-05,EMP01283,CC0089,AS,3,Step Increment,70367.95,CAD,CAN,2025-10-05 23:00:00,CORE_HR
EVT00115166,2025-10-17,EMP05190,CC0049,CR,1,Leave Return,,SGD,SGP,2025-10-17 07:00:00,CORE_HR
EVT00114032,2025-10-25,EMP03076,CC0015,FI,1,Step Increment,65200.76,CAD,CA,2025-10-25 11:00:00,PAYROLL
EVT00115160,2025-10-13,EMP04272,CC0053,CR,4,Step Increment,79558.56,CAD,CAN,2025-10-14 02:00:00,CORE_HR
EVT00114042,2025-10-15,EMP02217,CC0060,IT,3,Step Increment,111315.61,CAD,CA,2025-10-16 05:00:00,PAYROLL
EVT00114596,2025-10-08,EMP04437,CC0071,EN,5,Step Increment,152534.77,CAD,CAN,2025-10-08 19:00:00,CORE_HR
EVT00115330,2025-10-12,EMP04833,CC0023,IT,3,Leave Start,,CAD,CA,2025-10-13 12:00:00,PAYROLL
EVT00114870,2025-10-16,EMP02634,CC0112,CR,2,Performance Pay,7627.13,CAD,CA,2025-10-17 02:00:00,PAYROLL
EVT00113841,2025-10-25,EMP02362,CC0116,PA,2,Leave Start,,CAD,CAN,2025-10-26 00:00:00,CORE_HR
EVT00114330,2025-10-16,EMP04637,CC0080,PA,1,Step Increment,996481.42,MXN,MEX,2025-10-17 12:00:00,CORE_HR
EVT00113613,2025-10-15,EMP02146,CC0063,CR,2,Performance Pay,6185.19,CAD,CAN,2025-10-16 07:00:00,CORE_HR
EVT00114250,2025-10-22,EMP01599,CC0086,EX,1,Performance Pay,1162040.62,JPY,JP,2025-10-23 12:00:00,PAYROLL
EVT00114782,2025-10-15,EMP00724,CC0114,PA,1,Departure,,CAD,CAN,2025-10-16 07:00:00,CORE_HR
EVT00113732,2025-10-25,EMP02981,CC0023,FI,3,Step Increment,82203.25,CAD,CA,2025-10-25 16:00:00,PAYROLL
EVT00114002,2025-10-26,EMP04989,CC0006,AS,3,Leave Return,,CAD,CA,2025-10-27 04:00:00,PAYROLL
EVT00115357,2025-10-15,EMP03163,CC0039,PA,4,Promotion,90190.54,CAD,CAN,2025-10-15 10:00:00,CORE_HR
EVT00113605,2025-10-10,EMP00514,CC0031,IT,1,Step Increment,-88865.15,AUD,AUS,2025-10-11 15:00:00,CORE_HR
EVT00114690,2025-10-11,EMP04060,CC0045,PA,2,Step Increment,82082.0,CAD,CAN,2025-10-11 22:00:00,CORE_HR
EVT00115447,2025-10-22,EMP05122,CC0057,EN,1,Lateral Deployment,,CAD,CA,2025-10-22 07:00:00,PAYROLL
EVT00115548,2025-10-25,EMP04046,CC0046,PA,5,Hire,95061.21,EUR,FRA,2025-10-26 09:00:00,CORE_HR
EVT00115622,2025-10-13,EMP00319,CC0005,PA,2,Performance Pay,7946.5,CAD,CAN,2025-10-14 02:00:00,CORE_HR
EVT00114901,2025-10-24,EMP04097,CC0039,CR,2,Step Increment,62065.47,CAD,CAN,2025-10-25 14:00:00,CORE_HR
EVT00113768,2025-10-27,EMP00036,CC0111,PA,3,Leave Start,,MXN,MX,2025-10-27 21:00:00,PAYROLL
EVT00114744,2025-10-13,EMP00424,CC0120,EX,1,Departure,,CAD,CAN,2025-10-13 07:00:00,CORE_HR
EVT00113974,2025-10-05,EMP04645,CC0085,FI,1,Step Increment,75675.09,CAD,CAN,2025-10-05 12:00:00,CORE_HR
EVT00114044,2025-10-12,EMP04399,CC0102,EN,4,Performance Pay,8353.31,CAD,CAN,2025-10-13 01:00:00,CORE_HR
