event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00023327,2021-12-11,EMP01945,CC0083,PA,1,Leave Return,,CAD,CA,2021-12-12 01:00:00,PAYROLL
EVT00023080,2021-12-14,EMP00780,CC0118,IT,1,Leave Start,,CAD,CAN,2021-12-15 11:00:00,CORE_HR
EVT00023519,2021-12-03,EMP04162,CC0062,IT,4,Performance Pay,11912.59,CAD,CAN,2021-12-04 03:00:00,CORE_HR
EVT00022644,2021-12-10,EMP04992,CC0089,EC,1,Leave Return,,CAD,CA,2021-12-10 21:00:00,PAYROLL
EVT00023381,2021-12-19,EMP01022,CC0111,CR,1,Step Increment,36586.73,EUR,DEU,2021-12-19 14:00:00,CORE_HR
EVT00022732,2021-12-09,EMP01474,CC0066,PA,3,Step Increment,63893.4,CAD,CAN,2021-12-09 19:00:00,CORE_HR
EVT00022291,2021-12-16,EMP00493,CC0034,PA,5,Performance Pay,6671.56,CAD,CAN,2021-12-17 02:00:00,CORE_HR
EVT00023486,2021-12-22,EMP03481,CC0067,CR,1,Leave Start,,CAD,CA,2021-12-25 08:00:00,PAYROLL
EVT00023181,2021-12-18,EMP00382,CC0067,FI,2,Leave Return,,CAD,CAN,2021-12-18 12:00:00,CORE_HR
EVT00022028,2021-12-01,EMP01110,CC0091,AS,3,Leave Start,,CAD,CA,2021-12-02 13:00:00,PAYROLL
EVT00023747,2021-12-12,EMP01906,CC0060,CR,5,Performance Pay,5610.86,CAD,CAN,2021-12-12 20:00:00,CORE_HR
EVT00022757,2021-12-25,EMP03742,CC0107,EN,2,Leave Start,,CAD,CA,2021-12-25 19:00:00,PAYROLL
EVT00023625,2021-12-26,EMP04967,CC0066,EN,4,Step Increment,119845.22,CAD,CAN,2021-12-27 11:00:00,CORE_HR
EVT00022433,2021-12-17,EMP03953,CC0063,EN,2,Leave Start,,CAD,CAN,2021-12-18 02:00:00,CORE_HR
EVT00023644,2021-12-02,EMP00060,CC0089,PA,4,Departure,,CAD,CA,2021-12-02 12:00:00,PAYROLL
EVT00022532,2021-12-02,EMP04027,CC0072,AS,2,Hire,60960.01,CAD,CAN,2021-12-03 10:00:00,CORE_HR
EVT00023628,2021-12-09,EMP04661,CC0032,PA,1,Step Increment,58864.67,CAD,CAN,2021-12-09 07:00:00,CORE_HR
EVT00022384,2021-12-04,EMP00711,CC0070,PA,4,Promotion,92545.69,CAD,CA,2021-12-04 07:00:00,PAYROLL
EVT00022407,2021-12-12,EMP04206,CC0110,PA,3,Leave Return,,CAD,CAN,2021-12-12 10:00:00,CORE_HR
EVT00022434,2021-12-09,EMP03835,CC0063,CR,5,Step Increment,78150.81,CAD,CAN,2021-12-10 13:00:00,CORE_HR
EVT00022865,2021-12-21,EMP04521,CC0086,EX,2,Leave Start,,EUR,DEU,2021-12-21 14:00:00,CORE_HR
EVT00022993,2021-12-07,EMP02910,CC0089,EN,3,Performance Pay,10094.72,CAD,CA,2021-12-08 09:00:00,PAYROLL
EVT00022063,2021-12-11,EMP04119,CC0068,PA,4,Leave Start,,CAD,CAN,2021-12-12 04:00:00,CORE_HR
EVT00023092,2021-12-03,EMP01456,CC0044,CR,1,Hire,50603.27,CAD,CAN,2021-12-03 16:00:00,CORE_HR
EVT00022353,2021-12-10,EMP03850,CC0024,PA,3,Step Increment,79507.04,CAD,CA,2021-12-10 08:00:00,PAYROLL
EVT00023096,2021-12-21,EMP02979,CC0007,FI,5,Leave Start,,JPY,JPN,2021-12-21 13:00:00,CORE_HR
EVT00022547,2021-12-21,EMP04372,CC0086,FI,4,Hire,336792.31,BRL,BRA,2021-12-21 22:00:00,CORE_HR
EVT00023486,2021-12-22,EMP03481,CC0067,CR,1,Leave Start,,CAD,CA,2021-12-23 15:00:00,PAYROLL
EVT00023374,2021-12-23,EMP02035,CC0062,PA,4,Lateral Deployment,,CAD,CA,2021-12-23 11:00:00,PAYROLL
EVT00023019,2021-12-05,EMP01278,CC0043,AS,3,Step Increment,66052.77,CAD,CAN,2021-12-05 06:00:00,CORE_HR
EVT00022688,2021-12-08,EMP01745,CC0099,AS,2,Performance Pay,4869.84,CAD,CAN,2021-12-08 18:00:00,CORE_HR
EVT00023357,2021-12-17,EMP03353,CC0070,FI,3,Step Increment,88825.06,CAD,CAN,2021-12-18 12:00:00,CORE_HR
EVT00022111,2021-12-23,EMP02884,CC0075,PA,2,Leave Return,,CAD,CAN,2021-12-23 08:00:00,CORE_HR
EVT00022484,2021-12-01,EMP03902,CC0030,EC,2,Leave Start,,SGD,SGP,2021-12-03 03:00:00,CORE_HR
EVT00023386,2021-12-14,EMP04870,CC0044,PA,4,Performance Pay,9062.28,CAD,CAN,2021-12-14 15:00:00,CORE_HR
EVT00022854,2021-12-24,EMP00196,CC0060,IT,5,Step Increment,131864.57,CAD,CA,2021-12-24 17:00:00,PAYROLL
EVT00022792,2021-12-14,EMP00076,CC0042,EX,2,Leave Start,,CAD,CA,2021-12-15 04:00:00,PAYROLL
EVT00023746,2021-12-26,EMP01243,CC0074,FI,3,Leave Return,,AED,AE,2021-12-26 11:00:00,PAYROLL
EVT00023377,2021-12-08,EMP02049,CC0107,AS,1,Departure,,CAD,CA,2021-12-09 14:00:00,PAYROLL
EVT00022554,2021-12-20,EMP00058,CC0061,PA,1,Hire,65034.35,CAD,CAN,2021-12-20 22:00:00,CORE_HR
EVT00022651,2021-12-19,EMP02741,CC0111,CR,3,Step Increment,6988932.45,JPY,JPN,2021-12-19 17:00:00,CORE_HR
EVT00023042,2021-12-17,EMP01431,CC0103,AS,2,Lateral Deployment,,CAD,CAN,2021-12-17 13:00:00,CORE_HR
EVT00022519,2021-12-18,EMP02101,CC0008,EC,2,Promotion,80972.4,CAD,CA,2021-12-19 02:00:00,PAYROLL
EVT00022692,2021-12-16,EMP02548,CC0117,AS,4,Step Increment,79882.36,CAD,CA,2021-12-16 17:00:00,PAYROLL
EVT00021898,2021-12-26,EMP02555,CC0037,FI,1,Step Increment,73583.86,CAD,CA,2021-12-27 03:00:00,PAYROLL
EVT00023413,2021-12-06,EMP00173,CC0084,PA,1,Step Increment,57749.4,CAD,CA,2021-12-06 11:00:00,PAYROLL
EVT00022783,2021-12-22,EMP00784,CC0098,IT,3,Step Increment,77400.8,CAD,CA,2021-12-23 11:00:00,PAYROLL
EVT00023154,2021-12-09,EMP03893,CC0099,EX,2,Step Increment,145076.69,CAD,CAN,2021-12-09 11:00:00,CORE_HR
EVT00022754,2021-12-07,EMP02735,CC0097,PA,4,Lateral Deployment,,CAD,CA,2021-12-08 11:00:00,PAYROLL
EVT00022466,2021-12-10,EMP04343,CC0023,EN,1,Lateral Deployment,,CAD,CAN,2021-12-10 20:00:00,CORE_HR
EVT00023151,2021-12-22,EMP01658,CC0095,EC,1,Performance Pay,3137.01,CAD,CAN,2021-12-22 17:00:00,CORE_HR
EVT00021908,2021-12-20,EMP04413,CC0105,EX,3,Step Increment,1890117.04,MXN,MX,2021-12-21 08:00:00,PAYROLL
EVT00022738,2021-12-23,EMP03931,CC0118,PA,1,Departure,,CAD,CA,2021-12-23 15:00:00,PAYROLL
EVT00023314,2021-12-03,EMP04150,CC0032,IT,1,Step Increment,84779.16,CAD,CAN,2021-12-04 07:00:00,CORE_HR
EVT00022605,2021-12-24,EMP02056,CC0071,EN,1,Leave Return,,CAD,CAN,2021-12-25 05:00:00,CORE_HR
EVT00023256,2021-12-22,EMP03769,CC0022,IT,1,Step Increment,72006.47,CAD,CAN,2021-12-23 06:00:00,CORE_HR
EVT00022145,2021-12-17,EMP02688,CC0046,PA,1,Step Increment,695790.73,MXN,MEX,2021-12-17 14:00:00,CORE_HR
EVT00023294,2021-12-21,EMP02992,CC0116,IT,3,Leave Return,,CAD,CA,2021-12-21 17:00:00,PAYROLL
EVT00022774,2021-12-21,EMP01257,CC0041,AS,2,Step Increment,46730.28,CAD,CAN,2021-12-21 22:00:00,CORE_HR
EVT00022965,2021-12-08,EMP04086,CC0063,EN,4,Step Increment,123261.3,CAD,CAN,2021-12-08 08:00:00,CORE_HR
EVT00023488,2021-12-24,EMP00850,CC0051,CR,3,Step Increment,67883.62,CAD,CA,2021-12-25 05:00:00,PAYROLL
EVT00023579,2021-12-24,EMP03237,CC0035,EX,2,Step Increment,141658.12,CAD,CAN,2021-12-27 13:00:00,CORE_HR
EVT00022718,2021-12-22,EMP00290,CC0021,EX,1,Leave Return,,CAD,CAN,2021-12-22 06:00:00,CORE_HR
EVT00023420,2021-12-12,EMP02673,CC0039,EN,2,Departure,,CAD,CA,2021-12-12 23:00:00,PAYROLL
EVT00022257,2021-12-19,EMP02976,CC0091,PA,1,Step Increment,61230.53,CAD,CAN,2021-12-19 07:00:00,CORE_HR
EVT00022027,2021-12-11,EMP03471,CC0067,EC,4,Lateral Deployment,,CAD,CAN,2021-12-12 07:00:00,CORE_HR
EVT00022107,2021-12-14,EMP01705,CC0018,PA,3,Step Increment,67391.39,CAD,CAN,2021-12-15 08:00:00,CORE_HR
EVT00023233,2021-12-20,EMP02409,CC0029,EN,4,Promotion,13505217.06,JPY,JPN,2021-12-20 09:00:00,CORE_HR
EVT00022905,2021-12-13,EMP03595,CC0049,EN,1,Hire,8627153.58,JPY,JP,2021-12-14 00:00:00,PAYROLL
EVT00023195,2021-12-06,EMP02229,CC0013,CR,1,Step Increment,52685.15,CAD,CA,2021-12-07 07:00:00,PAYROLL
EVT00022020,2021-12-27,EMP04702,CC0067,PA,1,Step Increment,64883.23,CAD,CA,2021-12-27 08:00:00,PAYROLL
EVT00022521,2021-12-16,EMP02010,CC0026,PA,1,Performance Pay,6026.27,CAD,CAN,2021-12-16 23:00:00,CORE_HR
EVT00021911,2021-12-22,EMP04808,CC0036,EC,1,Departure,,CAD,CAN,2021-12-23 21:00:00,CORE_HR
EVT00023311,2021-12-08,EMP00479,CC0073,EN,3,Step Increment,108099.22,CAD,CAN,2021-12-08 07:00:00,CORE_HR
EVT00022172,2021-12-07,EMP04466,CC0109,PA,3,Leave Start,,CAD,CAN,2021-12-08 00:00:00,CORE_HR
EVT00023409,2021-12-25,EMP02252,CC0077,EN,4,Step Increment,98181.41,CAD,CAN,2021-12-26 01:00:00,CORE_HR
EVT00022125,2021-12-24,EMP00537,CC0028,FI,2,Leave Return,,CAD,CAN,2021-12-25 10:00:00,CORE_HR
EVT00022436,2021-12-06,EMP03944,CC0088,EN,1,Leave Return,,KES,KEN,2021-12-06 18:00:00,CORE_HR
EVT00023553,2021-12-19,EMP04968,CC0026,EN,1,Performance Pay,7712.47,CAD,CAN,2021-12-19 06:00:00,CORE_HR
EVT00023551,2021-12-19,EMP04092,CC0092,EN,3,Hire,95621.4,CAD,CA,2021-12-20 04:00:00,PAYROLL
EVT00023171,2021-12-12,EMP02697,CC0079,IT,1,Lateral Deployment,,CAD,CAN,2021-12-13 10:00:00,CORE_HR
EVT00022098,2021-12-16,EMP03016,CC0051,PA,2,Step Increment,72464.91,CAD,CAN,2021-12-17 08:00:00,CORE_HR
EVT00022885,2021-12-08,EMP03787,CC0010,AS,1,Promotion,57046.31,CAD,CAN,2021-12-09 07:00:00,CORE_HR
EVT00023633,2021-12-13,EMP01579,CC0075,AS,2,Hire,64915.2,CAD,CAN,2021-12-14 04:00:00,CORE_HR
EVT00022740,2021-12-20,EMP00318,CC0037,AS,5,Step Increment,80921.15,CAD,CA,2021-12-21 05:00:00,PAYROLL
EVT00022349,2021-12-09,EMP04992,CC0089,EC,1,Hire,67124.51,CAD,CAN,2021-12-09 11:00:00,CORE_HR
EVT00022082,2021-12-18,EMP01549,CC0020,AS,5,Step Increment,86632.29,CAD,CAN,2021-12-19 13:00:00,CORE_HR
EVT00022055,2021-12-14,EMP02551,CC0022,PA,1,Step Increment,63985.35,CAD,CA,2021-12-14 16:00:00,PAYROLL
EVT00022468,2021-12-20,EMP01712,CC0013,FI,3,Step Increment,70711.29,CAD,CA,2021-12-20 08:00:00,PAYROLL
EVT00023634,2021-12-13,EMP04998,CC0117,EN,3,Leave Start,,CAD,CA,2021-12-13 21:00:00,PAYROLL
EVT00022513,2021-12-17,EMP02544,CC0030,AS,4,Step Increment,55087.32,USD,US,2021-12-17 16:00:00,PAYROLL
EVT00022084,2021-12-05,EMP03514,CC0092,AS,1,Step Increment,60135.7,CAD,CAN,2021-12-05 21:00:00,CORE_HR
EVT00023199,2021-12-04,EMP03106,CC0111,FI,2,Step Increment,235981.72,AED,ARE,2021-12-05 00:00:00,CORE_HR
EVT00023017,2021-12-21,EMP01319,CC0109,EX,1,Leave Return,,CAD,CA,2021-12-21 13:00:00,PAYROLL
EVT00021988,2021-12-01,EMP01128,CC0006,EC,3,Step Increment,99691.51,CAD,CAN,2021-12-01 14:00:00,CORE_HR
EVT00022522,2021-12-13,EMP04220,CC0090,FI,2,Leave Start,,CAD,CAN,2021-12-13 23:00:00,CORE_HR
EVT00023297,2021-12-02,EMP01379,CC0029,PA,1,Step Increment,144866.35,AED,AE,2021-12-02 12:00:00,PAYROLL
EVT00022923,2021-12-26,EMP03868,CC0079,IT,2,Step Increment,96066.86,CAD,CA,2021-12-27 04:00:00,PAYROLL
EVT00021990,2021-12-04,EMP02678,CC0025,CR,1,Performance Pay,2192.73,CAD,CAN,2021-12-05 00:00:00,CORE_HR
EVT00023014,2021-12-15,EMP02125,CC0110,EC,3,Performance Pay,8467.84,CAD,CAN,2021-12-16 09:00:00,CORE_HR
EVT00022278,2021-12-20,EMP00635,CC0079,EC,3,Lateral Deployment,,CAD,CAN,2021-12-21 16:00:00,CORE_HR
EVT00022948,1900-01-01,EMP03006,CC0099,IT,2,Departure,,CAD,CA,2021-12-13 05:00:00,PAYROLL
EVT00023689,2021-12-18,EMP00772,CC0035,FI,3,Leave Start,,CAD,CAN,2021-12-18 21:00:00,CORE_HR
EVT00022245,2021-12-13,EMP04501,CC0118,AS,1,Leave Start,,CAD,CA,2021-12-13 08:00:00,PAYROLL
EVT00022843,2021-12-02,EMP00649,CC0075,PA,1,Leave Return,,CAD,CAN,2021-12-02 13:00:00,CORE_HR
EVT00023180,1900-01-01,EMP00263,CC0014,EX,1,Step Increment,138767.98,CAD,CA,2021-12-13 15:00:00,PAYROLL
EVT00023076,2021-12-24,EMP00873,CC0058,FI,2,Step Increment,73001.08,CAD,CA,2021-12-25 03:00:00,PAYROLL
EVT00023427,2021-12-21,EMP03258,CC0068,IT,1,Step Increment,85349.91,CAD,CAN,2021-12-21 15:00:00,CORE_HR
EVT00021925,2021-12-10,EMP04425,CC0078,CR,1,Leave Return,,CAD,CAN,2021-12-10 06:00:00,CORE_HR
EVT00022454,2021-12-23,EMP01232,CC0068,PA,2,Step Increment,73584.5,CAD,CAN,2021-12-23 18:00:00,CORE_HR
EVT00023468,2021-12-13,EMP03700,CC0057,PA,1,Promotion,57942.8,CAD,CAN,2021-12-14 15:00:00,CORE_HR
EVT00022591,2021-12-06,EMP00190,CC0103,EN,1,Leave Start,,CAD,CA,2021-12-06 11:00:00,PAYROLL
EVT00022416,2021-12-01,EMP01043,CC0111,EX,3,Step Increment,492638.03,AED,ARE,2021-12-03 05:00:00,CORE_HR
EVT00022863,2021-12-01,EMP01034,CC0100,FI,4,Step Increment,99437.84,CAD,CAN,2021-12-01 21:00:00,CORE_HR
EVT00023619,2021-12-07,EMP01757,CC0023,IT,5,Lateral Deployment,,CAD,CAN,2021-12-08 05:00:00,CORE_HR
EVT00022717,2021-12-05,EMP01089,CC0061,FI,3,Performance Pay,11681.5,CAD,CAN,2021-12-07 11:00:00,CORE_HR
EVT00022590,2021-12-21,EMP02989,CC0070,AS,5,Departure,,CAD,CA,2021-12-21 22:00:00,PAYROLL
EVT00022194,2021-12-27,EMP03630,CC0078,PA,2,Lateral Deployment,,CAD,CA,2021-12-27 08:00:00,PAYROLL
EVT00023163,2021-12-10,EMP01998,CC0081,EX,1,Step Increment,119485.87,CAD,CA,2021-12-10 13:00:00,PAYROLL
EVT00023201,2021-12-10,EMP02962,CC0017,EN,2,Step Increment,88564.77,CAD,CAN,2021-12-10 15:00:00,CORE_HR
EVT00023306,2021-12-06,EMP00552,CC0057,IT,4,Hire,135032.64,CAD,CA,2021-12-06 08:00:00,PAYROLL
EVT00022566,2021-12-05,EMP00865,CC0055,EN,2,Step Increment,113429.73,CAD,CAN,2021-12-05 23:00:00,CORE_HR
EVT00022152,2021-12-11,EMP03960,CC0057,PA,5,Step Increment,92737.94,CAD,CAN,2021-12-11 18:00:00,CORE_HR
EVT00023278,2021-12-02,EMP04851,CC0082,EX,2,Step Increment,146029.57,XXX,CA,2021-12-02 12:00:00,PAYROLL
EVT00022365,2021-12-26,EMP01710,CC0010,EN,3,Step Increment,103756.53,CAD,CAN,2021-12-26 12:00:00,CORE_HR
EVT00023577,2021-12-14,EMP01224,CC0023,AS,3,Performance Pay,2816.01,CAD,CA,2021-12-14 16:00:00,PAYROLL
EVT00022230,2021-12-10,EMP03848,CC0018,CR,4,Performance Pay,3247.67,CAD,CAN,2021-12-10 14:00:00,CORE_HR
EVT00022890,2021-12-10,EMP03984,CC0042,CR,4,Promotion,49494.69,CAD,CA,2021-12-11 10:00:00,PAYROLL
EVT00022013,2021-12-05,EMP01425,CC0100,CR,4,Promotion,62423.65,CAD,CA,2021-12-06 07:00:00,PAYROLL
EVT00023587,2021-12-12,EMP03021,CC0016,FI,1,Performance Pay,3578.05,CAD,CA,2021-12-12 14:00:00,PAYROLL
EVT00022686,2021-12-20,EMP03124,CC0055,EN,3,Leave Start,,CAD,CAN,2021-12-20 17:00:00,CORE_HR
EVT00022881,2021-12-12,EMP00903,CC0093,IT,4,Performance Pay,6266.6,CAD,CAN,2021-12-13 00:00:00,CORE_HR
EVT00021886,2021-12-17,EMP02072,CC0090,PA,2,Leave Start,,CAD,CAN,2021-12-18 03:00:00,CORE_HR
EVT00022036,2021-12-04,EMP03194,CC0091,CR,1,Leave Return,,CAD,CA,2021-12-04 10:00:00,PAYROLL
EVT00022899,2021-12-23,EMP02403,CC0062,EC,1,Step Increment,71127.34,CAD,CA,2021-12-24 02:00:00,PAYROLL
EVT00022313,2021-12-13,EMP00850,CC0051,CR,3,Step Increment,66455.66,CAD,CAN,2021-12-14 01:00:00,CORE_HR
EVT00023041,2021-12-24,EMP04085,CC0095,IT,3,Lateral Deployment,,CAD,CAN,2021-12-24 12:00:00,CORE_HR
EVT00023060,2021-12-26,EMP03490,CC0026,FI,1,Leave Start,,CAD,CAN,2021-12-27 02:00:00,CORE_HR
EVT00023514,2021-12-12,EMP04956,CC0062,FI,5,Step Increment,114542.84,CAD,CA,2021-12-15 18:00:00,PAYROLL
EVT00022858,2021-12-21,EMP04874,CC0003,EX,3,Performance Pay,14097.37,CAD,CA,2021-12-22 00:00:00,PAYROLL
EVT00022299,2021-12-14,EMP02316,CC0114,IT,2,Performance Pay,8416.62,CAD,CA,2021-12-14 19:00:00,PAYROLL
EVT00022183,2021-12-20,EMP00669,CC0118,CR,3,Step Increment,62752.05,CAD,CA,2021-12-20 21:00:00,PAYROLL
EVT00022329,2021-12-10,EMP02785,CC0082,PA,5,Step Increment,108708.26,CAD,CAN,2021-12-10 15:00:00,CORE_HR
EVT00022444,2021-12-21,EMP00722,CC0035,IT,1,Step Increment,72012.61,CAD,CA,2021-12-22 15:00:00,PAYROLL
EVT00023736,2021-12-07,EMP04939,CC0096,EX,1,Step Increment,109386.14,CAD,CA,2021-12-07 17:00:00,PAYROLL
EVT00022076,2021-12-07,EMP04048,CC0009,EX,2,Promotion,433521.66,AED,AE,2021-12-07 09:00:00,PAYROLL
EVT00023156,2021-12-17,EMP04822,CC0007,PA,2,Promotion,50998.4,USD,US,2021-12-18 14:00:00,PAYROLL
EVT00023305,2021-12-08,EMP03728,CC0014,CR,2,Departure,,CAD,CAN,2021-12-09 10:00:00,CORE_HR
EVT00023579,2021-12-24,EMP03237,CC0035,EX,2,Step Increment,141658.12,CAD,CAN,2021-12-25 03:00:00,CORE_HR
EVT00021896,2021-12-26,EMP04613,CC0046,IT,3,Step Increment,72613.8,EUR,DEU,2021-12-26 14:00:00,CORE_HR
EVT00022555,2021-12-20,EMP00853,CC0086,IT,2,Performance Pay,885527.98,JPY,JPN,2021-12-21 13:00:00,CORE_HR
EVT00023018,2021-12-05,EMP00874,CC0057,IT,1,Step Increment,75767.87,CAD,CAN,2021-12-06 02:00:00,CORE_HR
EVT00023586,2021-12-03,EMP01727,CC0072,EN,1,Leave Return,,CAD,CA,2021-12-04 15:00:00,PAYROLL
EVT00022906,2021-12-01,EMP03189,CC0021,PA,3,Performance Pay,9919.15,CAD,CA,2021-12-01 14:00:00,PAYROLL
EVT00023758,2021-12-16,EMP01956,CC0092,PA,4,Step Increment,64064.02,CAD,CA,2021-12-16 06:00:00,PAYROLL
EVT00023707,2021-12-18,EMP00658,CC0007,IT,1,Departure,,SGD,SGP,2021-12-18 20:00:00,CORE_HR
EVT00022807,2021-12-08,EMP04222,CC0047,IT,1,Step Increment,88744.61,CAD,CAN,2021-12-09 05:00:00,CORE_HR
EVT00022346,2021-12-05,EMP00774,CC0012,CR,5,Step Increment,71884.71,CAD,CAN,2021-12-05 14:00:00,CORE_HR
EVT00022154,2021-12-09,EMP01011,CC0072,EN,1,Performance Pay,9828.21,CAD,CAN,2021-12-10 01:00:00,CORE_HR
EVT00022814,2021-12-21,EMP00588,CC0024,CR,5,Step Increment,66792.48,CAD,CAN,2021-12-21 07:00:00,CORE_HR
EVT00023576,2021-12-04,EMP00319,CC0005,PA,2,Step Increment,63039.43,CAD,CAN,2021-12-04 19:00:00,CORE_HR
EVT00023713,2021-12-15,EMP02762,CC0032,EN,1,Step Increment,87716.41,CAD,CAN,2021-12-15 22:00:00,CORE_HR
EVT00022031,2021-12-02,EMP03368,CC0050,CR,3,Leave Start,,CAD,CA,2021-12-03 11:00:00,PAYROLL
EVT00022234,2021-12-08,EMP02542,CC0089,AS,3,Lateral Deployment,,CAD,CAN,2021-12-09 09:00:00,CORE_HR
EVT00022262,2021-12-06,EMP00411,CC0100,EC,3,Hire,104793.05,CAD,CAN,2021-12-06 19:00:00,CORE_HR
EVT00022497,2021-12-24,EMP00742,CC0014,AS,2,Leave Start,,CAD,CA,2021-12-25 11:00:00,PAYROLL
EVT00021994,2021-12-15,EMP03733,CC0003,CR,1,Leave Start,,CAD,CAN,2021-12-15 09:00:00,CORE_HR
EVT00023595,2021-12-02,EMP02069,CC0104,FI,2,Step Increment,82043.45,CAD,CAN,2021-12-03 07:00:00,CORE_HR
EVT00022669,2021-12-01,EMP04994,CC0001,EN,2,Performance Pay,11946.97,CAD,CAN,2021-12-02 06:00:00,CORE_HR
EVT00023279,2021-12-21,EMP04568,CC0052,FI,4,Step Increment,111154.55,CAD,CAN,2021-12-22 06:00:00,CORE_HR
EVT00022395,2021-12-27,EMP01208,CC0032,AS,3,Step Increment,70763.46,CAD,CAN,2021-12-28 11:00:00,CORE_HR
EVT00023537,2021-12-25,EMP00349,CC0112,EC,3,Performance Pay,4102.8,CAD,CAN,2021-12-26 02:00:00,CORE_HR
EVT00022317,2021-12-02,EMP01534,CC0044,EN,4,Performance Pay,6213.53,CAD,CA,2021-12-03 14:00:00,PAYROLL
EVT00023726,2021-12-17,EMP02920,CC0006,AS,3,Hire,67935.29,CAD,CA,2021-12-18 01:00:00,PAYROLL
EVT00021993,2021-12-07,EMP03914,CC0087,CR,1,Step Increment,53878.28,CAD,CAN,2021-12-08 12:00:00,CORE_HR
EVT00022588,2021-12-17,EMP00173,CC0084,PA,1,Leave Start,,CAD,CA,2021-12-18 02:00:00,PAYROLL
EVT00022790,2021-12-15,EMP00314,CC0083,PA,3,Leave Return,,CAD,CA,2021-12-15 23:00:00,PAYROLL
EVT00023282,2021-12-27,EMP03049,CC0034,CR,3,Step Increment,59826.59,CAD,CAN,2021-12-27 09:00:00,CORE_HR
EVT00023257,2021-12-12,EMP02903,CC0023,PA,3,Performance Pay,6717.6,CAD,CA,2021-12-12 10:00:00,PAYROLL
EVT00022972,2021-12-07,EMP04017,CC0002,IT,2,Step Increment,87217.87,CAD,CAN,2021-12-08 14:00:00,CORE_HR
EVT00022089,2021-12-02,EMP03409,CC0086,CR,3,Leave Return,,AED,ARE,2021-12-02 14:00:00,CORE_HR
EVT00022484,2021-12-01,EMP03902,CC0030,EC,2,Leave Start,,SGD,SGP,2021-12-01 12:00:00,CORE_HR
EVT00023673,2021-12-05,EMP04663,CC0095,PA,1,Step Increment,58512.02,CAD,CAN,2021-12-06 12:00:00,CORE_HR
EVT00022053,2021-12-03,EMP00931,CC0017,IT,1,Performance Pay,8577.45,CAD,CA,2021-12-03 11:00:00,PAYROLL
EVT00023668,2021-12-08,EMP00394,CC0018,IT,3,Hire,112720.92,CAD,CAN,2021-12-08 10:00:00,CORE_HR
EVT00021880,2021-12-14,EMP00683,CC0098,EN,2,Hire,88712.09,CAD,CAN,2021-12-14 22:00:00,CORE_HR
EVT00022641,2021-12-13,EMP00307,CC0080,FI,1,Departure,,INR,IN,2021-12-14 02:00:00,PAYROLL
EVT00023116,2021-12-17,EMP04735,CC0079,IT,2,Leave Return,,CAD,CA,2021-12-17 18:00:00,PAYROLL
EVT00023645,2021-12-03,EMP04514,CC0051,IT,1,Step Increment,85728.06,CAD,CA,2021-12-04 13:00:00,PAYROLL
EVT00023493,2021-12-20,EMP02360,CC0025,EN,2,Performance Pay,9462.33,CAD,CA,2021-12-21 15:00:00,PAYROLL
EVT00022306,2021-12-14,EMP02469,CC0096,CR,5,Promotion,80889.16,CAD,CA,2021-12-14 22:00:00,PAYROLL
EVT00023117,2021-12-04,EMP00576,CC0047,IT,3,Step Increment,106415.48,CAD,CA,2021-12-05 07:00:00,PAYROLL
