event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00010972,2021-06-26,EMP03198,CC0096,EX,2,Performance Pay,7363.42,CAD,CAN,2021-06-27 04:00:00,CORE_HR
EVT00010931,2021-06-09,EMP00662,CC0063,EN,2,Leave Return,,CAD,CAN,2021-06-09 18:00:00,CORE_HR
EVT00011049,2021-06-08,EMP04631,CC0083,AS,4,Step Increment,71065.79,CAD,CA,2021-06-10 13:00:00,PAYROLL
EVT00010911,2021-06-05,EMP01000,CC0112,IT,4,Leave Start,,CAD,CA,2021-06-05 18:00:00,PAYROLL
EVT00010860,2021-06-07,EMP02237,CC0074,PA,3,Performance Pay,6700.24,GBP,GBR,2021-06-07 08:00:00,CORE_HR
EVT00011626,2021-06-15,EMP00797,CC0109,FI,4,Departure,,CAD,CA,2021-06-16 03:00:00,PAYROLL
EVT00010334,2021-06-06,EMP03145,CC0028,EC,1,Leave Start,,CAD,CAN,2021-06-06 11:00:00,CORE_HR
EVT00011150,2021-06-08,EMP03196,CC0080,PA,1,Lateral Deployment,,INR,IND,2021-06-08 15:00:00,CORE_HR
EVT00011408,2021-06-15,EMP01465,CC0044,EC,3,Step Increment,94550.68,CAD,CAN,2021-06-16 10:00:00,CORE_HR
EVT00010032,2021-06-22,EMP04081,CC0028,PA,2,Step Increment,54757.87,CAD,CAN,2021-06-22 20:00:00,CORE_HR
EVT00010835,2021-06-25,EMP03258,CC0068,IT,1,Departure,,CAD,CA,2021-06-25 15:00:00,PAYROLL
EVT00011122,2021-06-15,EMP04979,CC0048,IT,2,Performance Pay,12069.13,CAD,CAN,2021-06-15 09:00:00,CORE_HR
EVT00011537,2021-06-06,EMP03764,CC0104,EN,1,Leave Return,,CAD,CA,2021-06-07 03:00:00,PAYROLL
EVT00010477,2021-06-21,EMP02644,CC0100,EC,2,Hire,82410.13,CAD,CA,2021-06-22 01:00:00,PAYROLL
EVT00011437,2021-06-02,EMP00161,CC0047,PA,1,Lateral Deployment,,CAD,CA,2021-06-02 09:00:00,PAYROLL
EVT00010914,2021-06-11,EMP00669,CC0118,CR,3,Hire,59967.96,CAD,CA,2021-06-12 13:00:00,PAYROLL
EVT00010039,2021-06-01,EMP04502,CC0110,PA,2,Step Increment,62113.94,CAD,CA,2021-06-01 13:00:00,PAYROLL
EVT00010270,2021-06-08,EMP01736,CC0088,PA,1,Step Increment,6359138.69,JPY,JP,2021-06-09 15:00:00,PAYROLL
EVT00011704,2021-06-20,EMP02101,CC0008,EC,2,Promotion,82301.19,CAD,CAN,2021-06-21 05:00:00,CORE_HR
EVT00009910,2021-06-13,EMP00599,CC0039,PA,4,Leave Start,,CAD,CAN,2021-06-14 00:00:00,CORE_HR
EVT00010040,2021-06-14,EMP01191,CC0031,EC,1,Leave Start,,MXN,MX,2021-06-14 06:00:00,PAYROLL
EVT00011285,2021-06-21,EMP02659,CC0033,IT,2,Performance Pay,11002.13,CAD,CA,2021-06-21 15:00:00,PAYROLL
EVT00010700,2021-06-24,EMP04545,CC0016,EN,1,Step Increment,78545.29,CAD,CAN,2021-06-24 15:00:00,CORE_HR
EVT00010553,2021-06-22,EMP00649,CC0075,PA,1,Leave Return,,CAD,CA,2021-06-22 09:00:00,PAYROLL
EVT00011042,2021-06-17,EMP02189,CC0105,FI,1,Step Increment,65049.35,SGD,SG,2021-06-18 09:00:00,PAYROLL
EVT00010769,2021-06-10,EMP01058,CC0035,IT,3,Lateral Deployment,,CAD,CA,2021-06-11 15:00:00,PAYROLL
EVT00011106,2021-06-23,EMP01790,CC0037,IT,2,Departure,,CAD,CAN,2021-06-24 13:00:00,CORE_HR
EVT00010502,2021-06-04,EMP04027,CC0072,AS,2,Leave Start,,CAD,CAN,2021-06-04 17:00:00,CORE_HR
EVT00011172,2021-06-17,EMP03130,CC0012,EC,3,Leave Return,,CAD,CA,2021-06-20 10:00:00,PAYROLL
EVT00010166,2021-06-12,EMP02569,CC0096,FI,2,Performance Pay,5673.75,CAD,CAN,2021-06-13 03:00:00,CORE_HR
EVT00011632,2021-06-04,EMP01433,CC0037,FI,3,Lateral Deployment,,CAD,CAN,2021-06-05 12:00:00,CORE_HR
EVT00010293,2021-06-02,EMP01111,CC0006,CR,2,Leave Start,,CAD,CA,2021-06-04 19:00:00,PAYROLL
EVT00010096,2021-06-03,EMP01545,CC0109,PA,4,Step Increment,94481.0,CAD,CAN,2021-06-04 02:00:00,CORE_HR
EVT00011065,2021-06-01,EMP04990,CC0022,PA,3,Departure,,CAD,CAN,2021-06-01 06:00:00,CORE_HR
EVT00010684,2021-06-11,EMP00447,CC0047,PA,3,Step Increment,78127.0,CAD,CAN,2021-06-12 01:00:00,CORE_HR
EVT00011180,2021-06-03,EMP02722,CC0066,PA,3,Leave Return,,CAD,CAN,2021-06-04 03:00:00,CORE_HR
EVT00010802,2021-06-20,EMP03996,CC0119,PA,2,Leave Return,,CAD,CAN,2021-06-20 13:00:00,CORE_HR
EVT00011500,2021-06-21,EMP01949,CC0050,PA,2,Step Increment,58495.56,CAD,CAN,2021-06-21 11:00:00,CORE_HR
EVT00010195,2021-06-22,EMP04037,CC0060,EN,2,Promotion,101618.09,CAD,CAN,2021-06-25 14:00:00,CORE_HR
EVT00011471,2021-06-23,EMP02812,CC0094,PA,2,Departure,,CAD,CA,2021-06-24 01:00:00,PAYROLL
EVT00010184,2021-06-06,EMP02738,CC0033,PA,4,Leave Return,,CAD,CAN,2021-06-07 04:00:00,CORE_HR
EVT00011735,2021-06-03,EMP03582,CC0110,AS,3,Lateral Deployment,,CAD,CAN,2021-06-04 05:00:00,CORE_HR
EVT00010602,2021-06-15,EMP00145,CC0072,AS,2,Step Increment,67043.23,CAD,CAN,2021-06-16 04:00:00,CORE_HR
EVT00010260,2021-06-07,EMP03372,CC0087,EN,1,Departure,,CAD,CAN,2021-06-07 12:00:00,CORE_HR
EVT00010002,2021-06-24,EMP01188,CC0075,AS,2,Departure,,CAD,CAN,2021-06-25 11:00:00,CORE_HR
EVT00010319,2021-06-06,EMP02783,CC0022,CR,2,Performance Pay,7549.88,CAD,CA,2021-06-06 23:00:00,PAYROLL
EVT00010767,2021-06-15,EMP00715,CC0064,FI,1,Leave Start,,CAD,CAN,2021-06-15 21:00:00,CORE_HR
EVT00010358,2021-06-10,EMP00423,CC0077,EN,5,Performance Pay,16072.93,CAD,CA,2021-06-10 23:00:00,PAYROLL
EVT00010757,2021-06-19,EMP03606,CC0001,EN,1,Leave Start,,CAD,CA,2021-06-22 15:00:00,PAYROLL
EVT00010849,2021-06-08,EMP00151,CC0001,EX,1,Step Increment,118103.86,CAD,CAN,2021-06-09 09:00:00,CORE_HR
EVT00010123,2021-06-14,EMP01191,CC0031,EC,1,Performance Pay,13589.64,BRL,BR,2021-06-15 09:00:00,PAYROLL
EVT00010438,2021-06-05,EMP02889,CC0067,FI,4,Lateral Deployment,,CAD,CA,2021-06-05 07:00:00,PAYROLL
EVT00011601,2021-06-08,EMP04854,CC0106,EC,5,Hire,131847.52,CAD,CA,2021-06-09 10:00:00,PAYROLL
EVT00011171,2021-06-10,EMP02597,CC0058,FI,2,Step Increment,75162.59,CAD,CA,2021-06-11 03:00:00,PAYROLL
EVT00011660,2021-06-23,EMP02136,CC0096,PA,1,Step Increment,65489.52,CAD,CAN,2021-06-24 11:00:00,CORE_HR
EVT00010025,2021-06-25,EMP01277,CC0017,PA,3,Performance Pay,3231.14,CAD,CAN,2021-06-25 06:00:00,CORE_HR
EVT00011213,2021-06-18,EMP00720,CC0060,EC,2,Step Increment,92313.77,CAD,CAN,2021-06-18 22:00:00,CORE_HR
EVT00010917,2021-06-09,EMP02890,CC0095,PA,1,Leave Start,,CAD,CAN,2021-06-10 06:00:00,CORE_HR
EVT00011662,2021-06-08,EMP00415,CC0120,FI,2,Performance Pay,6296.75,CAD,CAN,2021-06-08 16:00:00,CORE_HR
EVT00010898,2021-06-20,EMP02586,CC0009,EN,2,Step Increment,10335125.64,JPY,JP,2021-06-21 05:00:00,PAYROLL
EVT00010469,2021-06-06,EMP01744,CC0038,PA,2,Leave Start,,CAD,CA,2021-06-07 03:00:00,PAYROLL
EVT00011728,2021-06-21,EMP04706,CC0003,EX,1,Leave Return,,CAD,CAN,2021-06-22 11:00:00,CORE_HR
EVT00010261,2021-06-26,EMP04989,CC0006,AS,3,Performance Pay,4922.7,CAD,CAN,2021-06-26 14:00:00,CORE_HR
EVT00010075,2021-06-03,EMP04767,CC0045,FI,2,Leave Start,,CAD,CA,2021-06-04 03:00:00,PAYROLL
EVT00011318,2021-06-14,EMP01385,CC0011,FI,2,Step Increment,74071.2,CAD,CAN,2021-06-14 06:00:00,CORE_HR
EVT00010550,2021-06-20,EMP04968,CC0026,EN,1,Step Increment,78207.08,CAD,CA,2021-06-21 05:00:00,PAYROLL
EVT00010157,2021-06-20,EMP01638,CC0091,EX,1,Performance Pay,7063.23,CAD,CA,2021-06-20 09:00:00,PAYROLL
EVT00011432,2021-06-15,EMP01491,CC0069,IT,2,Performance Pay,11614.27,CAD,CA,2021-06-16 00:00:00,PAYROLL
EVT00010048,2021-06-17,EMP04178,CC0032,PA,5,Step Increment,93672.03,CAD,CA,2021-06-18 15:00:00,PAYROLL
EVT00011014,2021-06-10,EMP03823,CC0088,CR,1,Lateral Deployment,,EUR,FRA,2021-06-11 01:00:00,CORE_HR
EVT00010859,2021-06-10,EMP01365,CC0086,EX,1,Step Increment,12229340.91,JPY,JPN,2021-06-12 02:00:00,CORE_HR
EVT00011254,2021-06-20,EMP03611,CC0061,EX,3,Step Increment,156716.06,CAD,CAN,2021-06-20 06:00:00,CORE_HR
EVT00011487,2021-06-18,EMP00952,CC0118,FI,2,Step Increment,73380.59,CAD,CAN,2021-06-19 05:00:00,CORE_HR
EVT00011084,2021-06-08,EMP02875,CC0111,FI,2,Leave Return,,INR,IND,2021-06-08 07:00:00,CORE_HR
EVT00010106,2021-06-06,EMP00597,CC0031,IT,1,Departure,,INR,IND,2021-06-06 22:00:00,CORE_HR
EVT00011133,2021-06-18,EMP04468,CC0107,PA,1,Performance Pay,4061.18,CAD,CAN,2021-06-18 20:00:00,CORE_HR
EVT00009937,2021-06-11,EMP03409,CC0086,CR,3,Lateral Deployment,,USD,USA,2021-06-11 08:00:00,CORE_HR
EVT00011117,2021-06-11,EMP03417,CC0094,AS,4,Step Increment,75789.16,CAD,CAN,2021-06-11 13:00:00,CORE_HR
EVT00011578,2021-06-14,EMP01602,CC0057,IT,4,Step Increment,126392.89,CAD,CAN,2021-06-14 22:00:00,CORE_HR
EVT00010259,2021-06-04,EMP04465,CC0082,PA,4,Leave Start,,CAD,CAN,2021-06-05 15:00:00,CORE_HR
EVT00011416,2021-06-08,EMP02619,CC0011,EN,1,Step Increment,85608.07,CAD,CA,2021-06-09 01:00:00,PAYROLL
EVT00011498,2021-06-03,EMP01797,CC0116,FI,3,Lateral Deployment,,CAD,CAN,2021-06-03 22:00:00,CORE_HR
EVT00011255,2021-06-04,EMP04045,CC0014,AS,2,Performance Pay,3834.71,CAD,CAN,2021-06-04 14:00:00,CORE_HR
EVT00011507,2021-06-13,EMP02882,CC0098,AS,4,Leave Return,,CAD,CAN,2021-06-14 10:00:00,CORE_HR
EVT00011392,2021-06-18,EMP03993,CC0034,EN,2,Performance Pay,12006.33,CAD,CAN,2021-06-19 01:00:00,CORE_HR
EVT00010119,2021-06-18,EMP01468,CC0102,EC,4,Leave Start,,CAD,CAN,2021-06-19 08:00:00,CORE_HR
EVT00011460,2021-06-13,EMP04896,CC0113,AS,1,Hire,53968.44,CAD,CA,2021-06-14 13:00:00,PAYROLL
EVT00010365,2021-06-18,EMP03291,CC0004,CR,3,Performance Pay,6131.43,CAD,CA,2021-06-18 15:00:00,PAYROLL
EVT00011569,2021-06-25,EMP02318,CC0043,AS,4,Leave Start,,CAD,CA,2021-06-25 13:00:00,PAYROLL
EVT00010649,2021-06-08,EMP01437,CC0047,AS,3,Leave Start,,CAD,CAN,2021-06-09 13:00:00,CORE_HR
EVT00010224,2021-06-01,EMP04968,CC0026,EN,1,Step Increment,85269.85,CAD,CA,2021-06-02 09:00:00,PAYROLL
EVT00011223,2021-06-04,EMP04687,CC0059,CR,3,Step Increment,55887.3,CAD,CAN,2021-06-05 09:00:00,CORE_HR
EVT00011616,2021-06-26,EMP02441,CC0056,AS,5,Lateral Deployment,,CAD,CAN,2021-06-26 16:00:00,CORE_HR
EVT00010974,2021-06-04,EMP04877,CC0102,PA,2,Leave Start,,CAD,CA,2021-06-05 02:00:00,PAYROLL
EVT00010738,2021-06-01,EMP03422,CC0046,PA,1,Departure,,BRL,BRA,2021-06-01 06:00:00,CORE_HR
EVT00010728,2021-06-08,EMP03850,CC0024,PA,3,Step Increment,71712.25,CAD,CAN,2021-06-09 03:00:00,CORE_HR
EVT00011389,2021-06-24,EMP03977,CC0103,FI,3,Promotion,91300.28,CAD,CAN,2021-06-24 09:00:00,CORE_HR
EVT00010400,2021-06-27,EMP01820,CC0086,EC,3,Step Increment,254383.82,AED,AE,2021-06-27 23:00:00,PAYROLL
EVT00010766,2021-06-19,EMP03564,CC0035,PA,1,Step Increment,58068.84,CAD,CA,2021-06-20 07:00:00,PAYROLL
EVT00011611,2021-06-04,EMP04627,CC0007,IT,3,Lateral Deployment,,EUR,FR,2021-06-04 17:00:00,PAYROLL
EVT00010682,2021-06-05,EMP00757,CC0035,EC,3,Step Increment,105065.4,CAD,CAN,2021-06-05 19:00:00,CORE_HR
EVT00010341,2021-06-06,EMP03253,CC0069,CR,1,Hire,47926.37,CAD,CA,2021-06-07 00:00:00,PAYROLL
EVT00009898,2021-06-14,EMP00693,CC0056,IT,2,Lateral Deployment,,CAD,CAN,2021-06-15 15:00:00,CORE_HR
EVT00010480,2021-06-06,EMP02106,CC0111,EC,2,Hire,54334.07,EUR,FRA,2021-06-06 22:00:00,CORE_HR
EVT00010554,2021-06-10,EMP02634,CC0112,CR,2,Hire,52350.65,CAD,CAN,2021-06-11 10:00:00,CORE_HR
EVT00010356,2021-06-20,EMP02342,CC0059,IT,4,Lateral Deployment,,CAD,CA,2021-06-21 08:00:00,PAYROLL
EVT00010897,2021-06-27,EMP03958,CC0082,AS,1,Departure,,CAD,CAN,2021-06-28 05:00:00,CORE_HR
EVT00010752,2021-06-07,EMP01660,CC0093,EC,3,Hire,102038.24,CAD,CAN,2021-06-08 06:00:00,CORE_HR
EVT00010570,2021-06-08,EMP00513,CC0088,IT,1,Step Increment,4527290.8,INR,IND,2021-06-09 02:00:00,CORE_HR
EVT00011370,2021-06-13,EMP03679,CC0103,FI,2,Leave Start,,CAD,CAN,2021-06-13 06:00:00,CORE_HR
EVT00010983,2021-06-04,EMP01680,CC0007,PA,3,Step Increment,-7668307.72,KES,KE,2021-06-05 09:00:00,PAYROLL
EVT00011478,2021-06-05,EMP00939,CC0063,IT,3,Lateral Deployment,,CAD,CAN,2021-06-06 14:00:00,CORE_HR
EVT00010446,2021-06-21,EMP02856,CC0079,EN,4,Step Increment,128738.98,CAD,CA,2021-06-22 02:00:00,PAYROLL
EVT00010496,2021-06-20,EMP01490,CC0062,EN,2,Leave Start,,CAD,CAN,2021-06-20 13:00:00,CORE_HR
EVT00011063,2021-06-01,EMP03235,CC0087,EC,2,Lateral Deployment,,CAD,CAN,2021-06-03 06:00:00,CORE_HR
EVT00010168,2021-06-23,EMP02808,CC0009,AS,2,Performance Pay,2658.86,SGD,SGP,2021-06-26 13:00:00,CORE_HR
EVT00011684,2021-06-07,EMP01451,CC0012,PA,1,Step Increment,61667.29,CAD,CA,2021-06-08 13:00:00,PAYROLL
EVT00010101,2021-06-27,EMP01189,CC0058,EC,3,Step Increment,105436.1,CAD,CAN,2021-06-27 18:00:00,CORE_HR
EVT00010190,2021-06-05,EMP00415,CC0120,FI,2,Leave Start,,CAD,CAN,2021-06-06 08:00:00,CORE_HR
EVT00009908,2021-06-27,EMP03802,CC0119,AS,2,Leave Start,,CAD,CA,2021-06-28 11:00:00,PAYROLL
EVT00010559,2021-06-19,EMP02162,CC0101,EC,5,Step Increment,114911.11,CAD,CAN,2021-06-20 13:00:00,CORE_HR
EVT00010737,2021-06-21,EMP04202,CC0110,EC,2,Step Increment,83061.95,CAD,CA,2021-06-22 09:00:00,PAYROLL
EVT00011698,2021-06-01,EMP03326,CC0002,PA,2,Leave Return,,CAD,CA,2021-06-01 12:00:00,PAYROLL
EVT00010137,2021-06-27,EMP02071,CC0008,FI,1,Leave Return,,CAD,CAN,2021-06-28 03:00:00,CORE_HR
EVT00010410,2021-06-15,EMP01783,CC0083,PA,2,Leave Return,,CAD,CA,2021-06-16 09:00:00,PAYROLL
EVT00011485,2021-06-08,EMP00334,CC0112,EN,3,Hire,113164.82,CAD,CAN,2021-06-08 08:00:00,CORE_HR
EVT00011541,2021-06-11,EMP03171,CC0022,EC,1,Performance Pay,6282.02,CAD,CA,2021-06-12 06:00:00,PAYROLL
EVT00010760,2021-06-09,EMP04982,CC0106,IT,3,Performance Pay,5540.59,CAD,CAN,2021-06-09 21:00:00,CORE_HR
EVT00011623,2021-06-15,EMP01834,CC0054,PA,4,Step Increment,57026.81,GBP,GBR,2021-06-15 23:00:00,CORE_HR
EVT00010067,2021-06-06,EMP03787,CC0010,AS,1,Leave Start,,CAD,CAN,2021-06-07 01:00:00,CORE_HR
EVT00011461,2021-06-26,EMP02790,CC0118,PA,2,Leave Start,,CAD,CAN,2021-06-26 16:00:00,CORE_HR
EVT00010422,2021-06-21,EMP02839,CC0071,EX,2,Step Increment,143154.34,CAD,CAN,2021-06-22 01:00:00,CORE_HR
EVT00010043,2021-06-24,EMP01146,CC0076,FI,1,Step Increment,75547.66,CAD,CAN,2021-06-25 15:00:00,CORE_HR
EVT00010704,2021-06-20,EMP02031,CC0081,CR,1,Leave Start,,CAD,CA,2021-06-21 08:00:00,PAYROLL
EVT00010890,2021-06-27,EMP01813,CC0072,EC,3,Promotion,90257.48,CAD,CA,2021-06-28 13:00:00,PAYROLL
EVT00010288,2021-06-12,EMP03332,CC0076,EX,3,Lateral Deployment,,CAD,CAN,2021-06-12 12:00:00,CORE_HR
EVT00010006,2021-06-08,EMP04962,CC0010,EX,1,Step Increment,128331.23,CAD,CA,2021-06-09 08:00:00,PAYROLL
EVT00011242,2021-06-11,EMP00369,CC0117,EX,1,Performance Pay,10023.07,CAD,CA,2021-06-11 20:00:00,PAYROLL
EVT00010170,2021-06-08,EMP02463,CC0021,EN,1,Leave Return,,CAD,CAN,2021-06-08 06:00:00,CORE_HR
EVT00011276,2021-06-25,EMP03369,CC0043,PA,2,Performance Pay,9581.53,CAD,CA,2021-06-26 03:00:00,PAYROLL
EVT00011620,2021-06-18,EMP03727,CC0084,CR,2,Lateral Deployment,,CAD,CAN,2021-06-19 12:00:00,CORE_HR
EVT00010419,2021-06-08,EMP03071,CC0119,PA,5,Leave Return,,CAD,CAN,2021-06-08 17:00:00,CORE_HR
EVT00010122,2021-06-03,EMP04888,CC0040,EN,2,Leave Start,,CAD,CAN,2021-06-04 04:00:00,CORE_HR
EVT00011717,2021-06-17,EMP04051,CC0024,CR,3,Performance Pay,8007.61,CAD,CAN,2021-06-17 13:00:00,CORE_HR
EVT00010005,2021-06-17,EMP04476,CC0102,FI,1,Leave Return,,CAD,CA,2021-06-18 10:00:00,PAYROLL
EVT00010587,2021-06-10,EMP04443,CC0083,FI,3,Promotion,97251.13,CAD,CAN,2021-06-11 02:00:00,CORE_HR
EVT00011200,2021-06-26,EMP02706,CC0105,EC,2,Performance Pay,3274.53,EUR,FR,2021-06-27 11:00:00,PAYROLL
EVT00010415,2021-06-01,EMP01768,CC0006,EX,1,Performance Pay,16758.72,CAD,CAN,2021-06-01 16:00:00,CORE_HR
EVT00010311,2021-06-25,EMP02319,CC0048,PA,3,Step Increment,76469.4,CAD,CAN,2021-06-26 11:00:00,CORE_HR
EVT00010317,2021-06-07,EMP03291,CC0004,CR,3,Lateral Deployment,,CAD,CA,2021-06-09 01:00:00,PAYROLL
EVT00010088,2021-06-13,EMP04770,CC0038,EC,2,Step Increment,92376.87,CAD,CAN,2021-06-13 22:00:00,CORE_HR
EVT00011453,2021-06-23,EMP00808,CC0016,AS,2,Lateral Deployment,,CAD,CA,2021-06-26 13:00:00,PAYROLL
EVT00010274,2021-06-25,EMP03585,CC0099,AS,2,Performance Pay,6865.96,CAD,CA,2021-06-25 13:00:00,PAYROLL
EVT00010065,2021-06-03,EMP01618,CC0101,IT,1,Hire,84075.34,CAD,CA,2021-06-04 02:00:00,PAYROLL
EVT00011068,2021-06-14,EMP03643,CC0079,EC,3,Hire,98001.34,CAD,CA,2021-06-14 21:00:00,PAYROLL
EVT00009892,2021-06-16,EMP00557,CC0077,EN,4,Hire,144946.64,CAD,CA,2021-06-16 20:00:00,PAYROLL
EVT00010611,2021-06-12,EMP02910,CC0089,EN,3,Step Increment,110340.56,CAD,CAN,2021-06-12 21:00:00,CORE_HR
EVT00010698,2021-06-08,EMP01615,CC0056,FI,2,Step Increment,82667.01,CAD,CAN,2021-06-09 00:00:00,CORE_HR
EVT00011637,2021-06-24,EMP02996,CC0114,PA,5,Performance Pay,10876.7,CAD,CA,2021-06-24 22:00:00,PAYROLL
EVT00010305,2021-06-17,EMP04015,CC0057,EN,1,Step Increment,72650.24,CAD,CAN,2021-06-18 09:00:00,CORE_HR
EVT00010674,2021-06-12,EMP02675,CC0102,CR,3,Lateral Deployment,,CAD,CAN,2021-06-12 15:00:00,CORE_HR
EVT00009958,2021-06-16,EMP01511,CC0079,PA,2,Leave Return,,CAD,CA,2021-06-16 21:00:00,PAYROLL
EVT00010242,2021-06-21,EMP00748,CC0101,PA,1,Leave Return,,CAD,CA,2021-06-22 12:00:00,PAYROLL
EVT00011639,2021-06-25,EMP03354,CC0013,FI,1,Leave Return,,CAD,CAN,2021-06-26 12:00:00,CORE_HR
EVT00010017,2021-06-18,EMP00106,CC0018,PA,1,Step Increment,51356.93,CAD,CA,2021-06-18 12:00:00,PAYROLL
EVT00011504,2021-06-13,EMP01714,CC0063,PA,3,Step Increment,80204.82,CAD,CA,2021-06-14 03:00:00,PAYROLL
EVT00011726,2021-06-23,EMP04134,CC0008,EC,2,Step Increment,77232.88,CAD,CA,2021-06-23 13:00:00,PAYROLL
EVT00011085,2021-06-24,EMP04024,CC0115,PA,1,Lateral Deployment,,CAD,CAN,2021-06-25 12:00:00,CORE_HR
EVT00011378,2021-06-16,EMP02260,CC0092,IT,1,Lateral Deployment,,CAD,CAN,2021-06-17 12:00:00,CORE_HR
EVT00011688,2021-06-17,EMP04931,CC0039,PA,4,Step Increment,92851.59,CAD,CAN,2021-06-18 08:00:00,CORE_HR
EVT00011260,2021-06-15,EMP02243,CC0017,EX,1,Leave Return,,CAD,CAN,2021-06-16 09:00:00,CORE_HR
EVT00010257,2021-06-12,EMP03527,CC0012,IT,3,Performance Pay,9063.79,CAD,CAN,2021-06-12 21:00:00,CORE_HR
EVT00010289,2021-06-01,EMP02191,CC0074,EX,2,Departure,,AED,ARE,2021-06-01 17:00:00,CORE_HR
