event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00004177,2021-03-06,EMP03332,CC0076,EX,3,Step Increment,167047.12,CAD,CA,2021-03-06 20:00:00,PAYROLL
EVT00005778,2021-03-19,EMP04412,CC0085,FI,2,Hire,83728.03,CAD,CAN,2021-03-20 14:00:00,CORE_HR
EVT00004122,2021-03-27,EMP01102,CC0036,CR,3,Performance Pay,4356.48,CAD,CA,2021-03-27 10:00:00,PAYROLL
EVT00004992,2021-03-16,EMP04205,CC0085,EC,1,Step Increment,91091.64,CAD,CAN,2021-03-16 16:00:00,CORE_HR
EVT00005762,2021-03-24,EMP03733,CC0003,CR,1,Hire,57791.89,CAD,CAN,2021-03-25 11:00:00,CORE_HR
EVT00004212,2021-03-02,EMP01184,CC0041,EX,1,Promotion,119283.55,CAD,CAN,2021-03-03 03:00:00,CORE_HR
EVT00005249,2021-03-10,EMP00029,CC0079,AS,2,Performance Pay,6014.73,CAD,CAN,2021-03-11 02:00:00,CORE_HR
EVT00005714,2021-03-17,EMP02039,CC0021,EC,1,Leave Start,,CAD,CA,2021-03-17 14:00:00,PAYROLL
EVT00004816,2021-03-18,EMP03568,CC0077,PA,5,Step Increment,95363.45,CAD,CAN,2021-03-18 19:00:00,CORE_HR
EVT00005453,2021-03-07,EMP04881,CC0018,CR,3,Step Increment,56293.04,CAD,CAN,2021-03-08 08:00:00,CORE_HR
EVT00005580,2021-03-11,EMP04567,CC0006,EX,1,Leave Start,,CAD,CA,2021-03-11 09:00:00,PAYROLL
EVT00004055,2021-03-11,EMP02144,CC0104,EN,2,Departure,,CAD,CA,2021-03-12 01:00:00,PAYROLL
EVT00005001,2021-03-10,EMP04300,CC0040,PA,3,Leave Return,,CAD,CAN,2021-03-11 09:00:00,CORE_HR
EVT00005615,2021-03-05,EMP04656,CC0042,FI,2,Hire,81292.57,CAD,CAN,2021-03-05 08:00:00,CORE_HR
EVT00005428,2021-03-23,EMP04537,CC0054,EX,1,Step Increment,82926.81,EUR,DE,2021-03-23 16:00:00,PAYROLL
EVT00004761,2021-03-03,EMP00390,CC0066,EN,2,Step Increment,93630.71,CAD,CA,2021-03-03 08:00:00,PAYROLL
EVT00004913,2021-03-26,EMP02192,CC0044,EX,1,Promotion,127886.25,CAD,CAN,2021-03-27 01:00:00,CORE_HR
EVT00005498,2021-03-14,EMP03478,CC0001,PA,3,Step Increment,97102.67,CAD,CAN,2021-03-15 01:00:00,CORE_HR
EVT00004299,2021-03-22,EMP02342,CC0059,IT,4,Performance Pay,9807.26,CAD,CAN,2021-03-23 02:00:00,CORE_HR
EVT00004793,2021-03-20,EMP00814,CC0023,PA,3,Departure,,CAD,CAN,2021-03-21 08:00:00,CORE_HR
EVT00004836,2021-03-11,EMP03408,CC0016,EC,1,Leave Start,,CAD,CAN,2021-03-11 06:00:00,CORE_HR
EVT00004325,2021-03-14,EMP00763,CC0081,IT,2,Step Increment,90474.6,CAD,CAN,2021-03-14 17:00:00,CORE_HR
EVT00005811,2021-03-03,EMP02542,CC0089,AS,3,Performance Pay,3017.2,CAD,CA,2021-03-04 10:00:00,PAYROLL
EVT00004192,2021-03-16,EMP04157,CC0010,EX,2,Leave Start,,CAD,CA,2021-03-16 20:00:00,PAYROLL
EVT00004200,2021-03-15,EMP00415,CC0120,FI,2,Step Increment,83230.09,CAD,CA,2021-03-15 17:00:00,PAYROLL
EVT00005849,2021-03-08,EMP00534,CC0086,FI,2,Step Increment,7970929.93,JPY,JPN,2021-03-09 04:00:00,CORE_HR
EVT00004269,2021-03-18,EMP00233,CC0072,PA,2,Step Increment,67514.98,CAD,CAN,2021-03-18 11:00:00,CORE_HR
EVT00004420,2021-03-13,EMP02792,CC0032,AS,3,Step Increment,69386.15,CAD,CAN,2021-03-13 17:00:00,CORE_HR
EVT00005004,2021-03-04,EMP03317,CC0017,AS,4,Step Increment,57262.96,CAD,CAN,2021-03-04 19:00:00,CORE_HR
EVT00003975,2021-03-13,EMP01918,CC0108,PA,5,Step Increment,71313.95,EUR,FRA,2021-03-14 15:00:00,CORE_HR
EVT00005184,2021-03-09,EMP00633,CC0073,IT,1,Leave Start,,CAD,CAN,2021-03-10 01:00:00,CORE_HR
EVT00005159,2021-03-18,EMP04005,CC0119,FI,3,Leave Return,,CAD,CA,2021-03-19 01:00:00,PAYROLL
EVT00005160,2021-03-18,EMP00142,CC0078,FI,4,Leave Start,,CAD,CAN,2021-03-19 05:00:00,CORE_HR
EVT00005531,2021-03-21,EMP03824,CC0084,EC,2,Performance Pay,11381.37,CAD,CAN,2021-03-21 10:00:00,CORE_HR
EVT00005309,2021-03-27,EMP04405,CC0091,IT,4,Lateral Deployment,,CAD,CAN,2021-03-28 02:00:00,CORE_HR
EVT00005256,2021-03-23,EMP01390,CC0046,AS,4,Leave Return,,BRL,BRA,2021-03-23 18:00:00,CORE_HR
EVT00004537,2021-03-27,EMP04038,CC0119,EX,1,Step Increment,97827.59,CAD,CA,2021-03-28 10:00:00,PAYROLL
EVT00004864,2021-03-24,EMP01641,CC0014,AS,1,Step Increment,51088.95,CAD,CA,2021-03-24 22:00:00,PAYROLL
EVT00005840,2021-03-23,EMP04416,CC0051,EC,2,Performance Pay,9947.33,CAD,CAN,2021-03-23 08:00:00,CORE_HR
EVT00005516,2021-03-25,EMP03519,CC0118,IT,3,Leave Return,,CAD,CA,2021-03-25 22:00:00,PAYROLL
EVT00003968,2021-03-04,EMP04767,CC0045,FI,2,Lateral Deployment,,CAD,CAN,2021-03-05 13:00:00,CORE_HR
EVT00004087,2021-03-24,EMP00602,CC0057,EN,3,Hire,114581.99,CAD,CAN,2021-03-24 08:00:00,CORE_HR
EVT00004459,2021-03-04,EMP03709,CC0025,IT,1,Leave Return,,CAD,CA,2021-03-04 22:00:00,PAYROLL
EVT00004219,2021-03-24,EMP01736,CC0088,PA,1,Step Increment,286378.18,BRL,BRA,2021-03-24 19:00:00,CORE_HR
EVT00004243,2021-03-25,EMP00404,CC0101,CR,2,Hire,51324.12,CAD,CAN,2021-03-26 14:00:00,CORE_HR
EVT00005165,2021-03-04,EMP00294,CC0111,IT,2,Lateral Deployment,,KES,KEN,2021-03-05 21:00:00,CORE_HR
EVT00004631,2021-03-25,EMP04209,CC0078,EN,5,Performance Pay,7631.98,CAD,CAN,2021-03-26 04:00:00,CORE_HR
EVT00004604,2021-03-11,EMP02496,CC0088,AS,5,Step Increment,48096.73,GBP,GBR,2021-03-11 07:00:00,CORE_HR
EVT00005629,2021-03-01,EMP04808,CC0036,EC,1,Leave Return,,CAD,CAN,2021-03-01 08:00:00,CORE_HR
EVT00005826,2021-03-21,EMP04728,CC0083,PA,3,Step Increment,78280.52,CAD,CA,2021-03-21 16:00:00,PAYROLL
EVT00004890,2021-03-25,EMP00052,CC0068,EN,3,Performance Pay,12009.13,CAD,CAN,2021-03-26 03:00:00,CORE_HR
EVT00004511,2021-03-19,EMP04265,CC0062,AS,4,Step Increment,77318.98,CAD,CA,2021-03-20 14:00:00,PAYROLL
EVT00004143,2021-03-24,EMP01548,CC0058,EX,1,Leave Start,,CAD,CA,2021-03-25 09:00:00,PAYROLL
EVT00004366,2021-03-15,EMP04370,CC0106,CR,4,Performance Pay,4016.58,CAD,CA,2021-03-16 10:00:00,PAYROLL
EVT00005170,2021-03-08,EMP01488,CC0026,PA,1,Step Increment,59319.71,CAD,CAN,2021-03-10 19:00:00,CORE_HR
EVT00004971,2021-03-04,EMP01731,CC0099,EN,2,Hire,90696.0,CAD,CA,2021-03-05 00:00:00,PAYROLL
EVT00004614,2021-03-20,EMP01193,CC0054,CR,5,Step Increment,290606.91,BRL,BR,2021-03-21 09:00:00,PAYROLL
EVT00004174,2021-03-27,EMP00116,CC0015,IT,4,Step Increment,106089.56,CAD,CA,2021-03-28 00:00:00,PAYROLL
EVT00005066,2021-03-11,EMP02660,CC0055,FI,1,Step Increment,65503.97,CAD,CA,2021-03-11 13:00:00,PAYROLL
EVT00004130,2021-03-25,EMP01945,CC0083,PA,1,Step Increment,57379.55,CAD,CAN,2021-03-26 06:00:00,CORE_HR
EVT00004416,2021-03-02,EMP04607,CC0003,EN,4,Step Increment,125705.13,CAD,CAN,2021-03-02 08:00:00,CORE_HR
EVT00004347,2021-03-12,EMP01606,CC0048,FI,5,Step Increment,113061.89,CAD,CA,2021-03-13 14:00:00,PAYROLL
EVT00004822,2021-03-04,EMP02093,CC0066,EX,3,Step Increment,160508.16,CAD,CAN,2021-03-04 22:00:00,CORE_HR
EVT00004678,2021-03-07,EMP03692,CC0081,EX,1,Leave Start,,CAD,CAN,2021-03-07 07:00:00,CORE_HR
EVT00005417,2021-03-11,EMP04410,CC0029,PA,1,Leave Start,,INR,IND,2021-03-11 16:00:00,CORE_HR
EVT00005809,2021-03-21,EMP00538,CC0060,CR,4,Leave Start,,CAD,CA,2021-03-21 16:00:00,PAYROLL
EVT00005269,2021-03-25,EMP00098,CC0073,EC,2,Step Increment,89433.66,CAD,CAN,2021-03-25 07:00:00,CORE_HR
EVT00004727,2021-03-01,EMP00589,CC0033,PA,1,Step Increment,65623.6,CAD,CAN,2021-03-01 12:00:00,CORE_HR
EVT00005316,2021-03-10,EMP03054,CC0041,IT,5,Performance Pay,8824.76,CAD,CA,2021-03-11 06:00:00,PAYROLL
EVT00004484,2021-03-23,EMP01750,CC0115,EX,1,Lateral Deployment,,CAD,CA,2021-03-24 04:00:00,PAYROLL
EVT00005201,2021-03-27,EMP02287,CC0050,PA,5,Leave Start,,CAD,CAN,2021-03-28 00:00:00,CORE_HR
EVT00005561,2021-03-17,EMP04831,CC0101,PA,2,Step Increment,72945.18,CAD,CAN,2021-03-17 13:00:00,CORE_HR
EVT00004344,2021-03-08,EMP01138,CC0104,EC,2,Step Increment,79046.99,CAD,CAN,2021-03-08 11:00:00,CORE_HR
EVT00004969,2021-03-10,EMP01025,CC0011,IT,3,Step Increment,96077.07,CAD,CA,2021-03-11 15:00:00,PAYROLL
EVT00004759,2021-03-09,EMP02559,CC0104,EX,1,Lateral Deployment,,CAD,CAN,2021-03-10 03:00:00,CORE_HR
EVT00005607,2021-03-26,EMP02368,CC0084,EN,3,Step Increment,110197.48,CAD,CA,2021-03-26 23:00:00,PAYROLL
EVT00005537,2021-03-26,EMP03500,CC0107,EN,1,Leave Start,,CAD,CAN,2021-03-27 12:00:00,CORE_HR
EVT00004312,2021-03-13,EMP03611,CC0061,EX,3,Departure,,CAD,CA,2021-03-14 08:00:00,PAYROLL
EVT00005204,2021-03-01,EMP00868,CC0067,CR,3,Hire,62141.52,CAD,CAN,2021-03-03 00:00:00,CORE_HR
EVT00004651,2021-03-11,EMP02837,CC0109,EN,5,Leave Start,,CAD,CAN,2021-03-11 16:00:00,CORE_HR
EVT00005702,2021-03-27,EMP01838,CC0085,PA,1,Step Increment,65874.81,CAD,CAN,2021-03-27 18:00:00,CORE_HR
EVT00005722,2021-03-08,EMP04626,CC0115,PA,1,Lateral Deployment,,CAD,CAN,2021-03-09 08:00:00,CORE_HR
EVT00004749,2021-03-06,EMP01077,CC0014,IT,1,Step Increment,77702.94,CAD,CAN,2021-03-07 10:00:00,CORE_HR
EVT00005132,2021-03-05,EMP03535,CC0049,PA,3,Leave Return,,EUR,DEU,2021-03-06 14:00:00,CORE_HR
EVT00005477,2021-03-07,EMP02599,CC0087,PA,1,Step Increment,76881.33,CAD,CAN,2021-03-07 09:00:00,CORE_HR
EVT00005754,2021-03-07,EMP01827,CC0085,EN,1,Lateral Deployment,,CAD,CA,2021-03-08 11:00:00,PAYROLL
EVT00005410,2021-03-06,EMP03724,CC0082,EN,1,Performance Pay,9326.77,CAD,CA,2021-03-07 09:00:00,PAYROLL
EVT00004002,2021-03-07,EMP04693,CC0007,FI,2,Performance Pay,6840.67,USD,US,2021-03-08 11:00:00,PAYROLL
EVT00005046,2021-03-03,EMP04108,CC0007,CR,1,Step Increment,46316.51,SGD,SG,2021-03-03 09:00:00,PAYROLL
EVT00005229,2021-03-05,EMP01323,CC0071,CR,5,Leave Return,,CAD,CAN,2021-03-05 17:00:00,CORE_HR
EVT00004493,2021-03-19,EMP03429,CC0058,AS,5,Leave Start,,CAD,CAN,2021-03-20 11:00:00,CORE_HR
EVT00004637,2021-03-04,EMP00738,CC0061,EX,1,Performance Pay,12187.64,CAD,CA,2021-03-04 15:00:00,PAYROLL
EVT00004492,2021-03-08,EMP04476,CC0102,FI,1,Step Increment,65717.56,CAD,CAN,2021-03-08 19:00:00,CORE_HR
EVT00004861,2021-03-21,EMP00405,CC0033,PA,3,Performance Pay,5872.21,CAD,CAN,2021-03-22 05:00:00,CORE_HR
EVT00005647,2021-03-04,EMP02027,CC0036,IT,4,Performance Pay,9469.77,CAD,CA,2021-03-04 16:00:00,PAYROLL
EVT00005297,2021-03-23,EMP00494,CC0113,EN,4,Step Increment,90904.93,CAD,CA,2021-03-24 01:00:00,PAYROLL
EVT00004358,2021-03-13,EMP04536,CC0060,PA,4,Hire,88566.23,CAD,CA,2021-03-14 08:00:00,PAYROLL
EVT00004633,2021-03-06,EMP00764,CC0026,PA,1,Leave Return,,CAD,CA,2021-03-07 00:00:00,PAYROLL
EVT00004173,2021-03-03,EMP00096,CC0004,EC,1,Promotion,67222.65,CAD,CA,2021-03-03 06:00:00,PAYROLL
EVT00004960,2021-03-24,EMP03887,CC0062,AS,3,Step Increment,69875.21,CAD,CA,2021-03-25 06:00:00,PAYROLL
EVT00005815,2021-03-12,EMP04260,CC0114,IT,4,Step Increment,110192.02,CAD,CA,2021-03-13 13:00:00,PAYROLL
EVT00005683,2021-03-14,EMP04892,CC0018,EC,4,Leave Start,,CAD,CA,2021-03-15 07:00:00,PAYROLL
EVT00004690,2021-03-21,EMP03942,CC0040,IT,4,Departure,,CAD,CAN,2021-03-21 21:00:00,CORE_HR
EVT00004862,2021-03-08,EMP01556,CC0049,EN,1,Performance Pay,8741.68,AUD,AU,2021-03-09 12:00:00,PAYROLL
EVT00004503,2021-03-07,EMP00997,CC0061,EX,1,Hire,136194.1,CAD,CA,2021-03-07 23:00:00,PAYROLL
EVT00004736,2021-03-21,EMP00809,CC0062,EX,1,Promotion,141647.72,CAD,CA,2021-03-21 16:00:00,PAYROLL
EVT00005692,2021-03-09,EMP00122,CC0113,CR,4,Performance Pay,7129.17,CAD,CA,2021-03-10 07:00:00,PAYROLL
EVT00005423,2021-03-14,EMP04584,CC0064,FI,2,Leave Return,,CAD,CAN,2021-03-15 07:00:00,CORE_HR
EVT00004792,2021-03-23,EMP03355,CC0087,FI,3,Leave Start,,CAD,CAN,2021-03-24 00:00:00,CORE_HR
EVT00004080,2021-03-20,EMP00949,CC0016,EC,2,Promotion,83136.97,CAD,CA,2021-03-20 07:00:00,PAYROLL
EVT00004103,2021-03-16,EMP00130,CC0026,FI,2,Lateral Deployment,,CAD,CAN,2021-03-17 09:00:00,CORE_HR
EVT00004953,2021-03-13,EMP00933,CC0053,PA,2,Promotion,65534.25,CAD,CAN,2021-03-14 10:00:00,CORE_HR
EVT00004731,2021-03-13,EMP01813,CC0072,EC,3,Promotion,97066.15,CAD,CA,2021-03-14 15:00:00,PAYROLL
EVT00005299,2021-03-19,EMP00975,CC0069,IT,1,Hire,74968.64,CAD,CAN,2021-03-20 13:00:00,CORE_HR
EVT00005627,2021-03-08,EMP01224,CC0023,AS,3,Performance Pay,9539.94,CAD,CAN,2021-03-09 10:00:00,CORE_HR
EVT00004156,2021-03-14,EMP01398,CC0019,FI,1,Leave Start,,CAD,CAN,2021-03-15 15:00:00,CORE_HR
EVT00003953,2021-03-08,EMP02221,CC0086,PA,3,Performance Pay,310914.16,INR,IND,2021-03-08 18:00:00,CORE_HR
EVT00005041,2021-03-24,EMP02036,CC0029,IT,5,Leave Start,,KES,KE,2021-03-24 21:00:00,PAYROLL
EVT00004149,2021-03-10,EMP00077,CC0043,AS,2,Step Increment,63733.85,CAD,CAN,2021-03-10 06:00:00,CORE_HR
EVT00004833,2021-03-08,EMP01131,CC0120,EX,1,Leave Start,,XXX,CAN,2021-03-09 14:00:00,CORE_HR
EVT00004036,2021-03-12,EMP04758,CC0006,EN,2,Lateral Deployment,,CAD,CA,2021-03-12 07:00:00,PAYROLL
EVT00004274,2021-03-05,EMP00454,CC0037,EN,2,Leave Start,,CAD,CA,2021-03-06 10:00:00,PAYROLL
EVT00005109,2021-03-22,EMP03389,CC0041,CR,3,Lateral Deployment,,CAD,CAN,2021-03-22 19:00:00,CORE_HR
EVT00004249,2021-03-27,EMP01271,CC0042,AS,5,Step Increment,78801.48,CAD,CAN,2021-03-28 15:00:00,CORE_HR
EVT00005146,2021-03-20,EMP00174,CC0115,IT,2,Step Increment,112681.22,CAD,CA,2021-03-20 21:00:00,PAYROLL
EVT00004045,2021-03-12,EMP04005,CC0119,FI,3,Promotion,91011.97,CAD,CA,2021-03-13 00:00:00,PAYROLL
EVT00005480,2021-03-03,EMP00867,CC0016,IT,3,Step Increment,90558.25,CAD,CA,2021-03-03 10:00:00,PAYROLL
EVT00004151,2021-03-09,EMP02161,CC0080,PA,5,Leave Start,,EUR,DE,2021-03-09 21:00:00,PAYROLL
EVT00005685,2021-03-11,EMP01113,CC0082,AS,1,Step Increment,51478.4,CAD,CAN,2021-03-11 22:00:00,CORE_HR
EVT00004535,2021-03-23,EMP03607,CC0064,AS,5,Step Increment,84026.87,CAD,CAN,2021-03-24 01:00:00,CORE_HR
EVT00005733,2021-03-16,EMP00649,CC0075,PA,1,Step Increment,55710.31,CAD,CAN,2021-03-16 10:00:00,CORE_HR
EVT00004261,2021-03-23,EMP02236,CC0048,EX,2,Step Increment,140337.28,CAD,CA,2021-03-23 11:00:00,PAYROLL
EVT00005503,2021-03-14,EMP00158,CC0016,AS,5,Step Increment,78124.85,CAD,CAN,2021-03-14 11:00:00,CORE_HR
