event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00085347,2024-07-05,EMP01757,CC0023,IT,5,Leave Return,,CAD,CAN,2024-07-06 05:00:00,CORE_HR
EVT00084918,2024-07-25,EMP00413,CC0041,FI,2,Leave Start,,CAD,CAN,2024-07-26 07:00:00,CORE_HR
EVT00084124,2024-07-01,EMP02230,CC0046,EX,2,Hire,126436.76,EUR,FR,2024-07-02 08:00:00,PAYROLL
EVT00084475,2024-07-05,EMP00778,CC0057,PA,1,Step Increment,65106.79,CAD,CAN,2024-07-05 19:00:00,CORE_HR
EVT00084925,2024-07-24,EMP03543,CC0010,FI,2,Leave Start,,CAD,CAN,2024-07-24 11:00:00,CORE_HR
EVT00083948,2024-07-13,EMP03497,CC0043,PA,3,Performance Pay,5084.95,CAD,CA,2024-07-13 11:00:00,PAYROLL
EVT00085134,2024-07-03,EMP04955,CC0041,PA,3,Performance Pay,7840.67,CAD,CAN,2024-07-03 06:00:00,CORE_HR
EVT00084911,2024-07-19,EMP04323,CC0091,EN,5,Promotion,159137.7,CAD,CAN,2024-07-20 11:00:00,CORE_HR
EVT00084299,2024-07-17,EMP01715,CC0033,FI,3,Promotion,114555.32,CAD,CAN,2024-07-18 03:00:00,CORE_HR
EVT00085620,2024-07-05,EMP01922,CC0101,IT,2,Leave Start,,CAD,CAN,2024-07-06 11:00:00,CORE_HR
EVT00084604,2024-07-05,EMP00424,CC0120,EX,1,Performance Pay,12171.84,CAD,CAN,2024-07-05 14:00:00,CORE_HR
EVT00084589,2024-07-22,EMP01484,CC0065,EX,1,Step Increment,406319.29,AED,AE,2024-07-22 13:00:00,PAYROLL
EVT00085290,2024-07-13,EMP00931,CC0017,IT,1,Lateral Deployment,,CAD,CA,2024-07-14 13:00:00,PAYROLL
EVT00084933,2024-07-03,EMP04748,CC0023,AS,4,Performance Pay,8324.92,CAD,CAN,2024-07-04 01:00:00,CORE_HR
EVT00085769,2024-07-24,EMP01288,CC0019,EN,2,Step Increment,97026.51,CAD,CAN,2024-07-24 13:00:00,CORE_HR
EVT00084361,2024-07-07,EMP03876,CC0086,EX,2,Step Increment,716531.01,BRL,BR,2024-07-07 10:00:00,PAYROLL
EVT00084056,2024-07-10,EMP01345,CC0021,IT,2,Leave Start,,CAD,CA,2024-07-11 03:00:00,PAYROLL
EVT00085252,2024-07-17,EMP04760,CC0053,EC,2,Step Increment,94492.57,CAD,CAN,2024-07-17 17:00:00,CORE_HR
EVT00085906,2024-07-16,EMP03553,CC0004,EN,1,Step Increment,89165.03,CAD,CA,2024-07-16 12:00:00,PAYROLL
EVT00085238,2024-07-08,EMP04919,CC0064,FI,3,Step Increment,97708.07,CAD,CAN,2024-07-09 00:00:00,CORE_HR
EVT00085586,2024-07-17,EMP01174,CC0036,FI,3,Performance Pay,10486.5,CAD,CAN,2024-07-17 10:00:00,CORE_HR
EVT00084589,2024-07-22,EMP01484,CC0065,EX,1,Step Increment,406319.29,AED,AE,2024-07-25 03:00:00,PAYROLL
EVT00084777,2024-07-22,EMP04769,CC0060,AS,1,Step Increment,59274.21,CAD,CA,2024-07-23 03:00:00,PAYROLL
EVT00085085,2024-07-10,EMP00554,CC0021,CR,5,Leave Start,,CAD,CAN,2024-07-10 14:00:00,CORE_HR
EVT00085110,2024-07-20,EMP05176,CC0053,AS,1,Step Increment,64049.35,CAD,CAN,2024-07-21 10:00:00,CORE_HR
EVT00085510,2024-07-06,EMP01020,CC0042,PA,4,Leave Start,,CAD,CAN,2024-07-07 08:00:00,CORE_HR
EVT00084375,2024-07-19,EMP00059,CC0084,CR,3,Step Increment,63688.73,XXX,CA,2024-07-20 03:00:00,PAYROLL
EVT00084713,2024-07-13,EMP02095,CC0032,EC,4,Leave Start,,CAD,CAN,2024-07-13 14:00:00,CORE_HR
EVT00083966,2024-07-26,EMP00881,CC0002,PA,2,Leave Return,,CAD,CAN,2024-07-26 07:00:00,CORE_HR
EVT00085177,2024-07-23,EMP01346,CC0093,IT,5,Step Increment,135711.5,CAD,CAN,2024-07-24 13:00:00,CORE_HR
EVT00085332,2024-07-18,EMP00075,CC0012,FI,5,Step Increment,130306.33,CAD,CAN,2024-07-19 08:00:00,CORE_HR
EVT00084839,2024-07-26,EMP01956,CC0092,PA,4,Leave Return,,CAD,CAN,2024-07-26 15:00:00,CORE_HR
EVT00085524,2024-07-09,EMP04317,CC0081,EC,5,Step Increment,140073.47,CAD,CAN,2024-07-09 11:00:00,CORE_HR
EVT00085647,2024-07-25,EMP00026,CC0065,FI,3,Step Increment,363810.59,BRL,BR,2024-07-26 10:00:00,PAYROLL
EVT00085434,2024-07-21,EMP05042,CC0111,PA,5,Performance Pay,12637.93,AUD,AU,2024-07-22 05:00:00,PAYROLL
EVT00084414,2024-07-21,EMP02203,CC0072,EX,1,Step Increment,151645.84,CAD,CAN,2024-07-22 07:00:00,CORE_HR
EVT00084175,2024-07-10,EMP03043,CC0084,PA,2,Performance Pay,4631.83,CAD,CAN,2024-07-11 05:00:00,CORE_HR
EVT00084174,2024-07-18,EMP02731,CC0016,PA,2,Departure,,CAD,CA,2024-07-18 18:00:00,PAYROLL
EVT00084088,2024-07-27,EMP04950,CC0056,PA,2,Leave Return,,CAD,CAN,2024-07-28 04:00:00,CORE_HR
EVT00084244,2024-07-11,EMP03615,CC0078,CR,2,Leave Start,,CAD,CA,2024-07-12 09:00:00,PAYROLL
EVT00084359,2024-07-05,EMP02471,CC0060,AS,2,Step Increment,67981.25,CAD,CA,2024-07-05 22:00:00,PAYROLL
EVT00085878,2024-07-27,EMP00301,CC0013,PA,2,Step Increment,92321.71,CAD,CAN,2024-07-28 00:00:00,CORE_HR
EVT00085391,2024-07-27,EMP00913,CC0085,PA,3,Step Increment,77165.7,CAD,CAN,2024-07-27 11:00:00,CORE_HR
EVT00084896,2024-07-23,EMP02620,CC0015,PA,2,Hire,73165.84,CAD,CA,2024-07-23 07:00:00,PAYROLL
EVT00085745,2024-07-21,EMP00608,CC0052,PA,1,Lateral Deployment,,CAD,CA,2024-07-22 15:00:00,PAYROLL
EVT00084530,2024-07-13,EMP00491,CC0043,PA,3,Step Increment,84570.75,CAD,CA,2024-07-13 18:00:00,PAYROLL
EVT00084298,2024-07-12,EMP02882,CC0098,AS,4,Performance Pay,3388.53,CAD,CAN,2024-07-13 11:00:00,CORE_HR
EVT00085141,2024-07-02,EMP04183,CC0017,EN,3,Lateral Deployment,,CAD,CAN,2024-07-02 19:00:00,CORE_HR
EVT00084261,2024-07-11,EMP01322,CC0100,EX,2,Leave Return,,CAD,CAN,2024-07-12 10:00:00,CORE_HR
EVT00085033,2024-07-20,EMP01773,CC0052,EX,2,Leave Start,,CAD,CA,2024-07-21 04:00:00,PAYROLL
EVT00084325,2024-07-07,EMP00399,CC0008,PA,5,Step Increment,90040.33,CAD,CAN,2024-07-08 00:00:00,CORE_HR
EVT00084538,2024-07-16,EMP03689,CC0019,EC,4,Step Increment,115175.87,CAD,CAN,2024-07-17 02:00:00,CORE_HR
EVT00085560,2024-07-14,EMP03383,CC0034,AS,4,Step Increment,85246.37,CAD,CAN,2024-07-15 06:00:00,CORE_HR
EVT00085652,2024-07-22,EMP01532,CC0053,CR,3,Step Increment,70831.83,CAD,CAN,2024-07-23 03:00:00,CORE_HR
EVT00084599,2024-07-23,EMP01932,CC0116,IT,4,Step Increment,105277.95,CAD,CAN,2024-07-23 21:00:00,CORE_HR
EVT00084679,2024-07-18,EMP01293,CC0079,PA,1,Performance Pay,9024.84,CAD,CA,2024-07-19 10:00:00,PAYROLL
EVT00084732,2024-07-15,EMP04877,CC0102,PA,2,Step Increment,81936.53,CAD,CAN,2024-07-16 07:00:00,CORE_HR
EVT00084334,2024-07-14,EMP05185,CC0026,AS,2,Lateral Deployment,,CAD,CA,2024-07-14 06:00:00,PAYROLL
EVT00085897,2024-07-05,EMP01765,CC0048,CR,2,Leave Start,,CAD,CA,2024-07-05 15:00:00,PAYROLL
EVT00084131,2024-07-11,EMP04309,CC0030,EN,2,Hire,76561.78,USD,USA,2024-07-11 08:00:00,CORE_HR
EVT00085102,2024-07-17,EMP02496,CC0088,AS,5,Leave Return,,KES,KE,2024-07-18 00:00:00,PAYROLL
EVT00085481,2024-07-15,EMP04617,CC0049,AS,3,Step Increment,220322.46,BRL,BR,2024-07-16 07:00:00,PAYROLL
EVT00084650,2024-07-18,EMP02050,CC0025,FI,3,Hire,96490.2,CAD,CAN,2024-07-19 14:00:00,CORE_HR
EVT00084144,2024-07-15,EMP03042,CC0097,AS,4,Leave Start,,CAD,CA,2024-07-16 10:00:00,PAYROLL
EVT00085079,2024-07-27,EMP00933,CC0053,PA,2,Step Increment,70094.7,CAD,CA,2024-07-27 10:00:00,PAYROLL
EVT00085435,2024-07-07,EMP04055,CC0007,AS,1,Hire,256315.9,BRL,BR,2024-07-08 14:00:00,PAYROLL
EVT00084150,2024-07-12,EMP00771,CC0115,EX,2,Leave Return,,CAD,CAN,2024-07-13 10:00:00,CORE_HR
EVT00085298,2024-07-12,EMP04735,CC0079,IT,2,Performance Pay,7092.59,CAD,CA,2024-07-12 15:00:00,PAYROLL
EVT00084367,2024-07-10,EMP02865,CC0015,FI,2,Leave Start,,CAD,CA,2024-07-11 05:00:00,PAYROLL
EVT00084616,2024-07-18,EMP00209,CC0026,FI,2,Step Increment,94656.53,CAD,CAN,2024-07-19 10:00:00,CORE_HR
EVT00084220,2024-07-08,EMP03130,CC0012,EC,3,Step Increment,103079.48,CAD,CAN,2024-07-09 10:00:00,CORE_HR
EVT00085724,2024-07-02,EMP01216,CC0069,FI,3,Step Increment,110247.88,CAD,CAN,2024-07-03 00:00:00,CORE_HR
EVT00084527,2024-07-15,EMP00384,CC0023,CR,2,Leave Return,,CAD,CAN,2024-07-16 06:00:00,CORE_HR
EVT00084512,2024-07-03,EMP01450,CC0054,EC,2,Departure,,AED,ARE,2024-07-03 20:00:00,CORE_HR
EVT00084096,2024-07-02,EMP01746,CC0040,PA,4,Step Increment,104403.28,CAD,CAN,2024-07-03 11:00:00,CORE_HR
EVT00084870,2024-07-21,EMP04136,CC0034,AS,5,Hire,82405.38,CAD,CAN,2024-07-21 19:00:00,CORE_HR
EVT00084275,2024-07-18,EMP01380,CC0019,PA,2,Step Increment,77298.12,CAD,CAN,2024-07-18 08:00:00,CORE_HR
EVT00085605,2024-07-27,EMP00318,CC0037,AS,5,Leave Start,,CAD,CA,2024-07-28 10:00:00,PAYROLL
EVT00085500,2024-07-11,EMP00197,CC0100,PA,1,Leave Start,,CAD,CAN,2024-07-11 11:00:00,CORE_HR
EVT00085182,2024-07-05,EMP00922,CC0067,PA,1,Step Increment,62701.57,CAD,CAN,2024-07-06 10:00:00,CORE_HR
EVT00084317,2024-07-01,EMP00667,CC0039,EX,2,Step Increment,151210.31,CAD,CAN,2024-07-02 09:00:00,CORE_HR
EVT00085362,2024-07-19,EMP04274,CC0109,EC,3,Leave Return,,CAD,CA,2024-07-21 05:00:00,PAYROLL
EVT00085475,2024-07-26,EMP04537,CC0054,EX,1,Leave Start,,EUR,FRA,2024-07-26 12:00:00,CORE_HR
EVT00084311,2024-07-12,EMP04067,CC0097,PA,1,Promotion,64360.81,CAD,CAN,2024-07-13 06:00:00,CORE_HR
EVT00084867,2024-07-25,EMP01587,CC0104,PA,3,Hire,68951.44,CAD,CAN,2024-07-26 05:00:00,CORE_HR
EVT00085588,2024-07-27,EMP04520,CC0057,PA,3,Step Increment,84249.47,CAD,CAN,2024-07-27 06:00:00,CORE_HR
EVT00084958,2024-07-10,EMP01167,CC0078,AS,3,Step Increment,73495.43,CAD,CAN,2024-07-10 15:00:00,CORE_HR
EVT00084356,2024-07-13,EMP02780,CC0034,PA,2,Lateral Deployment,,CAD,CA,2024-07-14 02:00:00,PAYROLL
EVT00085301,2024-07-09,EMP03710,CC0078,FI,3,Hire,93336.61,CAD,CA,2024-07-09 10:00:00,PAYROLL
EVT00085351,2024-07-19,EMP05086,CC0119,EC,2,Leave Start,,CAD,CAN,2024-07-20 10:00:00,CORE_HR
EVT00084057,2024-07-15,EMP00505,CC0055,EN,2,Departure,,CAD,CA,2024-07-16 12:00:00,PAYROLL
EVT00084058,2024-07-03,EMP04386,CC0054,EC,1,Performance Pay,529018.69,JPY,JPN,2024-07-03 07:00:00,CORE_HR
EVT00085148,2024-07-26,EMP00678,CC0094,AS,2,Step Increment,62346.42,CAD,CA,2024-07-27 01:00:00,PAYROLL
EVT00085416,2024-07-09,EMP04652,CC0044,PA,1,Lateral Deployment,,CAD,CA,2024-07-10 08:00:00,PAYROLL
EVT00084859,2024-07-03,EMP03948,CC0063,CR,1,Step Increment,50129.93,CAD,CA,2024-07-04 02:00:00,PAYROLL
EVT00084689,2024-07-17,EMP03043,CC0084,PA,2,Leave Start,,CAD,CAN,2024-07-17 21:00:00,CORE_HR
EVT00085425,2024-07-05,EMP04632,CC0011,EN,3,Leave Start,,CAD,CA,2024-07-05 20:00:00,PAYROLL
EVT00085288,2024-07-15,EMP02495,CC0049,FI,3,Performance Pay,7281.39,EUR,DEU,2024-07-15 19:00:00,CORE_HR
EVT00085216,2024-07-17,EMP02762,CC0032,EN,1,Performance Pay,10722.73,CAD,CAN,2024-07-17 11:00:00,CORE_HR
EVT00084213,2024-07-04,EMP03870,CC0049,AS,3,Lateral Deployment,,INR,IND,2024-07-05 12:00:00,CORE_HR
EVT00085057,2024-07-22,EMP04603,CC0070,IT,2,Step Increment,107079.06,CAD,CA,2024-07-23 15:00:00,PAYROLL
EVT00085373,2024-07-04,EMP00798,CC0033,EN,2,Performance Pay,11407.05,CAD,CA,2024-07-05 07:00:00,PAYROLL
EVT00085452,2024-07-20,EMP03091,CC0092,EN,1,Step Increment,89396.84,CAD,CAN,2024-07-20 13:00:00,CORE_HR
EVT00084667,2024-07-22,EMP05077,CC0112,EC,2,Hire,-85866.16,CAD,CA,2024-07-22 09:00:00,PAYROLL
EVT00085531,2024-07-27,EMP03732,CC0108,PA,2,Performance Pay,4632.97,GBP,GB,2024-07-27 06:00:00,PAYROLL
EVT00084344,2024-07-22,EMP03955,CC0091,EC,2,Leave Return,,CAD,CA,2024-07-23 04:00:00,PAYROLL
EVT00084533,2024-07-03,EMP02065,CC0117,AS,1,Performance Pay,4067.51,CAD,CAN,2024-07-04 06:00:00,CORE_HR
EVT00084941,2024-07-04,EMP00699,CC0021,AS,1,Leave Start,,CAD,CAN,2024-07-05 09:00:00,CORE_HR
EVT00085094,2024-07-12,EMP03428,CC0039,PA,2,Step Increment,81897.82,CAD,CAN,2024-07-12 17:00:00,CORE_HR
EVT00085058,2024-07-05,EMP00707,CC0020,EN,2,Step Increment,109067.22,CAD,CAN,2024-07-05 23:00:00,CORE_HR
EVT00084671,2024-07-15,EMP02150,CC0076,CR,2,Leave Start,,CAD,CAN,2024-07-15 22:00:00,CORE_HR
EVT00085039,2024-07-04,EMP02945,CC0027,IT,1,Departure,,CAD,CAN,2024-07-05 02:00:00,CORE_HR
EVT00085580,2024-07-02,EMP00820,CC0069,PA,3,Step Increment,82923.13,CAD,CAN,2024-07-02 08:00:00,CORE_HR
EVT00084441,2024-07-21,EMP04570,CC0006,EC,3,Leave Return,,CAD,CA,2024-07-22 10:00:00,PAYROLL
EVT00084081,2024-07-23,EMP01488,CC0026,PA,1,Promotion,69305.11,CAD,CA,2024-07-23 11:00:00,PAYROLL
EVT00084794,2024-07-17,EMP03705,CC0080,EN,1,Leave Return,,BRL,BRA,2024-07-17 09:00:00,CORE_HR
EVT00083976,2024-07-05,EMP02995,CC0016,FI,3,Step Increment,109239.78,CAD,CAN,2024-07-06 01:00:00,CORE_HR
EVT00085866,2024-07-03,EMP02215,CC0032,FI,1,Leave Start,,CAD,CA,2024-07-03 10:00:00,PAYROLL
EVT00085361,2024-07-23,EMP04991,CC0074,EC,5,Leave Start,,KES,KEN,2024-07-23 17:00:00,CORE_HR
EVT00084472,2024-07-19,EMP01522,CC0069,IT,3,Step Increment,95629.45,CAD,CAN,2024-07-21 20:00:00,CORE_HR
EVT00085032,2024-07-21,EMP02612,CC0114,EN,1,Step Increment,95660.48,CAD,CA,2024-07-22 06:00:00,PAYROLL
EVT00085561,2024-07-16,EMP00004,CC0101,EC,3,Step Increment,105873.14,CAD,CA,2024-07-16 23:00:00,PAYROLL
EVT00084303,2024-07-15,EMP01930,CC0041,IT,1,Step Increment,89338.23,CAD,CA,2024-07-15 06:00:00,PAYROLL
EVT00084100,2024-07-09,EMP03679,CC0103,FI,2,Step Increment,81885.89,CAD,CAN,2024-07-10 07:00:00,CORE_HR
EVT00085784,2024-07-02,EMP02450,CC0072,EX,2,Step Increment,173403.95,CAD,CA,2024-07-04 06:00:00,PAYROLL
EVT00084562,2024-07-09,EMP03306,CC0053,FI,1,Departure,,CAD,CAN,2024-07-09 21:00:00,CORE_HR
EVT00085262,2024-07-21,EMP04918,CC0092,CR,1,Leave Start,,CAD,CAN,2024-07-21 17:00:00,CORE_HR
EVT00084781,2024-07-01,EMP03077,CC0076,PA,1,Lateral Deployment,,CAD,CA,2024-07-02 12:00:00,PAYROLL
EVT00085749,2024-07-13,EMP01826,CC0064,IT,1,Step Increment,91130.19,CAD,CAN,2024-07-14 02:00:00,CORE_HR
EVT00085382,2024-07-10,EMP02388,CC0052,PA,1,Performance Pay,4934.8,CAD,CAN,2024-07-10 20:00:00,CORE_HR
EVT00084938,2024-07-27,EMP02936,CC0030,FI,2,Performance Pay,3737.48,SGD,SGP,2024-07-27 12:00:00,CORE_HR
EVT00085171,2024-07-07,EMP04903,CC0117,PA,1,Leave Start,,CAD,CAN,2024-07-09 20:00:00,CORE_HR
EVT00084909,2024-07-02,EMP01459,CC0051,PA,5,Departure,,CAD,CAN,2024-07-03 12:00:00,CORE_HR
EVT00084930,2024-07-15,EMP02087,CC0053,PA,1,Leave Return,,CAD,CA,2024-07-15 12:00:00,PAYROLL
EVT00085302,2024-07-24,EMP03064,CC0055,CR,2,Step Increment,63406.89,CAD,CA,2024-07-27 00:00:00,PAYROLL
EVT00085715,2024-07-04,EMP04934,CC0061,CR,5,Hire,84179.44,CAD,CAN,2024-07-05 07:00:00,CORE_HR
EVT00085478,2024-07-11,EMP03387,CC0117,EC,2,Performance Pay,5669.59,CAD,CAN,2024-07-11 14:00:00,CORE_HR
EVT00084950,2024-07-01,EMP04892,CC0018,EC,4,Step Increment,119268.54,CAD,CAN,2024-07-01 23:00:00,CORE_HR
EVT00085873,2024-07-21,EMP04271,CC0032,IT,1,Leave Return,,CAD,CAN,2024-07-21 16:00:00,CORE_HR
EVT00084387,2024-07-14,EMP00848,CC0097,AS,2,Performance Pay,5253.02,CAD,CA,2024-07-14 15:00:00,PAYROLL
EVT00085485,2024-07-25,EMP02008,CC0089,PA,4,Lateral Deployment,,CAD,CAN,2024-07-25 13:00:00,CORE_HR
EVT00085794,2024-07-06,EMP03014,CC0091,PA,3,Departure,,CAD,CAN,2024-07-06 09:00:00,CORE_HR
EVT00084095,2024-07-09,EMP02516,CC0016,EX,1,Step Increment,174376.09,CAD,CA,2024-07-10 04:00:00,PAYROLL
EVT00085579,2024-07-10,EMP03960,CC0057,PA,5,Step Increment,115415.66,CAD,CAN,2024-07-10 11:00:00,CORE_HR
EVT00084463,2024-07-07,EMP02742,CC0112,FI,2,Leave Start,,CAD,CA,2024-07-08 10:00:00,PAYROLL
EVT00084581,2024-07-04,EMP03846,CC0031,AS,1,Performance Pay,3315.69,USD,USA,2024-07-04 20:00:00,CORE_HR
EVT00085415,2024-07-25,EMP04648,CC0084,FI,4,Promotion,110531.15,CAD,CA,2024-07-26 07:00:00,PAYROLL
EVT00084784,2024-07-25,EMP04958,CC0094,IT,4,Hire,125160.57,CAD,CA,2024-07-25 14:00:00,PAYROLL
EVT00085610,2024-07-06,EMP00632,CC0097,CR,4,Step Increment,69735.16,CAD,CA,2024-07-07 10:00:00,PAYROLL
EVT00084280,2024-07-02,EMP03829,CC0084,EX,1,Performance Pay,8511.49,CAD,CAN,2024-07-02 21:00:00,CORE_HR
EVT00084201,2024-07-08,EMP02551,CC0022,PA,1,Leave Return,,CAD,CAN,2024-07-08 21:00:00,CORE_HR
EVT00084316,2024-07-16,EMP02895,CC0086,CR,3,Performance Pay,2835.36,GBP,GBR,2024-07-16 21:00:00,CORE_HR
EVT00085104,2024-07-13,EMP03017,CC0110,EC,2,Performance Pay,12230.54,CAD,CAN,2024-07-13 18:00:00,CORE_HR
EVT00084324,2024-07-18,EMP02156,CC0043,AS,2,Step Increment,63240.09,CAD,CAN,2024-07-18 20:00:00,CORE_HR
EVT00084632,2024-07-09,EMP03893,CC0099,EX,2,Step Increment,178548.1,CAD,CAN,2024-07-09 13:00:00,CORE_HR
EVT00084504,2024-07-05,EMP00844,CC0073,EN,3,Step Increment,122554.5,CAD,CAN,2024-07-06 06:00:00,CORE_HR
EVT00085595,2024-07-24,EMP00066,CC0089,CR,2,Leave Return,,CAD,CAN,2024-07-25 12:00:00,CORE_HR
EVT00084417,2024-07-18,EMP02735,CC0097,PA,4,Leave Return,,CAD,CA,2024-07-19 05:00:00,PAYROLL
EVT00084493,2024-07-22,EMP00129,CC0023,IT,2,Step Increment,103138.33,CAD,CAN,2024-07-22 06:00:00,CORE_HR
EVT00084270,2024-07-13,EMP02832,CC0106,EX,2,Step Increment,179479.63,CAD,CAN,2024-07-13 17:00:00,CORE_HR
EVT00084881,2024-07-25,EMP02231,CC0098,CR,2,Hire,56967.71,CAD,CA,2024-07-25 18:00:00,PAYROLL
EVT00085587,2024-07-22,EMP01942,CC0075,IT,3,Departure,,CAD,CA,2024-07-23 07:00:00,PAYROLL
EVT00085692,2024-07-05,EMP04699,CC0069,IT,3,Leave Start,,CAD,CA,2024-07-05 06:00:00,PAYROLL
EVT00085179,2024-07-01,EMP03557,CC0009,PA,2,Leave Return,,AED,AE,2024-07-01 08:00:00,PAYROLL
EVT00084478,2024-07-03,EMP03370,CC0015,PA,1,Leave Start,,CAD,CA,2024-07-03 10:00:00,PAYROLL
