event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00044837,2022-11-18,EMP01486,CC0076,IT,1,Step Increment,80533.64,CAD,CAN,2022-11-19 09:00:00,CORE_HR
EVT00045034,2022-11-05,EMP01375,CC0109,CR,2,Departure,,CAD,CA,2022-11-06 08:00:00,PAYROLL
EVT00044316,2022-11-07,EMP03581,CC0017,EX,2,Step Increment,143319.74,CAD,CAN,2022-11-07 11:00:00,CORE_HR
EVT00045160,2022-11-26,EMP01007,CC0019,IT,1,Leave Return,,CAD,CAN,2022-11-27 11:00:00,CORE_HR
EVT00044561,2022-11-19,EMP04284,CC0057,FI,1,Step Increment,78037.62,CAD,CA,2022-11-19 07:00:00,PAYROLL
EVT00044383,2022-11-13,EMP01739,CC0119,EN,3,Step Increment,107218.47,CAD,CA,2022-11-14 07:00:00,PAYROLL
EVT00044187,2022-11-14,EMP01081,CC0024,AS,2,Performance Pay,3166.81,CAD,CAN,2022-11-14 14:00:00,CORE_HR
EVT00044331,2022-11-07,EMP04447,CC0081,EN,1,Lateral Deployment,,CAD,CAN,2022-11-08 05:00:00,CORE_HR
EVT00044203,2022-11-19,EMP01044,CC0088,PA,1,Leave Start,,EUR,DEU,2022-11-19 15:00:00,CORE_HR
EVT00044007,2022-11-08,EMP02183,CC0040,IT,3,Leave Start,,CAD,CAN,2022-11-08 17:00:00,CORE_HR
EVT00044947,2022-11-24,EMP02124,CC0033,AS,4,Step Increment,94941.99,CAD,CA,2022-11-24 18:00:00,PAYROLL
EVT00044349,2022-11-03,EMP00413,CC0041,FI,2,Leave Start,,CAD,CAN,2022-11-03 21:00:00,CORE_HR
EVT00045083,2022-11-02,EMP02973,CC0050,CR,3,Leave Return,,CAD,CAN,2022-11-02 21:00:00,CORE_HR
EVT00043850,2022-11-21,EMP02914,CC0052,PA,3,Performance Pay,8588.26,CAD,CAN,2022-11-22 11:00:00,CORE_HR
EVT00045581,2022-11-04,EMP00352,CC0048,FI,3,Step Increment,102260.79,CAD,CAN,2022-11-04 12:00:00,CORE_HR
EVT00044071,2022-11-20,EMP00725,CC0089,EN,3,Promotion,116393.71,CAD,CAN,2022-11-20 08:00:00,CORE_HR
EVT00044684,2022-11-24,EMP00775,CC0088,PA,3,Step Increment,64707.41,USD,US,2022-11-25 10:00:00,PAYROLL
EVT00044730,2022-11-17,EMP02569,CC0096,FI,2,Performance Pay,9890.85,CAD,CA,2022-11-18 02:00:00,PAYROLL
EVT00045601,2022-11-02,EMP00406,CC0065,AS,5,Lateral Deployment,,INR,IND,2022-11-02 21:00:00,CORE_HR
EVT00045113,2022-11-15,EMP03997,CC0050,IT,3,Step Increment,105197.51,CAD,CA,2022-11-16 13:00:00,PAYROLL
EVT00045445,2022-11-05,EMP04414,CC0012,CR,1,Leave Return,,CAD,CAN,2022-11-06 15:00:00,CORE_HR
EVT00044254,2022-11-10,EMP01216,CC0069,FI,3,Lateral Deployment,,CAD,CAN,2022-11-10 22:00:00,CORE_HR
EVT00045332,2022-11-24,EMP04169,CC0040,EC,3,Departure,,CAD,CA,2022-11-24 10:00:00,PAYROLL
EVT00045665,2022-11-13,EMP02088,CC0023,IT,2,Leave Return,,CAD,CAN,2022-11-13 21:00:00,CORE_HR
EVT00045105,2022-11-21,EMP01349,CC0021,PA,3,Step Increment,82204.35,CAD,CAN,2022-11-24 03:00:00,CORE_HR
EVT00045300,2022-11-04,EMP02798,CC0006,PA,2,Performance Pay,4497.21,CAD,CAN,2022-11-07 12:00:00,CORE_HR
EVT00044650,2022-11-26,EMP02356,CC0091,PA,2,Promotion,64326.97,CAD,CAN,2022-11-26 15:00:00,CORE_HR
EVT00044958,2022-11-01,EMP02201,CC0080,EC,1,Departure,,MXN,MX,2022-11-02 11:00:00,PAYROLL
EVT00045661,2022-11-11,EMP02580,CC0102,AS,1,Step Increment,48973.35,CAD,CA,2022-11-11 19:00:00,PAYROLL
EVT00044623,2022-11-13,EMP03096,CC0103,EN,1,Step Increment,78124.6,CAD,CAN,2022-11-14 06:00:00,CORE_HR
EVT00045708,2022-11-24,EMP03730,CC0115,EN,2,Step Increment,102107.3,CAD,CAN,2022-11-25 06:00:00,CORE_HR
EVT00044636,2022-11-03,EMP02234,CC0022,EN,5,Performance Pay,12555.75,CAD,CAN,2022-11-03 23:00:00,CORE_HR
EVT00045394,2022-11-22,EMP04030,CC0045,EN,4,Step Increment,123847.84,CAD,CAN,2022-11-23 03:00:00,CORE_HR
EVT00045183,2022-11-20,EMP02043,CC0019,EX,1,Lateral Deployment,,CAD,CAN,2022-11-21 03:00:00,CORE_HR
EVT00045013,2022-11-12,EMP00612,CC0023,FI,1,Lateral Deployment,,CAD,CA,2022-11-13 14:00:00,PAYROLL
EVT00044860,2022-11-03,EMP04607,CC0003,EN,4,Step Increment,131855.87,CAD,CAN,2022-11-03 18:00:00,CORE_HR
EVT00044042,2022-11-02,EMP04444,CC0071,FI,2,Leave Start,,CAD,CAN,2022-11-03 11:00:00,CORE_HR
EVT00044429,2022-11-15,EMP00025,CC0084,IT,4,Step Increment,119160.42,CAD,CA,2022-11-15 13:00:00,PAYROLL
EVT00044374,2022-11-27,EMP00390,CC0066,EN,2,Step Increment,81667.77,CAD,CAN,2022-11-28 07:00:00,CORE_HR
EVT00043838,2022-11-13,EMP03634,CC0059,PA,2,Promotion,68503.61,CAD,CA,2022-11-14 08:00:00,PAYROLL
EVT00044968,2022-11-03,EMP00744,CC0109,AS,5,Lateral Deployment,,CAD,CA,2022-11-03 07:00:00,PAYROLL
EVT00044893,2022-11-13,EMP03386,CC0065,AS,1,Step Increment,38117.89,GBP,GB,2022-11-14 07:00:00,PAYROLL
EVT00045213,2022-11-02,EMP02079,CC0021,IT,2,Performance Pay,4431.86,CAD,CAN,2022-11-02 09:00:00,CORE_HR
EVT00044333,2022-11-27,EMP02037,CC0021,PA,1,Step Increment,65153.0,CAD,CAN,2022-11-27 16:00:00,CORE_HR
EVT00045152,2022-11-15,EMP00583,CC0043,AS,2,Step Increment,46768.19,CAD,CA,2022-11-15 11:00:00,PAYROLL
EVT00044488,2022-11-08,EMP00466,CC0114,IT,2,Step Increment,86167.09,CAD,CAN,2022-11-09 11:00:00,CORE_HR
EVT00045563,2022-11-11,EMP00027,CC0089,AS,1,Leave Return,,CAD,CA,2022-11-12 11:00:00,PAYROLL
EVT00045390,2022-11-07,EMP00507,CC0108,EC,1,Step Increment,93157.46,AUD,AU,2022-11-08 12:00:00,PAYROLL
EVT00044516,2022-11-15,EMP04323,CC0091,EN,5,Hire,125681.06,CAD,CAN,2022-11-16 06:00:00,CORE_HR
EVT00045503,2022-11-23,EMP02396,CC0057,CR,2,Step Increment,57116.52,CAD,CAN,2022-11-24 09:00:00,CORE_HR
EVT00045098,2022-11-15,EMP01018,CC0031,PA,3,Hire,8044621.54,JPY,JP,2022-11-15 22:00:00,PAYROLL
EVT00043927,2022-11-18,EMP01257,CC0041,AS,2,Performance Pay,5745.2,CAD,CAN,2022-11-19 10:00:00,CORE_HR
EVT00044305,2022-11-09,EMP01353,CC0105,EX,2,Lateral Deployment,,JPY,JPN,2022-11-09 17:00:00,CORE_HR
EVT00045518,2022-11-02,EMP04615,CC0114,AS,3,Leave Start,,CAD,CAN,2022-11-04 19:00:00,CORE_HR
EVT00045625,2022-11-20,EMP02778,CC0020,AS,3,Step Increment,73369.18,CAD,CA,2022-11-20 22:00:00,PAYROLL
EVT00045765,2022-11-26,EMP02370,CC0059,IT,3,Step Increment,104631.97,CAD,CAN,2022-11-27 13:00:00,CORE_HR
EVT00044929,2022-11-13,EMP01418,CC0061,PA,1,Lateral Deployment,,CAD,CAN,2022-11-13 09:00:00,CORE_HR
EVT00044415,2022-11-10,EMP02136,CC0096,PA,1,Step Increment,58906.89,CAD,CA,2022-11-11 04:00:00,PAYROLL
EVT00044454,2022-11-16,EMP04719,CC0035,IT,5,Performance Pay,15411.33,CAD,CAN,2022-11-17 05:00:00,CORE_HR
EVT00044029,2022-11-27,EMP04216,CC0007,PA,5,Lateral Deployment,,MXN,MEX,2022-11-28 15:00:00,CORE_HR
EVT00044440,2022-11-24,EMP00981,CC0075,EC,1,Lateral Deployment,,CAD,CAN,2022-11-25 00:00:00,CORE_HR
EVT00044778,2022-11-15,EMP00294,CC0111,IT,2,Leave Return,,KES,KE,2022-11-16 14:00:00,PAYROLL
EVT00044959,2022-11-12,EMP04443,CC0083,FI,3,Lateral Deployment,,CAD,CAN,2022-11-12 21:00:00,CORE_HR
EVT00044960,2022-11-02,EMP02887,CC0033,EC,2,Promotion,94489.17,CAD,CAN,2022-11-02 09:00:00,CORE_HR
EVT00044455,2022-11-01,EMP03624,CC0078,EC,1,Performance Pay,8164.96,CAD,CAN,2022-11-01 10:00:00,CORE_HR
EVT00044762,2022-11-12,EMP02533,CC0051,EC,2,Lateral Deployment,,CAD,CA,2022-11-12 14:00:00,PAYROLL
EVT00044814,2022-11-10,EMP00658,CC0007,IT,1,Departure,,AED,AE,2022-11-10 08:00:00,PAYROLL
EVT00044086,2022-11-06,EMP01283,CC0089,AS,3,Step Increment,65156.26,CAD,CAN,2022-11-06 21:00:00,CORE_HR
EVT00043978,2022-11-03,EMP04505,CC0107,PA,1,Step Increment,58494.7,CAD,CAN,2022-11-04 13:00:00,CORE_HR
EVT00044563,2022-11-11,EMP02391,CC0098,AS,4,Hire,82644.47,CAD,CAN,2022-11-14 04:00:00,CORE_HR
EVT00044101,2022-11-22,EMP04581,CC0020,PA,3,Performance Pay,3405.83,CAD,CAN,2022-11-22 13:00:00,CORE_HR
EVT00044441,2022-11-21,EMP02014,CC0107,EC,3,Step Increment,95161.67,CAD,CAN,2022-11-21 14:00:00,CORE_HR
EVT00044953,2022-11-03,EMP00521,CC0116,EC,4,Step Increment,104846.0,CAD,CAN,2022-11-03 06:00:00,CORE_HR
EVT00045231,2022-11-06,EMP03251,CC0076,EC,3,Step Increment,80786.95,CAD,CAN,2022-11-07 07:00:00,CORE_HR
EVT00045504,2022-11-13,EMP01865,CC0061,EX,3,Departure,,CAD,CA,2022-11-14 00:00:00,PAYROLL
EVT00043683,2022-11-07,EMP00210,CC0078,IT,2,Hire,75751.86,CAD,CAN,2022-11-08 00:00:00,CORE_HR
EVT00044739,2022-11-02,EMP01340,CC0059,IT,2,Leave Start,,CAD,CA,2022-11-02 14:00:00,PAYROLL
EVT00045418,2022-11-14,EMP00105,CC0021,AS,3,Leave Start,,CAD,CAN,2022-11-14 20:00:00,CORE_HR
EVT00044295,2022-11-02,EMP01339,CC0087,EC,4,Leave Start,,CAD,CAN,2022-11-03 10:00:00,CORE_HR
EVT00045065,2022-11-26,EMP02121,CC0055,FI,1,Performance Pay,6312.49,CAD,CA,2022-11-27 01:00:00,PAYROLL
EVT00043675,2022-11-09,EMP00867,CC0016,IT,3,Departure,,CAD,CAN,2022-11-09 15:00:00,CORE_HR
EVT00044285,2022-11-22,EMP01495,CC0055,IT,1,Lateral Deployment,,CAD,CA,2022-11-23 07:00:00,PAYROLL
EVT00044574,2022-11-17,EMP02373,CC0078,AS,4,Lateral Deployment,,CAD,CA,2022-11-18 07:00:00,PAYROLL
EVT00043884,2022-11-12,EMP02019,CC0078,CR,1,Hire,48872.24,CAD,CAN,2022-11-13 06:00:00,CORE_HR
EVT00043992,2022-11-21,EMP04573,CC0117,AS,1,Leave Return,,CAD,CAN,2022-11-21 20:00:00,CORE_HR
EVT00045266,2022-11-16,EMP02494,CC0059,PA,2,Performance Pay,7208.2,CAD,CAN,2022-11-16 10:00:00,CORE_HR
EVT00043928,2022-11-03,EMP02935,CC0051,EC,2,Leave Start,,CAD,CAN,2022-11-03 10:00:00,CORE_HR
EVT00044990,2022-11-03,EMP01419,CC0061,PA,1,Performance Pay,6355.93,CAD,CAN,2022-11-03 08:00:00,CORE_HR
EVT00045580,2022-11-18,EMP03567,CC0071,PA,2,Lateral Deployment,,CAD,CAN,2022-11-19 00:00:00,CORE_HR
EVT00045618,2022-11-09,EMP01584,CC0085,PA,5,Departure,,CAD,CAN,2022-11-10 02:00:00,CORE_HR
EVT00044652,2022-11-27,EMP02690,CC0027,AS,5,Step Increment,78111.19,CAD,CA,2022-11-27 23:00:00,PAYROLL
EVT00043789,2022-11-20,EMP02748,CC0034,EC,2,Step Increment,91295.97,CAD,CAN,2022-11-20 21:00:00,CORE_HR
EVT00043944,2022-11-18,EMP02621,CC0118,AS,5,Leave Return,,CAD,CAN,2022-11-19 15:00:00,CORE_HR
EVT00045670,2022-11-27,EMP00754,CC0079,EX,1,Step Increment,131595.12,CAD,CAN,2022-11-28 14:00:00,CORE_HR
EVT00044072,2022-11-19,EMP04953,CC0070,PA,1,Departure,,CAD,CA,2022-11-19 21:00:00,PAYROLL
EVT00045341,2022-11-06,EMP01484,CC0065,EX,1,Leave Start,,EUR,DEU,2022-11-07 10:00:00,CORE_HR
EVT00044326,2022-11-02,EMP04192,CC0080,PA,5,Departure,,SGD,SGP,2022-11-02 14:00:00,CORE_HR
EVT00043871,2022-11-05,EMP02861,CC0070,EC,3,Step Increment,75882.73,CAD,CAN,2022-11-06 14:00:00,CORE_HR
EVT00044875,2022-11-19,EMP02183,CC0040,IT,3,Step Increment,98302.77,CAD,CA,2022-11-20 10:00:00,PAYROLL
EVT00045590,2022-11-05,EMP03568,CC0077,PA,5,Leave Return,,CAD,CAN,2022-11-06 02:00:00,CORE_HR
EVT00044518,2022-11-19,EMP00421,CC0103,EN,2,Leave Return,,CAD,CAN,2022-11-19 14:00:00,CORE_HR
EVT00044418,2022-11-16,EMP02242,CC0042,IT,3,Leave Start,,CAD,CA,2022-11-16 18:00:00,PAYROLL
EVT00044610,2022-11-07,EMP03424,CC0052,EN,3,Performance Pay,6483.08,CAD,CA,2022-11-08 00:00:00,PAYROLL
EVT00045106,2022-11-24,EMP01525,CC0050,FI,4,Hire,129401.9,CAD,CA,2022-11-25 06:00:00,PAYROLL
EVT00044011,2022-11-15,EMP00928,CC0092,PA,5,Leave Start,,CAD,CAN,2022-11-15 08:00:00,CORE_HR
EVT00045764,2022-11-21,EMP02171,CC0120,PA,4,Performance Pay,9304.12,CAD,CAN,2022-11-21 14:00:00,CORE_HR
EVT00044094,2022-11-22,EMP00937,CC0049,FI,3,Lateral Deployment,,SGD,SGP,2022-11-23 01:00:00,CORE_HR
EVT00043823,2022-11-05,EMP03111,CC0103,EN,4,Hire,126517.3,CAD,CA,2022-11-06 08:00:00,PAYROLL
EVT00044657,2022-11-06,EMP00226,CC0115,PA,5,Hire,89306.31,CAD,CA,2022-11-07 00:00:00,PAYROLL
EVT00044681,2022-11-09,EMP02158,CC0014,PA,5,Step Increment,102911.2,CAD,CA,2022-11-10 10:00:00,PAYROLL
EVT00043940,2022-11-14,EMP04900,CC0051,PA,3,Performance Pay,6266.58,CAD,CAN,2022-11-14 20:00:00,CORE_HR
EVT00044002,2022-11-27,EMP01243,CC0074,FI,3,Step Increment,227588.53,AED,AE,2022-11-28 12:00:00,PAYROLL
EVT00044365,2022-11-09,EMP00982,CC0026,AS,3,Performance Pay,7442.76,CAD,CAN,2022-11-09 11:00:00,CORE_HR
EVT00044108,2022-11-26,EMP03564,CC0035,PA,1,Lateral Deployment,,CAD,CA,2022-11-26 17:00:00,PAYROLL
EVT00044271,2022-11-02,EMP01523,CC0066,IT,3,Lateral Deployment,,CAD,CAN,2022-11-02 14:00:00,CORE_HR
EVT00043720,2022-11-18,EMP03178,CC0003,PA,1,Promotion,56516.24,CAD,CA,2022-11-18 11:00:00,PAYROLL
EVT00044253,2022-11-05,EMP04071,CC0041,CR,1,Leave Start,,CAD,CA,2022-11-08 09:00:00,PAYROLL
EVT00044714,2022-11-12,EMP04906,CC0099,EN,4,Lateral Deployment,,CAD,CA,2022-11-13 02:00:00,PAYROLL
EVT00043741,2022-11-03,EMP04526,CC0096,PA,2,Step Increment,73613.97,CAD,CAN,2022-11-03 16:00:00,CORE_HR
EVT00044552,2022-11-01,EMP00081,CC0094,AS,2,Step Increment,69334.99,CAD,CAN,2022-11-02 07:00:00,CORE_HR
EVT00045639,2022-11-13,EMP01780,CC0098,IT,4,Leave Start,,CAD,CAN,2022-11-13 23:00:00,CORE_HR
EVT00044559,2022-11-13,EMP03351,CC0106,PA,4,Step Increment,73788.39,CAD,CA,2022-11-14 13:00:00,PAYROLL
EVT00045723,2022-11-12,EMP04421,CC0114,CR,3,Step Increment,48926.28,CAD,CA,2022-11-13 13:00:00,PAYROLL
EVT00043707,2022-11-18,EMP02210,CC0043,EC,1,Performance Pay,3845.06,CAD,CAN,2022-11-20 12:00:00,CORE_HR
EVT00044641,2022-11-16,EMP00797,CC0109,FI,4,Step Increment,91164.69,CAD,CA,2022-11-17 04:00:00,PAYROLL
EVT00044490,2022-11-08,EMP02901,CC0031,EN,1,Performance Pay,18745.77,BRL,BRA,2022-11-08 17:00:00,CORE_HR
EVT00045393,2022-11-19,EMP02066,CC0048,PA,3,Leave Start,,CAD,CA,2022-11-19 17:00:00,PAYROLL
EVT00043971,2022-11-05,EMP03078,CC0010,EC,1,Step Increment,53170.5,CAD,CA,2022-11-05 14:00:00,PAYROLL
EVT00044275,2022-11-20,EMP01426,CC0068,PA,4,Step Increment,80819.05,CAD,CA,2022-11-20 18:00:00,PAYROLL
EVT00044980,2022-11-04,EMP01554,CC0047,CR,5,Hire,71772.97,CAD,CAN,2022-11-05 10:00:00,CORE_HR
EVT00044248,2022-11-16,EMP02901,CC0031,EN,1,Leave Return,,AUD,AUS,2022-11-16 09:00:00,CORE_HR
EVT00045355,2022-11-21,EMP03172,CC0057,IT,1,Performance Pay,5023.6,CAD,CAN,2022-11-22 04:00:00,CORE_HR
EVT00045156,2022-11-16,EMP00837,CC0008,PA,4,Performance Pay,5803.39,CAD,CAN,2022-11-17 00:00:00,CORE_HR
EVT00043815,2022-11-22,EMP02913,CC0056,FI,1,Leave Return,,CAD,CAN,2022-11-23 01:00:00,CORE_HR
EVT00045178,2022-11-06,EMP99999,CC0105,IT,1,Leave Return,,USD,USA,2022-11-06 16:00:00,CORE_HR
EVT00045633,2022-11-04,EMP01979,CC0019,FI,1,Step Increment,91499.18,CAD,CAN,2022-11-04 14:00:00,CORE_HR
EVT00043889,2022-11-25,EMP03431,CC0055,CR,2,Lateral Deployment,,CAD,CAN,2022-11-25 17:00:00,CORE_HR
EVT00044321,2022-11-12,EMP00401,CC0037,PA,2,Leave Return,,CAD,CAN,2022-11-13 01:00:00,CORE_HR
EVT00044183,2022-11-07,EMP02538,CC0012,IT,2,Hire,100437.45,CAD,CAN,2022-11-08 07:00:00,CORE_HR
EVT00044680,2022-11-13,EMP02853,CC0005,PA,2,Hire,59056.14,CAD,CAN,2022-11-14 12:00:00,CORE_HR
EVT00045746,2022-11-16,EMP02962,CC0017,EN,2,Performance Pay,4779.39,CAD,CAN,2022-11-17 01:00:00,CORE_HR
EVT00044872,2022-11-22,EMP04712,CC0086,CR,4,Lateral Deployment,,EUR,FR,2022-11-22 22:00:00,PAYROLL
EVT00044586,2022-11-23,EMP04255,CC0100,EX,1,Step Increment,126232.5,CAD,CA,2022-11-23 15:00:00,PAYROLL
EVT00044966,2022-11-13,EMP01700,CC0076,FI,1,Step Increment,70847.7,CAD,CA,2022-11-14 06:00:00,PAYROLL
EVT00045706,2022-11-07,EMP00727,CC0068,IT,3,Step Increment,105484.73,CAD,CA,2022-11-08 00:00:00,PAYROLL
EVT00044994,2022-11-10,EMP02677,CC0058,IT,2,Step Increment,74752.75,CAD,CAN,2022-11-11 00:00:00,CORE_HR
EVT00043668,2022-11-26,EMP01870,CC0017,FI,5,Performance Pay,5408.32,CAD,CA,2022-11-27 04:00:00,PAYROLL
