event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00049294,2023-01-01,EMP00893,CC0024,IT,2,Step Increment,91025.22,CAD,CAN,2023-01-02 06:00:00,CORE_HR
EVT00049399,2023-01-11,EMP04993,CC0082,PA,2,Hire,79217.67,CAD,CAN,2023-01-12 10:00:00,CORE_HR
EVT00049708,2023-01-06,EMP04574,CC0073,PA,1,Step Increment,61613.79,CAD,CAN,2023-01-06 17:00:00,CORE_HR
EVT00048403,2023-01-02,EMP03558,CC0109,AS,2,Step Increment,72660.76,CAD,CAN,2023-01-02 17:00:00,CORE_HR
EVT00048745,2023-01-25,EMP01075,CC0094,PA,2,Leave Start,,CAD,CAN,2023-01-27 19:00:00,CORE_HR
EVT00048488,2023-01-05,EMP01381,CC0095,EC,1,Leave Start,,CAD,CA,2023-01-06 09:00:00,PAYROLL
EVT00048085,2023-01-13,EMP02096,CC0040,EC,2,Step Increment,95564.17,CAD,CAN,2023-01-14 02:00:00,CORE_HR
EVT00047927,2023-01-18,EMP03951,CC0019,FI,4,Step Increment,101067.5,CAD,CA,2023-01-21 05:00:00,PAYROLL
EVT00049327,2023-01-26,EMP03992,CC0011,CR,1,Step Increment,42420.99,CAD,CA,2023-01-26 06:00:00,PAYROLL
EVT00047803,2023-01-12,EMP02165,CC0039,FI,2,Departure,,CAD,CA,2023-01-13 03:00:00,PAYROLL
EVT00049095,2023-01-26,EMP01922,CC0101,IT,2,Step Increment,101149.31,CAD,CA,2023-01-26 10:00:00,PAYROLL
EVT00048436,2023-01-17,EMP00947,CC0091,EN,2,Performance Pay,9050.27,CAD,CA,2023-01-18 12:00:00,PAYROLL
EVT00047824,2023-01-21,EMP04890,CC0003,PA,1,Hire,66787.76,CAD,CAN,2023-01-22 02:00:00,CORE_HR
EVT00049700,2023-01-11,EMP02718,CC0073,EN,5,Hire,135258.68,CAD,CA,2023-01-11 06:00:00,PAYROLL
EVT00049493,2023-01-20,EMP02763,CC0102,PA,4,Step Increment,113500.08,CAD,CAN,2023-01-21 09:00:00,CORE_HR
EVT00048198,2023-01-04,EMP00035,CC0068,PA,4,Step Increment,95927.45,CAD,CA,2023-01-04 16:00:00,PAYROLL
EVT00049692,2023-01-18,EMP02266,CC0014,EC,2,Leave Return,,CAD,CA,2023-01-18 07:00:00,PAYROLL
EVT00049621,2023-01-26,EMP02750,CC0053,CR,3,Leave Start,,CAD,CAN,2023-01-26 22:00:00,CORE_HR
EVT00048416,2023-01-19,EMP00928,CC0092,PA,5,Step Increment,102019.95,CAD,CAN,2023-01-19 11:00:00,CORE_HR
EVT00048270,2023-01-27,EMP01830,CC0010,IT,1,Step Increment,81479.95,CAD,CA,2023-01-28 09:00:00,PAYROLL
EVT00048936,2023-01-12,EMP02827,CC0059,CR,3,Hire,57491.97,CAD,CA,2023-01-12 14:00:00,PAYROLL
EVT00048154,2023-01-21,EMP02253,CC0073,IT,3,Step Increment,102124.73,CAD,CAN,2023-01-21 14:00:00,CORE_HR
EVT00048470,2023-01-18,EMP02313,CC0087,EC,3,Step Increment,112761.55,CAD,CA,2023-01-18 12:00:00,PAYROLL
EVT00049535,2023-01-04,EMP02270,CC0067,CR,3,Leave Start,,CAD,CAN,2023-01-05 13:00:00,CORE_HR
EVT00049124,2023-01-12,EMP04455,CC0001,IT,3,Departure,,CAD,CAN,2023-01-13 00:00:00,CORE_HR
EVT00048955,2023-01-18,EMP02028,CC0076,AS,1,Leave Start,,CAD,CAN,2023-01-18 18:00:00,CORE_HR
EVT00048647,2023-01-08,EMP02530,CC0030,PA,1,Leave Return,,EUR,FRA,2023-01-09 04:00:00,CORE_HR
EVT00049642,2023-01-02,EMP04574,CC0073,PA,1,Step Increment,59706.71,CAD,CAN,2023-01-02 12:00:00,CORE_HR
EVT00049115,2023-01-04,EMP03749,CC0096,EN,1,Leave Return,,CAD,CAN,2023-01-04 10:00:00,CORE_HR
EVT00049454,2023-01-06,EMP03155,CC0025,IT,1,Leave Return,,CAD,CAN,2023-01-06 22:00:00,CORE_HR
EVT00049224,2023-01-03,EMP02502,CC0038,AS,1,Leave Return,,CAD,CAN,2023-01-03 14:00:00,CORE_HR
EVT00048817,2023-01-05,EMP02286,CC0120,IT,4,Step Increment,112937.25,CAD,CAN,2023-01-05 12:00:00,CORE_HR
EVT00048881,2023-01-26,EMP03917,CC0072,IT,1,Performance Pay,6498.43,CAD,CAN,2023-01-26 17:00:00,CORE_HR
EVT00049470,2023-01-27,EMP04994,CC0001,EN,2,Step Increment,97119.86,CAD,CA,2023-01-28 02:00:00,PAYROLL
EVT00048622,2023-01-11,EMP02427,CC0061,EX,1,Leave Return,,CAD,CA,2023-01-12 08:00:00,PAYROLL
EVT00049701,2023-01-23,EMP04175,CC0050,PA,3,Performance Pay,3753.52,CAD,CAN,2023-01-24 08:00:00,CORE_HR
EVT00047776,2023-01-03,EMP03970,CC0098,PA,4,Leave Start,,CAD,CAN,2023-01-04 04:00:00,CORE_HR
EVT00048285,2023-01-02,EMP04339,CC0114,PA,4,Step Increment,88351.91,CAD,CAN,2023-01-03 09:00:00,CORE_HR
EVT00048538,2023-01-11,EMP02825,CC0089,AS,1,Step Increment,47625.99,CAD,CAN,2023-01-12 14:00:00,CORE_HR
EVT00048311,2023-01-23,EMP00779,CC0104,EC,2,Leave Start,,CAD,CA,2023-01-24 11:00:00,PAYROLL
EVT00049750,2023-01-04,EMP03995,CC0070,PA,3,Leave Return,,CAD,CA,2023-01-04 14:00:00,PAYROLL
EVT00049299,2023-01-14,EMP03027,CC0029,PA,1,Lateral Deployment,,BRL,BRA,2023-01-15 14:00:00,CORE_HR
EVT00048460,2023-01-04,EMP03366,CC0036,PA,4,Performance Pay,9645.66,CAD,CAN,2023-01-05 03:00:00,CORE_HR
EVT00048402,2023-01-08,EMP03724,CC0082,EN,1,Leave Return,,CAD,CAN,2023-01-09 07:00:00,CORE_HR
EVT00049184,2023-01-06,EMP03210,CC0017,EC,3,Step Increment,102599.74,CAD,CAN,2023-01-07 02:00:00,CORE_HR
EVT00049032,2023-01-26,EMP00153,CC0048,PA,3,Leave Return,,CAD,CA,2023-01-27 00:00:00,PAYROLL
EVT00048050,2023-01-04,EMP02053,CC0058,EC,3,Step Increment,94861.09,CAD,CA,2023-01-04 10:00:00,PAYROLL
EVT00048197,2023-01-04,EMP03984,CC0042,CR,4,Step Increment,69741.58,CAD,CA,2023-01-05 06:00:00,PAYROLL
EVT00048692,2023-01-11,EMP03941,CC0055,IT,3,Performance Pay,14174.82,CAD,CAN,2023-01-11 13:00:00,CORE_HR
EVT00048368,2023-01-27,EMP02104,CC0084,EX,1,Step Increment,132452.59,CAD,CAN,2023-01-27 08:00:00,CORE_HR
EVT00047866,2023-01-02,EMP02861,CC0070,EC,3,Step Increment,94578.58,CAD,CA,2023-01-03 06:00:00,PAYROLL
EVT00049759,2023-01-01,EMP04948,CC0066,EN,3,Departure,,CAD,CA,2023-01-01 18:00:00,PAYROLL
EVT00049684,2023-01-21,EMP04149,CC0102,PA,2,Leave Start,,CAD,CAN,2023-01-21 08:00:00,CORE_HR
EVT00048532,2023-01-25,EMP02471,CC0060,AS,2,Step Increment,64404.12,CAD,CAN,2023-01-26 08:00:00,CORE_HR
EVT00049544,2023-01-13,EMP04614,CC0047,FI,3,Lateral Deployment,,CAD,CAN,2023-01-14 10:00:00,CORE_HR
EVT00048845,2023-01-25,EMP04399,CC0102,EN,4,Step Increment,116141.99,CAD,CA,2023-01-25 06:00:00,PAYROLL
EVT00049656,2023-01-08,EMP04434,CC0101,EC,3,Step Increment,97640.09,CAD,CAN,2023-01-09 05:00:00,CORE_HR
EVT00047910,2023-01-16,EMP02110,CC0095,AS,5,Step Increment,93536.72,CAD,CA,2023-01-16 15:00:00,PAYROLL
EVT00048235,2023-01-15,EMP00094,CC0033,CR,5,Leave Return,,CAD,CAN,2023-01-15 20:00:00,CORE_HR
EVT00049526,2023-01-25,EMP00302,CC0096,EN,3,Step Increment,114497.6,CAD,CA,2023-01-26 02:00:00,PAYROLL
EVT00049349,2023-01-01,EMP04645,CC0085,FI,1,Lateral Deployment,,CAD,CAN,2023-01-01 12:00:00,CORE_HR
EVT00049093,2023-01-11,EMP01287,CC0109,EC,2,Leave Start,,CAD,CAN,2023-01-11 08:00:00,CORE_HR
EVT00048728,2023-01-02,EMP01523,CC0066,IT,3,Step Increment,113225.3,CAD,CAN,2023-01-02 10:00:00,CORE_HR
EVT00048550,2023-01-23,EMP02330,CC0044,EN,4,Hire,122186.7,CAD,CA,2023-01-23 16:00:00,PAYROLL
EVT00049460,2023-01-27,EMP04010,CC0004,EX,1,Leave Start,,CAD,CAN,2023-01-27 18:00:00,CORE_HR
EVT00048760,2023-01-19,EMP01091,CC0045,PA,4,Step Increment,70089.5,CAD,CAN,2023-01-19 23:00:00,CORE_HR
EVT00048010,2023-01-25,EMP01114,CC0005,IT,3,Hire,121814.72,CAD,CAN,2023-01-26 15:00:00,CORE_HR
EVT00049240,2023-01-14,EMP03544,CC0092,PA,2,Lateral Deployment,,CAD,CA,2023-01-14 09:00:00,PAYROLL
EVT00048633,2023-01-06,EMP04878,CC0090,EN,3,Step Increment,124400.76,CAD,CAN,2023-01-07 05:00:00,CORE_HR
EVT00049478,2023-01-20,EMP02543,CC0001,IT,4,Performance Pay,17416.54,CAD,CA,2023-01-21 05:00:00,PAYROLL
EVT00048927,2023-01-24,EMP04609,CC0097,EC,3,Lateral Deployment,,CAD,CAN,2023-01-24 21:00:00,CORE_HR
EVT00048785,2023-01-10,EMP03416,CC0087,EX,1,Step Increment,140290.72,CAD,CA,2023-01-11 14:00:00,PAYROLL
EVT00049144,2023-01-19,EMP03839,CC0028,IT,1,Leave Start,,CAD,CA,2023-01-20 13:00:00,PAYROLL
EVT00049551,2023-01-14,EMP02322,CC0058,CR,2,Step Increment,64420.04,CAD,CAN,2023-01-14 14:00:00,CORE_HR
EVT00047848,2023-01-16,EMP01117,CC0047,PA,3,Leave Return,,CAD,CA,2023-01-17 10:00:00,PAYROLL
EVT00048935,2023-01-19,EMP02692,CC0033,PA,4,Step Increment,92502.59,CAD,CA,2023-01-20 10:00:00,PAYROLL
EVT00048165,2023-01-22,EMP00657,CC0027,EC,5,Performance Pay,5399.29,CAD,CA,2023-01-23 05:00:00,PAYROLL
EVT00048743,2023-01-20,EMP01917,CC0042,PA,1,Step Increment,67435.95,CAD,CAN,2023-01-21 15:00:00,CORE_HR
EVT00048991,2023-01-13,EMP04673,CC0105,AS,4,Step Increment,4038252.31,INR,IND,2023-01-14 02:00:00,CORE_HR
EVT00049250,2023-01-06,EMP01924,CC0057,EN,2,Promotion,107994.77,CAD,CA,2023-01-07 06:00:00,PAYROLL
EVT00049676,2023-01-11,EMP04534,CC0087,PA,2,Leave Return,,CAD,CAN,2023-01-12 15:00:00,CORE_HR
EVT00049145,2023-01-14,EMP03368,CC0050,CR,3,Lateral Deployment,,CAD,CAN,2023-01-14 09:00:00,CORE_HR
EVT00048951,2023-01-22,EMP00142,CC0078,FI,4,Performance Pay,4809.52,CAD,CA,2023-01-23 07:00:00,PAYROLL
EVT00048011,2023-01-02,EMP02364,CC0005,EX,1,Performance Pay,12459.69,CAD,CAN,2023-01-02 23:00:00,CORE_HR
EVT00047941,2023-01-22,EMP02608,CC0057,PA,1,Leave Start,,CAD,CA,2023-01-22 10:00:00,PAYROLL
EVT00048169,2023-01-18,EMP03373,CC0044,IT,2,Step Increment,88738.81,CAD,CAN,2023-01-18 16:00:00,CORE_HR
