event_id,event_date,employee_id,cost_center_id,classification_group,classification_level,event_type,amount_local,local_currency,work_country_code,ingest_ts,source_system
EVT00102845,2025-04-04,EMP04160,CC0089,IT,1,Performance Pay,5418.13,CAD,CAN,2025-04-05 11:00:00,CORE_HR
EVT00102448,2025-04-03,EMP00392,CC0017,EC,5,Step Increment,122798.95,CAD,CAN,2025-04-03 22:00:00,CORE_HR
EVT00102462,2025-04-21,EMP05037,CC0025,PA,2,Leave Return,,CAD,CAN,2025-04-21 08:00:00,CORE_HR
EVT00102794,2025-04-04,EMP00930,CC0081,PA,2,Promotion,70715.01,CAD,CAN,2025-04-04 17:00:00,CORE_HR
EVT00103095,2025-04-12,EMP00459,CC0054,PA,3,Hire,333304.12,BRL,BRA,2025-04-13 12:00:00,CORE_HR
EVT00102294,2025-04-13,EMP01862,CC0068,AS,5,Step Increment,78685.42,CAD,CAN,2025-04-14 02:00:00,CORE_HR
EVT00102730,2025-04-09,EMP00091,CC0115,IT,3,Lateral Deployment,,CAD,CA,2025-04-10 11:00:00,PAYROLL
EVT00103524,2025-04-18,EMP03510,CC0056,PA,1,Step Increment,61549.38,CAD,CAN,2025-04-18 08:00:00,CORE_HR
EVT00103518,2025-04-21,EMP00327,CC0027,EN,1,Step Increment,70756.1,CAD,CA,2025-04-21 10:00:00,PAYROLL
EVT00103427,2025-04-15,EMP02439,CC0089,CR,4,Lateral Deployment,,CAD,CAN,2025-04-18 09:00:00,CORE_HR
EVT00102089,2025-04-03,EMP00329,CC0086,IT,2,Leave Start,,AUD,AU,2025-04-06 08:00:00,PAYROLL
EVT00101722,2025-04-21,EMP00127,CC0047,PA,1,Step Increment,70451.91,CAD,CAN,2025-04-21 09:00:00,CORE_HR
EVT00102414,2025-04-03,EMP04407,CC0029,PA,2,Leave Start,,MXN,MEX,2025-04-04 05:00:00,CORE_HR
EVT00101925,2025-04-23,EMP04412,CC0085,FI,2,Promotion,89000.13,CAD,CAN,2025-04-23 17:00:00,CORE_HR
EVT00103493,2025-04-06,EMP02434,CC0066,IT,4,Hire,131053.57,CAD,CA,2025-04-06 07:00:00,PAYROLL
EVT00102978,2025-04-07,EMP03994,CC0082,CR,3,Leave Start,,CAD,CA,2025-04-07 23:00:00,PAYROLL
EVT00101497,2025-04-14,EMP04952,CC0051,IT,1,Performance Pay,9038.65,CAD,CAN,2025-04-15 08:00:00,CORE_HR
EVT00103412,2025-04-22,EMP04527,CC0107,PA,4,Step Increment,102384.01,CAD,CAN,2025-04-23 08:00:00,CORE_HR
EVT00101602,2025-04-08,EMP01285,CC0083,EC,4,Hire,101510.91,CAD,CA,2025-04-09 00:00:00,PAYROLL
EVT00102551,2025-04-13,EMP04392,CC0055,PA,5,Performance Pay,7863.76,CAD,CAN,2025-04-14 08:00:00,CORE_HR
EVT00101865,2025-04-26,EMP04361,CC0027,PA,1,Leave Start,,CAD,CAN,2025-04-26 14:00:00,CORE_HR
EVT00103145,2025-04-18,EMP01121,CC0070,CR,1,Step Increment,59014.44,CAD,CAN,2025-04-18 08:00:00,CORE_HR
EVT00102003,2025-04-24,EMP03386,CC0065,AS,1,Hire,4780379.15,INR,IND,2025-04-24 12:00:00,CORE_HR
EVT00103195,2025-04-20,EMP04536,CC0060,PA,4,Performance Pay,7542.67,CAD,CA,2025-04-20 07:00:00,PAYROLL
EVT00102745,2025-04-10,EMP00218,CC0060,CR,1,Hire,53162.44,CAD,CAN,2025-04-11 08:00:00,CORE_HR
EVT00103143,2025-04-26,EMP05057,CC0115,CR,1,Departure,,CAD,CAN,2025-04-27 14:00:00,CORE_HR
EVT00102429,2025-04-11,EMP03222,CC0058,PA,2,Step Increment,76222.89,CAD,CAN,2025-04-11 21:00:00,CORE_HR
EVT00102323,2025-04-06,EMP02170,CC0082,EX,2,Leave Return,,CAD,CAN,2025-04-06 11:00:00,CORE_HR
EVT00103029,2025-04-12,EMP00446,CC0004,PA,5,Step Increment,98388.46,CAD,CAN,2025-04-13 14:00:00,CORE_HR
EVT00102968,2025-04-25,EMP01238,CC0120,FI,1,Step Increment,63894.32,CAD,CAN,2025-04-26 07:00:00,CORE_HR
EVT00102240,2025-04-05,EMP00578,CC0025,CR,3,Step Increment,69663.76,CAD,CAN,2025-04-06 01:00:00,CORE_HR
EVT00102146,2025-04-18,EMP04251,CC0064,IT,4,Lateral Deployment,,CAD,CAN,2025-04-18 13:00:00,CORE_HR
EVT00101743,2025-04-03,EMP02955,CC0028,PA,1,Step Increment,63044.97,CAD,CA,2025-04-03 17:00:00,PAYROLL
EVT00103260,2025-04-08,EMP04425,CC0078,CR,1,Leave Start,,CAD,CAN,2025-04-09 05:00:00,CORE_HR
EVT00102455,2025-04-07,EMP01222,CC0071,IT,1,Leave Return,,CAD,CAN,2025-04-08 12:00:00,CORE_HR
EVT00101780,2025-04-19,EMP01244,CC0023,PA,3,Leave Start,,CAD,CAN,2025-04-19 06:00:00,CORE_HR
EVT00102856,2025-04-04,EMP03401,CC0108,AS,5,Leave Start,,BRL,BRA,2025-04-05 13:00:00,CORE_HR
EVT00101559,2025-04-19,EMP03960,CC0057,PA,5,Lateral Deployment,,CAD,CAN,2025-04-20 08:00:00,CORE_HR
EVT00103171,2025-04-08,EMP04940,CC0080,PA,3,Leave Return,,MXN,MX,2025-04-08 09:00:00,PAYROLL
EVT00101771,2025-04-23,EMP00957,CC0042,CR,4,Performance Pay,6041.47,CAD,CA,2025-04-23 12:00:00,PAYROLL
EVT00103446,2025-04-20,EMP03019,CC0080,PA,2,Leave Return,,BRL,BRA,2025-04-20 09:00:00,CORE_HR
EVT00101678,2025-04-12,EMP01585,CC0045,EC,3,Step Increment,109068.51,CAD,CAN,2025-04-12 11:00:00,CORE_HR
EVT00102750,2025-04-11,EMP01605,CC0106,EC,5,Step Increment,138321.74,CAD,CAN,2025-04-11 21:00:00,CORE_HR
EVT00102357,2025-04-16,EMP03522,CC0044,CR,2,Promotion,58748.79,CAD,CAN,2025-04-16 12:00:00,CORE_HR
EVT00102227,2025-04-19,EMP04115,CC0099,IT,5,Leave Return,,CAD,CA,2025-04-20 11:00:00,PAYROLL
EVT00101802,2025-04-17,EMP04021,CC0096,FI,3,Departure,,CAD,CA,2025-04-18 15:00:00,PAYROLL
EVT00103431,2025-04-27,EMP02616,CC0076,EC,1,Leave Start,,CAD,CA,2025-04-27 12:00:00,PAYROLL
EVT00102337,2025-04-21,EMP02211,CC0004,PA,4,Lateral Deployment,,CAD,CAN,2025-04-21 08:00:00,CORE_HR
EVT00101952,2025-04-22,EMP03866,CC0096,AS,2,Lateral Deployment,,CAD,CA,2025-04-24 14:00:00,PAYROLL
EVT00103338,2025-04-07,EMP04877,CC0102,PA,2,Hire,75070.4,CAD,CAN,2025-04-07 18:00:00,CORE_HR
EVT00102621,2025-04-04,EMP01360,CC0049,AS,5,Performance Pay,10633.52,AUD,AUS,2025-04-04 22:00:00,CORE_HR
EVT00102144,2025-04-01,EMP00555,CC0084,PA,4,Step Increment,93639.94,CAD,CAN,2025-04-01 11:00:00,CORE_HR
EVT00103471,2025-04-21,EMP00593,CC0075,FI,3,Lateral Deployment,,CAD,CAN,2025-04-21 09:00:00,CORE_HR
EVT00102709,2025-04-12,EMP00334,CC0112,EN,3,Promotion,117653.69,CAD,CA,2025-04-12 09:00:00,PAYROLL
EVT00103061,2025-04-24,EMP02644,CC0100,EC,2,Departure,,CAD,CAN,2025-04-24 15:00:00,CORE_HR
EVT00102469,2025-04-06,EMP03406,CC0045,EC,5,Step Increment,123661.28,CAD,CAN,2025-04-08 10:00:00,CORE_HR
EVT00102324,2025-04-09,EMP04506,CC0021,IT,4,Leave Start,,CAD,CA,2025-04-10 13:00:00,PAYROLL
EVT00101797,2025-04-27,EMP02769,CC0057,FI,2,Leave Start,,CAD,CAN,2025-04-27 13:00:00,CORE_HR
EVT00102137,2025-04-04,EMP01484,CC0065,EX,1,Performance Pay,49182.36,AED,ARE,2025-04-04 11:00:00,CORE_HR
EVT00102316,2025-04-16,EMP00801,CC0023,FI,1,Departure,,CAD,CAN,2025-04-17 15:00:00,CORE_HR
EVT00101710,2025-04-01,EMP05189,CC0018,EX,2,Hire,159865.8,CAD,CA,2025-04-02 06:00:00,PAYROLL
EVT00101783,2025-04-02,EMP03356,CC0076,EC,3,Leave Return,,CAD,CA,2025-04-05 06:00:00,PAYROLL
EVT00102899,2025-04-15,EMP02466,CC0051,CR,3,Step Increment,71275.53,CAD,CA,2025-04-16 08:00:00,PAYROLL
EVT00102977,2025-04-21,EMP01885,CC0072,EC,1,Step Increment,87767.66,CAD,CAN,2025-04-21 20:00:00,CORE_HR
EVT00103178,1900-01-01,EMP04989,CC0006,AS,3,Leave Start,,CAD,CAN,2025-04-10 00:00:00,CORE_HR
EVT00101845,2025-04-24,EMP04962,CC0010,EX,1,Hire,143130.4,CAD,CAN,2025-04-25 07:00:00,CORE_HR
EVT00101826,1900-01-01,EMP00448,CC0004,CR,3,Lateral Deployment,,CAD,CA,2025-04-26 12:00:00,PAYROLL
EVT00102664,2025-04-26,EMP04456,CC0047,CR,4,Performance Pay,8163.46,CAD,CAN,2025-04-27 03:00:00,CORE_HR
EVT00102797,2025-04-14,EMP00450,CC0103,IT,5,Leave Start,,CAD,CA,2025-04-15 13:00:00,PAYROLL
EVT00103181,2025-04-03,EMP01667,CC0025,IT,3,Leave Return,,CAD,CA,2025-04-04 08:00:00,PAYROLL
EVT00101434,2025-04-07,EMP00044,CC0011,CR,3,Hire,86477.91,CAD,CAN,2025-04-08 01:00:00,CORE_HR
EVT00102749,2025-04-02,EMP01811,CC0089,IT,2,Leave Start,,CAD,CA,2025-04-03 14:00:00,PAYROLL
EVT00103485,2025-04-21,EMP04919,CC0064,FI,3,Step Increment,109126.17,CAD,CA,2025-04-21 20:00:00,PAYROLL
EVT00101553,2025-04-26,EMP04234,CC0029,FI,3,Performance Pay,7508.97,USD,US,2025-04-26 12:00:00,PAYROLL
EVT00102040,2025-04-11,EMP01541,CC0098,IT,1,Step Increment,90396.38,CAD,CAN,2025-04-12 15:00:00,CORE_HR
EVT00102321,2025-04-07,EMP04352,CC0004,EC,2,Performance Pay,11695.44,CAD,CA,2025-04-08 01:00:00,PAYROLL
EVT00101426,2025-04-14,EMP02211,CC0004,PA,4,Departure,,CAD,CAN,2025-04-14 06:00:00,CORE_HR
EVT00103055,2025-04-16,EMP00639,CC0065,FI,1,Step Increment,62329.99,USD,USA,2025-04-17 00:00:00,CORE_HR
EVT00103490,2025-04-17,EMP01905,CC0118,AS,4,Step Increment,84562.86,CAD,CA,2025-04-17 14:00:00,PAYROLL
EVT00102508,2025-04-09,EMP03956,CC0042,CR,1,Lateral Deployment,,CAD,CA,2025-04-09 13:00:00,PAYROLL
EVT00103110,2025-04-01,EMP04561,CC0056,PA,4,Step Increment,103132.12,CAD,CAN,2025-04-01 17:00:00,CORE_HR
EVT00102530,2025-04-17,EMP01086,CC0043,EC,2,Step Increment,114243.58,CAD,CA,2025-04-18 15:00:00,PAYROLL
EVT00101589,2025-04-06,EMP00120,CC0117,EC,1,Promotion,79397.75,CAD,CA,2025-04-07 11:00:00,PAYROLL
EVT00102252,2025-04-15,EMP00535,CC0010,EN,2,Leave Return,,CAD,CAN,2025-04-15 18:00:00,CORE_HR
EVT00103441,2025-04-18,EMP00884,CC0073,IT,4,Lateral Deployment,,CAD,CA,2025-04-18 21:00:00,PAYROLL
EVT00103206,2025-04-17,EMP00014,CC0012,PA,3,Hire,93508.25,CAD,CAN,2025-04-17 15:00:00,CORE_HR
EVT00103500,2025-04-07,EMP00213,CC0087,PA,2,Step Increment,82739.89,CAD,CA,2025-04-07 17:00:00,PAYROLL
EVT00103448,2025-04-18,EMP02444,CC0035,AS,1,Promotion,61152.98,CAD,CAN,2025-04-18 23:00:00,CORE_HR
EVT00101808,2025-04-23,EMP00970,CC0090,EN,1,Departure,,CAD,CAN,2025-04-24 15:00:00,CORE_HR
EVT00102296,2025-04-18,EMP01270,CC0025,IT,1,Step Increment,89497.75,CAD,CAN,2025-04-19 06:00:00,CORE_HR
EVT00103240,2025-04-09,EMP02521,CC0045,IT,1,Step Increment,94698.14,CAD,CAN,2025-04-09 08:00:00,CORE_HR
EVT00101837,2025-04-01,EMP01195,CC0108,PA,1,Step Increment,53228.8,USD,USA,2025-04-02 14:00:00,CORE_HR
EVT00102400,2025-04-24,EMP03386,CC0065,AS,1,Leave Return,,INR,IND,2025-04-25 01:00:00,CORE_HR
